Ticker,Date,Net Flows*
XNTK,2017-10-11,0.0
XLY,2017-10-11,63.93
IVV,2017-10-11,12.81
EWU,2017-10-11,0.0
IWR,2017-10-11,29.9
IYJ,2017-10-11,0.0
ILF,2017-10-11,17.76
IJK,2017-10-11,0.0
IXG,2017-10-11,0.0
SPY,2017-10-11,980.07
XLF,2017-10-11,3.95
IOO,2017-10-11,0.0
IJJ,2017-10-11,0.0
EWA,2017-10-11,0.0
IGV,2017-10-11,0.0
IVW,2017-10-11,-152.69
IVE,2017-10-11,54.63
IYC,2017-10-11,0.0
XLK,2017-10-11,45.1
IGN,2017-10-11,0.0
IUSV,2017-10-11,0.0
IGM,2017-10-11,0.0
EWT,2017-10-11,0.0
IWO,2017-10-11,27.14
XLP,2017-10-11,62.27
IGE,2017-10-11,0.0
EWI,2017-10-11,-6.96
IJR,2017-10-11,-194.61
IDU,2017-10-11,0.0
ICF,2017-10-11,0.0
IUSG,2017-10-11,33.26
XLB,2017-10-11,0.0
EZU,2017-10-11,130.14
IBB,2017-10-11,0.0
EWZ,2017-10-11,0.0
IEV,2017-10-11,0.0
IEF,2017-10-11,0.0
EPP,2017-10-11,0.0
DGT,2017-10-11,0.0
IWD,2017-10-11,-36.0
SLYV,2017-10-11,6.37
EWG,2017-10-11,0.0
EWY,2017-10-11,0.0
IWN,2017-10-11,188.19
DIA,2017-10-11,0.0
EWC,2017-10-11,0.0
IYR,2017-10-11,177.19
IJS,2017-10-11,14.96
XLV,2017-10-11,4.13
IWS,2017-10-11,17.14
IJH,2017-10-11,9.06
EWW,2017-10-11,0.0
EWM,2017-10-11,0.0
EWL,2017-10-11,0.0
IYG,2017-10-11,6.11
EWQ,2017-10-11,0.0
SPTM,2017-10-11,0.0
RWR,2017-10-11,0.0
EWJ,2017-10-11,0.0
EWO,2017-10-11,7.06
IWB,2017-10-11,0.0
EFA,2017-10-11,0.0
EWN,2017-10-11,0.0
EWP,2017-10-11,-4.94
EWS,2017-10-11,0.0
IWV,2017-10-11,0.0
