Ticker,Date,Net Flows*
XNTK,2020-09-24,0.0
XLY,2020-09-24,85.29
XLU,2020-09-24,19.99
IVV,2020-09-24,-275.13
EWU,2020-09-24,17.77
IWR,2020-09-24,13.86
IYJ,2020-09-24,0.0
ILF,2020-09-24,0.0
IJK,2020-09-24,0.0
IXG,2020-09-24,0.0
SPY,2020-09-24,-1096.73
XLF,2020-09-24,-229.78
IOO,2020-09-24,0.0
IJJ,2020-09-24,-6.5
EWA,2020-09-24,0.0
IGV,2020-09-24,0.0
IVW,2020-09-24,-33.22
IVE,2020-09-24,-5.46
IYC,2020-09-24,0.0
XLK,2020-09-24,-105.08
IGN,2020-09-24,0.0
IUSV,2020-09-24,0.0
IGM,2020-09-24,0.0
EWT,2020-09-24,0.0
IWO,2020-09-24,31.98
XLP,2020-09-24,-404.58
IGE,2020-09-24,0.0
EWI,2020-09-24,0.0
IJR,2020-09-24,33.73
IDU,2020-09-24,0.0
ICF,2020-09-24,0.0
IUSG,2020-09-24,0.0
IBB,2020-09-24,-46.22
EWZ,2020-09-24,0.0
IEV,2020-09-24,0.0
IEF,2020-09-24,0.0
EPP,2020-09-24,0.0
DGT,2020-09-24,0.0
IWD,2020-09-24,28.69
SLYV,2020-09-24,-2.41
EWG,2020-09-24,0.0
EWY,2020-09-24,0.0
IWN,2020-09-24,-19.1
DIA,2020-09-24,-53.51
EWC,2020-09-24,0.0
IYR,2020-09-24,11.51
IJS,2020-09-24,0.0
XLV,2020-09-24,-193.58
IWS,2020-09-24,0.0
IJH,2020-09-24,0.0
EWW,2020-09-24,-9.51
EWM,2020-09-24,0.0
EWL,2020-09-24,0.0
IYG,2020-09-24,5.86
EWQ,2020-09-24,0.0
SPTM,2020-09-24,1.97
RWR,2020-09-24,0.0
EWJ,2020-09-24,0.0
EWO,2020-09-24,0.0
IWB,2020-09-24,-18.01
EFA,2020-09-24,0.0
EWN,2020-09-24,0.0
EWP,2020-09-24,-4.84
EWS,2020-09-24,-5.57
IWV,2020-09-24,0.0
SHY,2020-09-24,17.3
EWD,2020-09-24,15.59
IJT,2020-09-24,0.0
IWF,2020-09-24,-10.35
OEF,2020-09-24,-14.97
SLYG,2020-09-24,-2.83
VTI,2020-09-24,173.39
XLI,2020-09-24,-327.44
IWM,2020-09-24,-403.37
LQD,2020-09-24,-270.22
IWP,2020-09-24,-24.89
VXF,2020-09-24,2.52
IXC,2020-09-24,-5.02
IXJ,2020-09-24,0.0
EWH,2020-09-24,0.0
IXN,2020-09-24,0.0
IXP,2020-09-24,0.0
QQQ,2020-09-24,-739.03
IYE,2020-09-24,-1.61
MDY,2020-09-24,0.0
EWK,2020-09-24,0.0
IYF,2020-09-24,0.0
XLB,2020-09-24,67.65
EZU,2020-09-24,-60.19
JPXN,2020-09-24,0.0
IYK,2020-09-24,0.0
IYM,2020-09-24,-4.79
IYW,2020-09-24,0.0
IYY,2020-09-24,0.0
XLE,2020-09-24,107.18
IYZ,2020-09-24,1.33
SPYG,2020-09-24,-33.58
SOXX,2020-09-24,86.57
IYH,2020-09-24,0.0
SPYV,2020-09-24,8.8
XSVM,2020-09-24,0.0
XSD,2020-09-24,0.0
XMVM,2020-09-24,0.0
PKB,2020-09-24,1.72
JKG,2020-09-24,0.0
FVD,2020-09-24,0.0
FXI,2020-09-24,0.0
PHO,2020-09-24,-1.91
XLG,2020-09-24,0.0
PID,2020-09-24,0.0
PEY,2020-09-24,0.0
PBS,2020-09-24,0.0
IYT,2020-09-24,-19.64
MDYV,2020-09-24,0.0
RSP,2020-09-24,5.24
KBE,2020-09-24,4.23
XBI,2020-09-24,5.45
MDYG,2020-09-24,0.0
JKI,2020-09-24,0.0
JKH,2020-09-24,0.0
EFG,2020-09-24,35.85
PEJ,2020-09-24,1.57
PPA,2020-09-24,-2.75
EFV,2020-09-24,0.0
PJP,2020-09-24,0.0
PBE,2020-09-24,0.0
ADRE,2020-09-24,0.0
PXJ,2020-09-24,0.0
KCE,2020-09-24,0.0
VBK,2020-09-24,-5.08
DBC,2020-09-24,0.0
DVY,2020-09-24,-23.76
FXE,2020-09-24,-5.5
PFM,2020-09-24,2.95
ONEQ,2020-09-24,0.0
XSMO,2020-09-24,0.0
EZA,2020-09-24,3.59
VGK,2020-09-24,0.06
GLD,2020-09-24,0.0
IAU,2020-09-24,-89.35
PBJ,2020-09-24,0.0
VOX,2020-09-24,-88.77
VTV,2020-09-24,65.64
ITOT,2020-09-24,32.67
FEZ,2020-09-24,0.0
SPMD,2020-09-24,0.0
IWC,2020-09-24,0.0
PXE,2020-09-24,0.0
JKJ,2020-09-24,0.0
FDM,2020-09-24,0.0
JKD,2020-09-24,0.0
SUSA,2020-09-24,7.07
PRF,2020-09-24,-11.05
JKK,2020-09-24,0.0
PSI,2020-09-24,0.0
SPHQ,2020-09-24,1.86
AGG,2020-09-24,130.05
VHT,2020-09-24,44.29
PSJ,2020-09-24,0.0
PWB,2020-09-24,0.0
PUI,2020-09-24,0.0
PWV,2020-09-24,0.0
TIP,2020-09-24,0.0
PXQ,2020-09-24,0.0
RFG,2020-09-24,0.0
RFV,2020-09-24,0.0
RPG,2020-09-24,-6.8
JKL,2020-09-24,0.0
SDY,2020-09-24,-4.49
XHB,2020-09-24,-7.72
SLY,2020-09-24,0.0
TLT,2020-09-24,49.27
VFH,2020-09-24,-73.2
SPLG,2020-09-24,5.69
VAW,2020-09-24,3.25
VB,2020-09-24,74.83
VBR,2020-09-24,0.21
PBW,2020-09-24,2.73
JKF,2020-09-24,0.0
RZG,2020-09-24,0.0
VNQ,2020-09-24,-145.04
XMMO,2020-09-24,0.0
VCR,2020-09-24,-95.94
PWC,2020-09-24,0.0
EEM,2020-09-24,0.0
VDC,2020-09-24,-51.65
VDE,2020-09-24,5.08
JKE,2020-09-24,0.0
VV,2020-09-24,-3.51
VGT,2020-09-24,-28.29
VIS,2020-09-24,21.17
VO,2020-09-24,-85.0
VPL,2020-09-24,0.19
VPU,2020-09-24,71.36
KIE,2020-09-24,-13.52
VUG,2020-09-24,-79.75
PGJ,2020-09-24,0.0
FVL,2020-09-24,0.0
SPEU,2020-09-24,0.0
VWO,2020-09-24,0.63
XME,2020-09-24,4.55
IEO,2020-09-24,-1.34
IAK,2020-09-24,0.0
GSP,2020-09-24,-0.0
KRE,2020-09-24,42.36
FXF,2020-09-24,0.0
XOP,2020-09-24,85.15
IEZ,2020-09-24,0.0
FXC,2020-09-24,0.0
EQWL,2020-09-24,0.0
FXA,2020-09-24,0.0
FXB,2020-09-24,6.17
DLN,2020-09-24,0.0
RZV,2020-09-24,0.0
FTCS,2020-09-24,3.08
FPX,2020-09-24,0.0
RYH,2020-09-24,0.0
IHF,2020-09-24,0.0
VOE,2020-09-24,-162.16
FDL,2020-09-24,0.0
DNL,2020-09-24,0.0
DDM,2020-09-24,-8.71
SSO,2020-09-24,0.0
RYT,2020-09-24,10.1
QID,2020-09-24,-5.27
DXD,2020-09-24,0.0
DWM,2020-09-24,0.0
IAT,2020-09-24,-3.1
RCD,2020-09-24,0.0
PTH,2020-09-24,0.0
SDS,2020-09-24,8.61
DOL,2020-09-24,0.0
DIM,2020-09-24,0.0
FDN,2020-09-24,-27.3
JXI,2020-09-24,0.0
GDX,2020-09-24,69.55
DFJ,2020-09-24,0.0
DOG,2020-09-24,-2.27
RHS,2020-09-24,0.0
DXJ,2020-09-24,0.0
DJP,2020-09-24,-0.97
DTH,2020-09-24,-3.28
PYZ,2020-09-24,0.0
XRT,2020-09-24,-24.63
RYE,2020-09-24,0.0
IHE,2020-09-24,0.0
VYM,2020-09-24,-5.46
DEW,2020-09-24,0.0
DLS,2020-09-24,0.0
ITB,2020-09-24,-2.68
RYU,2020-09-24,0.0
SLX,2020-09-24,0.0
FBT,2020-09-24,0.0
DBV,2020-09-24,0.0
MXI,2020-09-24,0.0
GSG,2020-09-24,0.0
DFE,2020-09-24,0.0
PEZ,2020-09-24,0.0
DES,2020-09-24,0.0
