Ticker,Date,Net Flows*
XNTK,2005-12-19,0.0
XLY,2005-12-19,0.0
IVV,2005-12-19,0.0
EWU,2005-12-19,0.0
IWR,2005-12-19,0.0
IYJ,2005-12-19,-11.8
ILF,2005-12-19,0.0
IJK,2005-12-19,-3.8
IXG,2005-12-19,0.0
SPY,2005-12-19,1257.79
XLF,2005-12-19,-11.18
IOO,2005-12-19,0.0
IJJ,2005-12-19,-3.58
EWA,2005-12-19,7.68
IGV,2005-12-19,0.0
IVW,2005-12-19,-24.19
IVE,2005-12-19,-23.21
IYC,2005-12-19,0.0
XLK,2005-12-19,0.0
IGN,2005-12-19,0.0
IUSV,2005-12-19,0.0
IGM,2005-12-19,0.0
EWT,2005-12-19,36.45
IWO,2005-12-19,0.0
XLP,2005-12-19,0.0
IGE,2005-12-19,-8.92
EWI,2005-12-19,0.0
IJR,2005-12-19,-2.94
IDU,2005-12-19,-35.62
ICF,2005-12-19,0.0
IUSG,2005-12-19,12.69
XLB,2005-12-19,-178.92
EZU,2005-12-19,0.0
IBB,2005-12-19,-353.46
EWZ,2005-12-19,11.7
IEV,2005-12-19,0.0
IEF,2005-12-19,-8.35
EPP,2005-12-19,40.38
DGT,2005-12-19,0.0
IWD,2005-12-19,0.0
SLYV,2005-12-19,0.0
EWG,2005-12-19,0.0
EWY,2005-12-19,0.0
IWN,2005-12-19,0.0
DIA,2005-12-19,-385.46
EWC,2005-12-19,0.0
IYR,2005-12-19,-6.59
IJS,2005-12-19,-3.24
XLV,2005-12-19,0.0
IWS,2005-12-19,0.0
IJH,2005-12-19,0.0
EWW,2005-12-19,14.32
EWM,2005-12-19,0.0
EWL,2005-12-19,2.44
IYG,2005-12-19,0.0
EWQ,2005-12-19,0.0
SPTM,2005-12-19,0.0
RWR,2005-12-19,0.0
EWJ,2005-12-19,71.39
EWO,2005-12-19,2.77
IWB,2005-12-19,0.0
EFA,2005-12-19,0.0
EWN,2005-12-19,0.0
EWP,2005-12-19,0.0
EWS,2005-12-19,0.0
IWV,2005-12-19,0.0
SHY,2005-12-19,0.0
EWD,2005-12-19,0.0
IJT,2005-12-19,-5.92
IWF,2005-12-19,77.48
OEF,2005-12-19,8.7
SLYG,2005-12-19,0.0
VTI,2005-12-19,0.0
XLI,2005-12-19,0.0
IWM,2005-12-19,-267.88
LQD,2005-12-19,0.0
