Ticker,Date,Net Flows*
XNTK,2009-02-12,0.0
XLY,2009-02-12,-13.47
IVV,2009-02-12,0.0
EWU,2009-02-12,0.0
IWR,2009-02-12,-5.65
IYJ,2009-02-12,1.92
ILF,2009-02-12,0.0
IJK,2009-02-12,0.0
IXG,2009-02-12,0.0
SPY,2009-02-12,-673.02
XLF,2009-02-12,-74.17
IOO,2009-02-12,0.0
IJJ,2009-02-12,-2.34
EWA,2009-02-12,0.0
IGV,2009-02-12,-1.58
IVW,2009-02-12,4.34
IVE,2009-02-12,9.93
IYC,2009-02-12,0.0
XLK,2009-02-12,0.0
IGN,2009-02-12,0.0
IUSV,2009-02-12,0.0
IGM,2009-02-12,-1.72
EWT,2009-02-12,-4.35
IWO,2009-02-12,12.04
XLP,2009-02-12,-49.92
IGE,2009-02-12,0.0
EWI,2009-02-12,0.0
IJR,2009-02-12,0.0
IDU,2009-02-12,0.0
ICF,2009-02-12,0.0
IUSG,2009-02-12,11.73
XLB,2009-02-12,-42.26
EZU,2009-02-12,0.0
IBB,2009-02-12,-10.89
EWZ,2009-02-12,0.0
IEV,2009-02-12,0.0
IEF,2009-02-12,0.0
EPP,2009-02-12,0.0
DGT,2009-02-12,0.0
IWD,2009-02-12,10.9
SLYV,2009-02-12,0.0
EWG,2009-02-12,0.0
EWY,2009-02-12,-1.38
IWN,2009-02-12,10.6
DIA,2009-02-12,-11.93
EWC,2009-02-12,0.0
IYR,2009-02-12,-21.33
IJS,2009-02-12,2.09
XLV,2009-02-12,0.0
IWS,2009-02-12,-11.51
IJH,2009-02-12,5.06
EWW,2009-02-12,0.0
EWM,2009-02-12,0.0
EWL,2009-02-12,0.0
IYG,2009-02-12,0.0
EWQ,2009-02-12,0.0
SPTM,2009-02-12,0.0
RWR,2009-02-12,1.6
EWJ,2009-02-12,-10.18
EWO,2009-02-12,0.0
IWB,2009-02-12,-2.28
EFA,2009-02-12,-165.56
EWN,2009-02-12,0.0
EWP,2009-02-12,0.0
EWS,2009-02-12,0.0
IWV,2009-02-12,-4.83
SHY,2009-02-12,-50.48
EWD,2009-02-12,0.0
IJT,2009-02-12,0.0
IWF,2009-02-12,0.0
OEF,2009-02-12,0.0
SLYG,2009-02-12,0.0
VTI,2009-02-12,37.46
XLI,2009-02-12,0.0
IWM,2009-02-12,-378.17
LQD,2009-02-12,19.38
IWP,2009-02-12,-9.23
VXF,2009-02-12,5.9
IXC,2009-02-12,0.0
IXJ,2009-02-12,-4.35
EWH,2009-02-12,0.0
IXN,2009-02-12,0.0
IXP,2009-02-12,0.0
QQQ,2009-02-12,-288.41
IYE,2009-02-12,0.0
MDY,2009-02-12,-18.44
EWK,2009-02-12,1.0
IYF,2009-02-12,0.0
IYK,2009-02-12,0.0
IYM,2009-02-12,-26.64
IYW,2009-02-12,0.0
IYY,2009-02-12,0.0
XLE,2009-02-12,0.0
IYZ,2009-02-12,0.0
SPYG,2009-02-12,0.0
SOXX,2009-02-12,0.0
IYH,2009-02-12,-5.4
SPYV,2009-02-12,0.0
XLU,2009-02-12,-7.18
XSVM,2009-02-12,0.0
XSD,2009-02-12,1.26
XMVM,2009-02-12,0.0
PKB,2009-02-12,0.0
JKG,2009-02-12,0.0
FVD,2009-02-12,0.0
FXI,2009-02-12,0.0
PHO,2009-02-12,0.0
XLG,2009-02-12,0.0
PID,2009-02-12,0.0
PEY,2009-02-12,0.0
PBS,2009-02-12,0.0
IYT,2009-02-12,0.0
MDYV,2009-02-12,0.0
RSP,2009-02-12,0.0
KBE,2009-02-12,10.62
XBI,2009-02-12,0.0
MDYG,2009-02-12,1.89
