Ticker,Date,Net Flows*
XNTK,2014-08-01,0.0
XLY,2014-08-01,-233.84
IVV,2014-08-01,68.0
EWU,2014-08-01,-40.92
IWR,2014-08-01,-94.14
IYJ,2014-08-01,0.0
ILF,2014-08-01,9.79
IJK,2014-08-01,0.0
IXG,2014-08-01,0.0
SPY,2014-08-01,-1100.35
XLF,2014-08-01,-303.61
IOO,2014-08-01,0.0
IJJ,2014-08-01,0.0
EWA,2014-08-01,21.5
IGV,2014-08-01,0.0
IVW,2014-08-01,0.0
IVE,2014-08-01,0.0
IYC,2014-08-01,-6.11
XLK,2014-08-01,70.15
IGN,2014-08-01,0.0
IUSV,2014-08-01,0.0
IGM,2014-08-01,0.0
EWT,2014-08-01,0.0
IWO,2014-08-01,0.0
XLP,2014-08-01,-168.21
IGE,2014-08-01,12.01
EWI,2014-08-01,0.0
IJR,2014-08-01,-15.89
IDU,2014-08-01,0.0
ICF,2014-08-01,-13.18
IUSG,2014-08-01,0.0
XLB,2014-08-01,0.0
EZU,2014-08-01,-35.98
IBB,2014-08-01,-112.84
EWZ,2014-08-01,0.0
IEV,2014-08-01,0.0
IEF,2014-08-01,0.0
EPP,2014-08-01,0.0
DGT,2014-08-01,0.0
IWD,2014-08-01,0.0
SLYV,2014-08-01,0.0
EWG,2014-08-01,-26.32
EWY,2014-08-01,0.0
IWN,2014-08-01,0.0
DIA,2014-08-01,-90.9
EWC,2014-08-01,16.11
IYR,2014-08-01,60.95
IJS,2014-08-01,0.0
XLV,2014-08-01,-179.69
IWS,2014-08-01,56.08
IJH,2014-08-01,-27.37
EWW,2014-08-01,0.0
EWM,2014-08-01,0.0
EWL,2014-08-01,-24.73
IYG,2014-08-01,0.0
EWQ,2014-08-01,0.0
SPTM,2014-08-01,0.0
RWR,2014-08-01,0.0
EWJ,2014-08-01,43.52
EWO,2014-08-01,0.0
IWB,2014-08-01,0.0
EFA,2014-08-01,0.0
EWN,2014-08-01,0.0
EWP,2014-08-01,0.0
EWS,2014-08-01,-14.13
IWV,2014-08-01,0.0
SHY,2014-08-01,-33.78
EWD,2014-08-01,-5.13
IJT,2014-08-01,0.0
IWF,2014-08-01,0.0
OEF,2014-08-01,0.0
SLYG,2014-08-01,0.0
VTI,2014-08-01,49.96
XLI,2014-08-01,49.25
IWM,2014-08-01,66.72
LQD,2014-08-01,-23.72
IWP,2014-08-01,47.63
VXF,2014-08-01,33.61
IXC,2014-08-01,-20.98
IXJ,2014-08-01,0.0
EWH,2014-08-01,33.18
IXN,2014-08-01,0.0
IXP,2014-08-01,32.12
QQQ,2014-08-01,-185.17
IYE,2014-08-01,-38.34
MDY,2014-08-01,-149.59
EWK,2014-08-01,2.69
IYF,2014-08-01,0.0
IYK,2014-08-01,0.0
IYM,2014-08-01,0.0
IYW,2014-08-01,0.0
IYY,2014-08-01,0.0
XLE,2014-08-01,-24.15
IYZ,2014-08-01,0.0
SPYG,2014-08-01,4.49
SOXX,2014-08-01,33.05
IYH,2014-08-01,89.53
SPYV,2014-08-01,0.0
XLU,2014-08-01,-84.58
XSVM,2014-08-01,0.0
XSD,2014-08-01,-13.94
XMVM,2014-08-01,0.0
PKB,2014-08-01,0.0
JKG,2014-08-01,0.0
FVD,2014-08-01,0.0
FXI,2014-08-01,61.58
PHO,2014-08-01,0.0
XLG,2014-08-01,0.0
PID,2014-08-01,0.0
PEY,2014-08-01,0.0
PBS,2014-08-01,0.0
IYT,2014-08-01,0.0
MDYV,2014-08-01,-4.13
RSP,2014-08-01,0.0
KBE,2014-08-01,73.49
XBI,2014-08-01,7.3
MDYG,2014-08-01,0.0
JKI,2014-08-01,0.0
JKH,2014-08-01,0.0
EFG,2014-08-01,0.0
PEJ,2014-08-01,0.0
PPA,2014-08-01,0.0
EFV,2014-08-01,0.0
PJP,2014-08-01,0.0
PBE,2014-08-01,0.0
ADRE,2014-08-01,0.0
PXJ,2014-08-01,0.0
KCE,2014-08-01,0.0
VBK,2014-08-01,36.22
DBC,2014-08-01,0.0
DVY,2014-08-01,-3.68
FXE,2014-08-01,0.0
PFM,2014-08-01,0.0
ONEQ,2014-08-01,0.0
XSMO,2014-08-01,0.0
EZA,2014-08-01,0.0
VGK,2014-08-01,0.0
GLD,2014-08-01,0.0
IAU,2014-08-01,12.45
PBJ,2014-08-01,0.0
VOX,2014-08-01,0.0
VTV,2014-08-01,-0.0
ITOT,2014-08-01,0.0
FEZ,2014-08-01,0.0
SPMD,2014-08-01,0.0
IWC,2014-08-01,0.0
PXE,2014-08-01,0.0
JKJ,2014-08-01,0.0
FDM,2014-08-01,0.0
JKD,2014-08-01,0.0
SUSA,2014-08-01,8.05
PRF,2014-08-01,0.0
JKK,2014-08-01,0.0
PSI,2014-08-01,0.0
SPHQ,2014-08-01,0.0
AGG,2014-08-01,21.79
VHT,2014-08-01,0.0
PSJ,2014-08-01,0.0
PWB,2014-08-01,0.0
PUI,2014-08-01,0.0
PWV,2014-08-01,0.0
TIP,2014-08-01,0.0
PXQ,2014-08-01,0.0
RFG,2014-08-01,0.0
RFV,2014-08-01,0.0
RPG,2014-08-01,7.63
JKL,2014-08-01,0.0
SDY,2014-08-01,0.0
XHB,2014-08-01,-20.61
SLY,2014-08-01,0.0
TLT,2014-08-01,296.92
VFH,2014-08-01,0.0
SPLG,2014-08-01,0.0
VAW,2014-08-01,0.0
VB,2014-08-01,55.67
VBR,2014-08-01,0.0
PBW,2014-08-01,-0.95
JKF,2014-08-01,0.0
RZG,2014-08-01,0.0
VNQ,2014-08-01,0.0
XMMO,2014-08-01,0.0
VCR,2014-08-01,0.0
PWC,2014-08-01,0.0
EEM,2014-08-01,39.73
VDC,2014-08-01,0.0
VDE,2014-08-01,0.0
JKE,2014-08-01,0.0
VV,2014-08-01,0.0
VGT,2014-08-01,0.0
VIS,2014-08-01,0.0
VO,2014-08-01,11.9
VPL,2014-08-01,0.0
VPU,2014-08-01,0.0
KIE,2014-08-01,45.86
VUG,2014-08-01,-0.0
PGJ,2014-08-01,0.0
FVL,2014-08-01,0.0
SPEU,2014-08-01,0.0
VWO,2014-08-01,-0.0
XME,2014-08-01,22.75
IEO,2014-08-01,0.0
IAK,2014-08-01,0.0
GSP,2014-08-01,0.0
KRE,2014-08-01,9.6
FXF,2014-08-01,0.0
XOP,2014-08-01,97.8
IEZ,2014-08-01,0.0
FXC,2014-08-01,0.0
EQWL,2014-08-01,0.0
FXA,2014-08-01,0.0
FXB,2014-08-01,0.0
DLN,2014-08-01,0.0
RZV,2014-08-01,0.0
FTCS,2014-08-01,0.0
FPX,2014-08-01,0.0
RYH,2014-08-01,0.0
IHF,2014-08-01,0.0
VOE,2014-08-01,0.0
FDL,2014-08-01,0.0
DNL,2014-08-01,0.0
DDM,2014-08-01,0.0
SSO,2014-08-01,0.0
RYT,2014-08-01,0.0
QID,2014-08-01,10.93
DXD,2014-08-01,0.0
DWM,2014-08-01,0.0
IAT,2014-08-01,3.31
RCD,2014-08-01,0.0
PTH,2014-08-01,0.0
SDS,2014-08-01,-7.82
DOL,2014-08-01,0.0
DIM,2014-08-01,0.0
FDN,2014-08-01,-5.89
JXI,2014-08-01,0.0
GDX,2014-08-01,32.41
DFJ,2014-08-01,0.0
DOG,2014-08-01,0.0
RHS,2014-08-01,0.0
DXJ,2014-08-01,0.0
DJP,2014-08-01,2.65
DTH,2014-08-01,0.0
PYZ,2014-08-01,0.0
XRT,2014-08-01,-8.38
RYE,2014-08-01,0.0
IHE,2014-08-01,-6.51
VYM,2014-08-01,6.52
DEW,2014-08-01,0.0
DLS,2014-08-01,0.0
ITB,2014-08-01,0.0
RYU,2014-08-01,0.0
SLX,2014-08-01,0.0
FBT,2014-08-01,0.0
DBV,2014-08-01,0.0
