Ticker,Date,Net Flows*
XNTK,2006-01-26,0.0
XLY,2006-01-26,-9.94
IVV,2006-01-26,0.0
EWU,2006-01-26,0.0
IWR,2006-01-26,0.0
IYJ,2006-01-26,0.0
ILF,2006-01-26,0.0
IJK,2006-01-26,-3.89
IXG,2006-01-26,0.0
SPY,2006-01-26,-197.41
XLF,2006-01-26,93.22
IOO,2006-01-26,0.0
IJJ,2006-01-26,0.0
EWA,2006-01-26,3.95
IGV,2006-01-26,0.0
IVW,2006-01-26,0.0
IVE,2006-01-26,0.0
IYC,2006-01-26,0.0
XLK,2006-01-26,21.33
IGN,2006-01-26,0.0
IUSV,2006-01-26,0.0
IGM,2006-01-26,0.0
EWT,2006-01-26,47.36
IWO,2006-01-26,0.0
XLP,2006-01-26,6.99
IGE,2006-01-26,0.0
EWI,2006-01-26,0.0
IJR,2006-01-26,-3.05
IDU,2006-01-26,0.0
ICF,2006-01-26,0.0
IUSG,2006-01-26,-16.78
XLB,2006-01-26,6.21
EZU,2006-01-26,0.0
IBB,2006-01-26,0.0
EWZ,2006-01-26,7.87
IEV,2006-01-26,-16.86
IEF,2006-01-26,0.0
EPP,2006-01-26,0.0
DGT,2006-01-26,0.0
IWD,2006-01-26,0.0
SLYV,2006-01-26,0.0
EWG,2006-01-26,19.08
EWY,2006-01-26,11.52
IWN,2006-01-26,-17.55
DIA,2006-01-26,0.0
EWC,2006-01-26,4.59
IYR,2006-01-26,-30.51
IJS,2006-01-26,0.0
XLV,2006-01-26,0.0
IWS,2006-01-26,0.0
IJH,2006-01-26,-3.81
EWW,2006-01-26,0.0
EWM,2006-01-26,4.24
EWL,2006-01-26,0.0
IYG,2006-01-26,0.0
EWQ,2006-01-26,0.0
SPTM,2006-01-26,0.0
RWR,2006-01-26,0.0
EWJ,2006-01-26,-24.23
EWO,2006-01-26,0.0
IWB,2006-01-26,0.0
EFA,2006-01-26,0.0
EWN,2006-01-26,0.0
EWP,2006-01-26,0.0
EWS,2006-01-26,0.0
IWV,2006-01-26,0.0
SHY,2006-01-26,8.03
EWD,2006-01-26,12.29
IJT,2006-01-26,-6.07
IWF,2006-01-26,0.0
OEF,2006-01-26,0.0
SLYG,2006-01-26,0.0
VTI,2006-01-26,0.09
XLI,2006-01-26,-15.59
IWM,2006-01-26,-246.06
LQD,2006-01-26,0.0
IWP,2006-01-26,0.0
VXF,2006-01-26,0.0
IXC,2006-01-26,0.0
IXJ,2006-01-26,0.0
EWH,2006-01-26,0.0
IXN,2006-01-26,0.0
IXP,2006-01-26,0.0
QQQ,2006-01-26,325.81
IYE,2006-01-26,0.0
MDY,2006-01-26,1142.83
EWK,2006-01-26,0.0
IYF,2006-01-26,0.0
IYK,2006-01-26,0.0
IYM,2006-01-26,0.0
IYW,2006-01-26,0.0
IYY,2006-01-26,0.0
XLE,2006-01-26,-269.61
IYZ,2006-01-26,0.0
SPYG,2006-01-26,0.0
SOXX,2006-01-26,0.0
IYH,2006-01-26,-3.15
SPYV,2006-01-26,-3.55
XLU,2006-01-26,0.0
VWO,2006-01-26,0.01
VUG,2006-01-26,0.0
VPU,2006-01-26,0.0
VPL,2006-01-26,0.02
VO,2006-01-26,6.71
VIS,2006-01-26,0.0
VGT,2006-01-26,0.0
VV,2006-01-26,0.0
VDE,2006-01-26,0.0
XMVM,2006-01-26,0.0
VDC,2006-01-26,0.0
VCR,2006-01-26,0.0
XMMO,2006-01-26,0.0
VNQ,2006-01-26,12.61
VBR,2006-01-26,0.0
VB,2006-01-26,0.0
VAW,2006-01-26,0.0
VFH,2006-01-26,0.0
TLT,2006-01-26,236.32
SPEU,2006-01-26,0.0
SLY,2006-01-26,0.0
SDY,2006-01-26,0.0
PXQ,2006-01-26,0.0
PWV,2006-01-26,0.0
PWB,2006-01-26,0.0
PUI,2006-01-26,0.0
PSJ,2006-01-26,0.0
VHT,2006-01-26,0.0
SPHQ,2006-01-26,0.0
PSI,2006-01-26,3.69
PRF,2006-01-26,0.0
SUSA,2006-01-26,0.0
JKF,2006-01-26,0.0
JKD,2006-01-26,0.0
FDM,2006-01-26,0.0
JKJ,2006-01-26,0.0
IWC,2006-01-26,21.91
SPMD,2006-01-26,0.0
ITOT,2006-01-26,0.0
VTV,2006-01-26,0.0
VOX,2006-01-26,0.0
IAU,2006-01-26,0.0
GLD,2006-01-26,299.11
VGK,2006-01-26,0.0
EZA,2006-01-26,0.0
ONEQ,2006-01-26,0.0
