Ticker,Date,Net Flows*
XNTK,2017-03-29,0.0
XLY,2017-03-29,30.51
IVV,2017-03-29,224.9
EWU,2017-03-29,0.0
IWR,2017-03-29,9.31
IYJ,2017-03-29,-12.56
ILF,2017-03-29,15.86
IJK,2017-03-29,9.48
IXG,2017-03-29,0.0
SPY,2017-03-29,1635.09
XLF,2017-03-29,-43.94
IOO,2017-03-29,0.0
IJJ,2017-03-29,7.34
EWA,2017-03-29,-40.4
IGV,2017-03-29,-18.87
IVW,2017-03-29,59.05
IVE,2017-03-29,-15.59
IYC,2017-03-29,-7.97
XLK,2017-03-29,21.28
IGN,2017-03-29,0.0
IUSV,2017-03-29,10.07
IGM,2017-03-29,0.0
EWT,2017-03-29,13.49
IWO,2017-03-29,0.0
XLP,2017-03-29,112.28
IGE,2017-03-29,-5.06
EWI,2017-03-29,17.55
IJR,2017-03-29,-153.6
IDU,2017-03-29,0.0
ICF,2017-03-29,-24.68
IUSG,2017-03-29,13.86
XLB,2017-03-29,28.8
EZU,2017-03-29,143.78
IBB,2017-03-29,145.98
EWZ,2017-03-29,93.04
IEV,2017-03-29,0.0
IEF,2017-03-29,63.26
EPP,2017-03-29,39.98
DGT,2017-03-29,0.0
IWD,2017-03-29,0.0
SLYV,2017-03-29,0.0
EWG,2017-03-29,0.0
EWY,2017-03-29,0.0
IWN,2017-03-29,0.0
DIA,2017-03-29,-20.67
EWC,2017-03-29,-34.87
IYR,2017-03-29,-42.66
IJS,2017-03-29,-20.49
XLV,2017-03-29,-96.9
IWS,2017-03-29,0.0
IJH,2017-03-29,0.0
EWW,2017-03-29,0.0
EWM,2017-03-29,0.0
EWL,2017-03-29,0.0
IYG,2017-03-29,157.75
EWQ,2017-03-29,0.0
SPTM,2017-03-29,-35.07
RWR,2017-03-29,0.0
EWJ,2017-03-29,0.0
EWO,2017-03-29,0.0
IWB,2017-03-29,26.18
EFA,2017-03-29,0.0
EWN,2017-03-29,-9.48
EWP,2017-03-29,6.93
EWS,2017-03-29,0.0
IWV,2017-03-29,13.94
SHY,2017-03-29,0.0
EWD,2017-03-29,0.0
IJT,2017-03-29,0.0
IWF,2017-03-29,0.0
OEF,2017-03-29,5.23
SLYG,2017-03-29,10.5
VTI,2017-03-29,-35.87
XLI,2017-03-29,-35.74
IWM,2017-03-29,-346.18
LQD,2017-03-29,-58.76
IWP,2017-03-29,15.51
VXF,2017-03-29,-18.69
IXC,2017-03-29,0.0
IXJ,2017-03-29,0.0
EWH,2017-03-29,0.0
IXN,2017-03-29,0.0
IXP,2017-03-29,0.0
QQQ,2017-03-29,78.99
IYE,2017-03-29,-3.8
MDY,2017-03-29,-46.46
EWK,2017-03-29,0.0
IYF,2017-03-29,-41.47
IYK,2017-03-29,0.0
IYM,2017-03-29,-8.9
IYW,2017-03-29,0.0
IYY,2017-03-29,0.0
XLE,2017-03-29,214.52
IYZ,2017-03-29,3.17
SPYG,2017-03-29,0.0
SOXX,2017-03-29,-6.83
IYH,2017-03-29,-7.8
SPYV,2017-03-29,0.0
XLU,2017-03-29,-85.3
XSVM,2017-03-29,0.0
XSD,2017-03-29,0.0
XMVM,2017-03-29,0.0
PKB,2017-03-29,0.0
JKG,2017-03-29,0.0
FVD,2017-03-29,-129.22
FXI,2017-03-29,0.0
PHO,2017-03-29,0.0
XLG,2017-03-29,0.0
PID,2017-03-29,0.0
PEY,2017-03-29,0.0
PBS,2017-03-29,-1.37
IYT,2017-03-29,32.74
MDYV,2017-03-29,0.0
RSP,2017-03-29,22.6
KBE,2017-03-29,8.49
XBI,2017-03-29,-51.95
MDYG,2017-03-29,0.0
JKI,2017-03-29,0.0
JKH,2017-03-29,0.0
EFG,2017-03-29,0.0
PEJ,2017-03-29,0.0
PPA,2017-03-29,2.18
EFV,2017-03-29,0.0
PJP,2017-03-29,-2.98
PBE,2017-03-29,0.0
ADRE,2017-03-29,0.0
PXJ,2017-03-29,0.0
KCE,2017-03-29,0.0
VBK,2017-03-29,38.3
DBC,2017-03-29,0.0
DVY,2017-03-29,-13.63
FXE,2017-03-29,0.0
PFM,2017-03-29,0.0
ONEQ,2017-03-29,0.0
XSMO,2017-03-29,0.0
EZA,2017-03-29,0.0
VGK,2017-03-29,0.0
GLD,2017-03-29,0.0
IAU,2017-03-29,0.0
PBJ,2017-03-29,0.0
VOX,2017-03-29,2.35
VTV,2017-03-29,26.21
ITOT,2017-03-29,59.21
FEZ,2017-03-29,0.0
SPMD,2017-03-29,0.0
IWC,2017-03-29,0.0
PXE,2017-03-29,0.0
JKJ,2017-03-29,0.0
FDM,2017-03-29,0.0
JKD,2017-03-29,0.0
SUSA,2017-03-29,0.0
PRF,2017-03-29,-15.32
JKK,2017-03-29,0.0
PSI,2017-03-29,0.0
SPHQ,2017-03-29,0.0
AGG,2017-03-29,108.31
VHT,2017-03-29,-6.9
PSJ,2017-03-29,0.0
PWB,2017-03-29,0.0
PUI,2017-03-29,17.78
PWV,2017-03-29,0.0
TIP,2017-03-29,22.85
PXQ,2017-03-29,-2.19
RFG,2017-03-29,0.0
RFV,2017-03-29,0.0
RPG,2017-03-29,0.0
JKL,2017-03-29,0.0
SDY,2017-03-29,17.62
XHB,2017-03-29,-1.85
SLY,2017-03-29,0.0
TLT,2017-03-29,-120.76
VFH,2017-03-29,0.0
SPLG,2017-03-29,0.0
VAW,2017-03-29,-5.93
VB,2017-03-29,65.88
VBR,2017-03-29,27.39
PBW,2017-03-29,0.0
JKF,2017-03-29,0.0
RZG,2017-03-29,0.0
VNQ,2017-03-29,0.0
XMMO,2017-03-29,0.0
VCR,2017-03-29,-6.86
PWC,2017-03-29,0.0
