Ticker,Date,Net Flows*
XNTK,2009-07-22,0.0
XLY,2009-07-22,9.69
IVV,2009-07-22,52.7
EWU,2009-07-22,0.0
IWR,2009-07-22,0.0
IYJ,2009-07-22,8.68
ILF,2009-07-22,54.91
IJK,2009-07-22,0.0
IXG,2009-07-22,0.0
SPY,2009-07-22,372.66
XLF,2009-07-22,-312.25
IOO,2009-07-22,0.0
IJJ,2009-07-22,0.0
EWA,2009-07-22,0.0
IGV,2009-07-22,-16.1
IVW,2009-07-22,0.0
IVE,2009-07-22,2.26
IYC,2009-07-22,0.0
XLK,2009-07-22,16.39
IGN,2009-07-22,0.0
IUSV,2009-07-22,3.18
IGM,2009-07-22,4.51
EWT,2009-07-22,2.21
IWO,2009-07-22,0.0
XLP,2009-07-22,0.0
IGE,2009-07-22,-5.83
EWI,2009-07-22,0.0
IJR,2009-07-22,27.72
IDU,2009-07-22,3.42
ICF,2009-07-22,5.44
IUSG,2009-07-22,0.0
XLB,2009-07-22,6.88
EZU,2009-07-22,0.0
IBB,2009-07-22,-14.69
EWZ,2009-07-22,0.0
IEV,2009-07-22,0.0
IEF,2009-07-22,0.0
EPP,2009-07-22,0.0
DGT,2009-07-22,0.0
IWD,2009-07-22,0.0
SLYV,2009-07-22,2.26
EWG,2009-07-22,0.0
EWY,2009-07-22,3.9
IWN,2009-07-22,7.23
DIA,2009-07-22,-75.77
EWC,2009-07-22,0.0
IYR,2009-07-22,1.66
IJS,2009-07-22,2.46
XLV,2009-07-22,13.51
IWS,2009-07-22,0.0
IJH,2009-07-22,20.9
EWW,2009-07-22,-7.83
EWM,2009-07-22,0.0
EWL,2009-07-22,0.0
IYG,2009-07-22,2.33
EWQ,2009-07-22,0.0
SPTM,2009-07-22,0.0
RWR,2009-07-22,3.44
EWJ,2009-07-22,0.0
EWO,2009-07-22,-3.37
IWB,2009-07-22,0.0
EFA,2009-07-22,0.0
EWN,2009-07-22,0.0
EWP,2009-07-22,0.0
EWS,2009-07-22,-0.96
IWV,2009-07-22,0.0
SHY,2009-07-22,0.0
EWD,2009-07-22,0.0
IJT,2009-07-22,2.41
IWF,2009-07-22,49.09
OEF,2009-07-22,2.24
SLYG,2009-07-22,0.0
VTI,2009-07-22,9.61
XLI,2009-07-22,91.31
IWM,2009-07-22,195.62
LQD,2009-07-22,0.0
IWP,2009-07-22,45.18
VXF,2009-07-22,0.0
IXC,2009-07-22,14.2
IXJ,2009-07-22,0.0
EWH,2009-07-22,4.4
IXN,2009-07-22,0.0
IXP,2009-07-22,0.0
QQQ,2009-07-22,40.11
IYE,2009-07-22,-5.93
MDY,2009-07-22,163.05
EWK,2009-07-22,0.0
IYF,2009-07-22,-17.35
IYK,2009-07-22,9.83
IYM,2009-07-22,18.56
IYW,2009-07-22,14.32
IYY,2009-07-22,0.0
XLE,2009-07-22,-12.44
IYZ,2009-07-22,0.0
SPYG,2009-07-22,0.0
SOXX,2009-07-22,8.14
IYH,2009-07-22,0.0
SPYV,2009-07-22,0.0
XLU,2009-07-22,19.98
XSVM,2009-07-22,0.0
XSD,2009-07-22,3.68
XMVM,2009-07-22,0.0
PKB,2009-07-22,0.0
JKG,2009-07-22,0.0
FVD,2009-07-22,0.0
FXI,2009-07-22,0.0
PHO,2009-07-22,1.51
XLG,2009-07-22,0.0
PID,2009-07-22,0.0
PEY,2009-07-22,0.0
PBS,2009-07-22,0.0
IYT,2009-07-22,-30.1
MDYV,2009-07-22,0.0
RSP,2009-07-22,1.6
KBE,2009-07-22,-18.73
XBI,2009-07-22,0.0
MDYG,2009-07-22,0.0
JKI,2009-07-22,0.0
JKH,2009-07-22,0.0
EFG,2009-07-22,0.0
PEJ,2009-07-22,0.0
PPA,2009-07-22,0.0
EFV,2009-07-22,0.0
PJP,2009-07-22,0.0
PBE,2009-07-22,0.0
ADRE,2009-07-22,1.85
PXJ,2009-07-22,0.0
KCE,2009-07-22,0.0
VBK,2009-07-22,4.97
DBC,2009-07-22,61.54
DVY,2009-07-22,0.0
FXE,2009-07-22,0.0
PFM,2009-07-22,-1.09
ONEQ,2009-07-22,0.0
XSMO,2009-07-22,0.0
EZA,2009-07-22,0.0
VGK,2009-07-22,0.0
GLD,2009-07-22,-65.12
IAU,2009-07-22,0.0
PBJ,2009-07-22,-37.44
VOX,2009-07-22,0.0
VTV,2009-07-22,0.0
ITOT,2009-07-22,0.0
FEZ,2009-07-22,0.0
SPMD,2009-07-22,0.0
IWC,2009-07-22,0.0
PXE,2009-07-22,0.0
JKJ,2009-07-22,0.0
FDM,2009-07-22,0.0
JKD,2009-07-22,2.82
SUSA,2009-07-22,0.0
PRF,2009-07-22,0.0
JKK,2009-07-22,0.0
