Ticker,Date,Net Flows*
XNTK,2012-10-26,0.0
XLY,2012-10-26,-61.78
IVV,2012-10-26,418.55
EWU,2012-10-26,0.0
IWR,2012-10-26,0.0
IYJ,2012-10-26,0.0
ILF,2012-10-26,0.0
IJK,2012-10-26,5.5
IXG,2012-10-26,-8.6
SPY,2012-10-26,728.23
XLF,2012-10-26,96.91
IOO,2012-10-26,0.0
IJJ,2012-10-26,0.0
EWA,2012-10-26,-14.75
IGV,2012-10-26,0.0
IVW,2012-10-26,0.0
IVE,2012-10-26,19.62
IYC,2012-10-26,0.0
XLK,2012-10-26,-27.49
IGN,2012-10-26,0.0
IUSV,2012-10-26,0.0
IGM,2012-10-26,19.55
EWT,2012-10-26,0.0
IWO,2012-10-26,0.0
XLP,2012-10-26,-40.78
IGE,2012-10-26,0.0
EWI,2012-10-26,0.0
IJR,2012-10-26,0.0
IDU,2012-10-26,0.0
ICF,2012-10-26,-15.35
IUSG,2012-10-26,0.0
XLB,2012-10-26,-68.43
EZU,2012-10-26,0.0
IBB,2012-10-26,-47.81
EWZ,2012-10-26,0.0
IEV,2012-10-26,0.0
IEF,2012-10-26,-10.68
EPP,2012-10-26,0.0
DGT,2012-10-26,0.0
IWD,2012-10-26,-10.75
SLYV,2012-10-26,0.0
EWG,2012-10-26,0.0
EWY,2012-10-26,0.0
IWN,2012-10-26,0.0
DIA,2012-10-26,-215.72
EWC,2012-10-26,0.0
IYR,2012-10-26,73.21
IJS,2012-10-26,0.0
XLV,2012-10-26,-8.09
IWS,2012-10-26,0.0
IJH,2012-10-26,4.89
EWW,2012-10-26,0.0
EWM,2012-10-26,0.0
EWL,2012-10-26,15.71
IYG,2012-10-26,0.0
EWQ,2012-10-26,0.0
SPTM,2012-10-26,0.0
RWR,2012-10-26,0.0
EWJ,2012-10-26,0.0
EWO,2012-10-26,0.0
IWB,2012-10-26,0.0
EFA,2012-10-26,0.0
EWN,2012-10-26,0.0
EWP,2012-10-26,0.0
EWS,2012-10-26,0.0
IWV,2012-10-26,4.17
SHY,2012-10-26,16.87
EWD,2012-10-26,0.0
IJT,2012-10-26,0.0
IWF,2012-10-26,-3.24
OEF,2012-10-26,0.0
SLYG,2012-10-26,0.0
VTI,2012-10-26,21.77
XLI,2012-10-26,-92.56
IWM,2012-10-26,16.22
LQD,2012-10-26,36.5
IWP,2012-10-26,0.0
VXF,2012-10-26,0.01
IXC,2012-10-26,-11.67
IXJ,2012-10-26,-9.7
EWH,2012-10-26,0.0
IXN,2012-10-26,-16.42
IXP,2012-10-26,-14.64
QQQ,2012-10-26,55.4
IYE,2012-10-26,0.0
MDY,2012-10-26,-44.51
EWK,2012-10-26,0.0
IYF,2012-10-26,0.0
IYK,2012-10-26,-3.7
IYM,2012-10-26,0.0
IYW,2012-10-26,-3.53
IYY,2012-10-26,0.0
XLE,2012-10-26,68.26
IYZ,2012-10-26,0.0
SPYG,2012-10-26,0.0
SOXX,2012-10-26,0.0
IYH,2012-10-26,0.0
SPYV,2012-10-26,0.0
XLU,2012-10-26,-32.93
XSVM,2012-10-26,0.0
XSD,2012-10-26,0.0
XMVM,2012-10-26,0.0
PKB,2012-10-26,1.62
JKG,2012-10-26,0.0
FVD,2012-10-26,0.0
FXI,2012-10-26,39.19
PHO,2012-10-26,-0.96
XLG,2012-10-26,0.0
PID,2012-10-26,0.0
PEY,2012-10-26,0.0
PBS,2012-10-26,0.0
IYT,2012-10-26,8.91
MDYV,2012-10-26,0.0
RSP,2012-10-26,0.0
KBE,2012-10-26,5.92
XBI,2012-10-26,21.82
MDYG,2012-10-26,0.0
JKI,2012-10-26,0.0
JKH,2012-10-26,0.0
EFG,2012-10-26,0.0
PEJ,2012-10-26,0.0
PPA,2012-10-26,0.0
EFV,2012-10-26,0.0
PJP,2012-10-26,0.0
PBE,2012-10-26,0.0
ADRE,2012-10-26,-3.93
PXJ,2012-10-26,0.0
KCE,2012-10-26,0.0
VBK,2012-10-26,0.08
DBC,2012-10-26,0.0
DVY,2012-10-26,-11.53
FXE,2012-10-26,-12.87
PFM,2012-10-26,0.0
ONEQ,2012-10-26,0.0
XSMO,2012-10-26,0.0
EZA,2012-10-26,0.0
VGK,2012-10-26,0.0
GLD,2012-10-26,-33.25
IAU,2012-10-26,7.51
PBJ,2012-10-26,0.0
VOX,2012-10-26,0.0
VTV,2012-10-26,11.7
ITOT,2012-10-26,0.0
FEZ,2012-10-26,0.0
SPMD,2012-10-26,0.0
IWC,2012-10-26,0.0
PXE,2012-10-26,-2.58
JKJ,2012-10-26,0.0
FDM,2012-10-26,0.0
JKD,2012-10-26,0.0
