Ticker,Date,Net Flows*
XNTK,2005-09-23,0.0
XLY,2005-09-23,0.0
IVV,2005-09-23,-18.3
EWU,2005-09-23,0.0
IWR,2005-09-23,0.0
IYJ,2005-09-23,0.0
ILF,2005-09-23,0.0
IJK,2005-09-23,0.0
IXG,2005-09-23,0.0
SPY,2005-09-23,303.67
XLF,2005-09-23,29.21
IOO,2005-09-23,0.0
IJJ,2005-09-23,0.0
EWA,2005-09-23,0.0
IGV,2005-09-23,-52.08
IVW,2005-09-23,0.0
IVE,2005-09-23,0.0
IYC,2005-09-23,0.0
XLK,2005-09-23,0.0
IGN,2005-09-23,0.0
IUSV,2005-09-23,0.0
IGM,2005-09-23,0.0
EWT,2005-09-23,0.0
IWO,2005-09-23,0.0
XLP,2005-09-23,-11.34
IGE,2005-09-23,0.0
EWI,2005-09-23,0.0
IJR,2005-09-23,0.0
IDU,2005-09-23,0.0
ICF,2005-09-23,-3.61
IUSG,2005-09-23,0.0
XLB,2005-09-23,-5.41
EZU,2005-09-23,0.0
IBB,2005-09-23,0.0
EWZ,2005-09-23,0.0
IEV,2005-09-23,0.0
IEF,2005-09-23,0.0
EPP,2005-09-23,0.0
DGT,2005-09-23,0.0
IWD,2005-09-23,0.0
SLYV,2005-09-23,0.0
EWG,2005-09-23,0.0
EWY,2005-09-23,7.83
IWN,2005-09-23,0.0
DIA,2005-09-23,36.45
EWC,2005-09-23,0.0
IYR,2005-09-23,0.0
IJS,2005-09-23,0.0
XLV,2005-09-23,0.0
IWS,2005-09-23,0.0
IJH,2005-09-23,7.0
EWW,2005-09-23,0.0
EWM,2005-09-23,0.0
EWL,2005-09-23,0.0
IYG,2005-09-23,0.0
EWQ,2005-09-23,0.0
SPTM,2005-09-23,0.0
RWR,2005-09-23,0.0
EWJ,2005-09-23,0.0
EWO,2005-09-23,0.0
IWB,2005-09-23,0.0
EFA,2005-09-23,34.04
EWN,2005-09-23,0.0
EWP,2005-09-23,0.0
EWS,2005-09-23,4.71
IWV,2005-09-23,0.0
SHY,2005-09-23,-8.08
EWD,2005-09-23,0.0
IJT,2005-09-23,11.28
IWF,2005-09-23,29.46
OEF,2005-09-23,0.0
SLYG,2005-09-23,0.0
VTI,2005-09-23,0.0
XLI,2005-09-23,-14.78
IWM,2005-09-23,0.0
LQD,2005-09-23,0.0
IWP,2005-09-23,-17.79
VXF,2005-09-23,17.36
IXC,2005-09-23,0.0
IXJ,2005-09-23,5.15
EWH,2005-09-23,0.0
IXN,2005-09-23,0.0
IXP,2005-09-23,0.0
QQQ,2005-09-23,-169.95
IYE,2005-09-23,0.0
MDY,2005-09-23,0.0
EWK,2005-09-23,0.0
IYF,2005-09-23,0.0
IYK,2005-09-23,0.0
IYM,2005-09-23,0.0
IYW,2005-09-23,0.0
IYY,2005-09-23,0.0
XLE,2005-09-23,-117.61
IYZ,2005-09-23,0.0
SPYG,2005-09-23,0.0
SOXX,2005-09-23,0.0
IYH,2005-09-23,0.0
SPYV,2005-09-23,0.0
XLU,2005-09-23,81.45
VWO,2005-09-23,7.7
VUG,2005-09-23,0.0
VPU,2005-09-23,0.0
VPL,2005-09-23,0.71
VO,2005-09-23,6.17
VIS,2005-09-23,0.0
VGT,2005-09-23,0.0
VV,2005-09-23,0.0
VDE,2005-09-23,23.05
XMVM,2005-09-23,0.0
VDC,2005-09-23,0.0
VCR,2005-09-23,0.0
XMMO,2005-09-23,0.0
VNQ,2005-09-23,0.0
VBR,2005-09-23,0.0
VBK,2005-09-23,0.0
VB,2005-09-23,0.0
VAW,2005-09-23,0.0
VFH,2005-09-23,0.0
TLT,2005-09-23,9.34
JKI,2005-09-23,0.0
JKD,2005-09-23,0.0
JKJ,2005-09-23,0.0
IWC,2005-09-23,0.0
ITOT,2005-09-23,0.0
VTV,2005-09-23,5.65
VOX,2005-09-23,0.0
IAU,2005-09-23,0.0
GLD,2005-09-23,0.0
VGK,2005-09-23,0.0
EZA,2005-09-23,0.0
ONEQ,2005-09-23,0.0
PFM,2005-09-23,10.28
EEM,2005-09-23,12.34
ADRE,2005-09-23,0.0
PBE,2005-09-23,9.87
XLG,2005-09-23,0.0
AGG,2005-09-23,0.0
JKE,2005-09-23,0.0
DVY,2005-09-23,0.0
PSJ,2005-09-23,0.0
FEZ,2005-09-23,-40.22
FXI,2005-09-23,0.0
JKG,2005-09-23,0.0
FVD,2005-09-23,0.0
SPEU,2005-09-23,0.0
JKH,2005-09-23,0.0
EFG,2005-09-23,0.0
PJP,2005-09-23,0.0
XSVM,2005-09-23,0.0
EFV,2005-09-23,0.0
JKK,2005-09-23,0.0
PGJ,2005-09-23,0.0
IYT,2005-09-23,-29.14
PBJ,2005-09-23,0.0
XSMO,2005-09-23,0.0
PBS,2005-09-23,0.0
PWB,2005-09-23,0.0
PBW,2005-09-23,0.0
RSP,2005-09-23,0.0
PEY,2005-09-23,0.0
PID,2005-09-23,0.0
VHT,2005-09-23,0.0
PSI,2005-09-23,0.0
FVL,2005-09-23,0.0
PEJ,2005-09-23,0.0
PWC,2005-09-23,0.0
PWV,2005-09-23,0.0
PXQ,2005-09-23,0.0
JKF,2005-09-23,0.0
SUSA,2005-09-23,0.0
JKL,2005-09-23,0.0
TIP,2005-09-23,31.67
