Ticker,Date,Net Flows*
XNTK,2007-09-27,0.0
XLY,2007-09-27,110.28
IVV,2007-09-27,0.0
EWU,2007-09-27,0.0
IWR,2007-09-27,0.0
IYJ,2007-09-27,0.0
ILF,2007-09-27,0.0
IJK,2007-09-27,13.52
IXG,2007-09-27,0.0
SPY,2007-09-27,-1188.25
XLF,2007-09-27,-30.74
IOO,2007-09-27,0.0
IJJ,2007-09-27,0.0
EWA,2007-09-27,0.0
IGV,2007-09-27,0.0
IVW,2007-09-27,42.53
IVE,2007-09-27,8.15
IYC,2007-09-27,0.0
XLK,2007-09-27,60.85
IGN,2007-09-27,3.61
IUSV,2007-09-27,0.0
IGM,2007-09-27,9.0
EWT,2007-09-27,0.0
IWO,2007-09-27,0.0
XLP,2007-09-27,0.0
IGE,2007-09-27,0.0
EWI,2007-09-27,0.0
IJR,2007-09-27,24.53
IDU,2007-09-27,0.0
ICF,2007-09-27,9.28
IUSG,2007-09-27,0.0
XLB,2007-09-27,-29.39
EZU,2007-09-27,0.0
IBB,2007-09-27,16.71
EWZ,2007-09-27,-308.76
IEV,2007-09-27,0.0
IEF,2007-09-27,0.0
EPP,2007-09-27,64.79
DGT,2007-09-27,0.0
IWD,2007-09-27,0.0
SLYV,2007-09-27,0.0
EWG,2007-09-27,71.51
EWY,2007-09-27,0.0
IWN,2007-09-27,0.0
DIA,2007-09-27,305.02
EWC,2007-09-27,0.0
IYR,2007-09-27,-41.87
IJS,2007-09-27,0.0
XLV,2007-09-27,0.0
IWS,2007-09-27,0.0
IJH,2007-09-27,8.76
EWW,2007-09-27,0.0
EWM,2007-09-27,0.0
EWL,2007-09-27,0.0
IYG,2007-09-27,0.0
EWQ,2007-09-27,0.0
SPTM,2007-09-27,0.0
RWR,2007-09-27,4.03
EWJ,2007-09-27,0.0
EWO,2007-09-27,0.0
IWB,2007-09-27,12.42
EFA,2007-09-27,0.0
EWN,2007-09-27,0.0
EWP,2007-09-27,0.0
EWS,2007-09-27,4.34
IWV,2007-09-27,21.97
SHY,2007-09-27,0.0
EWD,2007-09-27,0.0
IJT,2007-09-27,7.18
IWF,2007-09-27,21.58
OEF,2007-09-27,0.0
SLYG,2007-09-27,0.0
VTI,2007-09-27,15.52
XLI,2007-09-27,46.84
IWM,2007-09-27,279.52
LQD,2007-09-27,0.0
IWP,2007-09-27,0.0
VXF,2007-09-27,11.09
IXC,2007-09-27,0.0
IXJ,2007-09-27,0.0
EWH,2007-09-27,15.48
IXN,2007-09-27,0.0
IXP,2007-09-27,19.2
QQQ,2007-09-27,123.22
IYE,2007-09-27,0.0
MDY,2007-09-27,-72.02
EWK,2007-09-27,0.0
IYF,2007-09-27,0.0
IYK,2007-09-27,0.0
IYM,2007-09-27,0.0
IYW,2007-09-27,9.41
IYY,2007-09-27,0.0
XLE,2007-09-27,-52.28
IYZ,2007-09-27,13.62
SPYG,2007-09-27,0.0
SOXX,2007-09-27,0.0
IYH,2007-09-27,0.0
SPYV,2007-09-27,0.0
XLU,2007-09-27,-40.74
XSVM,2007-09-27,0.0
XSD,2007-09-27,0.0
XMVM,2007-09-27,0.0
PKB,2007-09-27,0.0
JKG,2007-09-27,0.0
FVD,2007-09-27,0.0
FXI,2007-09-27,-216.54
PHO,2007-09-27,0.0
XLG,2007-09-27,0.0
PID,2007-09-27,0.0
PEY,2007-09-27,0.0
PBS,2007-09-27,0.0
IYT,2007-09-27,95.24
MDYV,2007-09-27,0.0
RSP,2007-09-27,-52.65
KBE,2007-09-27,0.0
XBI,2007-09-27,0.0
MDYG,2007-09-27,0.0
JKI,2007-09-27,0.0
JKH,2007-09-27,0.0
EFG,2007-09-27,0.0
PEJ,2007-09-27,0.0
PPA,2007-09-27,11.77
EFV,2007-09-27,0.0
PJP,2007-09-27,0.0
PBE,2007-09-27,0.0
ADRE,2007-09-27,7.97
PXJ,2007-09-27,0.0
KCE,2007-09-27,-32.57
VBK,2007-09-27,7.4
DBC,2007-09-27,0.0
DVY,2007-09-27,-10.44
FXE,2007-09-27,0.0
PFM,2007-09-27,1.78
ONEQ,2007-09-27,0.0
XSMO,2007-09-27,0.0
EZA,2007-09-27,0.0
VGK,2007-09-27,-0.0
GLD,2007-09-27,0.0
IAU,2007-09-27,0.0
PBJ,2007-09-27,0.0
VOX,2007-09-27,0.0
VTV,2007-09-27,0.0
ITOT,2007-09-27,0.0
FEZ,2007-09-27,0.0
SPMD,2007-09-27,0.0
IWC,2007-09-27,0.0
PXE,2007-09-27,0.0
JKJ,2007-09-27,0.0
FDM,2007-09-27,0.0
JKD,2007-09-27,0.0
SUSA,2007-09-27,0.0
PRF,2007-09-27,-6.16
JKK,2007-09-27,0.0
PSI,2007-09-27,0.0
SPHQ,2007-09-27,0.0
AGG,2007-09-27,0.0
VHT,2007-09-27,0.0
PSJ,2007-09-27,0.0
PWB,2007-09-27,1.88
PUI,2007-09-27,0.0
PWV,2007-09-27,0.0
TIP,2007-09-27,0.0
PXQ,2007-09-27,0.0
RFG,2007-09-27,0.0
RFV,2007-09-27,0.0
RPG,2007-09-27,0.0
JKL,2007-09-27,0.0
SDY,2007-09-27,0.0
XHB,2007-09-27,1.07
SLY,2007-09-27,0.0
TLT,2007-09-27,-105.53
VFH,2007-09-27,0.0
SPLG,2007-09-27,0.0
VAW,2007-09-27,0.0
VB,2007-09-27,14.54
VBR,2007-09-27,7.11
PBW,2007-09-27,0.0
JKF,2007-09-27,0.0
RZG,2007-09-27,0.0
VNQ,2007-09-27,7.16
XMMO,2007-09-27,0.0
VCR,2007-09-27,0.0
PWC,2007-09-27,0.0
EEM,2007-09-27,88.45
VDC,2007-09-27,0.0
VDE,2007-09-27,0.0
JKE,2007-09-27,0.0
VV,2007-09-27,0.0
VGT,2007-09-27,0.0
VIS,2007-09-27,0.0
VO,2007-09-27,-0.0
VPL,2007-09-27,0.0
VPU,2007-09-27,0.0
KIE,2007-09-27,-11.28
VUG,2007-09-27,0.0
PGJ,2007-09-27,49.11
FVL,2007-09-27,0.0
SPEU,2007-09-27,0.0
VWO,2007-09-27,81.97
XME,2007-09-27,6.32
IEO,2007-09-27,0.0
IAK,2007-09-27,0.0
GSP,2007-09-27,2.36
KRE,2007-09-27,37.76
FXF,2007-09-27,0.0
XOP,2007-09-27,-2.34
IEZ,2007-09-27,0.0
FXC,2007-09-27,0.0
EQWL,2007-09-27,0.0
FXA,2007-09-27,8.77
FXB,2007-09-27,0.0
DLN,2007-09-27,0.0
RZV,2007-09-27,0.0
FTCS,2007-09-27,0.0
FPX,2007-09-27,0.0
RYH,2007-09-27,0.0
IHF,2007-09-27,0.0
