Ticker,Date,Net Flows*
XNTK,2012-04-17,0.0
XLY,2012-04-17,79.9
IVV,2012-04-17,0.0
EWU,2012-04-17,0.0
IWR,2012-04-17,5.39
IYJ,2012-04-17,-20.83
ILF,2012-04-17,0.0
IJK,2012-04-17,0.0
IXG,2012-04-17,0.0
SPY,2012-04-17,322.0
XLF,2012-04-17,-19.83
IOO,2012-04-17,0.0
IJJ,2012-04-17,0.0
EWA,2012-04-17,-18.58
IGV,2012-04-17,-3.21
IVW,2012-04-17,0.0
IVE,2012-04-17,0.0
IYC,2012-04-17,0.0
XLK,2012-04-17,-17.58
IGN,2012-04-17,0.0
IUSV,2012-04-17,0.0
IGM,2012-04-17,0.0
EWT,2012-04-17,0.0
IWO,2012-04-17,0.0
XLP,2012-04-17,64.16
IGE,2012-04-17,0.0
EWI,2012-04-17,0.0
IJR,2012-04-17,0.0
IDU,2012-04-17,0.0
ICF,2012-04-17,7.59
IUSG,2012-04-17,0.0
XLB,2012-04-17,163.08
EZU,2012-04-17,0.0
IBB,2012-04-17,-11.78
EWZ,2012-04-17,0.0
IEV,2012-04-17,0.0
IEF,2012-04-17,21.04
EPP,2012-04-17,0.0
DGT,2012-04-17,0.0
IWD,2012-04-17,0.0
SLYV,2012-04-17,0.0
EWG,2012-04-17,0.0
EWY,2012-04-17,0.0
IWN,2012-04-17,0.0
DIA,2012-04-17,64.52
EWC,2012-04-17,0.0
IYR,2012-04-17,37.05
IJS,2012-04-17,0.0
XLV,2012-04-17,16.47
IWS,2012-04-17,-16.37
IJH,2012-04-17,0.0
EWW,2012-04-17,0.0
EWM,2012-04-17,-8.77
EWL,2012-04-17,0.0
IYG,2012-04-17,0.0
EWQ,2012-04-17,0.0
SPTM,2012-04-17,0.0
RWR,2012-04-17,52.76
EWJ,2012-04-17,0.0
EWO,2012-04-17,0.0
IWB,2012-04-17,0.0
EFA,2012-04-17,-125.93
EWN,2012-04-17,0.0
EWP,2012-04-17,0.0
EWS,2012-04-17,0.0
IWV,2012-04-17,0.0
SHY,2012-04-17,-33.77
EWD,2012-04-17,-8.21
IJT,2012-04-17,0.0
IWF,2012-04-17,16.41
OEF,2012-04-17,0.0
SLYG,2012-04-17,0.0
VTI,2012-04-17,0.06
XLI,2012-04-17,3.64
IWM,2012-04-17,48.55
LQD,2012-04-17,0.0
IWP,2012-04-17,0.0
VXF,2012-04-17,-0.0
IXC,2012-04-17,0.0
IXJ,2012-04-17,0.0
EWH,2012-04-17,0.0
IXN,2012-04-17,0.0
IXP,2012-04-17,0.0
QQQ,2012-04-17,196.45
IYE,2012-04-17,0.0
MDY,2012-04-17,0.0
EWK,2012-04-17,0.0
IYF,2012-04-17,-5.69
IYK,2012-04-17,0.0
IYM,2012-04-17,13.79
IYW,2012-04-17,-7.51
IYY,2012-04-17,0.0
XLE,2012-04-17,34.1
IYZ,2012-04-17,0.0
SPYG,2012-04-17,0.0
SOXX,2012-04-17,-22.6
IYH,2012-04-17,0.0
SPYV,2012-04-17,-64.91
XLU,2012-04-17,74.5
XSVM,2012-04-17,0.0
XSD,2012-04-17,-12.28
XMVM,2012-04-17,0.0
PKB,2012-04-17,0.0
JKG,2012-04-17,-4.68
FVD,2012-04-17,1.66
FXI,2012-04-17,0.0
PHO,2012-04-17,0.0
XLG,2012-04-17,0.0
PID,2012-04-17,0.0
PEY,2012-04-17,0.0
PBS,2012-04-17,0.0
IYT,2012-04-17,-23.33
MDYV,2012-04-17,0.0
RSP,2012-04-17,0.0
KBE,2012-04-17,-16.08
XBI,2012-04-17,0.0
MDYG,2012-04-17,0.0
JKI,2012-04-17,0.0
JKH,2012-04-17,0.0
EFG,2012-04-17,0.0
PEJ,2012-04-17,0.0
PPA,2012-04-17,0.0
EFV,2012-04-17,0.0
PJP,2012-04-17,0.0
PBE,2012-04-17,0.0
ADRE,2012-04-17,0.0
PXJ,2012-04-17,1.96
KCE,2012-04-17,0.0
VBK,2012-04-17,0.0
DBC,2012-04-17,-11.22
DVY,2012-04-17,5.52
FXE,2012-04-17,13.0
PFM,2012-04-17,0.0
ONEQ,2012-04-17,0.0
XSMO,2012-04-17,0.0
EZA,2012-04-17,0.0
VGK,2012-04-17,-0.0
GLD,2012-04-17,0.0
IAU,2012-04-17,0.0
PBJ,2012-04-17,0.0
VOX,2012-04-17,0.0
VTV,2012-04-17,16.8
ITOT,2012-04-17,0.0
FEZ,2012-04-17,0.0
SPMD,2012-04-17,0.0
IWC,2012-04-17,0.0
PXE,2012-04-17,0.0
JKJ,2012-04-17,0.0
FDM,2012-04-17,0.0
JKD,2012-04-17,0.0
SUSA,2012-04-17,0.0
PRF,2012-04-17,0.0
JKK,2012-04-17,0.0
PSI,2012-04-17,0.0
SPHQ,2012-04-17,0.0
AGG,2012-04-17,0.0
VHT,2012-04-17,0.0
PSJ,2012-04-17,0.0
PWB,2012-04-17,0.0
PUI,2012-04-17,0.0
PWV,2012-04-17,-1.02
TIP,2012-04-17,0.0
PXQ,2012-04-17,0.0
RFG,2012-04-17,0.0
RFV,2012-04-17,0.0
RPG,2012-04-17,2.44
JKL,2012-04-17,0.0
SDY,2012-04-17,0.0
XHB,2012-04-17,26.0
SLY,2012-04-17,0.0
TLT,2012-04-17,-93.73
VFH,2012-04-17,0.0
SPLG,2012-04-17,0.0
VAW,2012-04-17,0.0
VB,2012-04-17,-0.0
VBR,2012-04-17,0.0
PBW,2012-04-17,0.0
JKF,2012-04-17,0.0
RZG,2012-04-17,0.0
VNQ,2012-04-17,6.33
XMMO,2012-04-17,0.0
VCR,2012-04-17,0.0
PWC,2012-04-17,0.0
EEM,2012-04-17,-132.93
VDC,2012-04-17,8.55
VDE,2012-04-17,0.11
JKE,2012-04-17,7.52
VV,2012-04-17,-0.0
VGT,2012-04-17,21.54
VIS,2012-04-17,0.0
VO,2012-04-17,-0.0
VPL,2012-04-17,-0.0
VPU,2012-04-17,0.0
KIE,2012-04-17,0.0
VUG,2012-04-17,-0.0
PGJ,2012-04-17,0.0
FVL,2012-04-17,0.0
SPEU,2012-04-17,1.52
VWO,2012-04-17,0.05
XME,2012-04-17,16.83
IEO,2012-04-17,0.0
IAK,2012-04-17,0.0
GSP,2012-04-17,0.0
KRE,2012-04-17,23.29
FXF,2012-04-17,0.0
XOP,2012-04-17,5.25
IEZ,2012-04-17,0.0
FXC,2012-04-17,0.0
EQWL,2012-04-17,0.0
FXA,2012-04-17,0.0
FXB,2012-04-17,0.0
DLN,2012-04-17,31.11
RZV,2012-04-17,0.0
FTCS,2012-04-17,0.0
FPX,2012-04-17,0.0
RYH,2012-04-17,-29.1
IHF,2012-04-17,0.0
VOE,2012-04-17,0.0
FDL,2012-04-17,-3.49
DNL,2012-04-17,0.0
DDM,2012-04-17,0.0
SSO,2012-04-17,0.0
RYT,2012-04-17,0.0
QID,2012-04-17,0.0
DXD,2012-04-17,0.0
DWM,2012-04-17,0.0
IAT,2012-04-17,0.0
RCD,2012-04-17,0.0
PTH,2012-04-17,0.0
SDS,2012-04-17,11.9
DOL,2012-04-17,0.0
DIM,2012-04-17,0.0
FDN,2012-04-17,-3.57
JXI,2012-04-17,0.0
GDX,2012-04-17,32.66
DFJ,2012-04-17,0.0
DOG,2012-04-17,0.0
RHS,2012-04-17,0.0
DXJ,2012-04-17,19.06
DJP,2012-04-17,0.0
DTH,2012-04-17,0.0
PYZ,2012-04-17,0.0
XRT,2012-04-17,21.06
RYE,2012-04-17,0.0
IHE,2012-04-17,0.0
VYM,2012-04-17,9.47
DEW,2012-04-17,0.0
DLS,2012-04-17,0.0
ITB,2012-04-17,3.59
RYU,2012-04-17,0.0
SLX,2012-04-17,0.0
FBT,2012-04-17,-1.97
DBV,2012-04-17,0.0
MXI,2012-04-17,0.0
GSG,2012-04-17,0.0
DFE,2012-04-17,0.0
PEZ,2012-04-17,0.0
DES,2012-04-17,0.0
PFI,2012-04-17,0.0
QQEW,2012-04-17,0.0
PSQ,2012-04-17,0.0
DON,2012-04-17,0.0
EVX,2012-04-17,0.0
EXI,2012-04-17,0.0
DSI,2012-04-17,0.0
DTN,2012-04-17,0.0
ITA,2012-04-17,0.0
DTD,2012-04-17,0.0
DHS,2012-04-17,0.0
RXI,2012-04-17,0.0
VOT,2012-04-17,0.0
IHI,2012-04-17,0.0
MVV,2012-04-17,0.0
RYF,2012-04-17,0.0
KXI,2012-04-17,0.0
MYY,2012-04-17,0.0
PSL,2012-04-17,0.0
DOO,2012-04-17,0.0
MZZ,2012-04-17,2.17
PRN,2012-04-17,0.0
XPH,2012-04-17,0.0
SH,2012-04-17,0.0
PSP,2012-04-17,0.0
RGI,2012-04-17,0.0
QTEC,2012-04-17,0.0
PTF,2012-04-17,0.0
PXI,2012-04-17,0.0
CVY,2012-04-17,0.0
PZD,2012-04-17,0.0
QLD,2012-04-17,0.0
RPV,2012-04-17,0.0
RYJ,2012-04-17,0.0
RTM,2012-04-17,0.0
SLV,2012-04-17,0.0
USO,2012-04-17,11.73
VIG,2012-04-17,17.23
IAI,2012-04-17,0.0
PRFZ,2012-04-17,0.0
XES,2012-04-17,6.78
XMHQ,2012-04-17,0.0
VEU,2012-04-17,0.0
UYM,2012-04-17,5.49
UYG,2012-04-17,0.0
IEI,2012-04-17,12.21
HYG,2012-04-17,8.94
GII,2012-04-17,0.0
FYX,2012-04-17,0.0
FNX,2012-04-17,0.0
FXO,2012-04-17,-3.74
QCLN,2012-04-17,0.0
REM,2012-04-17,3.39
FXL,2012-04-17,4.56
DGL,2012-04-17,0.0
FXG,2012-04-17,0.0
QSY,2012-04-17,0.0
FXZ,2012-04-17,2.47
IGSB,2012-04-17,0.0
FRI,2012-04-17,0.0
PFF,2012-04-17,11.62
GXC,2012-04-17,0.0
SIJ,2012-04-17,0.0
FEX,2012-04-17,4.41
EZM,2012-04-17,0.0
DBB,2012-04-17,0.0
GBF,2012-04-17,0.0
GWX,2012-04-17,8.28
DBO,2012-04-17,0.0
SZK,2012-04-17,0.0
DIG,2012-04-17,0.0
RSX,2012-04-17,17.82
CZA,2012-04-17,0.0
REZ,2012-04-17,0.0
DBS,2012-04-17,0.0
EES,2012-04-17,0.0
RWX,2012-04-17,0.0
CWI,2012-04-17,0.0
GVI,2012-04-17,0.0
BLV,2012-04-17,0.0
FAB,2012-04-17,0.0
FAD,2012-04-17,0.0
CSD,2012-04-17,0.0
BIV,2012-04-17,8.73
RESP,2012-04-17,0.0
PDP,2012-04-17,0.0
BSV,2012-04-17,0.0
FXH,2012-04-17,5.98
SAA,2012-04-17,0.0
SMN,2012-04-17,0.0
DEF,2012-04-17,0.0
BND,2012-04-17,33.42
UWM,2012-04-17,0.0
GMF,2012-04-17,0.0
URE,2012-04-17,0.0
DUG,2012-04-17,0.0
EPS,2012-04-17,0.0
IGIB,2012-04-17,10.86
RXD,2012-04-17,0.0
MBB,2012-04-17,0.0
PGF,2012-04-17,0.0
SMOG,2012-04-17,0.0
PKW,2012-04-17,0.0
QQXT,2012-04-17,0.0
DBA,2012-04-17,0.0
SSG,2012-04-17,0.0
REW,2012-04-17,0.0
ROM,2012-04-17,0.0
SHV,2012-04-17,0.0
RWM,2012-04-17,0.0
RXL,2012-04-17,0.0
FXN,2012-04-17,0.0
SBB,2012-04-17,0.0
FXR,2012-04-17,-11.34
SCC,2012-04-17,0.0
SDD,2012-04-17,0.0
FXY,2012-04-17,0.0
SDP,2012-04-17,0.0
UPW,2012-04-17,0.0
SKF,2012-04-17,0.0
FXD,2012-04-17,4.45
SPDW,2012-04-17,65.49
SPEM,2012-04-17,0.0
DBE,2012-04-17,0.0
UDN,2012-04-17,0.0
SRS,2012-04-17,0.0
TLH,2012-04-17,0.0
UNG,2012-04-17,7.55
TUSA,2012-04-17,0.0
UXI,2012-04-17,-3.69
TWM,2012-04-17,0.0
FXU,2012-04-17,1.73
UCC,2012-04-17,0.0
FTA,2012-04-17,0.0
DBP,2012-04-17,0.0
