Ticker,Date,Net Flows*
XNTK,2013-12-12,0.0
XLY,2013-12-12,0.0
IVV,2013-12-12,17.97
EWU,2013-12-12,0.0
IWR,2013-12-12,7.22
IYJ,2013-12-12,0.0
ILF,2013-12-12,-9.18
IJK,2013-12-12,0.0
IXG,2013-12-12,0.0
SPY,2013-12-12,-428.96
XLF,2013-12-12,31.66
IOO,2013-12-12,0.0
IJJ,2013-12-12,0.0
EWA,2013-12-12,0.0
IGV,2013-12-12,0.0
IVW,2013-12-12,0.0
IVE,2013-12-12,0.0
IYC,2013-12-12,0.0
XLK,2013-12-12,-48.36
IGN,2013-12-12,0.0
IUSV,2013-12-12,0.0
IGM,2013-12-12,0.0
EWT,2013-12-12,0.0
IWO,2013-12-12,0.0
XLP,2013-12-12,384.1
IGE,2013-12-12,0.0
EWI,2013-12-12,0.0
IJR,2013-12-12,0.0
IDU,2013-12-12,0.0
ICF,2013-12-12,0.0
IUSG,2013-12-12,0.0
XLB,2013-12-12,-10.97
EZU,2013-12-12,51.06
IBB,2013-12-12,-149.91
EWZ,2013-12-12,-6.65
IEV,2013-12-12,0.0
IEF,2013-12-12,-10.08
EPP,2013-12-12,0.0
DGT,2013-12-12,0.0
IWD,2013-12-12,0.0
SLYV,2013-12-12,0.0
EWG,2013-12-12,0.0
EWY,2013-12-12,0.0
IWN,2013-12-12,0.0
DIA,2013-12-12,0.0
EWC,2013-12-12,-25.57
IYR,2013-12-12,0.0
IJS,2013-12-12,0.0
XLV,2013-12-12,-205.93
IWS,2013-12-12,0.0
IJH,2013-12-12,0.0
EWW,2013-12-12,-6.78
EWM,2013-12-12,0.0
EWL,2013-12-12,0.0
IYG,2013-12-12,0.0
EWQ,2013-12-12,0.0
SPTM,2013-12-12,0.0
RWR,2013-12-12,0.0
EWJ,2013-12-12,21.49
EWO,2013-12-12,0.0
IWB,2013-12-12,0.0
EFA,2013-12-12,116.69
EWN,2013-12-12,0.0
EWP,2013-12-12,0.0
EWS,2013-12-12,-3.91
IWV,2013-12-12,0.0
SHY,2013-12-12,0.0
EWD,2013-12-12,0.0
IJT,2013-12-12,0.0
IWF,2013-12-12,-24.87
OEF,2013-12-12,8.0
SLYG,2013-12-12,0.0
VTI,2013-12-12,83.69
XLI,2013-12-12,-79.31
IWM,2013-12-12,-410.93
LQD,2013-12-12,11.39
IWP,2013-12-12,0.0
VXF,2013-12-12,0.01
IXC,2013-12-12,0.0
IXJ,2013-12-12,0.0
EWH,2013-12-12,0.0
IXN,2013-12-12,0.0
IXP,2013-12-12,0.0
QQQ,2013-12-12,93.7
IYE,2013-12-12,0.0
MDY,2013-12-12,-111.25
EWK,2013-12-12,0.0
IYF,2013-12-12,-7.74
IYK,2013-12-12,0.0
IYM,2013-12-12,-7.75
IYW,2013-12-12,8.5
IYY,2013-12-12,0.0
XLE,2013-12-12,-110.56
IYZ,2013-12-12,0.0
SPYG,2013-12-12,0.0
SOXX,2013-12-12,0.0
IYH,2013-12-12,0.0
SPYV,2013-12-12,0.0
XLU,2013-12-12,37.52
XSVM,2013-12-12,0.0
XSD,2013-12-12,-2.9
XMVM,2013-12-12,0.0
PKB,2013-12-12,0.0
JKG,2013-12-12,0.0
FVD,2013-12-12,0.0
FXI,2013-12-12,0.0
PHO,2013-12-12,-3.66
XLG,2013-12-12,0.0
PID,2013-12-12,0.0
PEY,2013-12-12,0.0
PBS,2013-12-12,0.0
IYT,2013-12-12,-6.31
MDYV,2013-12-12,0.0
RSP,2013-12-12,0.0
KBE,2013-12-12,0.0
XBI,2013-12-12,6.09
MDYG,2013-12-12,0.0
JKI,2013-12-12,0.0
JKH,2013-12-12,0.0
