Ticker,Date,Net Flows*
XNTK,2010-08-31,0.0
XLY,2010-08-31,-10.56
IVV,2010-08-31,0.0
EWU,2010-08-31,0.0
IWR,2010-08-31,0.0
IYJ,2010-08-31,-2.61
ILF,2010-08-31,0.0
IJK,2010-08-31,0.0
IXG,2010-08-31,0.0
SPY,2010-08-31,-3718.33
XLF,2010-08-31,40.99
IOO,2010-08-31,0.0
IJJ,2010-08-31,-3.23
EWA,2010-08-31,0.0
IGV,2010-08-31,4.73
IVW,2010-08-31,0.0
IVE,2010-08-31,0.0
IYC,2010-08-31,-5.5
XLK,2010-08-31,51.93
IGN,2010-08-31,-7.79
IUSV,2010-08-31,0.0
IGM,2010-08-31,0.0
EWT,2010-08-31,-12.38
IWO,2010-08-31,-23.04
XLP,2010-08-31,-13.23
IGE,2010-08-31,-4.77
EWI,2010-08-31,0.0
IJR,2010-08-31,0.0
IDU,2010-08-31,7.42
ICF,2010-08-31,8.9
IUSG,2010-08-31,0.0
XLB,2010-08-31,-6.19
EZU,2010-08-31,0.0
IBB,2010-08-31,-3.95
EWZ,2010-08-31,0.0
IEV,2010-08-31,0.0
IEF,2010-08-31,0.0
EPP,2010-08-31,0.0
DGT,2010-08-31,0.0
IWD,2010-08-31,0.0
SLYV,2010-08-31,0.0
EWG,2010-08-31,0.0
EWY,2010-08-31,0.0
IWN,2010-08-31,0.0
DIA,2010-08-31,-50.09
EWC,2010-08-31,0.0
IYR,2010-08-31,50.51
IJS,2010-08-31,0.0
XLV,2010-08-31,-16.94
IWS,2010-08-31,0.0
IJH,2010-08-31,0.0
EWW,2010-08-31,-4.79
EWM,2010-08-31,0.0
EWL,2010-08-31,0.0
IYG,2010-08-31,0.0
EWQ,2010-08-31,0.0
SPTM,2010-08-31,0.0
RWR,2010-08-31,0.0
EWJ,2010-08-31,-115.56
EWO,2010-08-31,0.0
IWB,2010-08-31,0.0
EFA,2010-08-31,0.0
EWN,2010-08-31,0.0
EWP,2010-08-31,0.0
EWS,2010-08-31,3.66
IWV,2010-08-31,0.0
SHY,2010-08-31,168.56
EWD,2010-08-31,0.0
IJT,2010-08-31,0.0
IWF,2010-08-31,-6.99
OEF,2010-08-31,0.0
SLYG,2010-08-31,0.0
VTI,2010-08-31,0.3
XLI,2010-08-31,-49.5
IWM,2010-08-31,-156.7
LQD,2010-08-31,-11.19
IWP,2010-08-31,-66.98
VXF,2010-08-31,0.0
IXC,2010-08-31,0.0
IXJ,2010-08-31,0.0
EWH,2010-08-31,0.0
IXN,2010-08-31,0.0
IXP,2010-08-31,0.0
QQQ,2010-08-31,32.7
IYE,2010-08-31,0.0
MDY,2010-08-31,-52.47
EWK,2010-08-31,0.0
IYF,2010-08-31,0.0
IYK,2010-08-31,2.8
IYM,2010-08-31,0.0
IYW,2010-08-31,0.0
IYY,2010-08-31,0.0
XLE,2010-08-31,15.4
IYZ,2010-08-31,0.0
SPYG,2010-08-31,0.0
SOXX,2010-08-31,0.0
IYH,2010-08-31,0.0
SPYV,2010-08-31,11.08
XLU,2010-08-31,12.28
XSVM,2010-08-31,0.0
XSD,2010-08-31,0.0
XMVM,2010-08-31,0.0
PKB,2010-08-31,0.0
JKG,2010-08-31,0.0
FVD,2010-08-31,0.0
FXI,2010-08-31,-5.97
PHO,2010-08-31,-0.74
XLG,2010-08-31,0.0
PID,2010-08-31,0.0
PEY,2010-08-31,1.55
PBS,2010-08-31,0.0
IYT,2010-08-31,-7.45
MDYV,2010-08-31,0.0
RSP,2010-08-31,-5.8
KBE,2010-08-31,0.0
XBI,2010-08-31,0.0
MDYG,2010-08-31,0.0
JKI,2010-08-31,0.0
JKH,2010-08-31,0.0
EFG,2010-08-31,0.0
PEJ,2010-08-31,0.0
PPA,2010-08-31,0.0
EFV,2010-08-31,0.0
PJP,2010-08-31,0.0
PBE,2010-08-31,-0.88
ADRE,2010-08-31,4.08
PXJ,2010-08-31,0.0
KCE,2010-08-31,0.0
VBK,2010-08-31,0.0
DBC,2010-08-31,0.0
DVY,2010-08-31,6.6
FXE,2010-08-31,0.0
PFM,2010-08-31,0.0
ONEQ,2010-08-31,0.0
XSMO,2010-08-31,0.0
EZA,2010-08-31,0.0
VGK,2010-08-31,0.13
GLD,2010-08-31,156.92
IAU,2010-08-31,0.0
PBJ,2010-08-31,0.77
VOX,2010-08-31,0.0
VTV,2010-08-31,0.04
ITOT,2010-08-31,0.0
FEZ,2010-08-31,0.0
SPMD,2010-08-31,0.0
IWC,2010-08-31,0.0
PXE,2010-08-31,0.0
JKJ,2010-08-31,0.0
FDM,2010-08-31,0.0
JKD,2010-08-31,0.0
SUSA,2010-08-31,0.0
PRF,2010-08-31,0.0
JKK,2010-08-31,0.0
PSI,2010-08-31,0.0
SPHQ,2010-08-31,0.0
AGG,2010-08-31,0.0
VHT,2010-08-31,-0.0
PSJ,2010-08-31,0.0
PWB,2010-08-31,0.0
PUI,2010-08-31,0.0
PWV,2010-08-31,-0.81
TIP,2010-08-31,-32.34
PXQ,2010-08-31,0.0
RFG,2010-08-31,0.0
RFV,2010-08-31,0.0
RPG,2010-08-31,0.0
JKL,2010-08-31,0.0
SDY,2010-08-31,2.32
XHB,2010-08-31,0.0
SLY,2010-08-31,0.0
TLT,2010-08-31,0.0
VFH,2010-08-31,0.0
SPLG,2010-08-31,0.0
VAW,2010-08-31,0.09
VB,2010-08-31,0.03
VBR,2010-08-31,-5.36
PBW,2010-08-31,-0.43
JKF,2010-08-31,0.0
RZG,2010-08-31,0.0
VNQ,2010-08-31,10.05
XMMO,2010-08-31,0.0
VCR,2010-08-31,0.0
PWC,2010-08-31,0.0
EEM,2010-08-31,0.0
