Ticker,Date,Net Flows*
BCD,2021-03-23,0.0
ATMP,2021-03-23,0.21
AMNA,2021-03-23,0.0
ACWX,2021-03-23,44.47
BBRE,2021-03-23,0.0
AMCA,2021-03-23,0.0
ALTS,2021-03-23,0.0
AAXJ,2021-03-23,0.0
ARKK,2021-03-23,137.21
BATT,2021-03-23,0.0
AOR,2021-03-23,0.0
ARKG,2021-03-23,27.86
AUGZ,2021-03-23,0.0
AGZ,2021-03-23,0.0
AMZA,2021-03-23,1.19
AGT,2021-03-23,0.0
ALTL,2021-03-23,1.94
AIQ,2021-03-23,-0.01
ASEA,2021-03-23,-0.01
AMJ,2021-03-23,1.44
AUSF,2021-03-23,0.02
AAAU,2021-03-23,0.0
ACWV,2021-03-23,-29.43
AFLG,2021-03-23,0.0
AZBL,2021-03-23,0.0
ADFI,2021-03-23,0.0
AIRR,2021-03-23,1.99
BBIN,2021-03-23,0.0
AMLP,2021-03-23,2.3
ALTY,2021-03-23,-0.02
AGGY,2021-03-23,0.0
BAB,2021-03-23,-6.41
ACSG,2021-03-23,0.0
AADR,2021-03-23,0.0
AFSM,2021-03-23,0.0
AMUB,2021-03-23,0.0
AGZD,2021-03-23,2.35
ACES,2021-03-23,0.0
ACWF,2021-03-23,0.0
ADRE,2021-03-23,0.0
AOA,2021-03-23,0.0
ACWI,2021-03-23,190.12
AIIQ,2021-03-23,0.0
ARCM,2021-03-23,0.0
ADME,2021-03-23,0.0
AMOM,2021-03-23,0.0
BBP,2021-03-23,0.0
AESR,2021-03-23,0.0
AFK,2021-03-23,0.0
AGG,2021-03-23,45.5
AGQ,2021-03-23,-2.29
AOM,2021-03-23,0.0
ABEQ,2021-03-23,1.31
ACSI,2021-03-23,0.0
ALFA,2021-03-23,0.0
AVEM,2021-03-23,3.31
AFTY,2021-03-23,0.0
BBCA,2021-03-23,0.0
ARB,2021-03-23,0.0
AZAL,2021-03-23,0.0
BAL,2021-03-23,0.0
ARGT,2021-03-23,0.0
AMND,2021-03-23,0.0
AFIF,2021-03-23,0.48
ARKF,2021-03-23,0.0
ARKQ,2021-03-23,-4.25
BBJP,2021-03-23,0.0
ARKW,2021-03-23,0.0
ARMR,2021-03-23,0.0
ASET,2021-03-23,0.0
ASHR,2021-03-23,-38.96
ANGL,2021-03-23,11.02
ASHS,2021-03-23,0.0
BBH,2021-03-23,0.0
AWAY,2021-03-23,0.0
ASHX,2021-03-23,0.0
AFMC,2021-03-23,0.0
AVDE,2021-03-23,0.0
AVDV,2021-03-23,1.89
AVUS,2021-03-23,4.14
AVUV,2021-03-23,4.36
AWTM,2021-03-23,0.0
BBSA,2021-03-23,0.0
AZAA,2021-03-23,0.0
ACIO,2021-03-23,0.0
AZBA,2021-03-23,0.0
AOK,2021-03-23,0.0
BAPR,2021-03-23,0.0
BAR,2021-03-23,0.0
VICE,2021-03-23,0.0
AIEQ,2021-03-23,0.0
BAUG,2021-03-23,0.0
BBAX,2021-03-23,0.0
BBC,2021-03-23,0.0
AIA,2021-03-23,0.0
BBEU,2021-03-23,0.0
BBMC,2021-03-23,0.0
BBUS,2021-03-23,0.0
BUL,2021-03-23,0.0
BUG,2021-03-23,-0.29
BUFR,2021-03-23,0.0
BUFF,2021-03-23,0.0
BTAL,2021-03-23,-1.71
BSV,2021-03-23,65.74
BSMT,2021-03-23,0.0
BSMQ,2021-03-23,0.0
BSMR,2021-03-23,0.0
BSMN,2021-03-23,0.0
BSJR,2021-03-23,2.51
BSJQ,2021-03-23,2.54
BSJP,2021-03-23,9.74
BSJO,2021-03-23,14.87
BSEP,2021-03-23,0.0
BSCP,2021-03-23,0.0
BSCO,2021-03-23,0.0
BSCN,2021-03-23,0.0
BSJL,2021-03-23,0.0
BSCL,2021-03-23,0.0
BSBE,2021-03-23,0.0
BSCQ,2021-03-23,0.0
BSAE,2021-03-23,0.0
BRZU,2021-03-23,0.0
BSCS,2021-03-23,0.0
BOND,2021-03-23,0.0
BTEC,2021-03-23,0.0
BOIL,2021-03-23,0.0
BSCM,2021-03-23,0.0
BOCT,2021-03-23,0.0
BJAN,2021-03-23,0.0
BJUN,2021-03-23,0.0
BLES,2021-03-23,0.0
BIV,2021-03-23,35.51
BMAR,2021-03-23,0.0
BSML,2021-03-23,0.0
BIS,2021-03-23,0.0
BSCT,2021-03-23,0.0
BDCX,2021-03-23,0.0
BIBL,2021-03-23,0.0
BOSS,2021-03-23,0.0
BDCZ,2021-03-23,0.0
BKEM,2021-03-23,0.0
BSDE,2021-03-23,0.0
BICK,2021-03-23,0.0
BIZD,2021-03-23,0.0
BOUT,2021-03-23,1.75
BGRN,2021-03-23,0.0
BCI,2021-03-23,0.0
BFIT,2021-03-23,0.0
BRF,2021-03-23,0.0
BIB,2021-03-23,0.0
BJK,2021-03-23,0.0
BFOR,2021-03-23,0.0
BSJN,2021-03-23,2.51
BETZ,2021-03-23,0.0
BCM,2021-03-23,0.0
BDRY,2021-03-23,-3.4
BNDC,2021-03-23,0.0
BNOV,2021-03-23,0.0
BFEB,2021-03-23,0.0
BKSB,2021-03-23,0.0
BMAY,2021-03-23,0.0
BNDW,2021-03-23,0.0
BDEC,2021-03-23,0.0
BKAG,2021-03-23,0.0
BJUL,2021-03-23,0.0
BIL,2021-03-23,-13.73
BKHY,2021-03-23,0.0
BSMP,2021-03-23,0.0
BKIE,2021-03-23,0.0
BKLC,2021-03-23,0.0
BNDX,2021-03-23,53.04
BNKD,2021-03-23,0.0
BKMC,2021-03-23,0.0
BKSE,2021-03-23,0.0
BLCN,2021-03-23,0.0
BLHY,2021-03-23,0.0
BSMO,2021-03-23,0.0
BSJM,2021-03-23,6.96
BLOK,2021-03-23,42.44
BSMS,2021-03-23,0.0
BLV,2021-03-23,-78.01
BND,2021-03-23,84.65
BKLN,2021-03-23,0.0
BNKU,2021-03-23,0.0
BSMM,2021-03-23,0.0
BSCR,2021-03-23,0.0
BOTZ,2021-03-23,0.63
BKF,2021-03-23,0.0
BNO,2021-03-23,6.52
DBAW,2021-03-23,0.0
DAX,2021-03-23,0.01
DAUG,2021-03-23,0.0
DALI,2021-03-23,0.0
CWI,2021-03-23,0.0
CWEB,2021-03-23,0.0
CVY,2021-03-23,0.0
CUT,2021-03-23,0.0
CURE,2021-03-23,0.0
CSM,2021-03-23,0.0
CSF,2021-03-23,0.0
CSD,2021-03-23,0.0
CROC,2021-03-23,0.0
CSB,2021-03-23,0.0
CPER,2021-03-23,0.0
CXSE,2021-03-23,0.0
CPI,2021-03-23,0.0
CORP,2021-03-23,0.0
CORN,2021-03-23,-1.26
CZA,2021-03-23,0.0
COPX,2021-03-23,-5.47
COMT,2021-03-23,0.0
CRBN,2021-03-23,0.0
COMB,2021-03-23,0.0
DBA,2021-03-23,-8.46
COM,2021-03-23,0.0
CNYA,2021-03-23,0.0
CNXT,2021-03-23,0.0
CYB,2021-03-23,0.0
CNRG,2021-03-23,0.0
CNCR,2021-03-23,0.0
CQQQ,2021-03-23,0.0
CNBS,2021-03-23,3.06
CMDY,2021-03-23,0.0
CLOU,2021-03-23,-5.17
CLIX,2021-03-23,0.0
DBC,2021-03-23,-6.74
CWB,2021-03-23,-25.41
CEY,2021-03-23,0.0
CFA,2021-03-23,0.0
CEMB,2021-03-23,0.0
BWZ,2021-03-23,0.0
CEFA,2021-03-23,0.0
CHAU,2021-03-23,1.97
CDC,2021-03-23,3.06
CBON,2021-03-23,0.0
BYLD,2021-03-23,2.5
CEZ,2021-03-23,0.0
CACG,2021-03-23,0.0
CRAK,2021-03-23,0.0
CLRG,2021-03-23,0.0
BWX,2021-03-23,0.0
CWS,2021-03-23,0.0
CN,2021-03-23,0.0
CIL,2021-03-23,0.0
CEFD,2021-03-23,0.0
CARZ,2021-03-23,0.0
BUYZ,2021-03-23,0.0
CHII,2021-03-23,0.0
CIBR,2021-03-23,8.5
CANE,2021-03-23,0.0
DBB,2021-03-23,0.0
CHIK,2021-03-23,0.01
CMF,2021-03-23,0.0
CEFS,2021-03-23,0.0
BZQ,2021-03-23,0.24
CAPE,2021-03-23,0.0
CHAD,2021-03-23,0.0
CHIQ,2021-03-23,-0.02
DALT,2021-03-23,0.25
CALF,2021-03-23,6.18
CHIX,2021-03-23,0.0
CEW,2021-03-23,0.0
CCOR,2021-03-23,0.0
CFCV,2021-03-23,0.0
CFO,2021-03-23,0.0
CHIM,2021-03-23,0.0
CGW,2021-03-23,0.0
CHIC,2021-03-23,0.0
CHGX,2021-03-23,1.49
CSA,2021-03-23,0.0
CHIE,2021-03-23,0.0
CMBS,2021-03-23,0.0
CHIH,2021-03-23,0.0
CLTL,2021-03-23,0.0
CHIR,2021-03-23,0.0
COWZ,2021-03-23,0.0
CHIU,2021-03-23,0.0
CSML,2021-03-23,1.75
CHIS,2021-03-23,-0.01
CHIL,2021-03-23,0.0
CHNA,2021-03-23,0.0
CDL,2021-03-23,0.0
CID,2021-03-23,0.0
CATH,2021-03-23,0.03
CIZ,2021-03-23,0.0
DUSA,2021-03-23,0.0
DURA,2021-03-23,0.0
DUG,2021-03-23,0.0
DTN,2021-03-23,0.0
DTD,2021-03-23,0.0
DSTL,2021-03-23,0.0
DRW,2021-03-23,0.0
DRV,2021-03-23,0.0
DRIP,2021-03-23,-4.01
DPST,2021-03-23,0.0
DOG,2021-03-23,-1.81
DNOV,2021-03-23,0.0
DNL,2021-03-23,0.0
DMRM,2021-03-23,0.0
DMRI,2021-03-23,0.0
DMRE,2021-03-23,0.0
DTEC,2021-03-23,0.0
DMAY,2021-03-23,0.0
DSI,2021-03-23,0.0
DJUL,2021-03-23,0.0
DJD,2021-03-23,0.0
DIVO,2021-03-23,6.85
DMDV,2021-03-23,0.0
DIG,2021-03-23,0.0
DIAL,2021-03-23,0.0
