Ticker,Date,Net Flows*
XNTK,2011-08-23,-5.36
XLY,2011-08-23,68.33
IVV,2011-08-23,157.9
EWU,2011-08-23,0.0
IWR,2011-08-23,-22.13
IYJ,2011-08-23,0.0
ILF,2011-08-23,0.0
IJK,2011-08-23,-22.5
IXG,2011-08-23,0.0
SPY,2011-08-23,473.4
XLF,2011-08-23,41.31
IOO,2011-08-23,0.0
IJJ,2011-08-23,0.0
EWA,2011-08-23,0.0
IGV,2011-08-23,-12.19
IVW,2011-08-23,-18.16
IVE,2011-08-23,-7.77
IYC,2011-08-23,0.0
XLK,2011-08-23,-67.94
IGN,2011-08-23,0.0
IUSV,2011-08-23,0.0
IGM,2011-08-23,0.0
EWT,2011-08-23,0.0
IWO,2011-08-23,14.79
XLP,2011-08-23,22.22
IGE,2011-08-23,-9.26
EWI,2011-08-23,0.0
IJR,2011-08-23,0.0
IDU,2011-08-23,0.0
ICF,2011-08-23,0.0
IUSG,2011-08-23,0.0
XLB,2011-08-23,63.97
EZU,2011-08-23,0.0
IBB,2011-08-23,17.63
EWZ,2011-08-23,0.0
IEV,2011-08-23,0.0
IEF,2011-08-23,0.0
EPP,2011-08-23,0.0
DGT,2011-08-23,0.0
IWD,2011-08-23,5.85
SLYV,2011-08-23,0.0
EWG,2011-08-23,-5.94
EWY,2011-08-23,-10.03
IWN,2011-08-23,0.0
DIA,2011-08-23,-92.07
EWC,2011-08-23,0.0
IYR,2011-08-23,-23.9
IJS,2011-08-23,-11.95
XLV,2011-08-23,15.52
IWS,2011-08-23,1.95
IJH,2011-08-23,-19.72
EWW,2011-08-23,0.0
EWM,2011-08-23,0.0
EWL,2011-08-23,0.0
IYG,2011-08-23,0.0
EWQ,2011-08-23,0.0
SPTM,2011-08-23,0.0
RWR,2011-08-23,0.0
EWJ,2011-08-23,0.0
EWO,2011-08-23,0.0
IWB,2011-08-23,0.0
EFA,2011-08-23,0.0
EWN,2011-08-23,0.0
EWP,2011-08-23,0.0
EWS,2011-08-23,0.0
IWV,2011-08-23,-13.31
SHY,2011-08-23,25.4
EWD,2011-08-23,-3.71
IJT,2011-08-23,0.0
IWF,2011-08-23,16.24
OEF,2011-08-23,30.66
SLYG,2011-08-23,0.0
VTI,2011-08-23,0.12
XLI,2011-08-23,74.53
IWM,2011-08-23,1519.99
LQD,2011-08-23,-11.24
IWP,2011-08-23,-7.45
VXF,2011-08-23,-83.71
IXC,2011-08-23,0.0
IXJ,2011-08-23,0.0
EWH,2011-08-23,0.0
IXN,2011-08-23,0.0
IXP,2011-08-23,0.0
QQQ,2011-08-23,233.59
IYE,2011-08-23,-7.19
MDY,2011-08-23,-93.2
EWK,2011-08-23,0.0
IYF,2011-08-23,4.49
IYK,2011-08-23,0.0
IYM,2011-08-23,3.16
IYW,2011-08-23,-2.82
IYY,2011-08-23,0.0
XLE,2011-08-23,241.55
IYZ,2011-08-23,-4.16
SPYG,2011-08-23,0.0
SOXX,2011-08-23,0.0
IYH,2011-08-23,0.0
