Ticker,Date,Net Flows*
XNTK,2007-09-10,0.0
XLY,2007-09-10,79.13
IVV,2007-09-10,-211.38
EWU,2007-09-10,0.0
IWR,2007-09-10,0.0
IYJ,2007-09-10,0.0
ILF,2007-09-10,0.0
IJK,2007-09-10,8.68
IXG,2007-09-10,0.0
SPY,2007-09-10,342.58
XLF,2007-09-10,-80.73
IOO,2007-09-10,0.0
IJJ,2007-09-10,0.0
EWA,2007-09-10,0.0
IGV,2007-09-10,-4.69
IVW,2007-09-10,40.53
IVE,2007-09-10,-7.82
IYC,2007-09-10,0.0
XLK,2007-09-10,-24.43
IGN,2007-09-10,-7.12
IUSV,2007-09-10,0.0
IGM,2007-09-10,0.0
EWT,2007-09-10,16.02
IWO,2007-09-10,16.39
XLP,2007-09-10,0.0
IGE,2007-09-10,0.0
EWI,2007-09-10,0.0
IJR,2007-09-10,0.0
IDU,2007-09-10,0.0
ICF,2007-09-10,0.0
IUSG,2007-09-10,0.0
XLB,2007-09-10,-292.38
EZU,2007-09-10,0.0
IBB,2007-09-10,72.51
EWZ,2007-09-10,0.0
IEV,2007-09-10,0.0
IEF,2007-09-10,0.0
EPP,2007-09-10,0.0
DGT,2007-09-10,0.0
IWD,2007-09-10,-8.23
SLYV,2007-09-10,0.0
EWG,2007-09-10,0.0
EWY,2007-09-10,12.82
IWN,2007-09-10,123.57
DIA,2007-09-10,-249.16
EWC,2007-09-10,0.0
IYR,2007-09-10,18.04
IJS,2007-09-10,-11.04
XLV,2007-09-10,0.0
IWS,2007-09-10,0.0
IJH,2007-09-10,-8.51
EWW,2007-09-10,0.0
EWM,2007-09-10,0.0
EWL,2007-09-10,0.0
IYG,2007-09-10,0.0
EWQ,2007-09-10,0.0
SPTM,2007-09-10,0.0
RWR,2007-09-10,0.0
EWJ,2007-09-10,0.0
EWO,2007-09-10,0.0
IWB,2007-09-10,31.69
EFA,2007-09-10,0.0
EWN,2007-09-10,0.0
EWP,2007-09-10,0.0
EWS,2007-09-10,0.0
IWV,2007-09-10,-143.06
SHY,2007-09-10,40.57
EWD,2007-09-10,0.0
IJT,2007-09-10,0.0
IWF,2007-09-10,46.79
OEF,2007-09-10,-81.72
SLYG,2007-09-10,0.0
VTI,2007-09-10,14.45
XLI,2007-09-10,-114.12
IWM,2007-09-10,-280.06
LQD,2007-09-10,0.0
IWP,2007-09-10,0.0
VXF,2007-09-10,14.38
IXC,2007-09-10,0.0
IXJ,2007-09-10,-5.82
EWH,2007-09-10,0.0
IXN,2007-09-10,0.0
IXP,2007-09-10,0.0
QQQ,2007-09-10,325.18
IYE,2007-09-10,0.0
MDY,2007-09-10,0.0
EWK,2007-09-10,0.0
IYF,2007-09-10,0.0
IYK,2007-09-10,0.0
IYM,2007-09-10,0.0
IYW,2007-09-10,5.99
IYY,2007-09-10,0.0
XLE,2007-09-10,-380.77
IYZ,2007-09-10,0.0
SPYG,2007-09-10,0.0
SOXX,2007-09-10,0.0
IYH,2007-09-10,0.0
SPYV,2007-09-10,0.0
XLU,2007-09-10,7.79
XSVM,2007-09-10,0.0
XSD,2007-09-10,0.0
XMVM,2007-09-10,0.0
PKB,2007-09-10,0.0
JKG,2007-09-10,0.0
FVD,2007-09-10,0.0
FXI,2007-09-10,0.0
PHO,2007-09-10,0.0
XLG,2007-09-10,0.0
PID,2007-09-10,18.19
PEY,2007-09-10,0.0
PBS,2007-09-10,0.0
IYT,2007-09-10,-29.73
MDYV,2007-09-10,0.0
RSP,2007-09-10,11.99
KBE,2007-09-10,-5.11
XBI,2007-09-10,0.0
MDYG,2007-09-10,0.0
JKI,2007-09-10,0.0
JKH,2007-09-10,0.0
EFG,2007-09-10,0.0
PEJ,2007-09-10,0.0
PPA,2007-09-10,0.0
EFV,2007-09-10,0.0
PJP,2007-09-10,0.0
