Ticker,Date,Net Flows*
XNTK,2014-01-09,0.0
XLY,2014-01-09,0.0
IVV,2014-01-09,0.0
EWU,2014-01-09,0.0
IWR,2014-01-09,0.0
IYJ,2014-01-09,10.01
ILF,2014-01-09,0.0
IJK,2014-01-09,0.0
IXG,2014-01-09,0.0
SPY,2014-01-09,-137.66
XLF,2014-01-09,138.56
IOO,2014-01-09,0.0
IJJ,2014-01-09,0.0
EWA,2014-01-09,0.0
IGV,2014-01-09,0.0
IVW,2014-01-09,0.0
IVE,2014-01-09,0.0
IYC,2014-01-09,0.0
XLK,2014-01-09,0.0
IGN,2014-01-09,0.0
IUSV,2014-01-09,0.0
IGM,2014-01-09,4.47
EWT,2014-01-09,0.0
IWO,2014-01-09,-54.3
XLP,2014-01-09,-118.01
IGE,2014-01-09,-14.94
EWI,2014-01-09,0.0
IJR,2014-01-09,-32.41
IDU,2014-01-09,0.0
ICF,2014-01-09,0.0
IUSG,2014-01-09,0.0
XLB,2014-01-09,-34.26
EZU,2014-01-09,175.1
IBB,2014-01-09,34.71
EWZ,2014-01-09,0.0
IEV,2014-01-09,0.0
IEF,2014-01-09,69.67
EPP,2014-01-09,-41.66
DGT,2014-01-09,0.0
IWD,2014-01-09,0.0
SLYV,2014-01-09,0.0
EWG,2014-01-09,0.0
EWY,2014-01-09,0.0
IWN,2014-01-09,0.0
DIA,2014-01-09,73.97
EWC,2014-01-09,0.0
IYR,2014-01-09,-111.43
IJS,2014-01-09,0.0
XLV,2014-01-09,-39.27
IWS,2014-01-09,0.0
IJH,2014-01-09,0.0
EWW,2014-01-09,-6.55
EWM,2014-01-09,0.0
EWL,2014-01-09,0.0
IYG,2014-01-09,12.72
EWQ,2014-01-09,0.0
SPTM,2014-01-09,0.0
RWR,2014-01-09,0.0
EWJ,2014-01-09,50.78
EWO,2014-01-09,8.16
IWB,2014-01-09,-41.07
EFA,2014-01-09,0.0
EWN,2014-01-09,0.0
EWP,2014-01-09,35.35
EWS,2014-01-09,0.0
IWV,2014-01-09,0.0
SHY,2014-01-09,16.86
EWD,2014-01-09,0.0
IJT,2014-01-09,0.0
IWF,2014-01-09,0.0
OEF,2014-01-09,0.0
SLYG,2014-01-09,0.0
VTI,2014-01-09,106.81
XLI,2014-01-09,-38.72
IWM,2014-01-09,-826.85
LQD,2014-01-09,0.0
IWP,2014-01-09,0.0
VXF,2014-01-09,-0.0
IXC,2014-01-09,0.0
IXJ,2014-01-09,0.0
EWH,2014-01-09,0.0
IXN,2014-01-09,0.0
IXP,2014-01-09,0.0
QQQ,2014-01-09,476.11
IYE,2014-01-09,0.0
MDY,2014-01-09,6.08
