Ticker,Date,Net Flows*
XNTK,2013-03-11,0.0
XLY,2013-03-11,0.0
IVV,2013-03-11,54.89
EWU,2013-03-11,0.0
IWR,2013-03-11,0.0
IYJ,2013-03-11,0.0
ILF,2013-03-11,0.0
IJK,2013-03-11,0.0
IXG,2013-03-11,0.0
SPY,2013-03-11,1415.05
XLF,2013-03-11,-10.04
IOO,2013-03-11,0.0
IJJ,2013-03-11,0.0
EWA,2013-03-11,0.0
IGV,2013-03-11,0.0
IVW,2013-03-11,0.0
IVE,2013-03-11,0.0
IYC,2013-03-11,0.0
XLK,2013-03-11,49.99
IGN,2013-03-11,1.5
IUSV,2013-03-11,0.0
IGM,2013-03-11,0.0
EWT,2013-03-11,0.0
IWO,2013-03-11,42.81
XLP,2013-03-11,3.86
IGE,2013-03-11,-2.02
EWI,2013-03-11,0.0
IJR,2013-03-11,0.0
IDU,2013-03-11,0.0
ICF,2013-03-11,-12.28
IUSG,2013-03-11,0.0
XLB,2013-03-11,0.0
EZU,2013-03-11,-91.91
IBB,2013-03-11,0.0
EWZ,2013-03-11,-5.76
IEV,2013-03-11,0.0
IEF,2013-03-11,-10.57
EPP,2013-03-11,0.0
DGT,2013-03-11,0.0
IWD,2013-03-11,0.0
SLYV,2013-03-11,0.0
EWG,2013-03-11,0.0
EWY,2013-03-11,0.0
IWN,2013-03-11,0.0
DIA,2013-03-11,7.19
EWC,2013-03-11,-11.39
IYR,2013-03-11,75.72
IJS,2013-03-11,4.45
XLV,2013-03-11,2.23
IWS,2013-03-11,11.28
IJH,2013-03-11,11.31
EWW,2013-03-11,58.13
EWM,2013-03-11,0.0
EWL,2013-03-11,0.0
IYG,2013-03-11,0.0
EWQ,2013-03-11,0.0
SPTM,2013-03-11,11.66
RWR,2013-03-11,0.0
EWJ,2013-03-11,104.96
EWO,2013-03-11,-3.7
IWB,2013-03-11,0.0
EFA,2013-03-11,0.0
EWN,2013-03-11,0.0
EWP,2013-03-11,2.34
EWS,2013-03-11,0.0
IWV,2013-03-11,0.0
SHY,2013-03-11,0.0
EWD,2013-03-11,12.44
IJT,2013-03-11,0.0
IWF,2013-03-11,17.71
OEF,2013-03-11,10.53
SLYG,2013-03-11,0.0
VTI,2013-03-11,0.33
XLI,2013-03-11,0.0
IWM,2013-03-11,-112.44
LQD,2013-03-11,0.0
IWP,2013-03-11,13.83
VXF,2013-03-11,0.04
IXC,2013-03-11,0.0
IXJ,2013-03-11,3.55
EWH,2013-03-11,6.05
IXN,2013-03-11,0.0
IXP,2013-03-11,0.0
QQQ,2013-03-11,-99.75
IYE,2013-03-11,0.0
MDY,2013-03-11,144.26
EWK,2013-03-11,0.0
IYF,2013-03-11,0.0
IYK,2013-03-11,0.0
IYM,2013-03-11,0.0
IYW,2013-03-11,-11.03
IYY,2013-03-11,0.0
XLE,2013-03-11,0.0
IYZ,2013-03-11,0.0
SPYG,2013-03-11,0.0
SOXX,2013-03-11,-5.92
IYH,2013-03-11,0.0
SPYV,2013-03-11,0.0
XLU,2013-03-11,-189.96
XSVM,2013-03-11,0.0
XSD,2013-03-11,0.0
XMVM,2013-03-11,0.0
PKB,2013-03-11,0.0
JKG,2013-03-11,0.0
FVD,2013-03-11,0.0
FXI,2013-03-11,-5.85
PHO,2013-03-11,0.0
XLG,2013-03-11,-11.11
PID,2013-03-11,1.66
PEY,2013-03-11,0.0
PBS,2013-03-11,0.0
IYT,2013-03-11,16.45
MDYV,2013-03-11,6.71
RSP,2013-03-11,0.0
KBE,2013-03-11,-21.5
XBI,2013-03-11,-70.15
MDYG,2013-03-11,0.0
JKI,2013-03-11,0.0
JKH,2013-03-11,0.0
EFG,2013-03-11,0.0
PEJ,2013-03-11,0.0
PPA,2013-03-11,0.0
EFV,2013-03-11,-40.18
PJP,2013-03-11,0.0
PBE,2013-03-11,0.0
ADRE,2013-03-11,0.0
PXJ,2013-03-11,0.0
KCE,2013-03-11,0.0
VBK,2013-03-11,0.0
DBC,2013-03-11,0.0
DVY,2013-03-11,9.3
FXE,2013-03-11,0.0
PFM,2013-03-11,0.0
ONEQ,2013-03-11,0.0
XSMO,2013-03-11,0.0
EZA,2013-03-11,0.0
VGK,2013-03-11,-0.0
GLD,2013-03-11,-153.06
IAU,2013-03-11,-11.54
PBJ,2013-03-11,0.0
VOX,2013-03-11,0.0
VTV,2013-03-11,6.51
ITOT,2013-03-11,0.0
FEZ,2013-03-11,104.19
SPMD,2013-03-11,0.0
IWC,2013-03-11,0.0
PXE,2013-03-11,0.0
JKJ,2013-03-11,0.0
FDM,2013-03-11,0.0
JKD,2013-03-11,0.0
SUSA,2013-03-11,0.0
PRF,2013-03-11,0.0
JKK,2013-03-11,0.0
PSI,2013-03-11,0.0
SPHQ,2013-03-11,0.0
AGG,2013-03-11,10.98
VHT,2013-03-11,0.0
PSJ,2013-03-11,0.0
PWB,2013-03-11,0.0
PUI,2013-03-11,0.0
PWV,2013-03-11,2.42
TIP,2013-03-11,-47.96
PXQ,2013-03-11,0.0
RFG,2013-03-11,0.0
RFV,2013-03-11,0.0
RPG,2013-03-11,0.0
JKL,2013-03-11,0.0
SDY,2013-03-11,12.93
XHB,2013-03-11,31.03
SLY,2013-03-11,0.0
TLT,2013-03-11,-68.9
VFH,2013-03-11,0.0
SPLG,2013-03-11,0.0
VAW,2013-03-11,0.0
VB,2013-03-11,9.01
VBR,2013-03-11,0.02
PBW,2013-03-11,0.0
JKF,2013-03-11,0.0
RZG,2013-03-11,0.0
VNQ,2013-03-11,35.04
XMMO,2013-03-11,0.0
VCR,2013-03-11,0.0
PWC,2013-03-11,0.0
EEM,2013-03-11,0.0
VDC,2013-03-11,0.0
VDE,2013-03-11,0.0
JKE,2013-03-11,0.0
VV,2013-03-11,0.0
VGT,2013-03-11,0.0
VIS,2013-03-11,0.0
VO,2013-03-11,0.02
VPL,2013-03-11,-0.0
VPU,2013-03-11,0.0
KIE,2013-03-11,0.0
VUG,2013-03-11,0.0
PGJ,2013-03-11,0.0
FVL,2013-03-11,0.0
SPEU,2013-03-11,0.0
VWO,2013-03-11,0.02
XME,2013-03-11,2.08
IEO,2013-03-11,0.0
IAK,2013-03-11,0.0
GSP,2013-03-11,0.0
KRE,2013-03-11,-32.85
FXF,2013-03-11,0.0
XOP,2013-03-11,96.95
IEZ,2013-03-11,0.0
FXC,2013-03-11,0.0
EQWL,2013-03-11,0.0
FXA,2013-03-11,0.0
FXB,2013-03-11,0.0
DLN,2013-03-11,0.0
RZV,2013-03-11,0.0
FTCS,2013-03-11,1.38
FPX,2013-03-11,3.47
RYH,2013-03-11,0.0
IHF,2013-03-11,0.0
VOE,2013-03-11,13.16
FDL,2013-03-11,0.0
DNL,2013-03-11,0.0
DDM,2013-03-11,5.89
SSO,2013-03-11,139.46
RYT,2013-03-11,0.0
QID,2013-03-11,0.0
DXD,2013-03-11,5.85
DWM,2013-03-11,0.0
IAT,2013-03-11,0.0
RCD,2013-03-11,0.0
PTH,2013-03-11,0.0
SDS,2013-03-11,-10.15
DOL,2013-03-11,0.0
DIM,2013-03-11,0.0
FDN,2013-03-11,0.0
JXI,2013-03-11,0.0
GDX,2013-03-11,29.65
DFJ,2013-03-11,0.0
DOG,2013-03-11,0.0
RHS,2013-03-11,0.0
DXJ,2013-03-11,84.95
DJP,2013-03-11,2.03
DTH,2013-03-11,0.0
PYZ,2013-03-11,0.0
XRT,2013-03-11,17.37
RYE,2013-03-11,0.0
IHE,2013-03-11,4.74
VYM,2013-03-11,10.87
DEW,2013-03-11,0.0
DLS,2013-03-11,0.0
ITB,2013-03-11,8.33
RYU,2013-03-11,0.0
SLX,2013-03-11,0.0
FBT,2013-03-11,0.0
