Ticker,Date,Net Flows*
XNTK,2007-10-09,0.0
XLY,2007-10-09,28.39
IVV,2007-10-09,0.0
EWU,2007-10-09,0.0
IWR,2007-10-09,5.54
IYJ,2007-10-09,0.0
ILF,2007-10-09,0.0
IJK,2007-10-09,0.0
IXG,2007-10-09,0.0
SPY,2007-10-09,-310.27
XLF,2007-10-09,-124.33
IOO,2007-10-09,0.0
IJJ,2007-10-09,-43.23
EWA,2007-10-09,0.0
IGV,2007-10-09,0.0
IVW,2007-10-09,0.0
IVE,2007-10-09,-58.25
IYC,2007-10-09,0.0
XLK,2007-10-09,0.0
IGN,2007-10-09,0.0
IUSV,2007-10-09,0.0
IGM,2007-10-09,0.0
EWT,2007-10-09,49.17
IWO,2007-10-09,143.47
XLP,2007-10-09,-51.57
IGE,2007-10-09,0.0
EWI,2007-10-09,0.0
IJR,2007-10-09,43.41
IDU,2007-10-09,39.72
ICF,2007-10-09,0.0
IUSG,2007-10-09,0.0
XLB,2007-10-09,0.0
EZU,2007-10-09,0.0
IBB,2007-10-09,29.99
EWZ,2007-10-09,433.22
IEV,2007-10-09,0.0
IEF,2007-10-09,0.0
EPP,2007-10-09,0.0
DGT,2007-10-09,0.0
IWD,2007-10-09,0.0
SLYV,2007-10-09,0.0
EWG,2007-10-09,10.43
EWY,2007-10-09,35.52
IWN,2007-10-09,0.0
DIA,2007-10-09,84.24
EWC,2007-10-09,0.0
IYR,2007-10-09,-39.94
IJS,2007-10-09,0.0
XLV,2007-10-09,0.0
IWS,2007-10-09,0.0
IJH,2007-10-09,18.1
EWW,2007-10-09,24.71
EWM,2007-10-09,0.0
EWL,2007-10-09,0.0
IYG,2007-10-09,0.0
EWQ,2007-10-09,0.0
SPTM,2007-10-09,0.0
RWR,2007-10-09,0.0
EWJ,2007-10-09,0.0
EWO,2007-10-09,0.0
IWB,2007-10-09,-16.89
EFA,2007-10-09,0.0
EWN,2007-10-09,0.0
EWP,2007-10-09,0.0
EWS,2007-10-09,4.64
IWV,2007-10-09,0.0
SHY,2007-10-09,0.0
EWD,2007-10-09,0.0
IJT,2007-10-09,14.88
IWF,2007-10-09,50.57
OEF,2007-10-09,-43.52
SLYG,2007-10-09,0.0
VTI,2007-10-09,15.6
XLI,2007-10-09,0.0
IWM,2007-10-09,-185.22
LQD,2007-10-09,10.45
IWP,2007-10-09,0.0
VXF,2007-10-09,0.08
IXC,2007-10-09,6.8
IXJ,2007-10-09,0.0
EWH,2007-10-09,11.12
IXN,2007-10-09,3.4
IXP,2007-10-09,0.0
QQQ,2007-10-09,154.22
