Ticker,Date,Net Flows*
XNTK,2005-12-01,21.05
XLY,2005-12-01,0.0
IVV,2005-12-01,63.44
EWU,2005-12-01,0.0
IWR,2005-12-01,0.0
IYJ,2005-12-01,0.0
ILF,2005-12-01,6.15
IJK,2005-12-01,0.0
IXG,2005-12-01,3.62
SPY,2005-12-01,253.69
XLF,2005-12-01,-81.17
IOO,2005-12-01,0.0
IJJ,2005-12-01,0.0
EWA,2005-12-01,0.0
IGV,2005-12-01,0.0
IVW,2005-12-01,5.96
IVE,2005-12-01,0.0
IYC,2005-12-01,0.0
XLK,2005-12-01,0.0
IGN,2005-12-01,-6.32
IUSV,2005-12-01,0.0
IGM,2005-12-01,0.0
EWT,2005-12-01,38.84
IWO,2005-12-01,0.0
XLP,2005-12-01,7.02
IGE,2005-12-01,0.0
EWI,2005-12-01,0.0
IJR,2005-12-01,70.28
IDU,2005-12-01,0.0
ICF,2005-12-01,0.0
IUSG,2005-12-01,8.34
XLB,2005-12-01,41.51
EZU,2005-12-01,0.0
IBB,2005-12-01,23.04
EWZ,2005-12-01,0.0
IEV,2005-12-01,0.0
IEF,2005-12-01,8.33
EPP,2005-12-01,0.0
DGT,2005-12-01,0.0
IWD,2005-12-01,0.0
SLYV,2005-12-01,0.0
EWG,2005-12-01,0.0
EWY,2005-12-01,0.0
IWN,2005-12-01,0.0
DIA,2005-12-01,0.0
EWC,2005-12-01,0.0
IYR,2005-12-01,0.0
IJS,2005-12-01,-19.48
XLV,2005-12-01,-9.24
IWS,2005-12-01,0.0
IJH,2005-12-01,0.0
EWW,2005-12-01,10.36
EWM,2005-12-01,0.0
EWL,2005-12-01,0.0
IYG,2005-12-01,0.0
EWQ,2005-12-01,0.0
SPTM,2005-12-01,0.0
RWR,2005-12-01,13.8
EWJ,2005-12-01,37.44
EWO,2005-12-01,0.0
IWB,2005-12-01,0.0
EFA,2005-12-01,0.0
EWN,2005-12-01,0.0
EWP,2005-12-01,0.0
EWS,2005-12-01,1.57
IWV,2005-12-01,0.0
SHY,2005-12-01,8.03
EWD,2005-12-01,0.0
IJT,2005-12-01,-11.74
IWF,2005-12-01,122.29
OEF,2005-12-01,-14.39
SLYG,2005-12-01,0.0
VTI,2005-12-01,19.62
XLI,2005-12-01,0.0
IWM,2005-12-01,0.0
LQD,2005-12-01,42.63
IWP,2005-12-01,0.0
VXF,2005-12-01,0.0
IXC,2005-12-01,-93.68
IXJ,2005-12-01,0.0
EWH,2005-12-01,0.0
IXN,2005-12-01,0.0
IXP,2005-12-01,0.0
QQQ,2005-12-01,0.0
IYE,2005-12-01,0.0
MDY,2005-12-01,0.0
EWK,2005-12-01,0.0
IYF,2005-12-01,0.0
IYK,2005-12-01,0.0
IYM,2005-12-01,0.0
IYW,2005-12-01,0.0
IYY,2005-12-01,0.0
XLE,2005-12-01,143.7
IYZ,2005-12-01,11.96
SPYG,2005-12-01,4.96
SOXX,2005-12-01,0.0
IYH,2005-12-01,0.0
SPYV,2005-12-01,0.0
XLU,2005-12-01,-6.28
VWO,2005-12-01,0.25
VUG,2005-12-01,0.02
VPU,2005-12-01,0.0
VPL,2005-12-01,0.08
VO,2005-12-01,-541.8
VIS,2005-12-01,0.0
VGT,2005-12-01,0.0
VV,2005-12-01,0.0
VDE,2005-12-01,0.0
XMVM,2005-12-01,0.0
VDC,2005-12-01,0.0
VCR,2005-12-01,0.0
XMMO,2005-12-01,0.0
VNQ,2005-12-01,0.09
VBR,2005-12-01,-286.03
VB,2005-12-01,-433.99
VAW,2005-12-01,0.0
VFH,2005-12-01,0.0
TLT,2005-12-01,-54.0
SPEU,2005-12-01,0.0
SLY,2005-12-01,0.0
SDY,2005-12-01,0.0
PXQ,2005-12-01,0.0
PWV,2005-12-01,3.23
PWB,2005-12-01,0.0
PUI,2005-12-01,0.0
SUSA,2005-12-01,0.0
JKF,2005-12-01,0.0
JKD,2005-12-01,0.0
FDM,2005-12-01,0.0
JKJ,2005-12-01,0.0
IWC,2005-12-01,0.0
SPMD,2005-12-01,0.0
ITOT,2005-12-01,0.0
VTV,2005-12-01,0.0
VOX,2005-12-01,0.0
IAU,2005-12-01,0.0
GLD,2005-12-01,0.0
