Ticker,Date,Net Flows*
XNTK,2014-05-19,0.0
XLY,2014-05-19,0.0
IVV,2014-05-19,359.48
EWU,2014-05-19,0.0
IWR,2014-05-19,0.0
IYJ,2014-05-19,0.0
ILF,2014-05-19,0.0
IJK,2014-05-19,0.0
IXG,2014-05-19,0.0
SPY,2014-05-19,-2849.03
XLF,2014-05-19,-52.19
IOO,2014-05-19,0.0
IJJ,2014-05-19,-12.0
EWA,2014-05-19,16.01
IGV,2014-05-19,-3.99
IVW,2014-05-19,0.0
IVE,2014-05-19,26.24
IYC,2014-05-19,0.0
XLK,2014-05-19,-9.17
IGN,2014-05-19,-14.86
IUSV,2014-05-19,0.0
IGM,2014-05-19,0.0
EWT,2014-05-19,-17.83
IWO,2014-05-19,18.94
XLP,2014-05-19,-37.64
IGE,2014-05-19,0.0
EWI,2014-05-19,-55.37
IJR,2014-05-19,-21.0
IDU,2014-05-19,0.0
ICF,2014-05-19,0.0
IUSG,2014-05-19,0.0
XLB,2014-05-19,-4.79
EZU,2014-05-19,0.0
IBB,2014-05-19,0.0
EWZ,2014-05-19,-7.39
IEV,2014-05-19,0.0
IEF,2014-05-19,0.0
EPP,2014-05-19,89.78
DGT,2014-05-19,0.0
IWD,2014-05-19,-48.4
SLYV,2014-05-19,0.0
EWG,2014-05-19,0.0
EWY,2014-05-19,0.0
IWN,2014-05-19,-19.29
DIA,2014-05-19,-74.05
EWC,2014-05-19,42.52
IYR,2014-05-19,60.66
IJS,2014-05-19,-16.39
XLV,2014-05-19,29.07
IWS,2014-05-19,0.0
IJH,2014-05-19,0.0
EWW,2014-05-19,0.0
EWM,2014-05-19,0.0
EWL,2014-05-19,0.0
IYG,2014-05-19,0.0
EWQ,2014-05-19,17.8
SPTM,2014-05-19,0.0
RWR,2014-05-19,0.0
EWJ,2014-05-19,13.38
EWO,2014-05-19,0.0
IWB,2014-05-19,0.0
EFA,2014-05-19,204.96
EWN,2014-05-19,-12.71
EWP,2014-05-19,18.72
EWS,2014-05-19,0.0
IWV,2014-05-19,0.0
SHY,2014-05-19,33.83
EWD,2014-05-19,0.0
IJT,2014-05-19,0.0
IWF,2014-05-19,-26.03
OEF,2014-05-19,0.0
SLYG,2014-05-19,0.0
VTI,2014-05-19,19.91
XLI,2014-05-19,13.27
IWM,2014-05-19,915.24
LQD,2014-05-19,142.84
IWP,2014-05-19,0.0
VXF,2014-05-19,-0.0
IXC,2014-05-19,0.0
IXJ,2014-05-19,9.18
EWH,2014-05-19,0.0
IXN,2014-05-19,0.0
IXP,2014-05-19,0.0
QQQ,2014-05-19,-495.37
IYE,2014-05-19,0.0
MDY,2014-05-19,147.72
EWK,2014-05-19,3.47
IYF,2014-05-19,-7.97
IYK,2014-05-19,0.0
IYM,2014-05-19,0.0
IYW,2014-05-19,0.0
IYY,2014-05-19,0.0
XLE,2014-05-19,-98.02
IYZ,2014-05-19,2.98
SPYG,2014-05-19,0.0
SOXX,2014-05-19,0.0
IYH,2014-05-19,0.0
SPYV,2014-05-19,0.0
XLU,2014-05-19,-23.18
XSVM,2014-05-19,0.0
XSD,2014-05-19,19.85
XMVM,2014-05-19,0.0
PKB,2014-05-19,0.0
