Ticker,Date,Net Flows*
XNTK,2008-12-26,0.0
XLY,2008-12-26,0.0
IVV,2008-12-26,0.0
EWU,2008-12-26,0.0
IWR,2008-12-26,0.0
IYJ,2008-12-26,0.0
ILF,2008-12-26,0.0
IJK,2008-12-26,0.0
IXG,2008-12-26,0.0
SPY,2008-12-26,-173.38
XLF,2008-12-26,-12.95
IOO,2008-12-26,0.0
IJJ,2008-12-26,0.0
EWA,2008-12-26,-12.87
IGV,2008-12-26,0.0
IVW,2008-12-26,10.79
IVE,2008-12-26,4.32
IYC,2008-12-26,0.0
XLK,2008-12-26,-0.75
IGN,2008-12-26,0.0
IUSV,2008-12-26,0.0
IGM,2008-12-26,0.0
EWT,2008-12-26,0.0
IWO,2008-12-26,21.7
XLP,2008-12-26,0.0
IGE,2008-12-26,0.0
EWI,2008-12-26,0.0
IJR,2008-12-26,4.17
IDU,2008-12-26,0.0
ICF,2008-12-26,0.0
IUSG,2008-12-26,0.0
XLB,2008-12-26,17.52
EZU,2008-12-26,0.0
IBB,2008-12-26,0.0
EWZ,2008-12-26,0.0
IEV,2008-12-26,0.0
IEF,2008-12-26,0.0
EPP,2008-12-26,0.0
DGT,2008-12-26,0.0
IWD,2008-12-26,106.93
SLYV,2008-12-26,0.0
EWG,2008-12-26,0.0
EWY,2008-12-26,0.0
IWN,2008-12-26,30.12
DIA,2008-12-26,0.0
EWC,2008-12-26,0.0
IYR,2008-12-26,16.04
IJS,2008-12-26,0.0
XLV,2008-12-26,0.0
IWS,2008-12-26,-2.68
IJH,2008-12-26,-2.53
EWW,2008-12-26,0.0
EWM,2008-12-26,0.0
EWL,2008-12-26,0.0
IYG,2008-12-26,0.0
EWQ,2008-12-26,0.0
SPTM,2008-12-26,0.0
RWR,2008-12-26,0.0
EWJ,2008-12-26,-32.29
EWO,2008-12-26,0.0
IWB,2008-12-26,7.04
EFA,2008-12-26,0.0
EWN,2008-12-26,0.0
EWP,2008-12-26,0.0
EWS,2008-12-26,0.0
IWV,2008-12-26,52.34
SHY,2008-12-26,0.0
EWD,2008-12-26,0.0
IJT,2008-12-26,0.0
IWF,2008-12-26,94.9
OEF,2008-12-26,-12.52
SLYG,2008-12-26,0.0
VTI,2008-12-26,21.77
XLI,2008-12-26,4.46
IWM,2008-12-26,-104.54
LQD,2008-12-26,0.0
IWP,2008-12-26,13.42
VXF,2008-12-26,0.0
IXC,2008-12-26,0.0
IXJ,2008-12-26,0.0
EWH,2008-12-26,0.0
IXN,2008-12-26,0.0
IXP,2008-12-26,0.0
QQQ,2008-12-26,-97.52
IYE,2008-12-26,0.0
MDY,2008-12-26,92.25
EWK,2008-12-26,0.0
IYF,2008-12-26,0.0
IYK,2008-12-26,0.0
IYM,2008-12-26,0.0
IYW,2008-12-26,0.0
IYY,2008-12-26,4.22
XLE,2008-12-26,-82.52
IYZ,2008-12-26,0.0
SPYG,2008-12-26,0.0
SOXX,2008-12-26,-1.36
IYH,2008-12-26,0.0
SPYV,2008-12-26,2.42
XLU,2008-12-26,0.0
XSVM,2008-12-26,1.0
XSD,2008-12-26,0.0
XMVM,2008-12-26,0.0
PKB,2008-12-26,0.0
JKG,2008-12-26,0.0
FVD,2008-12-26,0.55
FXI,2008-12-26,0.0
PHO,2008-12-26,0.0
XLG,2008-12-26,0.0
PID,2008-12-26,0.0
PEY,2008-12-26,0.0
PBS,2008-12-26,0.0
IYT,2008-12-26,0.0
MDYV,2008-12-26,1.68
RSP,2008-12-26,0.0
KBE,2008-12-26,5.21
XBI,2008-12-26,0.0
MDYG,2008-12-26,0.0
JKI,2008-12-26,0.0
JKH,2008-12-26,0.0
EFG,2008-12-26,34.29
PEJ,2008-12-26,0.0
PPA,2008-12-26,0.0
EFV,2008-12-26,0.0
PJP,2008-12-26,0.0
PBE,2008-12-26,0.0
ADRE,2008-12-26,0.0
PXJ,2008-12-26,0.0
KCE,2008-12-26,0.0
VBK,2008-12-26,0.0
DBC,2008-12-26,0.0
DVY,2008-12-26,0.0
FXE,2008-12-26,0.0
PFM,2008-12-26,0.0
ONEQ,2008-12-26,0.0
XSMO,2008-12-26,0.0
EZA,2008-12-26,0.0
VGK,2008-12-26,0.0
GLD,2008-12-26,0.0
IAU,2008-12-26,0.0
PBJ,2008-12-26,0.0
VOX,2008-12-26,0.0
