Ticker,Date,Net Flows*
XNTK,2007-03-29,0.0
XLY,2007-03-29,-13.25
IVV,2007-03-29,14.23
EWU,2007-03-29,9.5
IWR,2007-03-29,0.0
IYJ,2007-03-29,0.0
ILF,2007-03-29,0.0
IJK,2007-03-29,0.0
IXG,2007-03-29,0.0
SPY,2007-03-29,417.72
XLF,2007-03-29,-192.87
IOO,2007-03-29,0.0
IJJ,2007-03-29,0.0
EWA,2007-03-29,0.0
IGV,2007-03-29,0.0
IVW,2007-03-29,9.68
IVE,2007-03-29,0.0
IYC,2007-03-29,0.0
XLK,2007-03-29,0.0
IGN,2007-03-29,0.0
IUSV,2007-03-29,0.0
IGM,2007-03-29,0.0
EWT,2007-03-29,0.0
IWO,2007-03-29,0.0
XLP,2007-03-29,5.31
IGE,2007-03-29,0.0
EWI,2007-03-29,0.0
IJR,2007-03-29,0.0
IDU,2007-03-29,29.21
ICF,2007-03-29,15.28
IUSG,2007-03-29,0.0
XLB,2007-03-29,-139.83
EZU,2007-03-29,32.02
IBB,2007-03-29,37.41
EWZ,2007-03-29,0.0
IEV,2007-03-29,0.0
IEF,2007-03-29,8.32
EPP,2007-03-29,0.0
DGT,2007-03-29,0.0
IWD,2007-03-29,0.0
SLYV,2007-03-29,0.0
EWG,2007-03-29,0.0
EWY,2007-03-29,0.0
IWN,2007-03-29,0.0
DIA,2007-03-29,86.02
EWC,2007-03-29,0.0
IYR,2007-03-29,-101.18
IJS,2007-03-29,0.0
XLV,2007-03-29,-33.53
IWS,2007-03-29,0.0
IJH,2007-03-29,37.96
EWW,2007-03-29,0.0
EWM,2007-03-29,0.0
EWL,2007-03-29,3.18
IYG,2007-03-29,0.0
EWQ,2007-03-29,0.0
SPTM,2007-03-29,0.0
RWR,2007-03-29,0.16
EWJ,2007-03-29,-26.66
EWO,2007-03-29,3.85
IWB,2007-03-29,0.0
EFA,2007-03-29,136.26
EWN,2007-03-29,0.0
EWP,2007-03-29,0.0
EWS,2007-03-29,0.0
IWV,2007-03-29,0.0
SHY,2007-03-29,32.17
EWD,2007-03-29,0.0
IJT,2007-03-29,0.0
IWF,2007-03-29,0.0
OEF,2007-03-29,-42.16
SLYG,2007-03-29,0.0
VTI,2007-03-29,0.67
XLI,2007-03-29,-40.81
IWM,2007-03-29,-753.26
LQD,2007-03-29,0.0
IWP,2007-03-29,0.0
VXF,2007-03-29,10.71
IXC,2007-03-29,0.0
IXJ,2007-03-29,0.0
EWH,2007-03-29,0.0
IXN,2007-03-29,0.0
IXP,2007-03-29,0.0
QQQ,2007-03-29,-261.2
IYE,2007-03-29,0.0
MDY,2007-03-29,0.0
EWK,2007-03-29,0.0
IYF,2007-03-29,0.0
IYK,2007-03-29,0.0
IYM,2007-03-29,19.23
IYW,2007-03-29,0.0
IYY,2007-03-29,0.0
XLE,2007-03-29,-105.8
IYZ,2007-03-29,6.16
SPYG,2007-03-29,0.0
SOXX,2007-03-29,0.0
IYH,2007-03-29,0.0
SPYV,2007-03-29,0.0
XLU,2007-03-29,0.07
XSVM,2007-03-29,1.83
XSD,2007-03-29,0.0
XMVM,2007-03-29,0.0
PKB,2007-03-29,0.0
JKG,2007-03-29,0.0
FVD,2007-03-29,1.69
FXI,2007-03-29,0.0
PHO,2007-03-29,1.87
XLG,2007-03-29,0.0
PID,2007-03-29,1.91
PEY,2007-03-29,0.0
PBS,2007-03-29,0.0
IYT,2007-03-29,-60.15
MDYV,2007-03-29,0.0
RSP,2007-03-29,4.86
KBE,2007-03-29,0.0
XBI,2007-03-29,0.0
MDYG,2007-03-29,0.0
JKI,2007-03-29,0.0
JKH,2007-03-29,0.0
EFG,2007-03-29,0.0
PEJ,2007-03-29,0.0
PPA,2007-03-29,0.0
EFV,2007-03-29,0.0
PJP,2007-03-29,0.0
PBE,2007-03-29,0.0
ADRE,2007-03-29,0.0
PXJ,2007-03-29,0.0
KCE,2007-03-29,0.0
VBK,2007-03-29,13.66
DBC,2007-03-29,0.0
DVY,2007-03-29,85.43
FXE,2007-03-29,0.0
PFM,2007-03-29,0.0
ONEQ,2007-03-29,0.0
XSMO,2007-03-29,0.0
EZA,2007-03-29,0.0
VGK,2007-03-29,0.1
GLD,2007-03-29,99.08
IAU,2007-03-29,0.0
PBJ,2007-03-29,0.0
VOX,2007-03-29,0.0
VTV,2007-03-29,6.91
ITOT,2007-03-29,0.0
FEZ,2007-03-29,0.0
SPMD,2007-03-29,0.0
IWC,2007-03-29,0.0
PXE,2007-03-29,0.0
JKJ,2007-03-29,0.0
FDM,2007-03-29,0.0
JKD,2007-03-29,3.71
SUSA,2007-03-29,0.0
PRF,2007-03-29,0.0
JKK,2007-03-29,0.0
PSI,2007-03-29,0.0
SPHQ,2007-03-29,1.67
AGG,2007-03-29,0.0
VHT,2007-03-29,0.0
PSJ,2007-03-29,0.0
PWB,2007-03-29,0.0
PUI,2007-03-29,0.0
PWV,2007-03-29,0.0
TIP,2007-03-29,0.0
PXQ,2007-03-29,0.0
RFG,2007-03-29,0.0
RFV,2007-03-29,0.0
RPG,2007-03-29,0.0
JKL,2007-03-29,0.0
SDY,2007-03-29,0.0
XHB,2007-03-29,1.64
SLY,2007-03-29,0.0
TLT,2007-03-29,8.84
VFH,2007-03-29,0.0
SPLG,2007-03-29,0.0
VAW,2007-03-29,0.0
VB,2007-03-29,28.12
VBR,2007-03-29,0.0
PBW,2007-03-29,0.0
JKF,2007-03-29,0.0
RZG,2007-03-29,0.0
VNQ,2007-03-29,0.0
XMMO,2007-03-29,2.04
VCR,2007-03-29,0.0
PWC,2007-03-29,0.0
EEM,2007-03-29,0.0
VDC,2007-03-29,0.0
VDE,2007-03-29,0.0
JKE,2007-03-29,0.0
VV,2007-03-29,0.0
VGT,2007-03-29,0.0
VIS,2007-03-29,0.0
VO,2007-03-29,30.26
VPL,2007-03-29,0.0
VPU,2007-03-29,0.0
KIE,2007-03-29,0.0
VUG,2007-03-29,5.83
PGJ,2007-03-29,0.0
FVL,2007-03-29,0.0
SPEU,2007-03-29,0.0
VWO,2007-03-29,0.05
XME,2007-03-29,0.0
IEO,2007-03-29,0.0
IAK,2007-03-29,0.0
GSP,2007-03-29,-4.16
KRE,2007-03-29,-9.62
FXF,2007-03-29,0.0
XOP,2007-03-29,0.0
IEZ,2007-03-29,0.0
FXC,2007-03-29,0.0
EQWL,2007-03-29,0.0
FXA,2007-03-29,0.0
FXB,2007-03-29,0.0
DLN,2007-03-29,0.0
RZV,2007-03-29,0.0
FTCS,2007-03-29,0.0
FPX,2007-03-29,0.0
RYH,2007-03-29,0.0
IHF,2007-03-29,0.0
VOE,2007-03-29,0.0
FDL,2007-03-29,0.0
DNL,2007-03-29,18.17
DDM,2007-03-29,5.87
SSO,2007-03-29,0.0
RYT,2007-03-29,0.0
QID,2007-03-29,0.0
DXD,2007-03-29,0.0
DWM,2007-03-29,0.0
IAT,2007-03-29,0.0
RCD,2007-03-29,0.0
PTH,2007-03-29,0.0
SDS,2007-03-29,0.0
DOL,2007-03-29,0.0
DIM,2007-03-29,0.0
FDN,2007-03-29,0.0
JXI,2007-03-29,0.0
GDX,2007-03-29,0.0
DFJ,2007-03-29,10.55
DOG,2007-03-29,0.0
RHS,2007-03-29,0.0
DXJ,2007-03-29,11.56
DJP,2007-03-29,17.66
DTH,2007-03-29,0.0
PYZ,2007-03-29,0.0
XRT,2007-03-29,0.0
RYE,2007-03-29,0.0
IHE,2007-03-29,0.0
VYM,2007-03-29,0.1
DEW,2007-03-29,0.0
DLS,2007-03-29,0.0
ITB,2007-03-29,0.0
RYU,2007-03-29,0.0
SLX,2007-03-29,0.0
FBT,2007-03-29,0.0
DBV,2007-03-29,0.0
MXI,2007-03-29,0.0
GSG,2007-03-29,0.0
DFE,2007-03-29,0.0
PEZ,2007-03-29,0.0
DES,2007-03-29,0.0
PFI,2007-03-29,0.0
QQEW,2007-03-29,0.0
PSQ,2007-03-29,0.0
DON,2007-03-29,0.0
EVX,2007-03-29,0.0
EXI,2007-03-29,0.0
DSI,2007-03-29,0.0
DTN,2007-03-29,0.0
ITA,2007-03-29,0.0
DTD,2007-03-29,0.0
DHS,2007-03-29,0.0
RXI,2007-03-29,0.0
VOT,2007-03-29,0.0
IHI,2007-03-29,5.23
MVV,2007-03-29,0.0
RYF,2007-03-29,0.0
KXI,2007-03-29,0.0
MYY,2007-03-29,0.0
PSL,2007-03-29,0.0
DOO,2007-03-29,0.0
MZZ,2007-03-29,0.0
PRN,2007-03-29,0.0
XPH,2007-03-29,0.0
SH,2007-03-29,0.0
PSP,2007-03-29,0.0
RGI,2007-03-29,0.0
QTEC,2007-03-29,0.0
PTF,2007-03-29,0.0
PXI,2007-03-29,0.0
CVY,2007-03-29,0.0
PZD,2007-03-29,0.0
QLD,2007-03-29,0.0
RPV,2007-03-29,0.0
RYJ,2007-03-29,0.0
RTM,2007-03-29,0.0
SLV,2007-03-29,13.3
USO,2007-03-29,-57.31
VIG,2007-03-29,0.0
IAI,2007-03-29,0.0
PRFZ,2007-03-29,0.0
XES,2007-03-29,0.0
XMHQ,2007-03-29,0.0
UYG,2007-03-29,0.0
UUP,2007-03-29,0.0
VEU,2007-03-29,0.0
USIG,2007-03-29,0.0
USD,2007-03-29,0.0
UGE,2007-03-29,0.0
UCC,2007-03-29,0.0
TWM,2007-03-29,0.0
UXI,2007-03-29,0.0
TUSA,2007-03-29,0.0
SRS,2007-03-29,0.0
UDN,2007-03-29,0.0
SPEM,2007-03-29,0.0
SKF,2007-03-29,0.0
IEI,2007-03-29,0.0
PGF,2007-03-29,0.0
EPS,2007-03-29,0.0
FXY,2007-03-29,0.0
TLH,2007-03-29,0.0
SDD,2007-03-29,0.0
GMF,2007-03-29,0.0
DUG,2007-03-29,0.0
EZM,2007-03-29,0.0
DIG,2007-03-29,0.0
RESP,2007-03-29,0.0
DBS,2007-03-29,0.0
SCC,2007-03-29,0.0
GBF,2007-03-29,0.0
DBB,2007-03-29,0.0
QCLN,2007-03-29,0.0
RXL,2007-03-29,0.0
SZK,2007-03-29,0.0
DBO,2007-03-29,0.0
CSD,2007-03-29,0.0
