Ticker,Date,Net Flows*
XNTK,2007-10-11,0.0
XLY,2007-10-11,-30.32
IVV,2007-10-11,93.36
EWU,2007-10-11,0.0
IWR,2007-10-11,0.0
IYJ,2007-10-11,0.0
ILF,2007-10-11,0.0
IJK,2007-10-11,-23.5
IXG,2007-10-11,0.0
SPY,2007-10-11,31.23
XLF,2007-10-11,-122.38
IOO,2007-10-11,0.0
IJJ,2007-10-11,0.0
EWA,2007-10-11,52.99
IGV,2007-10-11,15.76
IVW,2007-10-11,50.88
IVE,2007-10-11,-12.52
IYC,2007-10-11,55.58
XLK,2007-10-11,-5.55
IGN,2007-10-11,0.0
IUSV,2007-10-11,0.0
IGM,2007-10-11,0.0
EWT,2007-10-11,0.0
IWO,2007-10-11,-72.4
XLP,2007-10-11,0.0
IGE,2007-10-11,13.21
EWI,2007-10-11,0.0
IJR,2007-10-11,21.79
IDU,2007-10-11,0.0
ICF,2007-10-11,0.0
IUSG,2007-10-11,12.9
XLB,2007-10-11,-45.34
EZU,2007-10-11,0.0
IBB,2007-10-11,169.88
EWZ,2007-10-11,7.88
IEV,2007-10-11,0.0
IEF,2007-10-11,0.0
EPP,2007-10-11,51.76
DGT,2007-10-11,0.0
IWD,2007-10-11,-43.83
SLYV,2007-10-11,0.0
EWG,2007-10-11,-52.64
EWY,2007-10-11,50.32
IWN,2007-10-11,0.0
DIA,2007-10-11,0.0
EWC,2007-10-11,0.0
IYR,2007-10-11,36.12
IJS,2007-10-11,-15.71
XLV,2007-10-11,-7.25
IWS,2007-10-11,-15.52
IJH,2007-10-11,-45.59
EWW,2007-10-11,55.98
EWM,2007-10-11,0.0
EWL,2007-10-11,0.0
IYG,2007-10-11,0.0
EWQ,2007-10-11,0.0
SPTM,2007-10-11,0.0
RWR,2007-10-11,0.0
EWJ,2007-10-11,0.0
EWO,2007-10-11,-7.85
IWB,2007-10-11,-12.75
EFA,2007-10-11,0.0
EWN,2007-10-11,47.5
EWP,2007-10-11,138.76
EWS,2007-10-11,0.0
IWV,2007-10-11,0.0
SHY,2007-10-11,0.0
EWD,2007-10-11,0.0
IJT,2007-10-11,0.0
IWF,2007-10-11,6.28
OEF,2007-10-11,7.29
SLYG,2007-10-11,0.0
VTI,2007-10-11,272.09
XLI,2007-10-11,4.15
IWM,2007-10-11,0.0
LQD,2007-10-11,0.0
IWP,2007-10-11,48.03
VXF,2007-10-11,34.67
IXC,2007-10-11,0.0
IXJ,2007-10-11,0.0
EWH,2007-10-11,19.57
IXN,2007-10-11,0.0
IXP,2007-10-11,11.64
QQQ,2007-10-11,444.19
IYE,2007-10-11,0.0
MDY,2007-10-11,-95.74
EWK,2007-10-11,0.0
IYF,2007-10-11,-22.73
IYK,2007-10-11,0.0
IYM,2007-10-11,0.0
IYW,2007-10-11,0.0
IYY,2007-10-11,0.0
XLE,2007-10-11,84.34
IYZ,2007-10-11,-3.38
SPYG,2007-10-11,0.0
SOXX,2007-10-11,0.0
IYH,2007-10-11,0.0
SPYV,2007-10-11,0.0
XLU,2007-10-11,0.0
XSVM,2007-10-11,0.0
XSD,2007-10-11,0.0
XMVM,2007-10-11,0.0
PKB,2007-10-11,0.0
JKG,2007-10-11,0.0
FVD,2007-10-11,-5.13
FXI,2007-10-11,0.0
PHO,2007-10-11,2.25
XLG,2007-10-11,0.0
PID,2007-10-11,-8.7
PEY,2007-10-11,0.0
PBS,2007-10-11,0.0
IYT,2007-10-11,0.0
MDYV,2007-10-11,0.0
RSP,2007-10-11,0.0
KBE,2007-10-11,13.43
XBI,2007-10-11,0.0
MDYG,2007-10-11,0.0
JKI,2007-10-11,-8.78
JKH,2007-10-11,0.0
EFG,2007-10-11,0.0
PEJ,2007-10-11,0.0
PPA,2007-10-11,0.0
EFV,2007-10-11,0.0
PJP,2007-10-11,0.0
PBE,2007-10-11,2.0
ADRE,2007-10-11,0.0
PXJ,2007-10-11,0.0
KCE,2007-10-11,0.0
VBK,2007-10-11,7.79
DBC,2007-10-11,0.0
DVY,2007-10-11,0.0
FXE,2007-10-11,0.0
PFM,2007-10-11,0.0
ONEQ,2007-10-11,0.0
XSMO,2007-10-11,0.0
EZA,2007-10-11,0.0
VGK,2007-10-11,0.03
GLD,2007-10-11,146.56
IAU,2007-10-11,0.0
PBJ,2007-10-11,0.0
VOX,2007-10-11,0.0
VTV,2007-10-11,0.01
ITOT,2007-10-11,0.0
FEZ,2007-10-11,0.0
SPMD,2007-10-11,0.0
IWC,2007-10-11,0.0
PXE,2007-10-11,0.0
JKJ,2007-10-11,0.0
FDM,2007-10-11,0.0
JKD,2007-10-11,0.0
SUSA,2007-10-11,0.0
PRF,2007-10-11,0.0
JKK,2007-10-11,0.0
PSI,2007-10-11,0.0
SPHQ,2007-10-11,-11.41
AGG,2007-10-11,0.0
VHT,2007-10-11,0.0
PSJ,2007-10-11,0.0
PWB,2007-10-11,1.92
PUI,2007-10-11,0.0
PWV,2007-10-11,0.0
TIP,2007-10-11,0.0
PXQ,2007-10-11,0.0
RFG,2007-10-11,0.0
RFV,2007-10-11,0.0
RPG,2007-10-11,0.0
JKL,2007-10-11,0.0
SDY,2007-10-11,0.0
XHB,2007-10-11,-15.07
SLY,2007-10-11,0.0
TLT,2007-10-11,0.0
VFH,2007-10-11,0.0
SPLG,2007-10-11,0.0
VAW,2007-10-11,0.0
VB,2007-10-11,7.57
VBR,2007-10-11,0.01
PBW,2007-10-11,0.0
JKF,2007-10-11,0.0
RZG,2007-10-11,0.0
VNQ,2007-10-11,0.26
XMMO,2007-10-11,0.0
VCR,2007-10-11,0.14
PWC,2007-10-11,0.0
EEM,2007-10-11,590.4
VDC,2007-10-11,0.0
VDE,2007-10-11,0.18
JKE,2007-10-11,7.47
VV,2007-10-11,7.18
VGT,2007-10-11,0.0
VIS,2007-10-11,0.0
VO,2007-10-11,49.33
VPL,2007-10-11,0.03
VPU,2007-10-11,0.0
KIE,2007-10-11,0.0
VUG,2007-10-11,0.02
PGJ,2007-10-11,10.39
FVL,2007-10-11,-5.46
SPEU,2007-10-11,0.0
VWO,2007-10-11,0.74
XME,2007-10-11,-19.93
IEO,2007-10-11,22.1
IAK,2007-10-11,0.0
GSP,2007-10-11,0.0
KRE,2007-10-11,-86.35
FXF,2007-10-11,0.0
XOP,2007-10-11,-5.02
IEZ,2007-10-11,0.0
FXC,2007-10-11,0.0
EQWL,2007-10-11,0.0
