Ticker,Date,Net Flows*
XNTK,2012-09-07,0.0
XLY,2012-09-07,65.15
IVV,2012-09-07,-195.7
EWU,2012-09-07,0.0
IWR,2012-09-07,0.0
IYJ,2012-09-07,0.0
ILF,2012-09-07,0.0
IJK,2012-09-07,0.0
IXG,2012-09-07,0.0
SPY,2012-09-07,4622.15
XLF,2012-09-07,47.35
IOO,2012-09-07,0.0
IJJ,2012-09-07,0.0
EWA,2012-09-07,0.0
IGV,2012-09-07,0.0
IVW,2012-09-07,0.0
IVE,2012-09-07,0.0
IYC,2012-09-07,0.0
XLK,2012-09-07,-31.15
IGN,2012-09-07,0.0
IUSV,2012-09-07,0.0
IGM,2012-09-07,0.0
EWT,2012-09-07,0.0
IWO,2012-09-07,24.08
XLP,2012-09-07,70.3
IGE,2012-09-07,0.0
EWI,2012-09-07,0.0
IJR,2012-09-07,0.0
IDU,2012-09-07,0.0
ICF,2012-09-07,-16.25
IUSG,2012-09-07,0.0
XLB,2012-09-07,59.8
EZU,2012-09-07,9.02
IBB,2012-09-07,14.09
EWZ,2012-09-07,0.0
IEV,2012-09-07,21.77
IEF,2012-09-07,86.26
EPP,2012-09-07,0.0
DGT,2012-09-07,0.0
IWD,2012-09-07,0.0
SLYV,2012-09-07,0.0
EWG,2012-09-07,112.05
EWY,2012-09-07,8.27
IWN,2012-09-07,11.09
DIA,2012-09-07,13.28
EWC,2012-09-07,0.0
IYR,2012-09-07,36.53
IJS,2012-09-07,19.8
XLV,2012-09-07,25.71
IWS,2012-09-07,12.25
IJH,2012-09-07,25.02
EWW,2012-09-07,0.0
EWM,2012-09-07,3.21
EWL,2012-09-07,0.0
IYG,2012-09-07,0.0
EWQ,2012-09-07,0.0
SPTM,2012-09-07,0.0
RWR,2012-09-07,0.0
EWJ,2012-09-07,-36.96
EWO,2012-09-07,0.0
IWB,2012-09-07,0.0
EFA,2012-09-07,0.0
EWN,2012-09-07,0.0
EWP,2012-09-07,0.0
EWS,2012-09-07,0.0
IWV,2012-09-07,29.7
SHY,2012-09-07,16.88
EWD,2012-09-07,0.0
IJT,2012-09-07,0.0
IWF,2012-09-07,-13.41
OEF,2012-09-07,0.0
SLYG,2012-09-07,0.0
VTI,2012-09-07,29.59
XLI,2012-09-07,38.52
IWM,2012-09-07,450.26
LQD,2012-09-07,143.65
IWP,2012-09-07,0.0
VXF,2012-09-07,0.56
IXC,2012-09-07,0.0
IXJ,2012-09-07,0.0
EWH,2012-09-07,26.27
IXN,2012-09-07,17.22
IXP,2012-09-07,0.0
QQQ,2012-09-07,170.37
IYE,2012-09-07,0.0
MDY,2012-09-07,-118.45
EWK,2012-09-07,0.0
IYF,2012-09-07,0.0
IYK,2012-09-07,0.0
IYM,2012-09-07,0.0
IYW,2012-09-07,0.0
IYY,2012-09-07,0.0
XLE,2012-09-07,7.22
IYZ,2012-09-07,-7.44
SPYG,2012-09-07,0.0
SOXX,2012-09-07,0.0
IYH,2012-09-07,0.0
SPYV,2012-09-07,0.0
XLU,2012-09-07,-23.89
XSVM,2012-09-07,0.0
XSD,2012-09-07,0.0
XMVM,2012-09-07,0.0
PKB,2012-09-07,0.0
JKG,2012-09-07,0.0
FVD,2012-09-07,0.0
FXI,2012-09-07,4.84
PHO,2012-09-07,0.0
XLG,2012-09-07,0.0
PID,2012-09-07,4.54
PEY,2012-09-07,0.0
PBS,2012-09-07,0.0
IYT,2012-09-07,-4.51
MDYV,2012-09-07,0.0
RSP,2012-09-07,0.0
KBE,2012-09-07,41.87
XBI,2012-09-07,0.0
MDYG,2012-09-07,0.0
JKI,2012-09-07,0.0
JKH,2012-09-07,0.0
EFG,2012-09-07,0.0
PEJ,2012-09-07,0.0
PPA,2012-09-07,0.0
EFV,2012-09-07,0.0
PJP,2012-09-07,0.0
PBE,2012-09-07,0.0
ADRE,2012-09-07,0.0
PXJ,2012-09-07,0.0
KCE,2012-09-07,0.0
VBK,2012-09-07,-0.0
DBC,2012-09-07,40.2
DVY,2012-09-07,0.0
FXE,2012-09-07,18.83
PFM,2012-09-07,0.0
ONEQ,2012-09-07,0.0
XSMO,2012-09-07,0.0
EZA,2012-09-07,26.55
VGK,2012-09-07,-0.0
GLD,2012-09-07,0.0
IAU,2012-09-07,0.0
PBJ,2012-09-07,0.0
VOX,2012-09-07,0.0
VTV,2012-09-07,-11.71
ITOT,2012-09-07,0.0
FEZ,2012-09-07,10.96
SPMD,2012-09-07,0.0
IWC,2012-09-07,0.0
PXE,2012-09-07,0.0
JKJ,2012-09-07,0.0
FDM,2012-09-07,0.0
JKD,2012-09-07,0.0
SUSA,2012-09-07,0.0
PRF,2012-09-07,0.0
JKK,2012-09-07,0.0
PSI,2012-09-07,0.0
SPHQ,2012-09-07,0.0
AGG,2012-09-07,0.0
VHT,2012-09-07,0.0
PSJ,2012-09-07,0.0
PWB,2012-09-07,0.0
PUI,2012-09-07,0.0
PWV,2012-09-07,0.0
TIP,2012-09-07,-48.24
PXQ,2012-09-07,0.0
RFG,2012-09-07,0.0
RFV,2012-09-07,0.0
RPG,2012-09-07,0.0
JKL,2012-09-07,0.0
SDY,2012-09-07,0.0
XHB,2012-09-07,13.39
SLY,2012-09-07,0.0
TLT,2012-09-07,-49.83
VFH,2012-09-07,0.0
SPLG,2012-09-07,0.0
VAW,2012-09-07,0.0
VB,2012-09-07,-0.0
VBR,2012-09-07,-0.0
PBW,2012-09-07,0.0
JKF,2012-09-07,0.0
RZG,2012-09-07,0.0
VNQ,2012-09-07,13.53
XMMO,2012-09-07,0.0
VCR,2012-09-07,0.0
PWC,2012-09-07,0.0
EEM,2012-09-07,0.0
VDC,2012-09-07,0.0
VDE,2012-09-07,0.0
JKE,2012-09-07,0.0
VV,2012-09-07,0.0
VGT,2012-09-07,7.43
VIS,2012-09-07,0.0
VO,2012-09-07,16.26
VPL,2012-09-07,9.98
VPU,2012-09-07,0.0
KIE,2012-09-07,0.0
VUG,2012-09-07,0.0
PGJ,2012-09-07,0.0
FVL,2012-09-07,0.0
SPEU,2012-09-07,0.0
VWO,2012-09-07,0.0
XME,2012-09-07,0.0
IEO,2012-09-07,0.0
IAK,2012-09-07,0.0
GSP,2012-09-07,0.18
KRE,2012-09-07,68.74
FXF,2012-09-07,0.0
XOP,2012-09-07,105.75
IEZ,2012-09-07,-2.61
FXC,2012-09-07,0.0
EQWL,2012-09-07,0.0
FXA,2012-09-07,0.0
FXB,2012-09-07,0.0
DLN,2012-09-07,0.0
RZV,2012-09-07,0.0
FTCS,2012-09-07,0.0
FPX,2012-09-07,0.0
RYH,2012-09-07,-22.86
IHF,2012-09-07,-6.81
VOE,2012-09-07,0.0
FDL,2012-09-07,-4.78
DNL,2012-09-07,0.0
DDM,2012-09-07,0.0
SSO,2012-09-07,-59.07
RYT,2012-09-07,0.0
QID,2012-09-07,-14.99
DXD,2012-09-07,10.8
DWM,2012-09-07,0.0
IAT,2012-09-07,0.0
RCD,2012-09-07,0.0
PTH,2012-09-07,0.0
SDS,2012-09-07,12.47
DOL,2012-09-07,6.28
DIM,2012-09-07,0.0
FDN,2012-09-07,0.0
JXI,2012-09-07,0.0
GDX,2012-09-07,0.0
DFJ,2012-09-07,0.0
DOG,2012-09-07,0.0
RHS,2012-09-07,0.0
DXJ,2012-09-07,-12.24
DJP,2012-09-07,0.27
DTH,2012-09-07,0.0
PYZ,2012-09-07,0.0
XRT,2012-09-07,6.33
RYE,2012-09-07,0.0
IHE,2012-09-07,0.0
VYM,2012-09-07,0.0
DEW,2012-09-07,0.0
DLS,2012-09-07,0.0
ITB,2012-09-07,0.0
RYU,2012-09-07,0.0
SLX,2012-09-07,0.0
FBT,2012-09-07,0.0
DBV,2012-09-07,0.0
MXI,2012-09-07,0.0
GSG,2012-09-07,0.0
DFE,2012-09-07,0.0
PEZ,2012-09-07,0.0
DES,2012-09-07,0.0
PFI,2012-09-07,0.0
QQEW,2012-09-07,0.0
PSQ,2012-09-07,0.0
DON,2012-09-07,0.0
EVX,2012-09-07,0.0
EXI,2012-09-07,0.0
DSI,2012-09-07,0.0
DTN,2012-09-07,0.0
ITA,2012-09-07,0.0
DTD,2012-09-07,0.0
DHS,2012-09-07,0.0
RXI,2012-09-07,0.0
VOT,2012-09-07,0.0
IHI,2012-09-07,0.0
MVV,2012-09-07,0.0
RYF,2012-09-07,0.0
KXI,2012-09-07,0.0
MYY,2012-09-07,0.0
PSL,2012-09-07,0.0
DOO,2012-09-07,0.0
MZZ,2012-09-07,0.0
PRN,2012-09-07,0.0
XPH,2012-09-07,0.0
SH,2012-09-07,0.0
PSP,2012-09-07,0.0
RGI,2012-09-07,0.0
QTEC,2012-09-07,0.0
PTF,2012-09-07,0.0
PXI,2012-09-07,0.0
CVY,2012-09-07,0.0
PZD,2012-09-07,0.0
QLD,2012-09-07,0.0
RPV,2012-09-07,0.0
RYJ,2012-09-07,0.0
RTM,2012-09-07,0.0
SLV,2012-09-07,0.0
USO,2012-09-07,-67.64
VIG,2012-09-07,6.09
IAI,2012-09-07,0.0
PRFZ,2012-09-07,0.0
XES,2012-09-07,0.0
XMHQ,2012-09-07,0.0
VEU,2012-09-07,0.0
UYM,2012-09-07,0.0
UYG,2012-09-07,-13.88
IEI,2012-09-07,73.95
HYG,2012-09-07,36.59
GII,2012-09-07,0.0
FYX,2012-09-07,0.0
FNX,2012-09-07,-3.61
FXO,2012-09-07,0.0
QCLN,2012-09-07,0.0
REM,2012-09-07,12.89
FXL,2012-09-07,0.0
DGL,2012-09-07,0.0
FXG,2012-09-07,0.0
QSY,2012-09-07,0.0
FXZ,2012-09-07,0.0
IGSB,2012-09-07,-31.54
FRI,2012-09-07,0.0
PFF,2012-09-07,7.94
GXC,2012-09-07,0.0
SIJ,2012-09-07,0.0
FEX,2012-09-07,0.0
EZM,2012-09-07,0.0
DBB,2012-09-07,0.0
GBF,2012-09-07,0.0
GWX,2012-09-07,0.0
DBO,2012-09-07,0.0
SZK,2012-09-07,0.0
DIG,2012-09-07,0.0
RSX,2012-09-07,-56.26
CZA,2012-09-07,0.0
REZ,2012-09-07,0.0
DBS,2012-09-07,0.0
EES,2012-09-07,0.0
RWX,2012-09-07,0.0
CWI,2012-09-07,0.0
GVI,2012-09-07,0.0
BLV,2012-09-07,0.0
FAB,2012-09-07,0.0
FAD,2012-09-07,0.0
CSD,2012-09-07,0.0
BIV,2012-09-07,26.76
RESP,2012-09-07,0.0
PDP,2012-09-07,2.78
BSV,2012-09-07,0.0
FXH,2012-09-07,0.0
SAA,2012-09-07,0.0
SMN,2012-09-07,0.0
DEF,2012-09-07,0.0
BND,2012-09-07,-25.37
UWM,2012-09-07,0.0
GMF,2012-09-07,0.0
URE,2012-09-07,0.0
DUG,2012-09-07,0.0
EPS,2012-09-07,0.0
IGIB,2012-09-07,0.0
RXD,2012-09-07,0.0
MBB,2012-09-07,54.38
PGF,2012-09-07,0.0
SMOG,2012-09-07,0.0
PKW,2012-09-07,0.0
QQXT,2012-09-07,-1.22
DBA,2012-09-07,0.0
SSG,2012-09-07,0.0
REW,2012-09-07,0.0
