Ticker,Date,Net Flows*
XNTK,2012-05-11,0.0
XLY,2012-05-11,50.97
IVV,2012-05-11,-34.02
EWU,2012-05-11,0.0
IWR,2012-05-11,-26.8
IYJ,2012-05-11,0.0
ILF,2012-05-11,0.0
IJK,2012-05-11,0.0
IXG,2012-05-11,0.0
SPY,2012-05-11,-34.01
XLF,2012-05-11,49.47
IOO,2012-05-11,0.0
IJJ,2012-05-11,0.0
EWA,2012-05-11,0.0
IGV,2012-05-11,0.0
IVW,2012-05-11,0.0
IVE,2012-05-11,0.0
IYC,2012-05-11,0.0
XLK,2012-05-11,0.0
IGN,2012-05-11,0.0
IUSV,2012-05-11,0.0
IGM,2012-05-11,0.0
EWT,2012-05-11,0.0
IWO,2012-05-11,-13.57
XLP,2012-05-11,46.06
IGE,2012-05-11,0.0
EWI,2012-05-11,0.0
IJR,2012-05-11,-14.7
IDU,2012-05-11,0.0
ICF,2012-05-11,0.0
IUSG,2012-05-11,0.0
XLB,2012-05-11,-1.76
EZU,2012-05-11,0.0
IBB,2012-05-11,18.71
EWZ,2012-05-11,0.0
IEV,2012-05-11,0.0
IEF,2012-05-11,42.43
EPP,2012-05-11,-38.09
DGT,2012-05-11,0.0
IWD,2012-05-11,-20.24
SLYV,2012-05-11,0.0
EWG,2012-05-11,0.0
EWY,2012-05-11,-40.33
IWN,2012-05-11,0.0
DIA,2012-05-11,-44.97
EWC,2012-05-11,-15.98
IYR,2012-05-11,-76.59
IJS,2012-05-11,0.0
XLV,2012-05-11,44.47
IWS,2012-05-11,91.17
IJH,2012-05-11,0.0
EWW,2012-05-11,0.0
EWM,2012-05-11,0.0
EWL,2012-05-11,0.0
IYG,2012-05-11,-2.67
EWQ,2012-05-11,27.93
SPTM,2012-05-11,0.0
RWR,2012-05-11,0.0
EWJ,2012-05-11,0.0
EWO,2012-05-11,0.0
IWB,2012-05-11,7.54
EFA,2012-05-11,0.0
EWN,2012-05-11,0.0
EWP,2012-05-11,0.0
EWS,2012-05-11,0.0
IWV,2012-05-11,0.0
SHY,2012-05-11,25.33
EWD,2012-05-11,0.0
IJT,2012-05-11,0.0
IWF,2012-05-11,-57.45
OEF,2012-05-11,0.0
SLYG,2012-05-11,0.0
VTI,2012-05-11,2.72
XLI,2012-05-11,35.76
IWM,2012-05-11,-323.61
LQD,2012-05-11,11.62
IWP,2012-05-11,6.07
