Ticker,Date,Net Flows*
XNTK,2008-09-23,0.0
XLY,2008-09-23,73.99
IVV,2008-09-23,77.71
EWU,2008-09-23,0.0
IWR,2008-09-23,79.26
IYJ,2008-09-23,0.0
ILF,2008-09-23,0.0
IJK,2008-09-23,-56.28
IXG,2008-09-23,5.82
SPY,2008-09-23,421.93
XLF,2008-09-23,265.96
IOO,2008-09-23,0.0
IJJ,2008-09-23,-3.59
EWA,2008-09-23,0.0
IGV,2008-09-23,11.18
IVW,2008-09-23,20.58
IVE,2008-09-23,6.22
IYC,2008-09-23,-16.46
XLK,2008-09-23,17.3
IGN,2008-09-23,0.0
IUSV,2008-09-23,0.0
IGM,2008-09-23,0.0
EWT,2008-09-23,0.0
IWO,2008-09-23,-26.46
XLP,2008-09-23,30.17
IGE,2008-09-23,0.0
EWI,2008-09-23,-14.25
IJR,2008-09-23,6.3
IDU,2008-09-23,0.0
ICF,2008-09-23,0.0
IUSG,2008-09-23,-12.36
XLB,2008-09-23,76.57
EZU,2008-09-23,0.0
IBB,2008-09-23,56.66
EWZ,2008-09-23,22.04
IEV,2008-09-23,0.0
IEF,2008-09-23,-8.9
EPP,2008-09-23,-35.53
DGT,2008-09-23,6.15
IWD,2008-09-23,26.19
SLYV,2008-09-23,6.03
EWG,2008-09-23,-23.2
EWY,2008-09-23,48.01
IWN,2008-09-23,41.9
DIA,2008-09-23,-390.83
EWC,2008-09-23,0.0
IYR,2008-09-23,61.47
IJS,2008-09-23,-27.31
XLV,2008-09-23,22.88
IWS,2008-09-23,18.63
IJH,2008-09-23,-30.7
EWW,2008-09-23,9.64
EWM,2008-09-23,6.56
EWL,2008-09-23,-11.19
IYG,2008-09-23,0.0
EWQ,2008-09-23,0.0
SPTM,2008-09-23,0.0
RWR,2008-09-23,0.0
EWJ,2008-09-23,46.16
EWO,2008-09-23,2.61
IWB,2008-09-23,46.3
EFA,2008-09-23,0.0
EWN,2008-09-23,0.0
EWP,2008-09-23,0.0
EWS,2008-09-23,0.0
IWV,2008-09-23,-17.71
SHY,2008-09-23,-8.32
EWD,2008-09-23,-1.74
IJT,2008-09-23,-22.57
IWF,2008-09-23,9.93
OEF,2008-09-23,-28.09
SLYG,2008-09-23,0.0
VTI,2008-09-23,-24.4
XLI,2008-09-23,8.09
IWM,2008-09-23,265.8
LQD,2008-09-23,0.0
IWP,2008-09-23,16.25
VXF,2008-09-23,0.0
IXC,2008-09-23,12.17
IXJ,2008-09-23,33.18
EWH,2008-09-23,16.22
IXN,2008-09-23,0.0
IXP,2008-09-23,0.0
QQQ,2008-09-23,344.06
IYE,2008-09-23,0.0
MDY,2008-09-23,-323.92
EWK,2008-09-23,-24.24
IYF,2008-09-23,-17.78
IYK,2008-09-23,8.77
IYM,2008-09-23,-16.92
IYW,2008-09-23,-7.33
IYY,2008-09-23,0.0
XLE,2008-09-23,1228.1
IYZ,2008-09-23,3.19
SPYG,2008-09-23,0.0
SOXX,2008-09-23,4.2
IYH,2008-09-23,18.78
SPYV,2008-09-23,0.0
XLU,2008-09-23,92.13
XSVM,2008-09-23,0.0
XSD,2008-09-23,0.0
XMVM,2008-09-23,0.0
PKB,2008-09-23,0.0
JKG,2008-09-23,0.0
FVD,2008-09-23,0.0
FXI,2008-09-23,419.58
PHO,2008-09-23,0.0
XLG,2008-09-23,0.0
PID,2008-09-23,0.0
PEY,2008-09-23,0.0
PBS,2008-09-23,0.0
IYT,2008-09-23,34.81
MDYV,2008-09-23,0.0
RSP,2008-09-23,0.0
KBE,2008-09-23,5.45
XBI,2008-09-23,12.0
MDYG,2008-09-23,0.0
JKI,2008-09-23,0.0
JKH,2008-09-23,-8.05
EFG,2008-09-23,0.0
PEJ,2008-09-23,0.0
PPA,2008-09-23,0.0
EFV,2008-09-23,0.0
PJP,2008-09-23,0.0
PBE,2008-09-23,0.0
ADRE,2008-09-23,0.0
PXJ,2008-09-23,0.0
KCE,2008-09-23,22.62
VBK,2008-09-23,-12.71
DBC,2008-09-23,14.35
DVY,2008-09-23,-5.7
FXE,2008-09-23,0.0
PFM,2008-09-23,0.0
ONEQ,2008-09-23,-42.83
