Ticker,Date,Net Flows*
XNTK,2008-12-10,0.0
XLY,2008-12-10,-2.13
IVV,2008-12-10,108.71
EWU,2008-12-10,0.0
IWR,2008-12-10,22.95
IYJ,2008-12-10,0.0
ILF,2008-12-10,0.0
IJK,2008-12-10,-5.23
IXG,2008-12-10,0.0
SPY,2008-12-10,2041.5
XLF,2008-12-10,-150.28
IOO,2008-12-10,0.0
IJJ,2008-12-10,-7.16
EWA,2008-12-10,0.0
IGV,2008-12-10,0.0
IVW,2008-12-10,-2.2
IVE,2008-12-10,2.25
IYC,2008-12-10,0.0
XLK,2008-12-10,-23.39
IGN,2008-12-10,2.49
IUSV,2008-12-10,3.18
IGM,2008-12-10,0.0
EWT,2008-12-10,0.0
IWO,2008-12-10,-9.64
XLP,2008-12-10,-13.93
IGE,2008-12-10,1.2
EWI,2008-12-10,0.0
IJR,2008-12-10,8.26
IDU,2008-12-10,0.0
ICF,2008-12-10,-46.31
IUSG,2008-12-10,5.85
XLB,2008-12-10,-58.69
EZU,2008-12-10,11.36
IBB,2008-12-10,0.0
EWZ,2008-12-10,0.0
IEV,2008-12-10,0.0
IEF,2008-12-10,0.0
EPP,2008-12-10,0.0
DGT,2008-12-10,0.0
IWD,2008-12-10,103.9
SLYV,2008-12-10,0.0
EWG,2008-12-10,0.0
EWY,2008-12-10,0.0
IWN,2008-12-10,-13.79
DIA,2008-12-10,161.01
EWC,2008-12-10,0.0
IYR,2008-12-10,229.21
IJS,2008-12-10,-6.73
XLV,2008-12-10,-7.46
IWS,2008-12-10,0.0
IJH,2008-12-10,0.0
EWW,2008-12-10,12.78
EWM,2008-12-10,3.52
EWL,2008-12-10,0.0
IYG,2008-12-10,-9.95
EWQ,2008-12-10,0.0
SPTM,2008-12-10,3.2
RWR,2008-12-10,1.81
EWJ,2008-12-10,0.0
EWO,2008-12-10,0.0
IWB,2008-12-10,64.83
EFA,2008-12-10,276.34
EWN,2008-12-10,0.0
EWP,2008-12-10,0.0
EWS,2008-12-10,0.0
IWV,2008-12-10,25.48
SHY,2008-12-10,0.0
EWD,2008-12-10,0.0
IJT,2008-12-10,0.0
IWF,2008-12-10,177.72
OEF,2008-12-10,13.0
SLYG,2008-12-10,0.0
VTI,2008-12-10,4.48
XLI,2008-12-10,19.43
IWM,2008-12-10,76.42
LQD,2008-12-10,36.42
IWP,2008-12-10,6.02
VXF,2008-12-10,0.0
IXC,2008-12-10,0.0
IXJ,2008-12-10,0.0
EWH,2008-12-10,0.0
IXN,2008-12-10,0.0
IXP,2008-12-10,0.0
QQQ,2008-12-10,25.37
IYE,2008-12-10,1.38
MDY,2008-12-10,55.13
EWK,2008-12-10,0.0
IYF,2008-12-10,-6.88
IYK,2008-12-10,0.0
IYM,2008-12-10,0.0
IYW,2008-12-10,0.0
IYY,2008-12-10,0.0
XLE,2008-12-10,-104.63
IYZ,2008-12-10,3.33
SPYG,2008-12-10,1.77
SOXX,2008-12-10,2.77
IYH,2008-12-10,-2.51
SPYV,2008-12-10,2.53
XLU,2008-12-10,18.5
XSVM,2008-12-10,0.0
XSD,2008-12-10,0.0
XMVM,2008-12-10,0.0
PKB,2008-12-10,1.12
JKG,2008-12-10,0.0
FVD,2008-12-10,0.0
FXI,2008-12-10,-4.38
PHO,2008-12-10,-1.36
XLG,2008-12-10,7.17
PID,2008-12-10,0.0
PEY,2008-12-10,0.0
PBS,2008-12-10,0.0
IYT,2008-12-10,15.22
MDYV,2008-12-10,0.0
RSP,2008-12-10,0.0
KBE,2008-12-10,-42.31
XBI,2008-12-10,0.0
MDYG,2008-12-10,0.0
JKI,2008-12-10,0.0
JKH,2008-12-10,-5.15
EFG,2008-12-10,0.0
PEJ,2008-12-10,0.0
PPA,2008-12-10,0.0
EFV,2008-12-10,15.25
PJP,2008-12-10,0.0
PBE,2008-12-10,0.0
ADRE,2008-12-10,0.0
PXJ,2008-12-10,0.0
KCE,2008-12-10,0.0
VBK,2008-12-10,-4.0
DBC,2008-12-10,12.07
DVY,2008-12-10,39.29
FXE,2008-12-10,0.0
PFM,2008-12-10,0.0
ONEQ,2008-12-10,0.0
XSMO,2008-12-10,0.0
EZA,2008-12-10,3.44
VGK,2008-12-10,0.0
GLD,2008-12-10,0.0
IAU,2008-12-10,0.0
PBJ,2008-12-10,0.0
VOX,2008-12-10,0.0
VTV,2008-12-10,4.08
ITOT,2008-12-10,-1.98
FEZ,2008-12-10,0.0
SPMD,2008-12-10,0.0
IWC,2008-12-10,0.0
PXE,2008-12-10,0.0
JKJ,2008-12-10,0.0
FDM,2008-12-10,0.0
JKD,2008-12-10,0.0
SUSA,2008-12-10,0.0
PRF,2008-12-10,3.39
JKK,2008-12-10,0.0
PSI,2008-12-10,0.0
SPHQ,2008-12-10,0.0
AGG,2008-12-10,0.0
VHT,2008-12-10,4.31
PSJ,2008-12-10,0.0
PWB,2008-12-10,0.0
PUI,2008-12-10,0.0
PWV,2008-12-10,0.0
TIP,2008-12-10,38.09
PXQ,2008-12-10,0.0
RFG,2008-12-10,0.0
RFV,2008-12-10,0.0
RPG,2008-12-10,22.68
JKL,2008-12-10,0.0
SDY,2008-12-10,4.01
XHB,2008-12-10,-20.25
SLY,2008-12-10,0.0
TLT,2008-12-10,22.35
VFH,2008-12-10,0.0
SPLG,2008-12-10,2.06
VAW,2008-12-10,0.0
VB,2008-12-10,4.06
VBR,2008-12-10,0.0
PBW,2008-12-10,9.08
JKF,2008-12-10,0.0
RZG,2008-12-10,0.0
VNQ,2008-12-10,-3.33
XMMO,2008-12-10,-3.94
VCR,2008-12-10,0.0
PWC,2008-12-10,0.0
EEM,2008-12-10,286.38
VDC,2008-12-10,11.28
VDE,2008-12-10,6.67
JKE,2008-12-10,0.0
VV,2008-12-10,8.0
VGT,2008-12-10,0.0
VIS,2008-12-10,4.24
VO,2008-12-10,29.21
VPL,2008-12-10,-0.0
VPU,2008-12-10,-0.0
KIE,2008-12-10,10.3
VUG,2008-12-10,7.73
PGJ,2008-12-10,-2.82
FVL,2008-12-10,0.0
SPEU,2008-12-10,0.0
VWO,2008-12-10,138.9
XME,2008-12-10,3.86
IEO,2008-12-10,5.42
IAK,2008-12-10,0.0
GSP,2008-12-10,0.0
KRE,2008-12-10,-132.55
FXF,2008-12-10,0.0
XOP,2008-12-10,-11.17
IEZ,2008-12-10,3.86
FXC,2008-12-10,0.0
EQWL,2008-12-10,1.77
FXA,2008-12-10,-0.01
FXB,2008-12-10,0.0
DLN,2008-12-10,0.0
RZV,2008-12-10,0.0
