Ticker,Date,Net Flows*
XNTK,2007-09-07,0.0
XLY,2007-09-07,0.0
IVV,2007-09-07,7.3
EWU,2007-09-07,0.0
IWR,2007-09-07,-10.58
IYJ,2007-09-07,0.0
ILF,2007-09-07,0.0
IJK,2007-09-07,0.0
IXG,2007-09-07,0.0
SPY,2007-09-07,-444.81
XLF,2007-09-07,25.08
IOO,2007-09-07,0.0
IJJ,2007-09-07,0.0
EWA,2007-09-07,11.26
IGV,2007-09-07,0.0
IVW,2007-09-07,20.61
IVE,2007-09-07,0.0
IYC,2007-09-07,0.0
XLK,2007-09-07,11.81
IGN,2007-09-07,0.0
IUSV,2007-09-07,0.0
IGM,2007-09-07,5.83
EWT,2007-09-07,22.44
IWO,2007-09-07,0.0
XLP,2007-09-07,-8.09
IGE,2007-09-07,0.0
EWI,2007-09-07,0.0
IJR,2007-09-07,-10.33
IDU,2007-09-07,0.0
ICF,2007-09-07,0.0
IUSG,2007-09-07,0.0
XLB,2007-09-07,3.96
EZU,2007-09-07,0.0
IBB,2007-09-07,40.74
EWZ,2007-09-07,0.0
IEV,2007-09-07,0.0
IEF,2007-09-07,0.0
EPP,2007-09-07,0.0
DGT,2007-09-07,0.0
IWD,2007-09-07,-8.25
SLYV,2007-09-07,0.0
EWG,2007-09-07,0.0
EWY,2007-09-07,0.0
IWN,2007-09-07,-38.27
DIA,2007-09-07,0.0
EWC,2007-09-07,-12.12
IYR,2007-09-07,-66.33
IJS,2007-09-07,0.0
XLV,2007-09-07,-6.96
IWS,2007-09-07,-14.86
IJH,2007-09-07,26.0
EWW,2007-09-07,0.0
EWM,2007-09-07,0.0
EWL,2007-09-07,0.0
IYG,2007-09-07,0.0
EWQ,2007-09-07,0.0
SPTM,2007-09-07,0.0
RWR,2007-09-07,0.0
EWJ,2007-09-07,0.0
EWO,2007-09-07,0.0
IWB,2007-09-07,0.0
EFA,2007-09-07,0.0
EWN,2007-09-07,0.0
EWP,2007-09-07,0.0
EWS,2007-09-07,0.0
IWV,2007-09-07,8.56
SHY,2007-09-07,0.0
EWD,2007-09-07,0.0
IJT,2007-09-07,0.0
IWF,2007-09-07,43.93
OEF,2007-09-07,0.0
SLYG,2007-09-07,0.0
VTI,2007-09-07,51.47
XLI,2007-09-07,43.4
IWM,2007-09-07,753.87
LQD,2007-09-07,0.0
IWP,2007-09-07,11.3
VXF,2007-09-07,-43.39
IXC,2007-09-07,0.0
IXJ,2007-09-07,0.0
EWH,2007-09-07,15.42
IXN,2007-09-07,0.0
IXP,2007-09-07,0.0
QQQ,2007-09-07,260.58
IYE,2007-09-07,0.0
MDY,2007-09-07,-233.33
EWK,2007-09-07,0.0
IYF,2007-09-07,0.0
IYK,2007-09-07,0.0
IYM,2007-09-07,0.0
IYW,2007-09-07,0.0
IYY,2007-09-07,0.0
XLE,2007-09-07,0.0
IYZ,2007-09-07,0.0
SPYG,2007-09-07,0.0
SOXX,2007-09-07,6.78
IYH,2007-09-07,0.0
SPYV,2007-09-07,0.0
XLU,2007-09-07,65.26
XSVM,2007-09-07,0.0
XSD,2007-09-07,0.0
XMVM,2007-09-07,0.0
PKB,2007-09-07,0.0
JKG,2007-09-07,0.0
FVD,2007-09-07,0.0
FXI,2007-09-07,0.0
PHO,2007-09-07,-14.71
XLG,2007-09-07,0.0
PID,2007-09-07,16.35
PEY,2007-09-07,0.0
PBS,2007-09-07,0.0
IYT,2007-09-07,8.67
MDYV,2007-09-07,0.0
RSP,2007-09-07,0.0
KBE,2007-09-07,7.79
XBI,2007-09-07,5.73
MDYG,2007-09-07,0.0
JKI,2007-09-07,0.0
JKH,2007-09-07,0.0
EFG,2007-09-07,0.0
PEJ,2007-09-07,-26.42
PPA,2007-09-07,4.45
EFV,2007-09-07,0.0
PJP,2007-09-07,0.0
PBE,2007-09-07,0.0
ADRE,2007-09-07,0.0
PXJ,2007-09-07,0.0
KCE,2007-09-07,-34.33
VBK,2007-09-07,0.0
DBC,2007-09-07,0.0
DVY,2007-09-07,0.0
FXE,2007-09-07,0.0
PFM,2007-09-07,0.0
ONEQ,2007-09-07,0.0
XSMO,2007-09-07,0.0
EZA,2007-09-07,0.0
VGK,2007-09-07,0.02
GLD,2007-09-07,156.53
IAU,2007-09-07,0.0
PBJ,2007-09-07,0.0
VOX,2007-09-07,0.0
VTV,2007-09-07,0.0
ITOT,2007-09-07,13.2
FEZ,2007-09-07,0.0
SPMD,2007-09-07,0.0
IWC,2007-09-07,0.0
PXE,2007-09-07,0.0
JKJ,2007-09-07,0.0
FDM,2007-09-07,0.0
JKD,2007-09-07,0.0
SUSA,2007-09-07,0.0
PRF,2007-09-07,0.0
JKK,2007-09-07,0.0
PSI,2007-09-07,0.0
SPHQ,2007-09-07,0.0
AGG,2007-09-07,0.0
VHT,2007-09-07,0.0
PSJ,2007-09-07,0.0
PWB,2007-09-07,0.0
PUI,2007-09-07,0.0
PWV,2007-09-07,0.0
TIP,2007-09-07,30.31
PXQ,2007-09-07,0.0
RFG,2007-09-07,0.0
RFV,2007-09-07,0.0
RPG,2007-09-07,0.0
JKL,2007-09-07,0.0
SDY,2007-09-07,0.0
XHB,2007-09-07,-18.05
SLY,2007-09-07,0.0
TLT,2007-09-07,35.62
VFH,2007-09-07,0.0
SPLG,2007-09-07,0.0
