Ticker,Date,Net Flows*
XNTK,2008-01-16,0.0
XLY,2008-01-16,-28.32
IVV,2008-01-16,-1010.41
EWU,2008-01-16,13.34
IWR,2008-01-16,0.0
IYJ,2008-01-16,0.0
ILF,2008-01-16,-11.79
IJK,2008-01-16,0.0
IXG,2008-01-16,0.0
SPY,2008-01-16,1407.27
XLF,2008-01-16,-632.68
IOO,2008-01-16,0.0
IJJ,2008-01-16,0.0
EWA,2008-01-16,0.0
IGV,2008-01-16,0.0
IVW,2008-01-16,6.57
IVE,2008-01-16,0.0
IYC,2008-01-16,-5.67
XLK,2008-01-16,3.63
IGN,2008-01-16,0.0
IUSV,2008-01-16,0.0
IGM,2008-01-16,0.0
EWT,2008-01-16,0.0
IWO,2008-01-16,0.0
XLP,2008-01-16,-6.95
IGE,2008-01-16,0.0
EWI,2008-01-16,9.66
IJR,2008-01-16,0.0
IDU,2008-01-16,0.0
ICF,2008-01-16,3.54
IUSG,2008-01-16,-4.61
XLB,2008-01-16,-46.16
EZU,2008-01-16,-5.66
IBB,2008-01-16,-57.3
EWZ,2008-01-16,0.0
IEV,2008-01-16,-27.14
IEF,2008-01-16,0.0
EPP,2008-01-16,0.0
DGT,2008-01-16,0.0
IWD,2008-01-16,-132.46
SLYV,2008-01-16,0.0
EWG,2008-01-16,50.82
EWY,2008-01-16,0.0
IWN,2008-01-16,-61.3
DIA,2008-01-16,93.74
EWC,2008-01-16,-90.63
IYR,2008-01-16,2.97
IJS,2008-01-16,-6.33
XLV,2008-01-16,12.5
IWS,2008-01-16,-19.6
IJH,2008-01-16,15.64
EWW,2008-01-16,-58.48
EWM,2008-01-16,20.7
EWL,2008-01-16,0.0
IYG,2008-01-16,0.0
EWQ,2008-01-16,0.0
SPTM,2008-01-16,0.0
RWR,2008-01-16,0.0
EWJ,2008-01-16,0.0
EWO,2008-01-16,0.0
IWB,2008-01-16,0.0
EFA,2008-01-16,0.0
EWN,2008-01-16,0.0
EWP,2008-01-16,9.02
EWS,2008-01-16,0.0
IWV,2008-01-16,-39.61
SHY,2008-01-16,0.0
