Ticker,Date,Net Flows*
XNTK,2008-07-30,0.0
XLY,2008-07-30,14.32
IVV,2008-07-30,0.0
EWU,2008-07-30,0.0
IWR,2008-07-30,37.11
IYJ,2008-07-30,0.0
ILF,2008-07-30,-12.33
IJK,2008-07-30,0.0
IXG,2008-07-30,0.0
SPY,2008-07-30,-341.12
XLF,2008-07-30,612.52
IOO,2008-07-30,0.0
IJJ,2008-07-30,0.0
EWA,2008-07-30,0.0
IGV,2008-07-30,0.0
IVW,2008-07-30,0.0
IVE,2008-07-30,12.79
IYC,2008-07-30,0.0
XLK,2008-07-30,6.7
IGN,2008-07-30,0.0
IUSV,2008-07-30,0.0
IGM,2008-07-30,0.0
EWT,2008-07-30,0.0
IWO,2008-07-30,0.0
XLP,2008-07-30,41.2
IGE,2008-07-30,-10.62
EWI,2008-07-30,7.84
IJR,2008-07-30,33.89
IDU,2008-07-30,0.0
ICF,2008-07-30,55.08
IUSG,2008-07-30,0.0
XLB,2008-07-30,27.85
EZU,2008-07-30,0.0
IBB,2008-07-30,-82.45
EWZ,2008-07-30,0.0
IEV,2008-07-30,0.0
IEF,2008-07-30,0.0
EPP,2008-07-30,0.0
DGT,2008-07-30,0.0
IWD,2008-07-30,-20.75
SLYV,2008-07-30,0.0
EWG,2008-07-30,0.0
EWY,2008-07-30,0.0
IWN,2008-07-30,10.04
DIA,2008-07-30,11.39
EWC,2008-07-30,0.0
IYR,2008-07-30,142.92
IJS,2008-07-30,0.0
XLV,2008-07-30,4.79
IWS,2008-07-30,-4.2
IJH,2008-07-30,-4.0
EWW,2008-07-30,32.44
EWM,2008-07-30,0.0
EWL,2008-07-30,0.0
IYG,2008-07-30,0.0
EWQ,2008-07-30,0.0
SPTM,2008-07-30,0.0
RWR,2008-07-30,27.44
EWJ,2008-07-30,0.0
EWO,2008-07-30,0.0
IWB,2008-07-30,-10.38
EFA,2008-07-30,0.0
EWN,2008-07-30,0.0
EWP,2008-07-30,7.96
EWS,2008-07-30,0.0
IWV,2008-07-30,0.0
SHY,2008-07-30,0.0
EWD,2008-07-30,0.0
IJT,2008-07-30,22.38
IWF,2008-07-30,8.21
OEF,2008-07-30,-17.52
SLYG,2008-07-30,0.0
VTI,2008-07-30,-12.68
XLI,2008-07-30,52.07
IWM,2008-07-30,896.13
LQD,2008-07-30,39.88
IWP,2008-07-30,-10.15
VXF,2008-07-30,19.37
IXC,2008-07-30,0.0
IXJ,2008-07-30,0.0
EWH,2008-07-30,0.0
IXN,2008-07-30,0.0
IXP,2008-07-30,0.0
QQQ,2008-07-30,-2.27
IYE,2008-07-30,-2.12
MDY,2008-07-30,-226.08
EWK,2008-07-30,0.0
IYF,2008-07-30,7.19
IYK,2008-07-30,0.0
IYM,2008-07-30,0.0
IYW,2008-07-30,0.0
IYY,2008-07-30,0.0
XLE,2008-07-30,-267.17
IYZ,2008-07-30,-1.16
SPYG,2008-07-30,0.0
SOXX,2008-07-30,0.0
IYH,2008-07-30,0.0
SPYV,2008-07-30,0.0
XLU,2008-07-30,34.05
XSVM,2008-07-30,0.0
XSD,2008-07-30,0.0
XMVM,2008-07-30,0.0
PKB,2008-07-30,0.0
JKG,2008-07-30,0.0
FVD,2008-07-30,0.0
FXI,2008-07-30,145.37
PHO,2008-07-30,0.0
XLG,2008-07-30,-9.33
PID,2008-07-30,0.0
PEY,2008-07-30,0.0
PBS,2008-07-30,0.0
IYT,2008-07-30,36.59
MDYV,2008-07-30,0.0
RSP,2008-07-30,0.0
KBE,2008-07-30,124.46
XBI,2008-07-30,32.83
MDYG,2008-07-30,0.0
JKI,2008-07-30,0.0
JKH,2008-07-30,0.0
EFG,2008-07-30,0.0
PEJ,2008-07-30,0.0
PPA,2008-07-30,-1.91
EFV,2008-07-30,0.0
PJP,2008-07-30,1.79
PBE,2008-07-30,0.0
ADRE,2008-07-30,-4.82
PXJ,2008-07-30,-25.89
KCE,2008-07-30,4.6
VBK,2008-07-30,0.0
DBC,2008-07-30,-24.11
DVY,2008-07-30,0.0
FXE,2008-07-30,0.0
PFM,2008-07-30,0.0
ONEQ,2008-07-30,0.0
XSMO,2008-07-30,0.0
EZA,2008-07-30,0.0
VGK,2008-07-30,-0.0
GLD,2008-07-30,0.0
IAU,2008-07-30,0.0
PBJ,2008-07-30,0.0
VOX,2008-07-30,0.0
VTV,2008-07-30,0.0
ITOT,2008-07-30,0.0
FEZ,2008-07-30,0.0
SPMD,2008-07-30,0.0
IWC,2008-07-30,14.01
PXE,2008-07-30,0.0
JKJ,2008-07-30,0.0
FDM,2008-07-30,0.0
JKD,2008-07-30,0.0
SUSA,2008-07-30,0.0
PRF,2008-07-30,0.0
JKK,2008-07-30,0.0
PSI,2008-07-30,0.0
SPHQ,2008-07-30,0.0
AGG,2008-07-30,0.0
VHT,2008-07-30,0.0
PSJ,2008-07-30,0.0
PWB,2008-07-30,0.0
PUI,2008-07-30,0.0
PWV,2008-07-30,0.0
TIP,2008-07-30,10.57
PXQ,2008-07-30,0.0
RFG,2008-07-30,0.0
RFV,2008-07-30,0.0
RPG,2008-07-30,0.0
JKL,2008-07-30,0.0
SDY,2008-07-30,0.0
XHB,2008-07-30,8.72
SLY,2008-07-30,0.0
TLT,2008-07-30,-36.4
VFH,2008-07-30,8.06
SPLG,2008-07-30,0.0
VAW,2008-07-30,0.0
VB,2008-07-30,19.03
VBR,2008-07-30,0.0
PBW,2008-07-30,0.0
JKF,2008-07-30,-6.51
