Ticker,Date,Net Flows*
XNTK,2006-06-19,0.0
XLY,2006-06-19,91.06
IVV,2006-06-19,37.39
EWU,2006-06-19,0.0
IWR,2006-06-19,0.0
IYJ,2006-06-19,0.0
ILF,2006-06-19,0.0
IJK,2006-06-19,0.0
IXG,2006-06-19,0.0
SPY,2006-06-19,-2938.21
XLF,2006-06-19,-19.08
IOO,2006-06-19,0.0
IJJ,2006-06-19,0.0
EWA,2006-06-19,0.0
IGV,2006-06-19,-7.37
IVW,2006-06-19,28.98
IVE,2006-06-19,13.52
IYC,2006-06-19,0.0
XLK,2006-06-19,33.3
IGN,2006-06-19,0.0
IUSV,2006-06-19,0.0
IGM,2006-06-19,0.0
EWT,2006-06-19,3.74
IWO,2006-06-19,24.7
XLP,2006-06-19,-23.73
IGE,2006-06-19,0.0
EWI,2006-06-19,0.0
IJR,2006-06-19,-11.99
IDU,2006-06-19,15.75
ICF,2006-06-19,-4.11
IUSG,2006-06-19,0.0
XLB,2006-06-19,171.25
EZU,2006-06-19,0.0
IBB,2006-06-19,32.21
EWZ,2006-06-19,0.0
IEV,2006-06-19,0.0
IEF,2006-06-19,0.0
EPP,2006-06-19,0.0
DGT,2006-06-19,0.0
IWD,2006-06-19,-31.93
SLYV,2006-06-19,0.0
EWG,2006-06-19,0.0
EWY,2006-06-19,8.66
IWN,2006-06-19,0.0
DIA,2006-06-19,192.59
EWC,2006-06-19,0.0
IYR,2006-06-19,10.53
IJS,2006-06-19,-10.07
XLV,2006-06-19,0.0
IWS,2006-06-19,0.0
IJH,2006-06-19,0.0
EWW,2006-06-19,0.0
EWM,2006-06-19,0.0
EWL,2006-06-19,0.0
IYG,2006-06-19,0.0
EWQ,2006-06-19,0.0
SPTM,2006-06-19,0.0
RWR,2006-06-19,0.0
EWJ,2006-06-19,7.86
EWO,2006-06-19,0.0
IWB,2006-06-19,0.0
EFA,2006-06-19,0.0
EWN,2006-06-19,0.0
EWP,2006-06-19,0.0
EWS,2006-06-19,0.0
IWV,2006-06-19,0.0
SHY,2006-06-19,0.0
EWD,2006-06-19,0.0
IJT,2006-06-19,0.0
IWF,2006-06-19,32.22
OEF,2006-06-19,63.2
SLYG,2006-06-19,0.0
VTI,2006-06-19,0.01
XLI,2006-06-19,16.62
IWM,2006-06-19,426.7
LQD,2006-06-19,0.0
IWP,2006-06-19,0.0
VXF,2006-06-19,0.0
IXC,2006-06-19,0.0
IXJ,2006-06-19,0.0
EWH,2006-06-19,0.0
IXN,2006-06-19,0.0
IXP,2006-06-19,0.0
QQQ,2006-06-19,-343.77
IYE,2006-06-19,4.52
MDY,2006-06-19,0.0
EWK,2006-06-19,0.0
IYF,2006-06-19,0.0
IYK,2006-06-19,0.0
IYM,2006-06-19,15.98
IYW,2006-06-19,0.0
IYY,2006-06-19,0.0
XLE,2006-06-19,124.65
IYZ,2006-06-19,6.3
SPYG,2006-06-19,0.0
SOXX,2006-06-19,5.82
IYH,2006-06-19,0.0
SPYV,2006-06-19,0.0
XLU,2006-06-19,19.26
XSVM,2006-06-19,0.0
XSD,2006-06-19,0.0
XMVM,2006-06-19,0.0
PKB,2006-06-19,0.0
JKG,2006-06-19,-10.94
FVD,2006-06-19,0.0
FXI,2006-06-19,-14.4
PHO,2006-06-19,0.0
XLG,2006-06-19,0.0
PID,2006-06-19,0.0
PEY,2006-06-19,0.0
PBS,2006-06-19,0.0
IYT,2006-06-19,0.0
MDYV,2006-06-19,0.0
RSP,2006-06-19,2.09
KBE,2006-06-19,-2.67
XBI,2006-06-19,0.0
MDYG,2006-06-19,0.0
JKI,2006-06-19,-11.47
JKH,2006-06-19,0.0
EFG,2006-06-19,0.0
PEJ,2006-06-19,0.0
PPA,2006-06-19,0.0
EFV,2006-06-19,0.0
PJP,2006-06-19,0.0
PBE,2006-06-19,0.0
ADRE,2006-06-19,0.0
PXJ,2006-06-19,0.0
KCE,2006-06-19,0.0
VBK,2006-06-19,0.0
DBC,2006-06-19,0.0
DVY,2006-06-19,0.0
FXE,2006-06-19,-88.45
PFM,2006-06-19,0.0
ONEQ,2006-06-19,-41.84
XSMO,2006-06-19,0.0
EZA,2006-06-19,-28.5
VGK,2006-06-19,0.0
GLD,2006-06-19,34.04
IAU,2006-06-19,0.0
PBJ,2006-06-19,0.0
VOX,2006-06-19,0.0
VTV,2006-06-19,0.0
ITOT,2006-06-19,0.0
FEZ,2006-06-19,0.0
SPMD,2006-06-19,0.0
IWC,2006-06-19,0.0
PXE,2006-06-19,0.0
JKJ,2006-06-19,-11.46
FDM,2006-06-19,0.0
JKD,2006-06-19,-6.71
SUSA,2006-06-19,0.0
PRF,2006-06-19,0.0
JKK,2006-06-19,0.0
PSI,2006-06-19,0.0
SPHQ,2006-06-19,0.0
AGG,2006-06-19,0.0
VHT,2006-06-19,0.0
PSJ,2006-06-19,0.0
PWB,2006-06-19,0.0
PUI,2006-06-19,0.0
PWV,2006-06-19,0.0
TIP,2006-06-19,0.0
PXQ,2006-06-19,0.0
RFG,2006-06-19,0.0
RFV,2006-06-19,0.0
RPG,2006-06-19,0.0
JKL,2006-06-19,-11.01
SDY,2006-06-19,0.0
XHB,2006-06-19,1.69
SLY,2006-06-19,0.0
TLT,2006-06-19,0.0
VFH,2006-06-19,5.7
SPLG,2006-06-19,0.0
VAW,2006-06-19,0.0
VB,2006-06-19,0.0
VBR,2006-06-19,0.0
PBW,2006-06-19,-3.73
JKF,2006-06-19,-10.75
RZG,2006-06-19,0.0
VNQ,2006-06-19,0.0
XMMO,2006-06-19,0.0
VCR,2006-06-19,0.0
PWC,2006-06-19,0.0
EEM,2006-06-19,0.0
VDC,2006-06-19,0.0
VDE,2006-06-19,0.0
JKE,2006-06-19,2.92
VV,2006-06-19,0.0
VGT,2006-06-19,0.0
VIS,2006-06-19,0.0
VO,2006-06-19,0.0
VPL,2006-06-19,0.0
VPU,2006-06-19,0.0
KIE,2006-06-19,0.0
VUG,2006-06-19,0.26
PGJ,2006-06-19,0.0
FVL,2006-06-19,0.0
SPEU,2006-06-19,0.0
VWO,2006-06-19,0.0
XPH,2006-06-19,1.57
XOP,2006-06-19,1.69
XME,2006-06-19,2.16
XES,2006-06-19,1.4
VIG,2006-06-19,0.0
USO,2006-06-19,0.0
SLV,2006-06-19,15.41
SH,2006-06-19,52.5
IHF,2006-06-19,0.0
FDL,2006-06-19,0.0
DDM,2006-06-19,0.0
DFE,2006-06-19,0.0
DXJ,2006-06-19,0.0
QLD,2006-06-19,0.0
FBT,2006-06-19,0.0
DWM,2006-06-19,0.0
DHS,2006-06-19,0.0
DTN,2006-06-19,0.0
