Ticker,Date,Net Flows*
XNTK,2009-11-02,0.0
XLY,2009-11-02,-45.59
IVV,2009-11-02,5.24
EWU,2009-11-02,0.0
IWR,2009-11-02,0.0
IYJ,2009-11-02,0.0
ILF,2009-11-02,-21.68
IJK,2009-11-02,0.0
IXG,2009-11-02,0.0
SPY,2009-11-02,375.78
XLF,2009-11-02,-87.09
IOO,2009-11-02,0.0
IJJ,2009-11-02,0.0
EWA,2009-11-02,0.0
IGV,2009-11-02,0.0
IVW,2009-11-02,-8.09
IVE,2009-11-02,-2.47
IYC,2009-11-02,0.0
XLK,2009-11-02,5.16
IGN,2009-11-02,-2.52
IUSV,2009-11-02,0.0
IGM,2009-11-02,0.0
EWT,2009-11-02,0.0
IWO,2009-11-02,-91.67
XLP,2009-11-02,-43.88
IGE,2009-11-02,-3.24
EWI,2009-11-02,0.0
IJR,2009-11-02,-7.42
IDU,2009-11-02,3.42
ICF,2009-11-02,4.63
IUSG,2009-11-02,0.0
XLB,2009-11-02,-39.53
EZU,2009-11-02,0.0
IBB,2009-11-02,-3.67
EWZ,2009-11-02,0.0
IEV,2009-11-02,18.95
IEF,2009-11-02,0.0
EPP,2009-11-02,0.0
DGT,2009-11-02,0.0
IWD,2009-11-02,0.0
SLYV,2009-11-02,0.0
EWG,2009-11-02,0.0
EWY,2009-11-02,2.2
IWN,2009-11-02,-60.73
DIA,2009-11-02,-111.75
EWC,2009-11-02,0.0
IYR,2009-11-02,-141.72
IJS,2009-11-02,0.0
XLV,2009-11-02,19.65
IWS,2009-11-02,-3.37
IJH,2009-11-02,3.29
EWW,2009-11-02,0.0
EWM,2009-11-02,0.0
EWL,2009-11-02,0.0
IYG,2009-11-02,0.0
EWQ,2009-11-02,0.0
SPTM,2009-11-02,0.0
RWR,2009-11-02,0.0
EWJ,2009-11-02,-70.56
EWO,2009-11-02,-6.23
IWB,2009-11-02,0.0
EFA,2009-11-02,0.0
EWN,2009-11-02,0.0
EWP,2009-11-02,0.0
EWS,2009-11-02,1.07
IWV,2009-11-02,0.0
SHY,2009-11-02,0.0
EWD,2009-11-02,0.0
IJT,2009-11-02,-48.9
IWF,2009-11-02,-4.61
OEF,2009-11-02,29.02
SLYG,2009-11-02,0.0
VTI,2009-11-02,-10.44
XLI,2009-11-02,10.13
