Ticker,Date,Net Flows*
XNTK,2007-05-16,5.98
XLY,2007-05-16,0.0
IVV,2007-05-16,-151.85
EWU,2007-05-16,0.0
IWR,2007-05-16,0.0
IYJ,2007-05-16,0.0
ILF,2007-05-16,9.91
IJK,2007-05-16,0.0
IXG,2007-05-16,0.0
SPY,2007-05-16,278.04
XLF,2007-05-16,43.02
IOO,2007-05-16,0.0
IJJ,2007-05-16,-13.07
EWA,2007-05-16,0.0
IGV,2007-05-16,0.0
IVW,2007-05-16,-30.69
IVE,2007-05-16,0.0
IYC,2007-05-16,-6.97
XLK,2007-05-16,0.0
IGN,2007-05-16,0.0
IUSV,2007-05-16,0.0
IGM,2007-05-16,0.0
EWT,2007-05-16,0.0
IWO,2007-05-16,0.0
XLP,2007-05-16,12.25
IGE,2007-05-16,0.0
EWI,2007-05-16,0.0
IJR,2007-05-16,0.0
IDU,2007-05-16,0.0
ICF,2007-05-16,0.0
IUSG,2007-05-16,0.0
XLB,2007-05-16,-119.97
EZU,2007-05-16,0.0
IBB,2007-05-16,23.85
EWZ,2007-05-16,0.0
IEV,2007-05-16,0.0
IEF,2007-05-16,0.0
EPP,2007-05-16,0.0
DGT,2007-05-16,0.0
IWD,2007-05-16,35.41
SLYV,2007-05-16,0.0
EWG,2007-05-16,0.0
EWY,2007-05-16,0.0
IWN,2007-05-16,0.0
DIA,2007-05-16,160.76
EWC,2007-05-16,0.0
IYR,2007-05-16,-37.85
IJS,2007-05-16,0.0
XLV,2007-05-16,41.63
IWS,2007-05-16,0.0
IJH,2007-05-16,17.68
EWW,2007-05-16,52.37
EWM,2007-05-16,0.0
EWL,2007-05-16,0.0
IYG,2007-05-16,0.0
EWQ,2007-05-16,0.0
SPTM,2007-05-16,0.0
RWR,2007-05-16,0.0
EWJ,2007-05-16,0.0
EWO,2007-05-16,0.0
IWB,2007-05-16,16.36
EFA,2007-05-16,95.96
EWN,2007-05-16,0.0
EWP,2007-05-16,0.0
EWS,2007-05-16,0.0
IWV,2007-05-16,34.78
SHY,2007-05-16,16.01
EWD,2007-05-16,0.0
IJT,2007-05-16,-6.9
IWF,2007-05-16,106.56
OEF,2007-05-16,0.0
SLYG,2007-05-16,0.0
VTI,2007-05-16,14.93
XLI,2007-05-16,-22.85
IWM,2007-05-16,867.87
LQD,2007-05-16,0.0
IWP,2007-05-16,61.84
VXF,2007-05-16,0.0
IXC,2007-05-16,0.0
IXJ,2007-05-16,0.0
EWH,2007-05-16,0.0
IXN,2007-05-16,0.0
IXP,2007-05-16,0.0
QQQ,2007-05-16,133.53
IYE,2007-05-16,39.77
MDY,2007-05-16,0.0
EWK,2007-05-16,0.0
IYF,2007-05-16,-5.96
IYK,2007-05-16,-6.24
IYM,2007-05-16,0.0
IYW,2007-05-16,0.0
IYY,2007-05-16,0.0
XLE,2007-05-16,-415.03
IYZ,2007-05-16,0.0
SPYG,2007-05-16,0.0
SOXX,2007-05-16,0.0
IYH,2007-05-16,0.0
SPYV,2007-05-16,0.0
XLU,2007-05-16,0.0
XSVM,2007-05-16,0.0
XSD,2007-05-16,0.0
XMVM,2007-05-16,0.0
PKB,2007-05-16,0.0
JKG,2007-05-16,0.0
FVD,2007-05-16,0.0
FXI,2007-05-16,0.0
