Ticker,Date,Net Flows*
XNTK,2010-05-06,0.0
XLY,2010-05-06,-268.59
IVV,2010-05-06,0.0
EWU,2010-05-06,0.0
IWR,2010-05-06,-13.58
IYJ,2010-05-06,0.0
ILF,2010-05-06,0.0
IJK,2010-05-06,0.0
IXG,2010-05-06,0.0
SPY,2010-05-06,1442.34
XLF,2010-05-06,-92.44
IOO,2010-05-06,0.0
IJJ,2010-05-06,7.29
EWA,2010-05-06,-9.05
IGV,2010-05-06,0.0
IVW,2010-05-06,0.0
IVE,2010-05-06,-2.83
IYC,2010-05-06,6.23
XLK,2010-05-06,0.0
IGN,2010-05-06,5.89
IUSV,2010-05-06,0.0
IGM,2010-05-06,0.0
EWT,2010-05-06,0.0
IWO,2010-05-06,-7.46
XLP,2010-05-06,59.33
IGE,2010-05-06,-8.72
EWI,2010-05-06,0.0
IJR,2010-05-06,-15.42
IDU,2010-05-06,0.0
ICF,2010-05-06,0.0
IUSG,2010-05-06,0.0
XLB,2010-05-06,79.72
EZU,2010-05-06,0.0
IBB,2010-05-06,0.0
EWZ,2010-05-06,0.0
IEV,2010-05-06,-38.47
IEF,2010-05-06,0.0
EPP,2010-05-06,0.0
DGT,2010-05-06,0.0
IWD,2010-05-06,11.85
SLYV,2010-05-06,0.0
EWG,2010-05-06,24.2
EWY,2010-05-06,0.0
IWN,2010-05-06,-83.07
DIA,2010-05-06,0.0
EWC,2010-05-06,-19.05
IYR,2010-05-06,-841.9
IJS,2010-05-06,13.32
XLV,2010-05-06,44.86
IWS,2010-05-06,2.06
IJH,2010-05-06,-56.14
EWW,2010-05-06,0.0
EWM,2010-05-06,0.0
EWL,2010-05-06,0.0
IYG,2010-05-06,0.0
EWQ,2010-05-06,0.0
SPTM,2010-05-06,0.0
RWR,2010-05-06,-5.72
EWJ,2010-05-06,-18.7
EWO,2010-05-06,-1.8
IWB,2010-05-06,48.41
EFA,2010-05-06,0.0
EWN,2010-05-06,-0.95
EWP,2010-05-06,0.0
EWS,2010-05-06,0.0
IWV,2010-05-06,0.0
SHY,2010-05-06,-41.77
EWD,2010-05-06,0.0
IJT,2010-05-06,3.17
IWF,2010-05-06,-55.11
OEF,2010-05-06,0.0
SLYG,2010-05-06,0.0
VTI,2010-05-06,12.13
XLI,2010-05-06,-112.69
IWM,2010-05-06,16.82
LQD,2010-05-06,0.0
IWP,2010-05-06,-49.0
VXF,2010-05-06,0.0
IXC,2010-05-06,0.0
IXJ,2010-05-06,0.0
EWH,2010-05-06,-15.04
IXN,2010-05-06,0.0
IXP,2010-05-06,0.0
QQQ,2010-05-06,342.01
IYE,2010-05-06,-1.68
MDY,2010-05-06,61.96
EWK,2010-05-06,0.0
IYF,2010-05-06,11.45
IYK,2010-05-06,0.0
IYM,2010-05-06,-64.01
IYW,2010-05-06,0.0
IYY,2010-05-06,0.0
XLE,2010-05-06,-72.52
IYZ,2010-05-06,-3.01
SPYG,2010-05-06,0.0
SOXX,2010-05-06,0.0
IYH,2010-05-06,0.0
SPYV,2010-05-06,0.0
XLU,2010-05-06,-28.58
XSVM,2010-05-06,0.0
XSD,2010-05-06,-7.14
XMVM,2010-05-06,0.0
PKB,2010-05-06,0.0
JKG,2010-05-06,0.0
FVD,2010-05-06,0.0
FXI,2010-05-06,-11.91
PHO,2010-05-06,-0.88
XLG,2010-05-06,0.0
PID,2010-05-06,0.0
PEY,2010-05-06,0.0
