Ticker,Date,Net Flows*
XNTK,2015-05-27,0.0
XLY,2015-05-27,15.29
IVV,2015-05-27,127.28
EWU,2015-05-27,0.0
IWR,2015-05-27,17.36
IYJ,2015-05-27,0.0
ILF,2015-05-27,0.0
IJK,2015-05-27,8.56
IXG,2015-05-27,0.0
SPY,2015-05-27,-1738.49
XLF,2015-05-27,-14.77
IOO,2015-05-27,0.0
IJJ,2015-05-27,0.0
EWA,2015-05-27,0.0
IGV,2015-05-27,0.0
IVW,2015-05-27,5.81
IVE,2015-05-27,0.0
IYC,2015-05-27,0.0
XLK,2015-05-27,0.0
IGN,2015-05-27,0.0
IUSV,2015-05-27,0.0
IGM,2015-05-27,0.0
EWT,2015-05-27,0.0
IWO,2015-05-27,0.0
XLP,2015-05-27,-61.1
IGE,2015-05-27,0.0
EWI,2015-05-27,0.0
IJR,2015-05-27,0.0
IDU,2015-05-27,5.55
ICF,2015-05-27,0.0
IUSG,2015-05-27,0.0
XLB,2015-05-27,-45.43
EZU,2015-05-27,0.0
IBB,2015-05-27,-36.05
EWZ,2015-05-27,0.0
IEV,2015-05-27,0.0
IEF,2015-05-27,-53.38
EPP,2015-05-27,-14.11
DGT,2015-05-27,0.0
IWD,2015-05-27,0.0
SLYV,2015-05-27,0.0
EWG,2015-05-27,17.61
EWY,2015-05-27,0.0
IWN,2015-05-27,-10.13
DIA,2015-05-27,-72.12
EWC,2015-05-27,0.0
IYR,2015-05-27,0.0
IJS,2015-05-27,0.0
XLV,2015-05-27,-148.46
IWS,2015-05-27,0.0
IJH,2015-05-27,15.23
EWW,2015-05-27,0.0
EWM,2015-05-27,0.0
EWL,2015-05-27,0.0
IYG,2015-05-27,9.33
EWQ,2015-05-27,0.0
SPTM,2015-05-27,0.0
RWR,2015-05-27,-22.32
EWJ,2015-05-27,126.05
EWO,2015-05-27,0.0
IWB,2015-05-27,0.0
EFA,2015-05-27,320.5
EWN,2015-05-27,0.0
EWP,2015-05-27,0.0
EWS,2015-05-27,0.0
IWV,2015-05-27,0.0
SHY,2015-05-27,-8.48
EWD,2015-05-27,-5.1
IJT,2015-05-27,0.0
IWF,2015-05-27,0.0
OEF,2015-05-27,-27.85
SLYG,2015-05-27,0.0
VTI,2015-05-27,-108.63
XLI,2015-05-27,-33.77
IWM,2015-05-27,431.13
LQD,2015-05-27,-59.24
IWP,2015-05-27,14.77
VXF,2015-05-27,18.63
IXC,2015-05-27,0.0
IXJ,2015-05-27,0.0
EWH,2015-05-27,31.14
IXN,2015-05-27,0.0
IXP,2015-05-27,0.0
QQQ,2015-05-27,-141.91
IYE,2015-05-27,-2.23
MDY,2015-05-27,-76.36
EWK,2015-05-27,-1.41
IYF,2015-05-27,113.08
IYK,2015-05-27,0.0
IYM,2015-05-27,-4.2
IYW,2015-05-27,5.43
