Ticker,Date,Net Flows*
BCD,2021-03-31,0.0
ATMP,2021-03-31,-1.36
AMNA,2021-03-31,0.0
ACWX,2021-03-31,0.0
BBRE,2021-03-31,0.0
AMCA,2021-03-31,0.0
ALTS,2021-03-31,0.0
AAXJ,2021-03-31,0.0
ARKK,2021-03-31,194.28
BATT,2021-03-31,0.0
AOR,2021-03-31,2.67
ARKG,2021-03-31,12.64
AUGZ,2021-03-31,0.0
AGZ,2021-03-31,141.2
AMZA,2021-03-31,1.17
AGT,2021-03-31,0.0
ALTL,2021-03-31,0.0
AIQ,2021-03-31,-0.01
ASEA,2021-03-31,0.0
AMJ,2021-03-31,0.16
AUSF,2021-03-31,1.48
AAAU,2021-03-31,0.0
ACWV,2021-03-31,0.0
AFLG,2021-03-31,0.0
AZBL,2021-03-31,0.0
ADFI,2021-03-31,0.0
AIRR,2021-03-31,4.02
BBIN,2021-03-31,0.0
AMLP,2021-03-31,15.76
ALTY,2021-03-31,-0.01
AGGY,2021-03-31,0.0
BAB,2021-03-31,0.0
ACSG,2021-03-31,0.0
AADR,2021-03-31,0.0
AFSM,2021-03-31,0.0
AMUB,2021-03-31,0.0
AGZD,2021-03-31,0.0
ACES,2021-03-31,0.0
ACWF,2021-03-31,0.0
ADRE,2021-03-31,0.0
AOA,2021-03-31,0.0
ACWI,2021-03-31,0.0
AIIQ,2021-03-31,0.0
ARCM,2021-03-31,0.0
ADME,2021-03-31,0.0
AMOM,2021-03-31,0.0
BBP,2021-03-31,0.0
AESR,2021-03-31,0.31
AFK,2021-03-31,0.0
AGG,2021-03-31,0.0
AGQ,2021-03-31,4.0
AOM,2021-03-31,2.17
ABEQ,2021-03-31,-1.98
ACSI,2021-03-31,0.0
ALFA,2021-03-31,0.0
AVEM,2021-03-31,3.25
AFTY,2021-03-31,0.0
BBCA,2021-03-31,0.0
ARB,2021-03-31,0.0
AZAL,2021-03-31,0.0
BAL,2021-03-31,-0.03
ARGT,2021-03-31,-0.01
AMND,2021-03-31,0.0
AFIF,2021-03-31,0.0
ARKF,2021-03-31,-2.48
ARKQ,2021-03-31,0.0
BBJP,2021-03-31,0.0
ARKW,2021-03-31,-7.13
ARMR,2021-03-31,0.0
ASET,2021-03-31,0.0
ASHR,2021-03-31,-50.49
ANGL,2021-03-31,33.28
ASHS,2021-03-31,0.0
BBH,2021-03-31,0.0
AWAY,2021-03-31,0.0
ASHX,2021-03-31,0.0
AFMC,2021-03-31,0.0
AVDE,2021-03-31,3.03
AVDV,2021-03-31,1.86
AVUS,2021-03-31,0.0
AVUV,2021-03-31,1.44
AWTM,2021-03-31,0.0
BBSA,2021-03-31,0.0
AZAA,2021-03-31,0.0
ACIO,2021-03-31,0.0
AZBA,2021-03-31,0.0
AOK,2021-03-31,0.0
BAPR,2021-03-31,0.0
BAR,2021-03-31,0.0
VICE,2021-03-31,0.0
AIEQ,2021-03-31,0.0
