Ticker,Date,Net Flows*
XNTK,2007-04-02,0.0
XLY,2007-04-02,41.8
IVV,2007-04-02,-106.91
EWU,2007-04-02,0.0
IWR,2007-04-02,0.0
IYJ,2007-04-02,0.0
ILF,2007-04-02,0.0
IJK,2007-04-02,0.0
IXG,2007-04-02,0.0
SPY,2007-04-02,-191.66
XLF,2007-04-02,-14.22
IOO,2007-04-02,0.0
IJJ,2007-04-02,0.0
EWA,2007-04-02,5.17
IGV,2007-04-02,0.0
IVW,2007-04-02,6.46
IVE,2007-04-02,0.0
IYC,2007-04-02,0.0
XLK,2007-04-02,10.5
IGN,2007-04-02,0.0
IUSV,2007-04-02,0.0
IGM,2007-04-02,0.0
EWT,2007-04-02,0.0
IWO,2007-04-02,0.0
XLP,2007-04-02,6.65
IGE,2007-04-02,0.0
EWI,2007-04-02,0.0
IJR,2007-04-02,0.0
IDU,2007-04-02,0.0
ICF,2007-04-02,-20.65
IUSG,2007-04-02,0.0
XLB,2007-04-02,-22.78
EZU,2007-04-02,0.0
IBB,2007-04-02,-87.17
EWZ,2007-04-02,0.0
IEV,2007-04-02,0.0
IEF,2007-04-02,0.0
EPP,2007-04-02,0.0
DGT,2007-04-02,0.0
IWD,2007-04-02,0.0
SLYV,2007-04-02,0.0
EWG,2007-04-02,0.0
EWY,2007-04-02,0.0
IWN,2007-04-02,0.0
DIA,2007-04-02,0.0
EWC,2007-04-02,0.0
IYR,2007-04-02,-42.74
IJS,2007-04-02,0.0
XLV,2007-04-02,28.63
IWS,2007-04-02,0.0
IJH,2007-04-02,-29.56
EWW,2007-04-02,60.08
EWM,2007-04-02,0.0
EWL,2007-04-02,6.38
IYG,2007-04-02,0.0
EWQ,2007-04-02,0.0
SPTM,2007-04-02,0.0
RWR,2007-04-02,0.0
EWJ,2007-04-02,0.0
EWO,2007-04-02,57.93
IWB,2007-04-02,-23.23
EFA,2007-04-02,0.0
EWN,2007-04-02,0.0
EWP,2007-04-02,0.0
EWS,2007-04-02,0.0
IWV,2007-04-02,0.0
SHY,2007-04-02,0.0
EWD,2007-04-02,0.0
IJT,2007-04-02,0.0
IWF,2007-04-02,36.26
OEF,2007-04-02,-19.52
SLYG,2007-04-02,0.0
VTI,2007-04-02,-21.21
XLI,2007-04-02,0.0
IWM,2007-04-02,-2004.71
LQD,2007-04-02,0.0
IWP,2007-04-02,0.0
VXF,2007-04-02,-10.64
IXC,2007-04-02,0.0
IXJ,2007-04-02,0.0
EWH,2007-04-02,0.0
IXN,2007-04-02,0.0
IXP,2007-04-02,0.0
QQQ,2007-04-02,-690.7
IYE,2007-04-02,15.71
MDY,2007-04-02,-61.69
EWK,2007-04-02,2.12
IYF,2007-04-02,0.0
IYK,2007-04-02,0.0
IYM,2007-04-02,28.96
IYW,2007-04-02,0.0
IYY,2007-04-02,0.0
XLE,2007-04-02,-48.2
IYZ,2007-04-02,0.0
SPYG,2007-04-02,0.0
SOXX,2007-04-02,0.0
IYH,2007-04-02,-13.35
SPYV,2007-04-02,0.0
XLU,2007-04-02,23.92
XSVM,2007-04-02,0.0
XSD,2007-04-02,0.0
XMVM,2007-04-02,0.0
PKB,2007-04-02,0.0
JKG,2007-04-02,0.0
FVD,2007-04-02,0.0
FXI,2007-04-02,5.2
PHO,2007-04-02,0.0
XLG,2007-04-02,0.0
PID,2007-04-02,0.0
PEY,2007-04-02,0.0
PBS,2007-04-02,0.0
IYT,2007-04-02,-21.57
MDYV,2007-04-02,0.0
RSP,2007-04-02,0.04
KBE,2007-04-02,0.0
XBI,2007-04-02,0.0
MDYG,2007-04-02,0.0
JKI,2007-04-02,8.91
JKH,2007-04-02,0.0
EFG,2007-04-02,0.0
PEJ,2007-04-02,0.0
PPA,2007-04-02,1.94
EFV,2007-04-02,0.0
PJP,2007-04-02,0.0
PBE,2007-04-02,0.0
ADRE,2007-04-02,0.0
PXJ,2007-04-02,0.0
KCE,2007-04-02,0.0
VBK,2007-04-02,-13.7
DBC,2007-04-02,0.0
DVY,2007-04-02,7.14
FXE,2007-04-02,0.0
PFM,2007-04-02,0.0
ONEQ,2007-04-02,0.0
XSMO,2007-04-02,0.0
EZA,2007-04-02,0.0
VGK,2007-04-02,14.1
GLD,2007-04-02,0.0
IAU,2007-04-02,0.0
PBJ,2007-04-02,0.0
VOX,2007-04-02,0.0
VTV,2007-04-02,0.08
ITOT,2007-04-02,0.0
FEZ,2007-04-02,0.0
SPMD,2007-04-02,0.0
IWC,2007-04-02,0.0
PXE,2007-04-02,0.0
JKJ,2007-04-02,0.0
FDM,2007-04-02,0.0
JKD,2007-04-02,0.0
SUSA,2007-04-02,0.0
PRF,2007-04-02,0.0
JKK,2007-04-02,0.0
PSI,2007-04-02,0.0
SPHQ,2007-04-02,0.0
AGG,2007-04-02,0.0
VHT,2007-04-02,0.0
PSJ,2007-04-02,0.0
PWB,2007-04-02,0.0
PUI,2007-04-02,0.0
PWV,2007-04-02,0.0
TIP,2007-04-02,0.0
PXQ,2007-04-02,0.0
RFG,2007-04-02,0.0
RFV,2007-04-02,0.0
RPG,2007-04-02,0.0
JKL,2007-04-02,0.0
SDY,2007-04-02,0.0
