Ticker,Date,Net Flows*
XNTK,2011-03-22,0.0
XLY,2011-03-22,133.58
IVV,2011-03-22,-32.58
EWU,2011-03-22,0.0
IWR,2011-03-22,0.0
IYJ,2011-03-22,0.0
ILF,2011-03-22,0.0
IJK,2011-03-22,0.0
IXG,2011-03-22,0.0
SPY,2011-03-22,-1524.56
XLF,2011-03-22,-162.67
IOO,2011-03-22,0.0
IJJ,2011-03-22,0.0
EWA,2011-03-22,0.0
IGV,2011-03-22,-2.96
IVW,2011-03-22,0.0
IVE,2011-03-22,0.0
IYC,2011-03-22,0.0
XLK,2011-03-22,-25.33
IGN,2011-03-22,24.38
IUSV,2011-03-22,0.0
IGM,2011-03-22,-9.21
EWT,2011-03-22,0.0
IWO,2011-03-22,0.0
XLP,2011-03-22,-8.82
IGE,2011-03-22,0.0
EWI,2011-03-22,-8.23
IJR,2011-03-22,21.34
IDU,2011-03-22,0.0
ICF,2011-03-22,0.0
IUSG,2011-03-22,0.0
XLB,2011-03-22,15.36
EZU,2011-03-22,-15.12
IBB,2011-03-22,0.0
EWZ,2011-03-22,0.0
IEV,2011-03-22,0.0
IEF,2011-03-22,0.0
EPP,2011-03-22,0.0
DGT,2011-03-22,0.0
IWD,2011-03-22,0.0
SLYV,2011-03-22,0.0
EWG,2011-03-22,0.0
EWY,2011-03-22,0.0
IWN,2011-03-22,33.11
DIA,2011-03-22,186.15
EWC,2011-03-22,23.25
IYR,2011-03-22,132.67
IJS,2011-03-22,0.0
XLV,2011-03-22,32.24
IWS,2011-03-22,18.9
IJH,2011-03-22,67.31
EWW,2011-03-22,41.32
EWM,2011-03-22,0.0
EWL,2011-03-22,-3.12
IYG,2011-03-22,0.0
EWQ,2011-03-22,0.0
SPTM,2011-03-22,0.0
RWR,2011-03-22,0.0
EWJ,2011-03-22,188.23
EWO,2011-03-22,0.0
IWB,2011-03-22,0.0
EFA,2011-03-22,0.0
EWN,2011-03-22,0.0
EWP,2011-03-22,0.0
EWS,2011-03-22,-12.99
IWV,2011-03-22,3.89
SHY,2011-03-22,0.0
EWD,2011-03-22,-2.38
IJT,2011-03-22,0.0
IWF,2011-03-22,0.0
OEF,2011-03-22,0.0
SLYG,2011-03-22,0.0
VTI,2011-03-22,7.26
XLI,2011-03-22,-3.67
IWM,2011-03-22,869.34
LQD,2011-03-22,0.0
IWP,2011-03-22,0.0
VXF,2011-03-22,0.03
IXC,2011-03-22,0.0
IXJ,2011-03-22,0.0
EWH,2011-03-22,-2.73
IXN,2011-03-22,0.0
IXP,2011-03-22,0.0
QQQ,2011-03-22,-308.12
IYE,2011-03-22,0.0
MDY,2011-03-22,-156.98
EWK,2011-03-22,-1.11
IYF,2011-03-22,0.0
IYK,2011-03-22,0.0
IYM,2011-03-22,0.0
IYW,2011-03-22,-3.25
IYY,2011-03-22,0.0
XLE,2011-03-22,132.09
IYZ,2011-03-22,1.13
SPYG,2011-03-22,0.0
SOXX,2011-03-22,0.0
IYH,2011-03-22,0.0
SPYV,2011-03-22,0.0
XLU,2011-03-22,-31.26
XSVM,2011-03-22,0.0
XSD,2011-03-22,0.0
XMVM,2011-03-22,0.0
PKB,2011-03-22,0.0
JKG,2011-03-22,0.0
FVD,2011-03-22,14.88
FXI,2011-03-22,-12.72
PHO,2011-03-22,0.0
XLG,2011-03-22,0.0
PID,2011-03-22,-3.16
PEY,2011-03-22,0.0
PBS,2011-03-22,0.0
IYT,2011-03-22,-42.15
MDYV,2011-03-22,0.0
RSP,2011-03-22,0.0
KBE,2011-03-22,-19.37
XBI,2011-03-22,0.0
MDYG,2011-03-22,0.0
JKI,2011-03-22,0.0
JKH,2011-03-22,0.0
EFG,2011-03-22,0.0
PEJ,2011-03-22,0.0
PPA,2011-03-22,0.0
EFV,2011-03-22,0.0
PJP,2011-03-22,0.0
PBE,2011-03-22,0.0
ADRE,2011-03-22,-2.32
PXJ,2011-03-22,0.0
KCE,2011-03-22,0.0
VBK,2011-03-22,-0.0
DBC,2011-03-22,11.94
DVY,2011-03-22,-10.28
FXE,2011-03-22,-105.97
PFM,2011-03-22,0.0
ONEQ,2011-03-22,0.0
XSMO,2011-03-22,0.0
EZA,2011-03-22,0.0
VGK,2011-03-22,0.0
GLD,2011-03-22,-41.9
IAU,2011-03-22,12.59
PBJ,2011-03-22,0.0
VOX,2011-03-22,0.0
VTV,2011-03-22,33.61
ITOT,2011-03-22,0.0
FEZ,2011-03-22,0.0
SPMD,2011-03-22,0.0
IWC,2011-03-22,0.0
PXE,2011-03-22,0.0
JKJ,2011-03-22,0.0
FDM,2011-03-22,0.0
JKD,2011-03-22,0.0
SUSA,2011-03-22,0.0
PRF,2011-03-22,8.69
JKK,2011-03-22,0.0
PSI,2011-03-22,0.0
SPHQ,2011-03-22,0.0
AGG,2011-03-22,0.0
VHT,2011-03-22,0.0
PSJ,2011-03-22,0.0
PWB,2011-03-22,0.0
PUI,2011-03-22,0.0
PWV,2011-03-22,0.96
TIP,2011-03-22,-21.94
PXQ,2011-03-22,0.0
RFG,2011-03-22,-4.15
RFV,2011-03-22,0.0
RPG,2011-03-22,0.0
JKL,2011-03-22,0.0
SDY,2011-03-22,10.63
XHB,2011-03-22,15.35
SLY,2011-03-22,0.0
TLT,2011-03-22,9.31
VFH,2011-03-22,0.0
SPLG,2011-03-22,0.0
VAW,2011-03-22,0.0
VB,2011-03-22,0.02
VBR,2011-03-22,0.01
PBW,2011-03-22,0.0
JKF,2011-03-22,0.0
RZG,2011-03-22,0.0
VNQ,2011-03-22,0.11
XMMO,2011-03-22,0.0
VCR,2011-03-22,0.0
