Ticker,Date,Net Flows*
XNTK,2017-01-06,0.0
XLY,2017-01-06,323.28
IVV,2017-01-06,-68.32
EWU,2017-01-06,0.0
IWR,2017-01-06,0.0
IYJ,2017-01-06,6.09
ILF,2017-01-06,0.0
IJK,2017-01-06,0.0
IXG,2017-01-06,8.86
SPY,2017-01-06,-1086.48
XLF,2017-01-06,167.73
IOO,2017-01-06,0.0
IJJ,2017-01-06,36.9
EWA,2017-01-06,0.0
IGV,2017-01-06,5.59
IVW,2017-01-06,-6.18
IVE,2017-01-06,-10.24
IYC,2017-01-06,-22.97
XLK,2017-01-06,-2.45
IGN,2017-01-06,0.0
IUSV,2017-01-06,0.0
IGM,2017-01-06,0.0
EWT,2017-01-06,0.0
IWO,2017-01-06,0.0
XLP,2017-01-06,122.28
IGE,2017-01-06,0.0
EWI,2017-01-06,27.95
IJR,2017-01-06,408.88
IDU,2017-01-06,0.0
ICF,2017-01-06,0.0
IUSG,2017-01-06,-13.1
XLB,2017-01-06,0.0
EZU,2017-01-06,70.45
IBB,2017-01-06,27.82
EWZ,2017-01-06,0.0
IEV,2017-01-06,0.0
IEF,2017-01-06,-158.26
EPP,2017-01-06,0.0
DGT,2017-01-06,0.0
IWD,2017-01-06,-33.94
SLYV,2017-01-06,54.06
EWG,2017-01-06,0.0
EWY,2017-01-06,0.0
IWN,2017-01-06,17.97
DIA,2017-01-06,-19.88
EWC,2017-01-06,0.0
IYR,2017-01-06,23.57
IJS,2017-01-06,21.18
XLV,2017-01-06,28.28
IWS,2017-01-06,24.52
IJH,2017-01-06,343.64
EWW,2017-01-06,4.36
EWM,2017-01-06,0.0
EWL,2017-01-06,0.0
IYG,2017-01-06,0.0
EWQ,2017-01-06,0.0
SPTM,2017-01-06,0.0
RWR,2017-01-06,0.0
EWJ,2017-01-06,15.24
EWO,2017-01-06,0.0
IWB,2017-01-06,25.23
EFA,2017-01-06,284.4
EWN,2017-01-06,0.0
EWP,2017-01-06,16.35
EWS,2017-01-06,0.0
IWV,2017-01-06,0.0
SHY,2017-01-06,0.0
EWD,2017-01-06,0.0
IJT,2017-01-06,22.67
IWF,2017-01-06,-69.35
OEF,2017-01-06,0.0
SLYG,2017-01-06,0.0
VTI,2017-01-06,35.53
XLI,2017-01-06,241.63
IWM,2017-01-06,61.31
LQD,2017-01-06,-141.6
IWP,2017-01-06,-19.79
VXF,2017-01-06,19.52
IXC,2017-01-06,0.0
IXJ,2017-01-06,0.0
EWH,2017-01-06,-37.78
IXN,2017-01-06,0.0
IXP,2017-01-06,0.0
QQQ,2017-01-06,-175.28
IYE,2017-01-06,2.09
MDY,2017-01-06,-76.46
EWK,2017-01-06,0.0
IYF,2017-01-06,10.27
IYK,2017-01-06,0.0
IYM,2017-01-06,-8.48
IYW,2017-01-06,0.0
IYY,2017-01-06,0.0
XLE,2017-01-06,-18.97
IYZ,2017-01-06,39.86
SPYG,2017-01-06,0.0
SOXX,2017-01-06,-30.5
IYH,2017-01-06,0.0
SPYV,2017-01-06,5.54
XLU,2017-01-06,55.94
XSVM,2017-01-06,0.0
XSD,2017-01-06,0.0
XMVM,2017-01-06,0.0
PKB,2017-01-06,0.0
JKG,2017-01-06,0.0
FVD,2017-01-06,0.0
FXI,2017-01-06,0.0
PHO,2017-01-06,0.0
XLG,2017-01-06,0.0
PID,2017-01-06,0.0
PEY,2017-01-06,0.0
PBS,2017-01-06,0.0
IYT,2017-01-06,0.0
MDYV,2017-01-06,0.0
RSP,2017-01-06,70.36
KBE,2017-01-06,-45.8
XBI,2017-01-06,21.88
MDYG,2017-01-06,0.0
JKI,2017-01-06,0.0
JKH,2017-01-06,0.0
EFG,2017-01-06,52.07
PEJ,2017-01-06,2.03
PPA,2017-01-06,0.0
EFV,2017-01-06,0.0
PJP,2017-01-06,-2.92
PBE,2017-01-06,0.0
ADRE,2017-01-06,0.0
PXJ,2017-01-06,1.35
KCE,2017-01-06,0.0
VBK,2017-01-06,6.77
DBC,2017-01-06,41.21
DVY,2017-01-06,-8.93
FXE,2017-01-06,-15.44
PFM,2017-01-06,0.0
ONEQ,2017-01-06,0.0
XSMO,2017-01-06,0.0
EZA,2017-01-06,0.0
VGK,2017-01-06,0.0
GLD,2017-01-06,0.0
IAU,2017-01-06,33.99
PBJ,2017-01-06,0.0
VOX,2017-01-06,7.76
VTV,2017-01-06,21.32
ITOT,2017-01-06,0.0
FEZ,2017-01-06,0.0
SPMD,2017-01-06,0.0
IWC,2017-01-06,0.0
PXE,2017-01-06,0.0
JKJ,2017-01-06,7.89
FDM,2017-01-06,0.0
JKD,2017-01-06,6.7
SUSA,2017-01-06,0.0
PRF,2017-01-06,20.15
JKK,2017-01-06,0.0
PSI,2017-01-06,0.0
SPHQ,2017-01-06,2.62
AGG,2017-01-06,10.85
VHT,2017-01-06,0.0
PSJ,2017-01-06,0.0
PWB,2017-01-06,0.0
PUI,2017-01-06,0.0
PWV,2017-01-06,5.11
TIP,2017-01-06,-45.52
PXQ,2017-01-06,0.0
RFG,2017-01-06,0.0
RFV,2017-01-06,0.0
RPG,2017-01-06,0.0
JKL,2017-01-06,0.0
SDY,2017-01-06,0.0
XHB,2017-01-06,17.25
SLY,2017-01-06,12.16
TLT,2017-01-06,97.36
VFH,2017-01-06,26.92
SPLG,2017-01-06,0.0
VAW,2017-01-06,0.0
VB,2017-01-06,26.21
VBR,2017-01-06,24.63
PBW,2017-01-06,-1.89
JKF,2017-01-06,0.0
RZG,2017-01-06,0.0
VNQ,2017-01-06,185.46
XMMO,2017-01-06,0.0
VCR,2017-01-06,6.55
PWC,2017-01-06,0.0
EEM,2017-01-06,0.0
VDC,2017-01-06,13.48
VDE,2017-01-06,15.83
JKE,2017-01-06,0.0
VV,2017-01-06,10.37
VGT,2017-01-06,-15.41
VIS,2017-01-06,12.02
VO,2017-01-06,23.46
VPL,2017-01-06,0.0
VPU,2017-01-06,0.0
