Ticker,Date,Net Flows*
BCD,2021-05-26,0.0
ATMP,2021-05-26,0.0
AMNA,2021-05-26,0.0
ACWX,2021-05-26,0.0
BBRE,2021-05-26,0.0
AMCA,2021-05-26,0.0
ALTS,2021-05-26,0.0
AAXJ,2021-05-26,0.0
ARKK,2021-05-26,-32.79
BATT,2021-05-26,0.0
AOR,2021-05-26,0.0
ARKG,2021-05-26,3.97
AUGZ,2021-05-26,0.0
AGZ,2021-05-26,0.0
AMZA,2021-05-26,0.0
AGT,2021-05-26,0.0
ALTL,2021-05-26,0.0
AIQ,2021-05-26,-0.01
ASEA,2021-05-26,0.0
AMJ,2021-05-26,-4.53
AUSF,2021-05-26,-0.04
AAAU,2021-05-26,0.0
ACWV,2021-05-26,0.0
AFLG,2021-05-26,0.0
AZBL,2021-05-26,0.0
ADFI,2021-05-26,0.0
AIRR,2021-05-26,4.04
BBIN,2021-05-26,0.0
AMLP,2021-05-26,0.0
ALTY,2021-05-26,0.01
AGGY,2021-05-26,0.0
BAB,2021-05-26,0.0
ACSG,2021-05-26,0.0
AADR,2021-05-26,0.0
AFSM,2021-05-26,0.0
AMUB,2021-05-26,0.0
AGZD,2021-05-26,0.0
ACES,2021-05-26,0.0
ACWF,2021-05-26,0.0
ADRE,2021-05-26,0.0
AOA,2021-05-26,0.0
ACWI,2021-05-26,0.0
AIIQ,2021-05-26,0.0
ARCM,2021-05-26,0.0
ADME,2021-05-26,0.0
AMOM,2021-05-26,1.74
BBP,2021-05-26,0.0
AESR,2021-05-26,0.66
AFK,2021-05-26,0.0
AGG,2021-05-26,57.37
AGQ,2021-05-26,0.0
AOM,2021-05-26,0.0
ABEQ,2021-05-26,0.0
ACSI,2021-05-26,0.0
ALFA,2021-05-26,0.0
AVEM,2021-05-26,0.0
AFTY,2021-05-26,0.0
BBCA,2021-05-26,0.0
ARB,2021-05-26,0.0
AZAL,2021-05-26,0.0
BAL,2021-05-26,0.0
ARGT,2021-05-26,0.0
AMND,2021-05-26,0.0
AFIF,2021-05-26,0.0
ARKF,2021-05-26,0.0
ARKQ,2021-05-26,0.0
BBJP,2021-05-26,0.0
ARKW,2021-05-26,-13.48
ARMR,2021-05-26,0.0
ASET,2021-05-26,0.0
ASHR,2021-05-26,0.0
ANGL,2021-05-26,19.27
ASHS,2021-05-26,0.0
BBH,2021-05-26,0.0
AWAY,2021-05-26,0.0
ASHX,2021-05-26,0.0
AFMC,2021-05-26,0.0
AVDE,2021-05-26,0.0
AVDV,2021-05-26,1.98
AVUS,2021-05-26,2.18
AVUV,2021-05-26,5.98
AWTM,2021-05-26,0.0
BBSA,2021-05-26,0.0
AZAA,2021-05-26,0.0
ACIO,2021-05-26,0.0
AZBA,2021-05-26,0.0
AOK,2021-05-26,0.0
BAPR,2021-05-26,0.0
BAR,2021-05-26,0.0
VICE,2021-05-26,0.0
AIEQ,2021-05-26,0.0
BAUG,2021-05-26,0.0
BBAX,2021-05-26,0.0
BBC,2021-05-26,0.0
AIA,2021-05-26,0.0
BBEU,2021-05-26,238.16
BBMC,2021-05-26,0.0
BBUS,2021-05-26,0.0
BUL,2021-05-26,0.0
BUG,2021-05-26,1.84
BUFR,2021-05-26,0.0
BUFF,2021-05-26,0.0
BTAL,2021-05-26,0.0
BSV,2021-05-26,49.42
BSMT,2021-05-26,0.0
BSMQ,2021-05-26,0.0
BSMR,2021-05-26,0.0
BSMN,2021-05-26,0.0
BSJR,2021-05-26,2.54
BSJQ,2021-05-26,0.0
BSJP,2021-05-26,0.0
BSJO,2021-05-26,2.5
BSEP,2021-05-26,0.0
BSCP,2021-05-26,16.76
BSCO,2021-05-26,10.01
BSCN,2021-05-26,9.79
BSJL,2021-05-26,-11.51
BSCL,2021-05-26,0.0
BSBE,2021-05-26,0.0
BSCQ,2021-05-26,0.0
BSAE,2021-05-26,0.0
BRZU,2021-05-26,0.0
BSCS,2021-05-26,10.3
BOND,2021-05-26,0.0
BTEC,2021-05-26,-2.72
BOIL,2021-05-26,0.0
BSCM,2021-05-26,16.21
BOCT,2021-05-26,0.0
BJAN,2021-05-26,0.0
BJUN,2021-05-26,28.13
BLES,2021-05-26,3.87
BIV,2021-05-26,-107.5
BMAR,2021-05-26,0.0
BSML,2021-05-26,0.0
BIS,2021-05-26,0.0
BSCT,2021-05-26,0.0
BDCX,2021-05-26,0.0
BIBL,2021-05-26,0.0
BOSS,2021-05-26,0.0
BDCZ,2021-05-26,0.0
BKEM,2021-05-26,0.0
BSDE,2021-05-26,0.0
BICK,2021-05-26,0.0
BIZD,2021-05-26,0.83
BOUT,2021-05-26,0.0
BGRN,2021-05-26,0.0
BCI,2021-05-26,0.0
BFIT,2021-05-26,0.0
BRF,2021-05-26,0.0
BIB,2021-05-26,4.1
BJK,2021-05-26,0.0
BFOR,2021-05-26,0.0
BSJN,2021-05-26,0.0
BETZ,2021-05-26,0.0
BCM,2021-05-26,0.0
BDRY,2021-05-26,-2.42
BNDC,2021-05-26,2.62
BNOV,2021-05-26,0.0
BFEB,2021-05-26,0.0
BKSB,2021-05-26,0.0
BMAY,2021-05-26,6.09
BNDW,2021-05-26,0.0
BDEC,2021-05-26,0.0
BKAG,2021-05-26,0.0
BJUL,2021-05-26,0.0
BIL,2021-05-26,0.0
BKHY,2021-05-26,0.0
BSMP,2021-05-26,0.0
BKIE,2021-05-26,0.0
BKLC,2021-05-26,0.0
BNDX,2021-05-26,26.66
BNKD,2021-05-26,0.0
BKMC,2021-05-26,0.0
BKSE,2021-05-26,0.0
BLCN,2021-05-26,0.0
BLHY,2021-05-26,0.0
BSMO,2021-05-26,0.0
BSJM,2021-05-26,0.0
BLOK,2021-05-26,0.0
BSMS,2021-05-26,0.0
BLV,2021-05-26,-19.99
BND,2021-05-26,119.56
BKLN,2021-05-26,0.0
BNKU,2021-05-26,0.0
BSMM,2021-05-26,0.0
BSCR,2021-05-26,0.0
BOTZ,2021-05-26,-4.09
BKF,2021-05-26,0.0
BNO,2021-05-26,0.0
DBAW,2021-05-26,0.0
DAX,2021-05-26,0.0
DAUG,2021-05-26,0.0
DALI,2021-05-26,0.0
CWI,2021-05-26,0.0
CWEB,2021-05-26,0.0
CVY,2021-05-26,0.0
CUT,2021-05-26,0.0
CURE,2021-05-26,0.0
CSM,2021-05-26,0.0
CSF,2021-05-26,0.0
CSD,2021-05-26,0.0
CROC,2021-05-26,0.0
CSB,2021-05-26,0.0
CPER,2021-05-26,0.0
CXSE,2021-05-26,0.0
CPI,2021-05-26,0.0
CORP,2021-05-26,0.0
CORN,2021-05-26,-4.83
CZA,2021-05-26,-1.8
COPX,2021-05-26,0.01
COMT,2021-05-26,0.0
CRBN,2021-05-26,0.0
COMB,2021-05-26,2.73
DBA,2021-05-26,0.0
COM,2021-05-26,-10.3
CNYA,2021-05-26,0.0
CNXT,2021-05-26,0.0
CYB,2021-05-26,0.0
CNRG,2021-05-26,0.0
CNCR,2021-05-26,0.0
CQQQ,2021-05-26,-15.99
CNBS,2021-05-26,0.0
CMDY,2021-05-26,0.0
CLOU,2021-05-26,0.07
DBC,2021-05-26,0.0
CWB,2021-05-26,108.04
CEY,2021-05-26,0.0
CFA,2021-05-26,-3.53
CEMB,2021-05-26,0.0
BWZ,2021-05-26,0.0
CEFA,2021-05-26,0.0
CHAU,2021-05-26,0.0
CLIX,2021-05-26,0.0
CDC,2021-05-26,0.0
CBON,2021-05-26,0.0
BYLD,2021-05-26,0.0
CACG,2021-05-26,-0.01
CRAK,2021-05-26,0.0
CLRG,2021-05-26,0.0
BWX,2021-05-26,0.0
CWS,2021-05-26,0.0
CN,2021-05-26,0.0
CIL,2021-05-26,0.0
CEFD,2021-05-26,0.0
CARZ,2021-05-26,0.0
BUYZ,2021-05-26,0.0
CHII,2021-05-26,0.0
CIBR,2021-05-26,0.0
CANE,2021-05-26,0.82
DBB,2021-05-26,0.0
CHIK,2021-05-26,0.0
CMF,2021-05-26,0.0
CEFS,2021-05-26,1.04
BZQ,2021-05-26,0.0
CAPE,2021-05-26,14.32
CHAD,2021-05-26,0.0
CHIQ,2021-05-26,-0.02
DALT,2021-05-26,0.0
CALF,2021-05-26,6.33
CHIX,2021-05-26,-0.02
CEW,2021-05-26,0.0
CCOR,2021-05-26,0.0
CFCV,2021-05-26,0.35
CFO,2021-05-26,0.0
CHIM,2021-05-26,0.0
CGW,2021-05-26,0.0
CHIC,2021-05-26,0.0
CHGX,2021-05-26,0.0
CSA,2021-05-26,0.0
CHIE,2021-05-26,0.0
CMBS,2021-05-26,0.0
CHIH,2021-05-26,0.0
CLTL,2021-05-26,0.0
CHIR,2021-05-26,0.0
COWZ,2021-05-26,0.0
CHIU,2021-05-26,0.0
CSML,2021-05-26,0.0
CHIS,2021-05-26,0.0
CHIL,2021-05-26,0.0
CHNA,2021-05-26,0.0
CDL,2021-05-26,0.0
CID,2021-05-26,0.0
CATH,2021-05-26,1.03
CIZ,2021-05-26,0.0
DUSA,2021-05-26,0.0
DURA,2021-05-26,0.0
DUG,2021-05-26,0.0
DTN,2021-05-26,-2.47
DTD,2021-05-26,0.0
DSTL,2021-05-26,0.0
DRW,2021-05-26,0.0
DRV,2021-05-26,0.0
DRIP,2021-05-26,0.0
DPST,2021-05-26,0.0
DOG,2021-05-26,-3.44
DNOV,2021-05-26,0.0
DNL,2021-05-26,0.0
DMRM,2021-05-26,0.0
DMRI,2021-05-26,0.0
DMRE,2021-05-26,0.0
DTEC,2021-05-26,2.29
DMAY,2021-05-26,1.66
DSI,2021-05-26,0.0
DJUL,2021-05-26,0.0
DJD,2021-05-26,0.0
DIVO,2021-05-26,0.0
DMDV,2021-05-26,0.0
DIG,2021-05-26,3.26
DIAL,2021-05-26,0.0
DIA,2021-05-26,-120.07
DBLV,2021-05-26,-0.96
DOL,2021-05-26,0.0
DEEF,2021-05-26,0.0
DDM,2021-05-26,0.0
DIV,2021-05-26,0.02
DFE,2021-05-26,0.0
DDLS,2021-05-26,0.0
DMRS,2021-05-26,0.0
DDG,2021-05-26,0.0
DRN,2021-05-26,0.0
DIM,2021-05-26,0.0
DFEN,2021-05-26,-2.3
DFND,2021-05-26,0.0
DJUN,2021-05-26,0.0
DIVA,2021-05-26,0.0
DBV,2021-05-26,0.0
DBP,2021-05-26,0.0
DES,2021-05-26,0.0
DGP,2021-05-26,0.0
DON,2021-05-26,0.0
DGRE,2021-05-26,0.0
DBO,2021-05-26,0.0
DOO,2021-05-26,0.0
DBEM,2021-05-26,0.0
DEEP,2021-05-26,0.0
DEFA,2021-05-26,0.0
DBEU,2021-05-26,6.79
DBS,2021-05-26,0.0
DIVB,2021-05-26,0.0
DBEZ,2021-05-26,0.0
DDWM,2021-05-26,0.0
DBGR,2021-05-26,0.0
DMXF,2021-05-26,0.0
DDIV,2021-05-26,1.58
DGL,2021-05-26,0.0
DINT,2021-05-26,0.0
DBEH,2021-05-26,0.0
DBEF,2021-05-26,14.98
DBMF,2021-05-26,2.14
DBJP,2021-05-26,0.0
DEF,2021-05-26,0.0
DFEB,2021-05-26,0.0
DRIV,2021-05-26,-0.14
DEM,2021-05-26,0.0
DRSK,2021-05-26,0.0
DEUS,2021-05-26,0.0
DLS,2021-05-26,0.0
DEW,2021-05-26,0.0
DBE,2021-05-26,0.0
DFJ,2021-05-26,0.0
DGT,2021-05-26,0.0
DFVL,2021-05-26,0.0
DLN,2021-05-26,0.0
DFVS,2021-05-26,0.0
DTH,2021-05-26,0.0
DJP,2021-05-26,0.0
DJCB,2021-05-26,0.0
DGS,2021-05-26,0.0
DMRL,2021-05-26,0.0
DGRO,2021-05-26,2.53
DGRS,2021-05-26,2.33
DFNL,2021-05-26,0.0
DGRW,2021-05-26,2.97
DGZ,2021-05-26,0.0
DEED,2021-05-26,0.0
DHS,2021-05-26,0.0
EMQQ,2021-05-26,0.23
EMNT,2021-05-26,0.0
EDEN,2021-05-26,0.0
DWSH,2021-05-26,0.0
ECOZ,2021-05-26,0.0
EFIV,2021-05-26,3.9
EFV,2021-05-26,0.0
ECON,2021-05-26,0.0
DWAS,2021-05-26,0.0
