Ticker,Date,Net Flows*
XNTK,2011-09-27,0.0
XLY,2011-09-27,-45.66
IVV,2011-09-27,64.83
EWU,2011-09-27,0.0
IWR,2011-09-27,0.0
IYJ,2011-09-27,0.0
ILF,2011-09-27,0.0
IJK,2011-09-27,-4.7
IXG,2011-09-27,0.0
SPY,2011-09-27,1127.48
XLF,2011-09-27,159.19
IOO,2011-09-27,0.0
IJJ,2011-09-27,-10.17
EWA,2011-09-27,0.0
IGV,2011-09-27,0.0
IVW,2011-09-27,0.0
IVE,2011-09-27,0.0
IYC,2011-09-27,0.0
XLK,2011-09-27,0.0
IGN,2011-09-27,0.0
IUSV,2011-09-27,0.0
IGM,2011-09-27,0.0
EWT,2011-09-27,0.0
IWO,2011-09-27,7.64
XLP,2011-09-27,0.0
IGE,2011-09-27,-8.75
EWI,2011-09-27,0.0
IJR,2011-09-27,0.0
IDU,2011-09-27,0.0
ICF,2011-09-27,0.0
IUSG,2011-09-27,0.0
XLB,2011-09-27,54.58
EZU,2011-09-27,10.72
IBB,2011-09-27,-14.29
EWZ,2011-09-27,0.0
IEV,2011-09-27,0.0
IEF,2011-09-27,10.5
EPP,2011-09-27,0.0
DGT,2011-09-27,0.0
IWD,2011-09-27,0.0
SLYV,2011-09-27,0.0
EWG,2011-09-27,0.0
EWY,2011-09-27,-4.51
IWN,2011-09-27,-20.5
DIA,2011-09-27,55.1
EWC,2011-09-27,0.0
IYR,2011-09-27,70.22
IJS,2011-09-27,0.0
XLV,2011-09-27,32.01
IWS,2011-09-27,-1.99
IJH,2011-09-27,0.0
EWW,2011-09-27,0.0
EWM,2011-09-27,0.0
EWL,2011-09-27,0.0
IYG,2011-09-27,0.0
EWQ,2011-09-27,0.0
SPTM,2011-09-27,0.0
RWR,2011-09-27,0.0
EWJ,2011-09-27,-11.11
EWO,2011-09-27,0.0
IWB,2011-09-27,12.86
EFA,2011-09-27,0.0
EWN,2011-09-27,0.0
EWP,2011-09-27,0.0
EWS,2011-09-27,-4.47
IWV,2011-09-27,0.0
SHY,2011-09-27,33.82
EWD,2011-09-27,-5.05
IJT,2011-09-27,-6.66
IWF,2011-09-27,0.0
OEF,2011-09-27,-23.63
SLYG,2011-09-27,0.0
VTI,2011-09-27,106.85
XLI,2011-09-27,-4.51
IWM,2011-09-27,1075.9
LQD,2011-09-27,22.3
IWP,2011-09-27,0.0
VXF,2011-09-27,0.0
IXC,2011-09-27,0.0
IXJ,2011-09-27,0.0
EWH,2011-09-27,2.24
IXN,2011-09-27,0.0
IXP,2011-09-27,0.0
QQQ,2011-09-27,-317.85
IYE,2011-09-27,-10.51
MDY,2011-09-27,25.75
