Ticker,Date,Net Flows*
XNTK,2013-05-17,0.0
XLY,2013-05-17,65.56
IVV,2013-05-17,-109.12
EWU,2013-05-17,0.0
IWR,2013-05-17,0.0
IYJ,2013-05-17,0.0
ILF,2013-05-17,0.0
IJK,2013-05-17,0.0
IXG,2013-05-17,0.0
SPY,2013-05-17,-479.44
XLF,2013-05-17,-19.69
IOO,2013-05-17,7.17
IJJ,2013-05-17,0.0
EWA,2013-05-17,-42.72
IGV,2013-05-17,0.0
IVW,2013-05-17,0.0
IVE,2013-05-17,0.0
IYC,2013-05-17,0.0
XLK,2013-05-17,39.84
IGN,2013-05-17,26.5
IUSV,2013-05-17,0.0
IGM,2013-05-17,0.0
EWT,2013-05-17,0.0
IWO,2013-05-17,117.7
XLP,2013-05-17,311.93
IGE,2013-05-17,0.0
EWI,2013-05-17,-8.09
IJR,2013-05-17,0.0
IDU,2013-05-17,0.0
ICF,2013-05-17,0.0
IUSG,2013-05-17,0.0
XLB,2013-05-17,0.0
EZU,2013-05-17,0.0
IBB,2013-05-17,9.01
EWZ,2013-05-17,0.0
IEV,2013-05-17,0.0
IEF,2013-05-17,-10.76
EPP,2013-05-17,0.0
DGT,2013-05-17,0.0
IWD,2013-05-17,0.0
SLYV,2013-05-17,0.0
EWG,2013-05-17,0.0
EWY,2013-05-17,0.0
IWN,2013-05-17,0.0
DIA,2013-05-17,-60.97
EWC,2013-05-17,-19.64
IYR,2013-05-17,123.22
IJS,2013-05-17,0.0
XLV,2013-05-17,-80.56
IWS,2013-05-17,0.0
IJH,2013-05-17,17.98
EWW,2013-05-17,-42.94
EWM,2013-05-17,0.0
EWL,2013-05-17,0.0
IYG,2013-05-17,0.0
EWQ,2013-05-17,0.0
SPTM,2013-05-17,0.0
RWR,2013-05-17,0.0
EWJ,2013-05-17,0.0
EWO,2013-05-17,0.0
IWB,2013-05-17,0.0
EFA,2013-05-17,0.0
EWN,2013-05-17,0.0
EWP,2013-05-17,11.63
EWS,2013-05-17,0.0
IWV,2013-05-17,0.0
SHY,2013-05-17,-16.89
EWD,2013-05-17,0.0
IJT,2013-05-17,0.0
IWF,2013-05-17,30.46
OEF,2013-05-17,0.0
SLYG,2013-05-17,0.0
VTI,2013-05-17,10.1
XLI,2013-05-17,-21.76
IWM,2013-05-17,-787.37
LQD,2013-05-17,-107.84
IWP,2013-05-17,7.39
VXF,2013-05-17,0.0
IXC,2013-05-17,0.0
IXJ,2013-05-17,0.0
EWH,2013-05-17,0.0
IXN,2013-05-17,0.0
IXP,2013-05-17,0.0
QQQ,2013-05-17,239.2
IYE,2013-05-17,0.0
MDY,2013-05-17,174.77
EWK,2013-05-17,0.0
IYF,2013-05-17,21.86
IYK,2013-05-17,0.0
IYM,2013-05-17,0.0
IYW,2013-05-17,0.0
IYY,2013-05-17,0.0
XLE,2013-05-17,-117.09
IYZ,2013-05-17,0.0
SPYG,2013-05-17,0.0
SOXX,2013-05-17,0.0
IYH,2013-05-17,0.0
SPYV,2013-05-17,0.0
XLU,2013-05-17,-33.94
XSVM,2013-05-17,0.0
XSD,2013-05-17,0.0
XMVM,2013-05-17,0.0
PKB,2013-05-17,0.0
JKG,2013-05-17,0.0
FVD,2013-05-17,7.08
FXI,2013-05-17,0.0
PHO,2013-05-17,0.0
XLG,2013-05-17,0.0
PID,2013-05-17,4.37
PEY,2013-05-17,0.0
PBS,2013-05-17,0.0
IYT,2013-05-17,0.0
MDYV,2013-05-17,0.0
RSP,2013-05-17,0.0
KBE,2013-05-17,13.96
XBI,2013-05-17,-10.9
MDYG,2013-05-17,0.0
JKI,2013-05-17,0.0
JKH,2013-05-17,0.0
EFG,2013-05-17,0.0
PEJ,2013-05-17,0.0
PPA,2013-05-17,0.0
EFV,2013-05-17,0.0
PJP,2013-05-17,6.38
PBE,2013-05-17,0.0
ADRE,2013-05-17,0.0
PXJ,2013-05-17,0.0
KCE,2013-05-17,0.0
VBK,2013-05-17,10.42
DBC,2013-05-17,-15.66
DVY,2013-05-17,3.32
FXE,2013-05-17,0.0
PFM,2013-05-17,0.0
ONEQ,2013-05-17,0.0
XSMO,2013-05-17,0.0
EZA,2013-05-17,0.0
VGK,2013-05-17,0.0
GLD,2013-05-17,-133.53
IAU,2013-05-17,0.0
PBJ,2013-05-17,0.0
VOX,2013-05-17,0.0
VTV,2013-05-17,76.1
ITOT,2013-05-17,26.4
FEZ,2013-05-17,0.0
SPMD,2013-05-17,0.0
IWC,2013-05-17,0.0
PXE,2013-05-17,0.0
JKJ,2013-05-17,0.0
FDM,2013-05-17,0.0
JKD,2013-05-17,4.91
SUSA,2013-05-17,0.0
PRF,2013-05-17,0.0
JKK,2013-05-17,0.0
PSI,2013-05-17,0.0
SPHQ,2013-05-17,0.0
AGG,2013-05-17,0.0
VHT,2013-05-17,8.79
PSJ,2013-05-17,0.0
PWB,2013-05-17,0.0
PUI,2013-05-17,0.0
PWV,2013-05-17,0.0
TIP,2013-05-17,-35.86
PXQ,2013-05-17,0.0
RFG,2013-05-17,0.0
RFV,2013-05-17,0.0
RPG,2013-05-17,0.0
JKL,2013-05-17,0.0
SDY,2013-05-17,13.88
XHB,2013-05-17,-7.97
SLY,2013-05-17,0.0
TLT,2013-05-17,-35.63
VFH,2013-05-17,0.0
SPLG,2013-05-17,0.0
VAW,2013-05-17,0.0
VB,2013-05-17,9.52
VBR,2013-05-17,0.0
PBW,2013-05-17,0.0
JKF,2013-05-17,0.0
RZG,2013-05-17,0.0
VNQ,2013-05-17,38.56
XMMO,2013-05-17,0.0
VCR,2013-05-17,9.15
PWC,2013-05-17,0.0
EEM,2013-05-17,0.0
VDC,2013-05-17,0.0
VDE,2013-05-17,0.0
JKE,2013-05-17,0.0
VV,2013-05-17,0.0
VGT,2013-05-17,15.23
VIS,2013-05-17,0.0
VO,2013-05-17,29.4
VPL,2013-05-17,0.0
VPU,2013-05-17,0.0
KIE,2013-05-17,0.0
VUG,2013-05-17,0.0
PGJ,2013-05-17,0.0
FVL,2013-05-17,0.0
SPEU,2013-05-17,0.0
VWO,2013-05-17,0.01
XME,2013-05-17,7.4
IEO,2013-05-17,0.0
IAK,2013-05-17,0.0
GSP,2013-05-17,0.44
KRE,2013-05-17,-32.54
FXF,2013-05-17,0.0
XOP,2013-05-17,0.0
IEZ,2013-05-17,0.0
FXC,2013-05-17,0.0
EQWL,2013-05-17,0.0
FXA,2013-05-17,-9.87
FXB,2013-05-17,0.0
DLN,2013-05-17,0.0
RZV,2013-05-17,0.0
FTCS,2013-05-17,0.0
FPX,2013-05-17,0.0
RYH,2013-05-17,0.0
IHF,2013-05-17,0.0
VOE,2013-05-17,-0.0
FDL,2013-05-17,0.0
DNL,2013-05-17,0.0
DDM,2013-05-17,0.0
SSO,2013-05-17,0.0
RYT,2013-05-17,0.0
QID,2013-05-17,0.0
DXD,2013-05-17,0.0
DWM,2013-05-17,0.0
IAT,2013-05-17,0.0
RCD,2013-05-17,0.0
PTH,2013-05-17,0.0
SDS,2013-05-17,0.0
DOL,2013-05-17,0.0
DIM,2013-05-17,0.0
FDN,2013-05-17,0.0
JXI,2013-05-17,0.0
GDX,2013-05-17,-41.24
DFJ,2013-05-17,0.0
DOG,2013-05-17,0.0
RHS,2013-05-17,0.0
DXJ,2013-05-17,473.29
DJP,2013-05-17,0.93
DTH,2013-05-17,2.2
PYZ,2013-05-17,0.0
XRT,2013-05-17,50.0
RYE,2013-05-17,0.0
IHE,2013-05-17,5.07
VYM,2013-05-17,34.72
DEW,2013-05-17,0.0
DLS,2013-05-17,0.0
ITB,2013-05-17,118.87
RYU,2013-05-17,0.0
SLX,2013-05-17,0.0
FBT,2013-05-17,5.93
DBV,2013-05-17,0.0
MXI,2013-05-17,0.0
GSG,2013-05-17,0.0
DFE,2013-05-17,0.0
PEZ,2013-05-17,0.0
DES,2013-05-17,8.84
PFI,2013-05-17,0.0
QQEW,2013-05-17,0.0
PSQ,2013-05-17,0.0
DON,2013-05-17,0.0
EVX,2013-05-17,0.0
EXI,2013-05-17,0.0
DSI,2013-05-17,0.0
DTN,2013-05-17,0.0
ITA,2013-05-17,0.0
DTD,2013-05-17,0.0
DHS,2013-05-17,0.0
RXI,2013-05-17,0.0
VOT,2013-05-17,16.14
IHI,2013-05-17,0.0
MVV,2013-05-17,0.0
