Ticker,Date,Net Flows*
XNTK,2015-08-21,0.0
XLY,2015-08-21,-218.94
IVV,2015-08-21,102.56
EWU,2015-08-21,0.0
IWR,2015-08-21,0.0
IYJ,2015-08-21,0.0
ILF,2015-08-21,-6.2
IJK,2015-08-21,0.0
IXG,2015-08-21,0.0
SPY,2015-08-21,183.52
XLF,2015-08-21,-127.52
IOO,2015-08-21,0.0
IJJ,2015-08-21,-6.12
EWA,2015-08-21,-31.3
IGV,2015-08-21,0.0
IVW,2015-08-21,-5.72
IVE,2015-08-21,0.0
IYC,2015-08-21,0.0
XLK,2015-08-21,-51.43
IGN,2015-08-21,0.0
IUSV,2015-08-21,0.0
IGM,2015-08-21,0.0
EWT,2015-08-21,-44.85
IWO,2015-08-21,0.0
XLP,2015-08-21,-66.21
IGE,2015-08-21,0.0
EWI,2015-08-21,0.0
IJR,2015-08-21,84.53
IDU,2015-08-21,0.0
ICF,2015-08-21,0.0
IUSG,2015-08-21,8.07
XLB,2015-08-21,0.0
EZU,2015-08-21,0.0
IBB,2015-08-21,-35.09
EWZ,2015-08-21,-25.89
IEV,2015-08-21,0.0
IEF,2015-08-21,10.72
EPP,2015-08-21,0.0
DGT,2015-08-21,0.0
IWD,2015-08-21,-29.93
SLYV,2015-08-21,0.0
EWG,2015-08-21,-168.53
EWY,2015-08-21,-76.61
IWN,2015-08-21,-18.94
DIA,2015-08-21,-204.26
EWC,2015-08-21,-7.24
IYR,2015-08-21,67.93
IJS,2015-08-21,0.0
XLV,2015-08-21,-166.43
IWS,2015-08-21,0.0
IJH,2015-08-21,14.56
EWW,2015-08-21,0.0
EWM,2015-08-21,-12.85
EWL,2015-08-21,0.0
IYG,2015-08-21,0.0
EWQ,2015-08-21,0.0
SPTM,2015-08-21,0.0
RWR,2015-08-21,0.0
EWJ,2015-08-21,-189.15
EWO,2015-08-21,-3.2
IWB,2015-08-21,-34.2
EFA,2015-08-21,-260.74
EWN,2015-08-21,0.0
EWP,2015-08-21,0.0
EWS,2015-08-21,-7.68
IWV,2015-08-21,0.0
SHY,2015-08-21,356.15
EWD,2015-08-21,0.0
IJT,2015-08-21,31.84
IWF,2015-08-21,0.0
OEF,2015-08-21,-8.99
SLYG,2015-08-21,0.0
VTI,2015-08-21,52.62
XLI,2015-08-21,-177.28
IWM,2015-08-21,0.0
LQD,2015-08-21,162.44
IWP,2015-08-21,0.0
VXF,2015-08-21,0.4
IXC,2015-08-21,-13.87
IXJ,2015-08-21,0.0
EWH,2015-08-21,-19.85
IXN,2015-08-21,0.0
IXP,2015-08-21,0.0
QQQ,2015-08-21,-165.93
IYE,2015-08-21,-3.68
MDY,2015-08-21,-510.91
EWK,2015-08-21,-4.14
IYF,2015-08-21,0.0
IYK,2015-08-21,0.0
IYM,2015-08-21,0.0
IYW,2015-08-21,0.0
IYY,2015-08-21,20.55
XLE,2015-08-21,-174.36
IYZ,2015-08-21,-1.46
SPYG,2015-08-21,0.0
SOXX,2015-08-21,-16.14
IYH,2015-08-21,-7.87
SPYV,2015-08-21,0.0
XLU,2015-08-21,-34.19
XSVM,2015-08-21,0.0
XSD,2015-08-21,0.0
XMVM,2015-08-21,0.0
PKB,2015-08-21,0.0
JKG,2015-08-21,0.0
FVD,2015-08-21,-2.37
FXI,2015-08-21,0.0
PHO,2015-08-21,0.0
XLG,2015-08-21,0.0
PID,2015-08-21,0.0
PEY,2015-08-21,-1.97
PBS,2015-08-21,-1.23
IYT,2015-08-21,-7.27
MDYV,2015-08-21,0.0
RSP,2015-08-21,-262.98
KBE,2015-08-21,-32.8
XBI,2015-08-21,-108.44
MDYG,2015-08-21,0.0
JKI,2015-08-21,0.0
JKH,2015-08-21,0.0
EFG,2015-08-21,0.0
PEJ,2015-08-21,0.0
PPA,2015-08-21,0.0
EFV,2015-08-21,0.0
PJP,2015-08-21,0.0
PBE,2015-08-21,-2.68
ADRE,2015-08-21,0.0
PXJ,2015-08-21,0.0
KCE,2015-08-21,0.0
VBK,2015-08-21,0.0
DBC,2015-08-21,18.12
DVY,2015-08-21,-3.8
FXE,2015-08-21,0.0
PFM,2015-08-21,0.0
ONEQ,2015-08-21,19.18
XSMO,2015-08-21,0.0
EZA,2015-08-21,0.0
VGK,2015-08-21,0.0
GLD,2015-08-21,87.97
IAU,2015-08-21,22.18
PBJ,2015-08-21,0.0
VOX,2015-08-21,0.0
VTV,2015-08-21,6.14
ITOT,2015-08-21,0.0
FEZ,2015-08-21,0.0
SPMD,2015-08-21,0.0
IWC,2015-08-21,0.0
PXE,2015-08-21,0.0
JKJ,2015-08-21,0.0
FDM,2015-08-21,-31.35
JKD,2015-08-21,0.0
SUSA,2015-08-21,0.0
PRF,2015-08-21,0.0
JKK,2015-08-21,0.0
PSI,2015-08-21,-1.17
SPHQ,2015-08-21,0.0
AGG,2015-08-21,-43.84
VHT,2015-08-21,20.7
PSJ,2015-08-21,0.0
PWB,2015-08-21,0.0
PUI,2015-08-21,0.0
PWV,2015-08-21,0.0
TIP,2015-08-21,-22.4
PXQ,2015-08-21,0.0
RFG,2015-08-21,0.0
RFV,2015-08-21,2.53
RPG,2015-08-21,0.0
JKL,2015-08-21,-6.0
SDY,2015-08-21,0.0
XHB,2015-08-21,70.51
SLY,2015-08-21,0.0
TLT,2015-08-21,63.0
VFH,2015-08-21,0.0
SPLG,2015-08-21,0.0
VAW,2015-08-21,0.0
VB,2015-08-21,0.0
VBR,2015-08-21,0.01
PBW,2015-08-21,0.0
JKF,2015-08-21,0.0
RZG,2015-08-21,4.35
VNQ,2015-08-21,7.97
XMMO,2015-08-21,0.0
VCR,2015-08-21,18.52
PWC,2015-08-21,0.0
EEM,2015-08-21,-15.4
VDC,2015-08-21,0.0
VDE,2015-08-21,4.61
JKE,2015-08-21,0.0
VV,2015-08-21,0.0
VGT,2015-08-21,5.22
VIS,2015-08-21,0.0
VO,2015-08-21,50.22
VPL,2015-08-21,0.0
VPU,2015-08-21,0.0
KIE,2015-08-21,-7.09
VUG,2015-08-21,26.66
PGJ,2015-08-21,-4.02
FVL,2015-08-21,0.0
SPEU,2015-08-21,0.0
VWO,2015-08-21,-421.92
XME,2015-08-21,0.0
IEO,2015-08-21,0.0
IAK,2015-08-21,0.0
GSP,2015-08-21,-2.09
KRE,2015-08-21,37.6
FXF,2015-08-21,0.0
XOP,2015-08-21,-18.37
IEZ,2015-08-21,0.0
FXC,2015-08-21,0.0
EQWL,2015-08-21,0.0
FXA,2015-08-21,0.0
FXB,2015-08-21,-7.68
DLN,2015-08-21,0.0
RZV,2015-08-21,0.0
FTCS,2015-08-21,0.0
FPX,2015-08-21,0.0
RYH,2015-08-21,0.0
IHF,2015-08-21,-6.85
VOE,2015-08-21,4.49
FDL,2015-08-21,0.0
DNL,2015-08-21,0.0
DDM,2015-08-21,0.0
SSO,2015-08-21,0.0
RYT,2015-08-21,-4.41
QID,2015-08-21,-17.41
DXD,2015-08-21,0.0
DWM,2015-08-21,0.0
IAT,2015-08-21,-14.21
RCD,2015-08-21,0.0
PTH,2015-08-21,0.0
SDS,2015-08-21,0.0
DOL,2015-08-21,0.0
DIM,2015-08-21,0.0
FDN,2015-08-21,-13.83
JXI,2015-08-21,0.0
GDX,2015-08-21,45.0
DFJ,2015-08-21,0.0
DOG,2015-08-21,18.98
RHS,2015-08-21,0.0
DXJ,2015-08-21,13.84
DJP,2015-08-21,-0.25
DTH,2015-08-21,0.0
PYZ,2015-08-21,0.0
XRT,2015-08-21,-47.06
RYE,2015-08-21,0.0
IHE,2015-08-21,0.0
VYM,2015-08-21,0.0
DEW,2015-08-21,0.0
DLS,2015-08-21,0.0
ITB,2015-08-21,0.0
RYU,2015-08-21,0.0
SLX,2015-08-21,0.0
FBT,2015-08-21,-28.57
DBV,2015-08-21,0.0
MXI,2015-08-21,0.0
GSG,2015-08-21,3.39
DFE,2015-08-21,0.0
PEZ,2015-08-21,0.0
DES,2015-08-21,0.0
PFI,2015-08-21,0.0
QQEW,2015-08-21,-6.39
PSQ,2015-08-21,25.22
DON,2015-08-21,0.0
EVX,2015-08-21,0.0
