Ticker,Date,Net Flows*
XNTK,2011-10-05,-5.57
XLY,2011-10-05,12.23
IVV,2011-10-05,40.2
EWU,2011-10-05,0.0
IWR,2011-10-05,-13.09
IYJ,2011-10-05,-5.48
ILF,2011-10-05,-19.06
IJK,2011-10-05,-13.35
IXG,2011-10-05,3.33
SPY,2011-10-05,-185.46
XLF,2011-10-05,-87.52
IOO,2011-10-05,7.89
IJJ,2011-10-05,0.0
EWA,2011-10-05,-15.5
IGV,2011-10-05,5.2
IVW,2011-10-05,-66.95
IVE,2011-10-05,-43.52
IYC,2011-10-05,0.0
XLK,2011-10-05,-17.63
IGN,2011-10-05,0.0
IUSV,2011-10-05,-3.67
IGM,2011-10-05,0.0
EWT,2011-10-05,-14.32
IWO,2011-10-05,-62.82
XLP,2011-10-05,44.21
IGE,2011-10-05,0.0
EWI,2011-10-05,0.0
IJR,2011-10-05,-26.71
IDU,2011-10-05,7.95
ICF,2011-10-05,-6.06
IUSG,2011-10-05,0.0
XLB,2011-10-05,2.96
EZU,2011-10-05,0.0
IBB,2011-10-05,0.0
EWZ,2011-10-05,-65.68
IEV,2011-10-05,0.0
IEF,2011-10-05,63.42
EPP,2011-10-05,0.0
DGT,2011-10-05,0.0
IWD,2011-10-05,-14.29
SLYV,2011-10-05,0.0
EWG,2011-10-05,-26.06
EWY,2011-10-05,0.0
IWN,2011-10-05,-34.56
DIA,2011-10-05,0.0
EWC,2011-10-05,-9.7
IYR,2011-10-05,-30.0
IJS,2011-10-05,-84.16
XLV,2011-10-05,-37.25
IWS,2011-10-05,0.0
IJH,2011-10-05,-112.3
EWW,2011-10-05,0.0
EWM,2011-10-05,-9.17
EWL,2011-10-05,0.0
IYG,2011-10-05,0.0
EWQ,2011-10-05,0.0
SPTM,2011-10-05,0.0
RWR,2011-10-05,0.0
EWJ,2011-10-05,0.0
EWO,2011-10-05,0.0
IWB,2011-10-05,-12.41
EFA,2011-10-05,0.0
EWN,2011-10-05,0.0
EWP,2011-10-05,0.0
EWS,2011-10-05,0.0
IWV,2011-10-05,-13.24
SHY,2011-10-05,109.84
EWD,2011-10-05,0.0
IJT,2011-10-05,-61.93
IWF,2011-10-05,34.61
OEF,2011-10-05,5.1
SLYG,2011-10-05,0.0
VTI,2011-10-05,0.01
XLI,2011-10-05,46.63
IWM,2011-10-05,-46.01
LQD,2011-10-05,0.0
IWP,2011-10-05,-88.68
VXF,2011-10-05,0.01
IXC,2011-10-05,0.0
IXJ,2011-10-05,0.0
EWH,2011-10-05,10.17
IXN,2011-10-05,-10.87
IXP,2011-10-05,0.0
QQQ,2011-10-05,-60.07
IYE,2011-10-05,0.0
MDY,2011-10-05,28.21
EWK,2011-10-05,0.0
IYF,2011-10-05,21.91
IYK,2011-10-05,-6.26
IYM,2011-10-05,11.3
IYW,2011-10-05,-11.81
IYY,2011-10-05,-5.62
XLE,2011-10-05,218.91
IYZ,2011-10-05,3.98
SPYG,2011-10-05,0.0
SOXX,2011-10-05,13.82
IYH,2011-10-05,0.0
SPYV,2011-10-05,0.0
XLU,2011-10-05,0.0
XSVM,2011-10-05,0.0
XSD,2011-10-05,-2.14
XMVM,2011-10-05,0.0
PKB,2011-10-05,0.0
JKG,2011-10-05,0.0
FVD,2011-10-05,1.43
FXI,2011-10-05,26.13
PHO,2011-10-05,-3.03
XLG,2011-10-05,0.0
PID,2011-10-05,0.0
PEY,2011-10-05,6.96
PBS,2011-10-05,-8.2
IYT,2011-10-05,-7.56
MDYV,2011-10-05,0.0
RSP,2011-10-05,-94.53
KBE,2011-10-05,-13.99
XBI,2011-10-05,0.0
MDYG,2011-10-05,0.0
JKI,2011-10-05,0.0
JKH,2011-10-05,0.0
EFG,2011-10-05,0.0
PEJ,2011-10-05,-6.44
PPA,2011-10-05,0.0
EFV,2011-10-05,0.0
PJP,2011-10-05,-1.22
PBE,2011-10-05,0.0
ADRE,2011-10-05,-3.55
PXJ,2011-10-05,-4.78
KCE,2011-10-05,-3.89
VBK,2011-10-05,-20.08
DBC,2011-10-05,0.0
DVY,2011-10-05,0.0
FXE,2011-10-05,0.0
PFM,2011-10-05,0.0
ONEQ,2011-10-05,0.0
XSMO,2011-10-05,0.0
EZA,2011-10-05,0.0
VGK,2011-10-05,0.0
GLD,2011-10-05,0.0
IAU,2011-10-05,0.0
PBJ,2011-10-05,-7.96
VOX,2011-10-05,0.0
VTV,2011-10-05,0.01
ITOT,2011-10-05,0.0
FEZ,2011-10-05,0.0
SPMD,2011-10-05,0.0
IWC,2011-10-05,0.0
PXE,2011-10-05,0.0
JKJ,2011-10-05,-3.66
FDM,2011-10-05,0.0
JKD,2011-10-05,-3.18
SUSA,2011-10-05,0.0
PRF,2011-10-05,0.0
JKK,2011-10-05,-7.36
PSI,2011-10-05,0.0
SPHQ,2011-10-05,0.0
AGG,2011-10-05,0.0
VHT,2011-10-05,0.0
PSJ,2011-10-05,0.0
PWB,2011-10-05,0.0
PUI,2011-10-05,0.0
PWV,2011-10-05,0.0
TIP,2011-10-05,-46.26
PXQ,2011-10-05,0.0
RFG,2011-10-05,-7.23
RFV,2011-10-05,0.0
RPG,2011-10-05,-22.14
JKL,2011-10-05,0.0
SDY,2011-10-05,31.46
XHB,2011-10-05,0.0
SLY,2011-10-05,0.0
TLT,2011-10-05,86.46
VFH,2011-10-05,-12.38
SPLG,2011-10-05,0.0
VAW,2011-10-05,0.0
VB,2011-10-05,-36.82
VBR,2011-10-05,-5.56
PBW,2011-10-05,0.0
JKF,2011-10-05,0.0
RZG,2011-10-05,-4.36
VNQ,2011-10-05,-35.33
XMMO,2011-10-05,0.0
VCR,2011-10-05,0.0
PWC,2011-10-05,-1.8
EEM,2011-10-05,0.0
VDC,2011-10-05,0.0
VDE,2011-10-05,-8.59
JKE,2011-10-05,-5.98
VV,2011-10-05,0.0
VGT,2011-10-05,0.0
VIS,2011-10-05,0.0
VO,2011-10-05,0.0
VPL,2011-10-05,0.01
VPU,2011-10-05,0.0
KIE,2011-10-05,0.0
VUG,2011-10-05,5.6
PGJ,2011-10-05,-0.95
FVL,2011-10-05,0.0
SPEU,2011-10-05,0.0
VWO,2011-10-05,0.05
XME,2011-10-05,-6.59
IEO,2011-10-05,5.1
IAK,2011-10-05,0.0
GSP,2011-10-05,1.49
KRE,2011-10-05,-65.14
FXF,2011-10-05,0.0
XOP,2011-10-05,126.41
IEZ,2011-10-05,0.0
FXC,2011-10-05,-23.4
EQWL,2011-10-05,0.0
FXA,2011-10-05,0.0
FXB,2011-10-05,0.0
DLN,2011-10-05,0.0
RZV,2011-10-05,-1.55
FTCS,2011-10-05,0.0
FPX,2011-10-05,0.0
RYH,2011-10-05,-15.18
IHF,2011-10-05,0.0
VOE,2011-10-05,-9.17
FDL,2011-10-05,1.58
DNL,2011-10-05,0.0
DDM,2011-10-05,0.0
SSO,2011-10-05,-16.83
RYT,2011-10-05,0.0
QID,2011-10-05,-14.76
DXD,2011-10-05,0.0
DWM,2011-10-05,0.0
IAT,2011-10-05,0.0
RCD,2011-10-05,0.0
PTH,2011-10-05,0.0
SDS,2011-10-05,-81.05
DOL,2011-10-05,0.0
DIM,2011-10-05,0.0
FDN,2011-10-05,0.0
JXI,2011-10-05,0.0
GDX,2011-10-05,-73.49
DFJ,2011-10-05,0.0
DOG,2011-10-05,23.57
RHS,2011-10-05,0.0
DXJ,2011-10-05,0.0
DJP,2011-10-05,-5.93
DTH,2011-10-05,0.0
PYZ,2011-10-05,-6.92
XRT,2011-10-05,35.12
RYE,2011-10-05,0.0
IHE,2011-10-05,13.06
VYM,2011-10-05,4.01
DEW,2011-10-05,0.0
DLS,2011-10-05,0.0
ITB,2011-10-05,0.0
RYU,2011-10-05,0.0
SLX,2011-10-05,0.0
FBT,2011-10-05,0.0
DBV,2011-10-05,0.0
MXI,2011-10-05,-7.84
GSG,2011-10-05,0.0
DFE,2011-10-05,0.0
PEZ,2011-10-05,0.0
DES,2011-10-05,0.0
PFI,2011-10-05,0.0
QQEW,2011-10-05,0.0
PSQ,2011-10-05,-17.96
DON,2011-10-05,0.0
EVX,2011-10-05,0.0
EXI,2011-10-05,0.0
DSI,2011-10-05,0.0
DTN,2011-10-05,0.0
ITA,2011-10-05,0.0
DTD,2011-10-05,0.0
DHS,2011-10-05,0.0
RXI,2011-10-05,0.0
VOT,2011-10-05,-10.74
IHI,2011-10-05,0.0
MVV,2011-10-05,0.0
RYF,2011-10-05,0.0
KXI,2011-10-05,0.0
MYY,2011-10-05,21.62
PSL,2011-10-05,0.0
DOO,2011-10-05,0.0
MZZ,2011-10-05,0.0
PRN,2011-10-05,0.0
XPH,2011-10-05,0.0
SH,2011-10-05,-79.9
PSP,2011-10-05,-1.5
RGI,2011-10-05,0.0
QTEC,2011-10-05,0.0
PTF,2011-10-05,0.0
PXI,2011-10-05,-3.11
CVY,2011-10-05,0.0
PZD,2011-10-05,0.0
QLD,2011-10-05,0.0
RPV,2011-10-05,0.0
RYJ,2011-10-05,0.0
RTM,2011-10-05,0.0
SLV,2011-10-05,0.0
USO,2011-10-05,0.0
VIG,2011-10-05,4.86
IAI,2011-10-05,0.0
PRFZ,2011-10-05,0.0
XES,2011-10-05,-2.8
XMHQ,2011-10-05,0.0
VEU,2011-10-05,-0.0
UYM,2011-10-05,0.0
UYG,2011-10-05,0.0
IEI,2011-10-05,48.66
HYG,2011-10-05,-16.08
GII,2011-10-05,0.0
FYX,2011-10-05,0.0
FNX,2011-10-05,0.0
FXO,2011-10-05,0.0
QCLN,2011-10-05,0.0
REM,2011-10-05,0.0
FXL,2011-10-05,-2.74
DGL,2011-10-05,0.0
FXG,2011-10-05,0.0
QSY,2011-10-05,0.0
FXZ,2011-10-05,-4.51
IGSB,2011-10-05,10.37
FRI,2011-10-05,0.0
PFF,2011-10-05,-41.33
GXC,2011-10-05,-5.32
SIJ,2011-10-05,0.0
FEX,2011-10-05,0.0
EZM,2011-10-05,0.0
DBB,2011-10-05,-3.73
GBF,2011-10-05,0.0
GWX,2011-10-05,-4.9
DBO,2011-10-05,0.0
SZK,2011-10-05,0.0
DIG,2011-10-05,9.68
RSX,2011-10-05,0.0
CZA,2011-10-05,0.0
REZ,2011-10-05,0.0
DBS,2011-10-05,0.0
EES,2011-10-05,0.0
RWX,2011-10-05,0.0
CWI,2011-10-05,0.0
GVI,2011-10-05,0.0
BLV,2011-10-05,0.0
FAB,2011-10-05,0.0
FAD,2011-10-05,0.0
CSD,2011-10-05,0.0
BIV,2011-10-05,0.0
RESP,2011-10-05,0.0
PDP,2011-10-05,-14.05
BSV,2011-10-05,0.0
FXH,2011-10-05,0.0
SAA,2011-10-05,0.0
SMN,2011-10-05,-6.28
DEF,2011-10-05,0.0
BND,2011-10-05,0.0
UWM,2011-10-05,18.55
GMF,2011-10-05,0.0
URE,2011-10-05,0.0
DUG,2011-10-05,0.0
EPS,2011-10-05,0.0
IGIB,2011-10-05,0.0
RXD,2011-10-05,0.0
MBB,2011-10-05,21.59
PGF,2011-10-05,-2.33
SMOG,2011-10-05,0.0
PKW,2011-10-05,0.0
QQXT,2011-10-05,0.0
DBA,2011-10-05,0.0
SSG,2011-10-05,0.0
REW,2011-10-05,0.0
ROM,2011-10-05,0.0
SHV,2011-10-05,0.0
RWM,2011-10-05,-10.58
RXL,2011-10-05,0.0
FXN,2011-10-05,0.0
SBB,2011-10-05,0.0
FXR,2011-10-05,0.0
SCC,2011-10-05,0.0
SDD,2011-10-05,0.0
FXY,2011-10-05,0.0
SDP,2011-10-05,0.0
UPW,2011-10-05,0.0
SKF,2011-10-05,0.0
FXD,2011-10-05,0.0
SPDW,2011-10-05,0.0
SPEM,2011-10-05,0.0
DBE,2011-10-05,-5.02
UDN,2011-10-05,0.0
SRS,2011-10-05,0.0
TLH,2011-10-05,0.0
UNG,2011-10-05,0.0
TUSA,2011-10-05,0.0
UXI,2011-10-05,0.0
TWM,2011-10-05,0.0
FXU,2011-10-05,0.0
UCC,2011-10-05,0.0
FTA,2011-10-05,0.0
DBP,2011-10-05,-11.26
UGE,2011-10-05,0.0
USD,2011-10-05,0.0
USIG,2011-10-05,0.0
FTC,2011-10-05,0.0
USRT,2011-10-05,0.0
UUP,2011-10-05,40.57
WIP,2011-10-05,-17.04
USL,2011-10-05,-3.39
PBP,2011-10-05,1.86
SHM,2011-10-05,0.0
GRU,2011-10-05,0.0
PCY,2011-10-05,-5.22
GCC,2011-10-05,-4.52
DEM,2011-10-05,0.0
FDD,2011-10-05,0.0
RWL,2011-10-05,0.0
FXP,2011-10-05,-2.97
EWV,2011-10-05,0.0
TUR,2011-10-05,-4.58
GSY,2011-10-05,0.0
MLN,2011-10-05,0.0
MUB,2011-10-05,0.0
EUM,2011-10-05,2.88
EMB,2011-10-05,-10.39
EEH,2011-10-05,0.0
NLR,2011-10-05,0.0
WPS,2011-10-05,0.0
IDV,2011-10-05,0.0
EIS,2011-10-05,0.0
DGP,2011-10-05,0.0
DWX,2011-10-05,4.31
PBD,2011-10-05,0.0
THD,2011-10-05,-12.63
FFR,2011-10-05,0.0
CMF,2011-10-05,0.0
ACWX,2011-10-05,0.0
VEA,2011-10-05,0.0
RJA,2011-10-05,-4.2
IFGL,2011-10-05,0.0
FGD,2011-10-05,0.0
BWX,2011-10-05,0.0
DZZ,2011-10-05,0.0
SPTI,2011-10-05,0.0
BJK,2011-10-05,-5.44
PHB,2011-10-05,0.0
SCZ,2011-10-05,0.0
FIW,2011-10-05,0.0
FCG,2011-10-05,0.0
AIA,2011-10-05,0.0
DGS,2011-10-05,0.0
PLW,2011-10-05,-21.31
CUT,2011-10-05,-6.26
CGW,2011-10-05,0.0
MGK,2011-10-05,0.0
FUE,2011-10-05,0.0
EFZ,2011-10-05,8.45
IDHQ,2011-10-05,0.0
LTL,2011-10-05,0.0
SMB,2011-10-05,0.0
DGZ,2011-10-05,0.0
EPI,2011-10-05,0.0
ECH,2011-10-05,0.0
EDV,2011-10-05,6.29
BIL,2011-10-05,64.18
EEV,2011-10-05,0.0
IEUS,2011-10-05,0.0
NYF,2011-10-05,0.0
GCE,2011-10-05,0.0
PWZ,2011-10-05,0.0
EFU,2011-10-05,0.0
IGF,2011-10-05,0.0
ITM,2011-10-05,0.0
PIO,2011-10-05,-0.78
JNK,2011-10-05,3.51
PZA,2011-10-05,0.0
IFEU,2011-10-05,0.0
MOO,2011-10-05,-42.1
PGX,2011-10-05,0.0
PIE,2011-10-05,-5.72
PIN,2011-10-05,-6.41
GSC,2011-10-05,0.0
DRW,2011-10-05,0.0
PIZ,2011-10-05,0.0
PVI,2011-10-05,0.0
ACWI,2011-10-05,0.0
PDN,2011-10-05,0.0
PXF,2011-10-05,0.0
BKF,2011-10-05,0.0
MGV,2011-10-05,0.0
PXH,2011-10-05,-7.51
PZT,2011-10-05,0.0
RJI,2011-10-05,-5.59
RJN,2011-10-05,0.0
RJZ,2011-10-05,-5.13
SCJ,2011-10-05,0.0
RWJ,2011-10-05,0.0
RWK,2011-10-05,0.0
MGC,2011-10-05,0.0
SPAB,2011-10-05,0.0
SPIP,2011-10-05,0.0
KOL,2011-10-05,1.47
SPTL,2011-10-05,0.0
TFI,2011-10-05,4.69
FNI,2011-10-05,-2.75
TOK,2011-10-05,0.0
UGA,2011-10-05,0.0
YCS,2011-10-05,0.0
YCL,2011-10-05,0.0
ICLN,2011-10-05,0.0
HYD,2011-10-05,2.96
CYB,2011-10-05,0.0
HAP,2011-10-05,-7.67
TMF,2011-10-05,7.51
SPIB,2011-10-05,0.0
GXF,2011-10-05,0.0
EFO,2011-10-05,0.0
EDC,2011-10-05,10.21
STPZ,2011-10-05,-10.61
EZJ,2011-10-05,0.0
GXG,2011-10-05,0.0
MCRO,2011-10-05,0.0
RWO,2011-10-05,0.0
TECS,2011-10-05,-4.65
EUO,2011-10-05,0.0
MIDU,2011-10-05,0.0
EQL,2011-10-05,0.0
FUD,2011-10-05,0.0
TBF,2011-10-05,31.33
FLM,2011-10-05,0.0
EMIF,2011-10-05,0.0
ISHG,2011-10-05,-10.1
SPXU,2011-10-05,0.0
AAXJ,2011-10-05,0.0
DRN,2011-10-05,0.0
PNQI,2011-10-05,0.0
TZA,2011-10-05,-24.83
UGL,2011-10-05,0.0
EPU,2011-10-05,-5.15
EWX,2011-10-05,0.0
SIVR,2011-10-05,0.0
AOA,2011-10-05,0.0
AMJ,2011-10-05,0.0
PSR,2011-10-05,0.0
IWL,2011-10-05,0.0
DDG,2011-10-05,0.0
QAI,2011-10-05,0.0
FAS,2011-10-05,156.43
AOM,2011-10-05,0.0
AGQ,2011-10-05,5.52
AFK,2011-10-05,0.0
BWZ,2011-10-05,0.0
EET,2011-10-05,0.0
AGZ,2011-10-05,0.0
TBT,2011-10-05,42.87
CWB,2011-10-05,-3.49
GLL,2011-10-05,0.0
AOR,2011-10-05,0.0
SPXL,2011-10-05,23.83
IDX,2011-10-05,-12.6
DRV,2011-10-05,0.0
ZSL,2011-10-05,-17.73
IGOV,2011-10-05,10.23
EPV,2011-10-05,0.0
BRF,2011-10-05,-13.44
CEW,2011-10-05,0.0
UPRO,2011-10-05,-17.85
DZK,2011-10-05,0.0
AOK,2011-10-05,0.0
FAN,2011-10-05,0.0
EDZ,2011-10-05,-5.02
IWX,2011-10-05,0.0
SUB,2011-10-05,0.0
LD,2011-10-05,0.01
FAZ,2011-10-05,9.93
LTPZ,2011-10-05,6.42
NIB,2011-10-05,0.21
PSK,2011-10-05,0.0
SPXS,2011-10-05,0.0
BZQ,2011-10-05,0.0
PST,2011-10-05,0.0
RDOG,2011-10-05,0.0
UCI,2011-10-05,0.0
SEF,2011-10-05,0.0
UBG,2011-10-05,0.0
SPMB,2011-10-05,0.0
TAN,2011-10-05,0.02
TMV,2011-10-05,-2.94
TNA,2011-10-05,57.88
TECL,2011-10-05,1.63
TIPZ,2011-10-05,0.0
TYD,2011-10-05,0.0
WOOD,2011-10-05,-5.1
SPLB,2011-10-05,0.0
TYO,2011-10-05,0.0
ULE,2011-10-05,0.0
CSM,2011-10-05,0.0
UAG,2011-10-05,0.0
SCO,2011-10-05,0.0
QABA,2011-10-05,0.0
UCO,2011-10-05,8.71
USV,2011-10-05,0.0
VT,2011-10-05,0.0
VNM,2011-10-05,-2.63
VSS,2011-10-05,0.0
XPP,2011-10-05,0.0
ZROZ,2011-10-05,0.0
YANG,2011-10-05,0.0
MUNI,2011-10-05,0.0
SPSB,2011-10-05,0.0
MLPI,2011-10-05,0.0
INDY,2011-10-05,0.0
UPV,2011-10-05,0.0
PSCI,2011-10-05,0.0
VGIT,2011-10-05,0.0
IBND,2011-10-05,0.0
MNA,2011-10-05,0.0
CHIM,2011-10-05,0.0
PALL,2011-10-05,-20.37
MINT,2011-10-05,28.02
PSCM,2011-10-05,0.0
CHIQ,2011-10-05,-2.44
FTRI,2011-10-05,0.0
EUSA,2011-10-05,0.0
PSCT,2011-10-05,-7.13
EPOL,2011-10-05,0.0
AADR,2011-10-05,0.0
CHII,2011-10-05,0.0
CHIC,2011-10-05,-0.65
PSCE,2011-10-05,-8.14
BIB,2011-10-05,0.0
SIL,2011-10-05,-2.0
BIS,2011-10-05,0.0
PCEF,2011-10-05,0.0
INDL,2011-10-05,0.0
DTUL,2011-10-05,0.0
EIDO,2011-10-05,-3.79
PSCU,2011-10-05,0.0
BAB,2011-10-05,14.51
COPX,2011-10-05,-1.11
YINN,2011-10-05,0.0
BNO,2011-10-05,20.19
PSCC,2011-10-05,1.45
EIRL,2011-10-05,0.0
LBJ,2011-10-05,0.0
SDOW,2011-10-05,0.0
SBM,2011-10-05,0.0
BICK,2011-10-05,0.0
CHIX,2011-10-05,-1.18
URTY,2011-10-05,0.0
IWY,2011-10-05,0.0
EMLC,2011-10-05,0.0
SCHV,2011-10-05,0.0
DJCI,2011-10-05,0.0
CPI,2011-10-05,0.0
GRID,2011-10-05,0.0
CQQQ,2011-10-05,0.0
CORN,2011-10-05,0.0
CHIE,2011-10-05,-0.56
SCHA,2011-10-05,0.0
GDXJ,2011-10-05,2.62
YXI,2011-10-05,2.8
PICB,2011-10-05,0.0
SCHG,2011-10-05,0.0
MLPG,2011-10-05,0.0
PPLT,2011-10-05,0.0
PSCD,2011-10-05,0.0
PSCF,2011-10-05,0.0
PSCH,2011-10-05,0.0
TQQQ,2011-10-05,5.8
REK,2011-10-05,0.0
RETL,2011-10-05,0.0
SCHB,2011-10-05,0.0
SCHR,2011-10-05,5.33
SCHC,2011-10-05,0.0
SCHE,2011-10-05,0.0
ILTB,2011-10-05,0.0
LIT,2011-10-05,-0.0
SCHF,2011-10-05,0.0
SOXL,2011-10-05,0.0
SCHO,2011-10-05,5.05
EGPT,2011-10-05,0.0
SOXS,2011-10-05,0.0
UMDD,2011-10-05,0.0
SCHP,2011-10-05,0.0
UDOW,2011-10-05,0.0
SCHX,2011-10-05,1.33
SMDD,2011-10-05,0.0
VMBS,2011-10-05,0.0
EUFN,2011-10-05,0.0
SQQQ,2011-10-05,-1.35
SRTY,2011-10-05,0.0
UBR,2011-10-05,0.0
FTAG,2011-10-05,0.0
UBT,2011-10-05,7.01
UNL,2011-10-05,-2.79
GRES,2011-10-05,0.0
SMMU,2011-10-05,0.0
UST,2011-10-05,0.0
VCLT,2011-10-05,0.0
VCSH,2011-10-05,0.0
HEDJ,2011-10-05,0.0
VGLT,2011-10-05,0.0
IGLB,2011-10-05,16.96
VCIT,2011-10-05,0.0
VGSH,2011-10-05,0.0
XTN,2011-10-05,0.0
XTL,2011-10-05,0.0
HDV,2011-10-05,4.93
FYC,2011-10-05,0.0
GOEX,2011-10-05,0.0
GNR,2011-10-05,0.0
FDT,2011-10-05,0.0
GLTR,2011-10-05,0.0
GLCN,2011-10-05,0.0
SPHB,2011-10-05,0.0
FLN,2011-10-05,0.0
GLIN,2011-10-05,0.0
FBZ,2011-10-05,0.0
VNQI,2011-10-05,0.0
EMAG,2011-10-05,0.0
FEP,2011-10-05,0.0
FEM,2011-10-05,0.0
FCA,2011-10-05,0.0
TBX,2011-10-05,0.0
ECNS,2011-10-05,0.0
BKLN,2011-10-05,0.0
ERUS,2011-10-05,0.0
VXUS,2011-10-05,0.08
CORP,2011-10-05,0.0
FYT,2011-10-05,0.0
VTWV,2011-10-05,0.0
VTWG,2011-10-05,0.0
IVOG,2011-10-05,0.0
FMK,2011-10-05,0.0
BDCS,2011-10-05,0.0
FNY,2011-10-05,0.0
FNK,2011-10-05,0.0
AMLP,2011-10-05,8.23
FJP,2011-10-05,0.0
ASEA,2011-10-05,-0.0
FLAT,2011-10-05,0.0
DTUS,2011-10-05,0.0
EWSC,2011-10-05,0.0
FKO,2011-10-05,0.0
ELD,2011-10-05,0.0
ECON,2011-10-05,0.0
ARGT,2011-10-05,-0.0
VONE,2011-10-05,0.0
BCM,2011-10-05,0.0
FPA,2011-10-05,0.0
DTYL,2011-10-05,-1.31
ZIV,2011-10-05,0.55
VOOG,2011-10-05,0.0
ENZL,2011-10-05,0.0
XHE,2011-10-05,0.0
EWMC,2011-10-05,0.0
WTMF,2011-10-05,0.0
HYLD,2011-10-05,0.0
MLPY,2011-10-05,0.0
CROP,2011-10-05,0.0
HYMB,2011-10-05,0.0
STIP,2011-10-05,0.0
SCHH,2011-10-05,0.0
IVOO,2011-10-05,0.0
HDGE,2011-10-05,25.73
