Ticker,Date,Net Flows*
XNTK,2014-12-18,0.0
XLY,2014-12-18,122.13
IVV,2014-12-18,-284.55
EWU,2014-12-18,0.0
IWR,2014-12-18,-32.76
IYJ,2014-12-18,0.0
ILF,2014-12-18,0.0
IJK,2014-12-18,0.0
IXG,2014-12-18,0.0
SPY,2014-12-18,2029.2
XLF,2014-12-18,0.0
IOO,2014-12-18,0.0
IJJ,2014-12-18,0.0
EWA,2014-12-18,0.0
IGV,2014-12-18,0.0
IVW,2014-12-18,0.0
IVE,2014-12-18,0.0
IYC,2014-12-18,0.0
XLK,2014-12-18,14.21
IGN,2014-12-18,0.0
IUSV,2014-12-18,6.68
IGM,2014-12-18,0.0
EWT,2014-12-18,0.0
IWO,2014-12-18,0.0
XLP,2014-12-18,98.59
IGE,2014-12-18,0.0
EWI,2014-12-18,0.0
IJR,2014-12-18,-38.91
IDU,2014-12-18,0.0
ICF,2014-12-18,0.0
IUSG,2014-12-18,0.0
XLB,2014-12-18,42.73
EZU,2014-12-18,0.0
IBB,2014-12-18,136.55
EWZ,2014-12-18,0.0
IEV,2014-12-18,-29.74
IEF,2014-12-18,170.17
EPP,2014-12-18,0.0
DGT,2014-12-18,-6.81
IWD,2014-12-18,-20.47
SLYV,2014-12-18,0.0
EWG,2014-12-18,0.0
EWY,2014-12-18,0.0
IWN,2014-12-18,0.0
DIA,2014-12-18,34.73
EWC,2014-12-18,0.0
IYR,2014-12-18,111.46
IJS,2014-12-18,0.0
XLV,2014-12-18,61.74
IWS,2014-12-18,-43.45
IJH,2014-12-18,49.77
EWW,2014-12-18,28.43
EWM,2014-12-18,-25.27
EWL,2014-12-18,0.0
IYG,2014-12-18,13.44
EWQ,2014-12-18,0.0
SPTM,2014-12-18,0.0
RWR,2014-12-18,0.0
EWJ,2014-12-18,-267.6
EWO,2014-12-18,0.0
IWB,2014-12-18,-22.5
EFA,2014-12-18,0.0
EWN,2014-12-18,0.0
EWP,2014-12-18,0.0
EWS,2014-12-18,-3.81
IWV,2014-12-18,0.0
SHY,2014-12-18,0.0
EWD,2014-12-18,0.0
IJT,2014-12-18,-17.9
IWF,2014-12-18,84.49
OEF,2014-12-18,-35.73
SLYG,2014-12-18,0.0
VTI,2014-12-18,-62.42
XLI,2014-12-18,46.93
IWM,2014-12-18,1046.79
LQD,2014-12-18,11.91
IWP,2014-12-18,-22.83
VXF,2014-12-18,-17.29
IXC,2014-12-18,10.94
IXJ,2014-12-18,0.0
EWH,2014-12-18,-29.94
IXN,2014-12-18,0.0
IXP,2014-12-18,0.0
QQQ,2014-12-18,-870.54
IYE,2014-12-18,0.0
MDY,2014-12-18,-187.9
EWK,2014-12-18,0.0
IYF,2014-12-18,0.0
IYK,2014-12-18,25.79
IYM,2014-12-18,0.0
IYW,2014-12-18,-10.22
IYY,2014-12-18,-30.46
XLE,2014-12-18,478.53
IYZ,2014-12-18,7.18
SPYG,2014-12-18,0.0
SOXX,2014-12-18,0.0
IYH,2014-12-18,43.34
SPYV,2014-12-18,0.0
XLU,2014-12-18,41.68
XSVM,2014-12-18,0.0
XSD,2014-12-18,11.69
XMVM,2014-12-18,0.0
PKB,2014-12-18,0.0
JKG,2014-12-18,21.73
FVD,2014-12-18,5.95
FXI,2014-12-18,0.0
PHO,2014-12-18,0.0
XLG,2014-12-18,0.0
PID,2014-12-18,0.0
PEY,2014-12-18,0.0
PBS,2014-12-18,0.0
IYT,2014-12-18,0.0
MDYV,2014-12-18,0.0
RSP,2014-12-18,0.0
KBE,2014-12-18,11.55
XBI,2014-12-18,27.49
MDYG,2014-12-18,0.0
JKI,2014-12-18,6.08
JKH,2014-12-18,0.0
EFG,2014-12-18,26.02
PEJ,2014-12-18,0.0
PPA,2014-12-18,0.0
EFV,2014-12-18,0.0
PJP,2014-12-18,0.0
PBE,2014-12-18,2.52
ADRE,2014-12-18,0.0
PXJ,2014-12-18,0.0
KCE,2014-12-18,0.0
VBK,2014-12-18,12.44
DBC,2014-12-18,-19.08
DVY,2014-12-18,0.0
FXE,2014-12-18,30.52
PFM,2014-12-18,0.0
ONEQ,2014-12-18,0.0
XSMO,2014-12-18,0.0
EZA,2014-12-18,0.0
VGK,2014-12-18,0.0
GLD,2014-12-18,0.0
IAU,2014-12-18,-16.2
PBJ,2014-12-18,0.0
VOX,2014-12-18,25.4
VTV,2014-12-18,-99.4
ITOT,2014-12-18,0.0
FEZ,2014-12-18,0.0
SPMD,2014-12-18,0.0
IWC,2014-12-18,3.74
PXE,2014-12-18,0.0
JKJ,2014-12-18,6.79
FDM,2014-12-18,0.0
JKD,2014-12-18,48.71
SUSA,2014-12-18,0.0
PRF,2014-12-18,8.95
JKK,2014-12-18,0.0
PSI,2014-12-18,1.25
SPHQ,2014-12-18,0.0
AGG,2014-12-18,88.08
VHT,2014-12-18,50.54
PSJ,2014-12-18,0.0
PWB,2014-12-18,0.0
PUI,2014-12-18,0.0
PWV,2014-12-18,0.0
TIP,2014-12-18,0.0
PXQ,2014-12-18,0.0
RFG,2014-12-18,0.0
RFV,2014-12-18,0.0
RPG,2014-12-18,132.8
JKL,2014-12-18,0.0
SDY,2014-12-18,27.89
XHB,2014-12-18,-100.19
SLY,2014-12-18,0.0
TLT,2014-12-18,-75.63
VFH,2014-12-18,0.0
SPLG,2014-12-18,0.0
VAW,2014-12-18,21.24
VB,2014-12-18,34.58
VBR,2014-12-18,-0.0
PBW,2014-12-18,0.0
JKF,2014-12-18,0.0
RZG,2014-12-18,0.0
VNQ,2014-12-18,89.68
XMMO,2014-12-18,0.0
VCR,2014-12-18,34.19
PWC,2014-12-18,0.0
EEM,2014-12-18,0.0
VDC,2014-12-18,50.12
VDE,2014-12-18,88.09
JKE,2014-12-18,0.0
VV,2014-12-18,0.02
VGT,2014-12-18,72.2
VIS,2014-12-18,31.49
VO,2014-12-18,12.21
VPL,2014-12-18,-73.81
VPU,2014-12-18,10.03
KIE,2014-12-18,-3.27
VUG,2014-12-18,20.52
PGJ,2014-12-18,0.0
FVL,2014-12-18,0.0
SPEU,2014-12-18,0.0
VWO,2014-12-18,247.18
XME,2014-12-18,-6.09
IEO,2014-12-18,-13.98
IAK,2014-12-18,0.0
GSP,2014-12-18,0.22
KRE,2014-12-18,17.91
FXF,2014-12-18,0.0
XOP,2014-12-18,82.97
IEZ,2014-12-18,9.81
FXC,2014-12-18,0.0
EQWL,2014-12-18,0.0
FXA,2014-12-18,0.0
FXB,2014-12-18,0.0
DLN,2014-12-18,0.0
RZV,2014-12-18,0.0
FTCS,2014-12-18,0.0
FPX,2014-12-18,0.0
RYH,2014-12-18,0.0
IHF,2014-12-18,0.0
VOE,2014-12-18,0.0
FDL,2014-12-18,10.67
DNL,2014-12-18,0.0
DDM,2014-12-18,0.0
SSO,2014-12-18,0.0
RYT,2014-12-18,0.0
QID,2014-12-18,-12.29
DXD,2014-12-18,-4.6
DWM,2014-12-18,0.0
IAT,2014-12-18,-51.25
RCD,2014-12-18,0.0
PTH,2014-12-18,0.0
SDS,2014-12-18,0.0
DOL,2014-12-18,0.0
DIM,2014-12-18,0.0
FDN,2014-12-18,-2.98
JXI,2014-12-18,0.0
GDX,2014-12-18,-58.31
DFJ,2014-12-18,0.0
DOG,2014-12-18,4.79
RHS,2014-12-18,0.0
DXJ,2014-12-18,-229.73
DJP,2014-12-18,59.86
DTH,2014-12-18,0.0
PYZ,2014-12-18,0.0
XRT,2014-12-18,191.66
RYE,2014-12-18,3.34
IHE,2014-12-18,7.5
VYM,2014-12-18,74.61
DEW,2014-12-18,0.0
DLS,2014-12-18,0.0
ITB,2014-12-18,-14.9
RYU,2014-12-18,0.0
SLX,2014-12-18,0.0
FBT,2014-12-18,0.0
DBV,2014-12-18,0.0
MXI,2014-12-18,0.0
GSG,2014-12-18,0.0
DFE,2014-12-18,-10.2
PEZ,2014-12-18,0.0
DES,2014-12-18,0.0
PFI,2014-12-18,0.0
QQEW,2014-12-18,37.89
PSQ,2014-12-18,0.0
DON,2014-12-18,0.0
EVX,2014-12-18,0.0
EXI,2014-12-18,0.0
DSI,2014-12-18,0.0
DTN,2014-12-18,0.0
ITA,2014-12-18,0.0
DTD,2014-12-18,3.66
DHS,2014-12-18,0.0
RXI,2014-12-18,8.35
VOT,2014-12-18,0.0
IHI,2014-12-18,16.85
MVV,2014-12-18,0.0
RYF,2014-12-18,0.0
KXI,2014-12-18,0.0
MYY,2014-12-18,2.52
PSL,2014-12-18,0.0
DOO,2014-12-18,0.0
MZZ,2014-12-18,0.0
PRN,2014-12-18,0.0
XPH,2014-12-18,0.0
SH,2014-12-18,0.0
PSP,2014-12-18,-1.66
RGI,2014-12-18,0.0
QTEC,2014-12-18,17.32
PTF,2014-12-18,0.0
PXI,2014-12-18,0.0
CVY,2014-12-18,0.0
PZD,2014-12-18,0.0
QLD,2014-12-18,0.0
RPV,2014-12-18,356.91
RYJ,2014-12-18,0.0
RTM,2014-12-18,0.0
SLV,2014-12-18,0.0
USO,2014-12-18,116.05
VIG,2014-12-18,135.76
IAI,2014-12-18,0.0
PRFZ,2014-12-18,0.0
XES,2014-12-18,0.0
XMHQ,2014-12-18,0.0
VEU,2014-12-18,-0.0
UYM,2014-12-18,0.0
UYG,2014-12-18,0.0
IEI,2014-12-18,110.21
HYG,2014-12-18,131.32
GII,2014-12-18,0.0
FYX,2014-12-18,0.0
FNX,2014-12-18,0.0
FXO,2014-12-18,14.84
QCLN,2014-12-18,0.0
REM,2014-12-18,56.52
FXL,2014-12-18,0.0
DGL,2014-12-18,7.91
FXG,2014-12-18,0.0
QSY,2014-12-18,0.0
FXZ,2014-12-18,0.0
IGSB,2014-12-18,0.0
FRI,2014-12-18,0.0
PFF,2014-12-18,7.84
GXC,2014-12-18,0.0
SIJ,2014-12-18,0.0
FEX,2014-12-18,0.0
EZM,2014-12-18,0.0
DBB,2014-12-18,0.0
GBF,2014-12-18,0.0
GWX,2014-12-18,0.0
DBO,2014-12-18,16.62
SZK,2014-12-18,0.0
DIG,2014-12-18,0.0
RSX,2014-12-18,0.0
CZA,2014-12-18,0.0
REZ,2014-12-18,0.0
DBS,2014-12-18,0.0
EES,2014-12-18,0.0
RWX,2014-12-18,0.0
CWI,2014-12-18,19.82
GVI,2014-12-18,11.06
BLV,2014-12-18,9.36
FAB,2014-12-18,0.0
FAD,2014-12-18,0.0
CSD,2014-12-18,0.0
BIV,2014-12-18,8.5
RESP,2014-12-18,0.0
PDP,2014-12-18,0.0
BSV,2014-12-18,40.02
FXH,2014-12-18,5.97
SAA,2014-12-18,0.0
SMN,2014-12-18,0.0
DEF,2014-12-18,0.0
BND,2014-12-18,181.72
UWM,2014-12-18,0.0
GMF,2014-12-18,0.0
URE,2014-12-18,0.0
DUG,2014-12-18,2.88
EPS,2014-12-18,0.0
IGIB,2014-12-18,0.0
RXD,2014-12-18,0.0
MBB,2014-12-18,10.95
PGF,2014-12-18,1.8
SMOG,2014-12-18,0.0
PKW,2014-12-18,0.0
QQXT,2014-12-18,9.72
DBA,2014-12-18,-5.03
SSG,2014-12-18,0.0
REW,2014-12-18,0.0
ROM,2014-12-18,0.0
SHV,2014-12-18,0.0
RWM,2014-12-18,0.0
RXL,2014-12-18,0.0
FXN,2014-12-18,0.0
SBB,2014-12-18,0.0
FXR,2014-12-18,0.0
SCC,2014-12-18,0.0
SDD,2014-12-18,0.0
FXY,2014-12-18,-4.14
SDP,2014-12-18,0.0
UPW,2014-12-18,0.0
SKF,2014-12-18,0.0
FXD,2014-12-18,5.21
SPDW,2014-12-18,0.0
SPEM,2014-12-18,0.0
DBE,2014-12-18,-3.61
UDN,2014-12-18,-4.83
SRS,2014-12-18,0.0
TLH,2014-12-18,0.0
UNG,2014-12-18,0.0
TUSA,2014-12-18,0.0
UXI,2014-12-18,0.0
TWM,2014-12-18,0.0
FXU,2014-12-18,0.0
UCC,2014-12-18,0.0
FTA,2014-12-18,0.0
DBP,2014-12-18,0.0
UGE,2014-12-18,0.0
USD,2014-12-18,0.0
USIG,2014-12-18,0.0
FTC,2014-12-18,0.0
USRT,2014-12-18,0.0
UUP,2014-12-18,0.0
WIP,2014-12-18,0.0
USL,2014-12-18,0.0
PBP,2014-12-18,0.0
SHM,2014-12-18,0.0
GRU,2014-12-18,0.0
PCY,2014-12-18,8.28
GCC,2014-12-18,-3.51
DEM,2014-12-18,-20.67
FDD,2014-12-18,0.0
RWL,2014-12-18,3.97
FXP,2014-12-18,0.0
EWV,2014-12-18,0.0
TUR,2014-12-18,0.0
GSY,2014-12-18,0.0
MLN,2014-12-18,1.98
MUB,2014-12-18,0.0
EUM,2014-12-18,8.16
EMB,2014-12-18,-86.49
EEH,2014-12-18,0.0
NLR,2014-12-18,0.0
WPS,2014-12-18,0.0
IDV,2014-12-18,0.0
EIS,2014-12-18,0.0
DGP,2014-12-18,0.0
DWX,2014-12-18,0.0
PBD,2014-12-18,0.0
THD,2014-12-18,-3.81
FFR,2014-12-18,-2.19
CMF,2014-12-18,0.0
ACWX,2014-12-18,0.0
VEA,2014-12-18,113.43
RJA,2014-12-18,0.0
IFGL,2014-12-18,0.0
FGD,2014-12-18,0.0
BWX,2014-12-18,0.0
DZZ,2014-12-18,-1.48
SPTI,2014-12-18,0.0
BJK,2014-12-18,0.0
PHB,2014-12-18,0.0
SCZ,2014-12-18,0.0
FIW,2014-12-18,16.21
FCG,2014-12-18,-6.91
AIA,2014-12-18,0.0
DGS,2014-12-18,-8.53
PLW,2014-12-18,0.0
CUT,2014-12-18,0.0
CGW,2014-12-18,-2.23
MGK,2014-12-18,0.0
FUE,2014-12-18,0.0
EFZ,2014-12-18,0.0
IDHQ,2014-12-18,0.0
LTL,2014-12-18,0.0
SMB,2014-12-18,0.0
DGZ,2014-12-18,0.0
EPI,2014-12-18,0.0
ECH,2014-12-18,0.0
EDV,2014-12-18,6.25
BIL,2014-12-18,50.31
EEV,2014-12-18,0.0
IEUS,2014-12-18,0.0
NYF,2014-12-18,0.0
GCE,2014-12-18,0.0
PWZ,2014-12-18,0.0
EFU,2014-12-18,0.0
IGF,2014-12-18,20.92
ITM,2014-12-18,0.0
PIO,2014-12-18,0.0
JNK,2014-12-18,132.58
PZA,2014-12-18,2.53
IFEU,2014-12-18,0.0
MOO,2014-12-18,0.0
PGX,2014-12-18,-0.72
PIE,2014-12-18,-6.9
PIN,2014-12-18,0.0
GSC,2014-12-18,0.0
DRW,2014-12-18,0.0
PIZ,2014-12-18,0.0
PVI,2014-12-18,0.0
ACWI,2014-12-18,-91.73
PDN,2014-12-18,0.0
PXF,2014-12-18,0.0
BKF,2014-12-18,0.0
MGV,2014-12-18,0.0
PXH,2014-12-18,0.0
PZT,2014-12-18,0.0
RJI,2014-12-18,-3.95
RJN,2014-12-18,0.0
RJZ,2014-12-18,0.0
SCJ,2014-12-18,-5.11
RWJ,2014-12-18,0.0
RWK,2014-12-18,0.0
MGC,2014-12-18,0.0
SPAB,2014-12-18,0.0
SPIP,2014-12-18,0.0
KOL,2014-12-18,0.0
SPTL,2014-12-18,0.0
TFI,2014-12-18,0.0
FNI,2014-12-18,0.0
TOK,2014-12-18,0.0
UGA,2014-12-18,0.0
YCS,2014-12-18,-21.94
YCL,2014-12-18,0.0
ICLN,2014-12-18,0.0
HYD,2014-12-18,0.0
CYB,2014-12-18,-5.07
HAP,2014-12-18,0.0
TMF,2014-12-18,0.0
SPIB,2014-12-18,0.0
GXF,2014-12-18,0.0
EFO,2014-12-18,0.0
EDC,2014-12-18,3.14
STPZ,2014-12-18,-7.77
EZJ,2014-12-18,0.0
GXG,2014-12-18,-0.02
MCRO,2014-12-18,0.0
RWO,2014-12-18,0.0
TECS,2014-12-18,0.0
EUO,2014-12-18,0.0
MIDU,2014-12-18,0.0
EQL,2014-12-18,2.78
FUD,2014-12-18,0.0
TBF,2014-12-18,-34.09
FLM,2014-12-18,0.0
EMIF,2014-12-18,0.0
ISHG,2014-12-18,0.0
SPXU,2014-12-18,-6.15
AAXJ,2014-12-18,-41.13
DRN,2014-12-18,-3.87
PNQI,2014-12-18,0.0
TZA,2014-12-18,-6.52
UGL,2014-12-18,0.0
EPU,2014-12-18,-3.14
EWX,2014-12-18,0.0
SIVR,2014-12-18,0.0
AOA,2014-12-18,4.58
AMJ,2014-12-18,0.0
PSR,2014-12-18,0.0
IWL,2014-12-18,0.0
DDG,2014-12-18,0.0
QAI,2014-12-18,0.0
FAS,2014-12-18,17.84
AOM,2014-12-18,0.0
AGQ,2014-12-18,-3.94
AFK,2014-12-18,0.0
BWZ,2014-12-18,0.0
EET,2014-12-18,0.0
AGZ,2014-12-18,11.33
TBT,2014-12-18,-9.33
CWB,2014-12-18,0.0
GLL,2014-12-18,0.0
AOR,2014-12-18,0.0
SPXL,2014-12-18,8.21
IDX,2014-12-18,-1.19
DRV,2014-12-18,0.0
ZSL,2014-12-18,0.0
IGOV,2014-12-18,0.0
EPV,2014-12-18,0.0
BRF,2014-12-18,0.0
CEW,2014-12-18,0.0
UPRO,2014-12-18,0.0
DZK,2014-12-18,0.0
AOK,2014-12-18,0.0
FAN,2014-12-18,0.0
EDZ,2014-12-18,-2.07
IWX,2014-12-18,2.17
SUB,2014-12-18,0.0
LD,2014-12-18,0.0
FAZ,2014-12-18,-4.79
LTPZ,2014-12-18,0.0
NIB,2014-12-18,0.0
PSK,2014-12-18,0.0
SPXS,2014-12-18,0.0
BZQ,2014-12-18,0.0
PST,2014-12-18,0.0
RDOG,2014-12-18,0.0
UCI,2014-12-18,0.0
SEF,2014-12-18,0.0
UBG,2014-12-18,0.0
SPMB,2014-12-18,0.0
TAN,2014-12-18,-2.65
TMV,2014-12-18,0.0
TNA,2014-12-18,0.0
