Ticker,Date,Net Flows*
XNTK,2009-11-05,0.0
XLY,2009-11-05,111.09
IVV,2009-11-05,64.32
EWU,2009-11-05,0.0
IWR,2009-11-05,7.58
IYJ,2009-11-05,4.92
ILF,2009-11-05,0.0
IJK,2009-11-05,0.0
IXG,2009-11-05,0.0
SPY,2009-11-05,1043.11
XLF,2009-11-05,72.17
IOO,2009-11-05,0.0
IJJ,2009-11-05,0.0
EWA,2009-11-05,0.0
IGV,2009-11-05,4.33
IVW,2009-11-05,0.0
IVE,2009-11-05,0.0
IYC,2009-11-05,0.0
XLK,2009-11-05,-17.67
IGN,2009-11-05,-2.55
IUSV,2009-11-05,0.0
IGM,2009-11-05,-4.91
EWT,2009-11-05,0.0
IWO,2009-11-05,21.52
XLP,2009-11-05,0.0
IGE,2009-11-05,0.0
EWI,2009-11-05,0.0
IJR,2009-11-05,-37.06
IDU,2009-11-05,0.0
ICF,2009-11-05,-6.91
IUSG,2009-11-05,0.0
XLB,2009-11-05,5.98
EZU,2009-11-05,0.0
IBB,2009-11-05,0.0
EWZ,2009-11-05,0.0
IEV,2009-11-05,0.0
IEF,2009-11-05,0.0
EPP,2009-11-05,24.13
DGT,2009-11-05,0.0
IWD,2009-11-05,11.07
SLYV,2009-11-05,0.0
EWG,2009-11-05,0.0
EWY,2009-11-05,0.0
IWN,2009-11-05,-23.66
DIA,2009-11-05,0.0
EWC,2009-11-05,0.0
IYR,2009-11-05,-56.56
IJS,2009-11-05,0.0
XLV,2009-11-05,17.16
IWS,2009-11-05,35.75
IJH,2009-11-05,6.66
EWW,2009-11-05,0.0
EWM,2009-11-05,0.0
EWL,2009-11-05,0.0
IYG,2009-11-05,0.0
EWQ,2009-11-05,0.0
SPTM,2009-11-05,0.0
RWR,2009-11-05,-259.63
EWJ,2009-11-05,0.0
EWO,2009-11-05,0.0
IWB,2009-11-05,0.0
EFA,2009-11-05,0.0
EWN,2009-11-05,0.0
EWP,2009-11-05,0.0
EWS,2009-11-05,0.0
