Ticker,Date,Net Flows*
XNTK,2009-07-30,0.0
XLY,2009-07-30,-36.04
IVV,2009-07-30,0.0
EWU,2009-07-30,0.0
IWR,2009-07-30,6.98
IYJ,2009-07-30,0.0
ILF,2009-07-30,0.0
IJK,2009-07-30,0.0
IXG,2009-07-30,0.0
SPY,2009-07-30,488.2
XLF,2009-07-30,9.42
IOO,2009-07-30,0.0
IJJ,2009-07-30,0.0
EWA,2009-07-30,0.0
IGV,2009-07-30,0.0
IVW,2009-07-30,0.0
IVE,2009-07-30,0.0
IYC,2009-07-30,0.0
XLK,2009-07-30,-39.29
IGN,2009-07-30,4.94
IUSV,2009-07-30,0.0
IGM,2009-07-30,0.0
EWT,2009-07-30,0.0
IWO,2009-07-30,12.11
XLP,2009-07-30,-65.09
IGE,2009-07-30,0.0
EWI,2009-07-30,0.0
IJR,2009-07-30,0.0
IDU,2009-07-30,0.0
ICF,2009-07-30,0.0
IUSG,2009-07-30,0.0
XLB,2009-07-30,-44.78
EZU,2009-07-30,19.51
IBB,2009-07-30,23.88
EWZ,2009-07-30,0.0
IEV,2009-07-30,0.0
IEF,2009-07-30,-17.98
EPP,2009-07-30,41.2
DGT,2009-07-30,0.0
IWD,2009-07-30,20.36
SLYV,2009-07-30,0.0
EWG,2009-07-30,0.0
EWY,2009-07-30,8.04
IWN,2009-07-30,0.0
DIA,2009-07-30,-22.68
EWC,2009-07-30,0.0
IYR,2009-07-30,-24.21
IJS,2009-07-30,0.0
XLV,2009-07-30,-49.08
IWS,2009-07-30,-13.92
IJH,2009-07-30,0.0
EWW,2009-07-30,0.0
EWM,2009-07-30,0.0
EWL,2009-07-30,0.0
IYG,2009-07-30,2.39
EWQ,2009-07-30,0.0
SPTM,2009-07-30,0.0
RWR,2009-07-30,0.0
EWJ,2009-07-30,5.78
EWO,2009-07-30,0.0
IWB,2009-07-30,-5.35
EFA,2009-07-30,0.0
EWN,2009-07-30,0.0
EWP,2009-07-30,0.0
EWS,2009-07-30,5.09
IWV,2009-07-30,0.0
SHY,2009-07-30,0.0
EWD,2009-07-30,0.0
IJT,2009-07-30,0.0
IWF,2009-07-30,-8.76
OEF,2009-07-30,-31.97
SLYG,2009-07-30,0.0
VTI,2009-07-30,2.03
XLI,2009-07-30,-49.08
IWM,2009-07-30,337.53
LQD,2009-07-30,40.31
IWP,2009-07-30,0.0
VXF,2009-07-30,0.0
IXC,2009-07-30,0.0
