Ticker,Date,Net Flows*
XNTK,2013-03-15,0.0
XLY,2013-03-15,13.24
IVV,2013-03-15,-23.6
EWU,2013-03-15,0.0
IWR,2013-03-15,0.0
IYJ,2013-03-15,0.0
ILF,2013-03-15,0.0
IJK,2013-03-15,0.0
IXG,2013-03-15,0.0
SPY,2013-03-15,-3621.58
XLF,2013-03-15,84.88
IOO,2013-03-15,0.0
IJJ,2013-03-15,0.0
EWA,2013-03-15,0.0
IGV,2013-03-15,0.0
IVW,2013-03-15,-12.33
IVE,2013-03-15,0.0
IYC,2013-03-15,0.0
XLK,2013-03-15,28.93
IGN,2013-03-15,-3.02
IUSV,2013-03-15,0.0
IGM,2013-03-15,0.0
EWT,2013-03-15,0.0
IWO,2013-03-15,32.41
XLP,2013-03-15,44.68
IGE,2013-03-15,0.0
EWI,2013-03-15,0.0
IJR,2013-03-15,0.0
IDU,2013-03-15,0.0
ICF,2013-03-15,-4.12
IUSG,2013-03-15,0.0
XLB,2013-03-15,33.99
EZU,2013-03-15,0.0
IBB,2013-03-15,0.0
EWZ,2013-03-15,0.0
IEV,2013-03-15,0.0
IEF,2013-03-15,0.0
EPP,2013-03-15,0.0
DGT,2013-03-15,0.0
IWD,2013-03-15,52.94
SLYV,2013-03-15,0.0
EWG,2013-03-15,0.0
EWY,2013-03-15,0.0
IWN,2013-03-15,0.0
DIA,2013-03-15,-603.28
EWC,2013-03-15,0.0
IYR,2013-03-15,-124.7
IJS,2013-03-15,0.0
XLV,2013-03-15,51.81
IWS,2013-03-15,0.0
IJH,2013-03-15,11.44
EWW,2013-03-15,-7.21
EWM,2013-03-15,0.0
EWL,2013-03-15,0.0
IYG,2013-03-15,0.0
EWQ,2013-03-15,0.0
SPTM,2013-03-15,0.0
RWR,2013-03-15,0.0
EWJ,2013-03-15,0.0
EWO,2013-03-15,0.0
IWB,2013-03-15,0.0
EFA,2013-03-15,0.0
EWN,2013-03-15,0.0
EWP,2013-03-15,0.0
EWS,2013-03-15,0.0
IWV,2013-03-15,18.69
SHY,2013-03-15,0.0
EWD,2013-03-15,0.0
IJT,2013-03-15,0.0
IWF,2013-03-15,70.9
OEF,2013-03-15,-24.73
SLYG,2013-03-15,0.0
VTI,2013-03-15,75.15
XLI,2013-03-15,-8.43
IWM,2013-03-15,-1236.23
LQD,2013-03-15,59.54
IWP,2013-03-15,0.0
VXF,2013-03-15,0.0
IXC,2013-03-15,0.0
IXJ,2013-03-15,0.0
EWH,2013-03-15,0.0
IXN,2013-03-15,10.52
IXP,2013-03-15,0.0
QQQ,2013-03-15,-237.62
IYE,2013-03-15,0.0
MDY,2013-03-15,161.53
EWK,2013-03-15,0.0
