Ticker,Date,Net Flows*
XNTK,2016-08-26,0.0
XLY,2016-08-26,12.17
IVV,2016-08-26,-43.75
EWU,2016-08-26,0.0
IWR,2016-08-26,0.0
IYJ,2016-08-26,0.0
ILF,2016-08-26,0.0
IJK,2016-08-26,0.0
IXG,2016-08-26,0.0
SPY,2016-08-26,-598.14
XLF,2016-08-26,2.41
IOO,2016-08-26,0.0
IJJ,2016-08-26,-13.38
EWA,2016-08-26,0.0
IGV,2016-08-26,-11.27
IVW,2016-08-26,18.28
IVE,2016-08-26,0.0
IYC,2016-08-26,-7.4
XLK,2016-08-26,-37.61
IGN,2016-08-26,-1.97
IUSV,2016-08-26,0.0
IGM,2016-08-26,0.0
EWT,2016-08-26,0.0
IWO,2016-08-26,58.87
XLP,2016-08-26,-46.38
IGE,2016-08-26,0.0
EWI,2016-08-26,0.0
IJR,2016-08-26,-37.16
IDU,2016-08-26,0.0
ICF,2016-08-26,0.0
IUSG,2016-08-26,0.0
XLB,2016-08-26,0.0
EZU,2016-08-26,0.0
IBB,2016-08-26,-113.27
EWZ,2016-08-26,0.0
IEV,2016-08-26,0.0
IEF,2016-08-26,0.0
EPP,2016-08-26,0.0
DGT,2016-08-26,0.0
IWD,2016-08-26,0.0
SLYV,2016-08-26,0.0
EWG,2016-08-26,0.0
EWY,2016-08-26,0.0
IWN,2016-08-26,0.0
DIA,2016-08-26,0.0
EWC,2016-08-26,0.0
IYR,2016-08-26,12.38
IJS,2016-08-26,6.24
XLV,2016-08-26,-40.03
IWS,2016-08-26,0.0
IJH,2016-08-26,70.37
EWW,2016-08-26,0.0
EWM,2016-08-26,0.0
EWL,2016-08-26,0.0
IYG,2016-08-26,0.0
EWQ,2016-08-26,0.0
SPTM,2016-08-26,0.0
RWR,2016-08-26,5.01
EWJ,2016-08-26,0.0
EWO,2016-08-26,0.0
IWB,2016-08-26,-36.26
EFA,2016-08-26,0.0
EWN,2016-08-26,-4.95
EWP,2016-08-26,0.0
EWS,2016-08-26,0.0
IWV,2016-08-26,0.0
SHY,2016-08-26,0.0
EWD,2016-08-26,0.0
IJT,2016-08-26,0.0
IWF,2016-08-26,31.36
OEF,2016-08-26,0.0
SLYG,2016-08-26,0.0
VTI,2016-08-26,101.66
XLI,2016-08-26,-50.0
IWM,2016-08-26,-135.59
LQD,2016-08-26,37.07
IWP,2016-08-26,0.0
VXF,2016-08-26,-18.14
IXC,2016-08-26,0.0
IXJ,2016-08-26,0.0
EWH,2016-08-26,0.0
IXN,2016-08-26,0.0
IXP,2016-08-26,0.0
QQQ,2016-08-26,0.0
IYE,2016-08-26,0.0
MDY,2016-08-26,-106.91
EWK,2016-08-26,-1.47
IYF,2016-08-26,0.0
IYK,2016-08-26,0.0
IYM,2016-08-26,0.0
IYW,2016-08-26,0.0
IYY,2016-08-26,0.0
XLE,2016-08-26,45.25
IYZ,2016-08-26,-3.2
SPYG,2016-08-26,0.0
SOXX,2016-08-26,0.0
IYH,2016-08-26,0.0
SPYV,2016-08-26,0.0
XLU,2016-08-26,-5.02
XSVM,2016-08-26,0.0
XSD,2016-08-26,0.0
XMVM,2016-08-26,0.0
PKB,2016-08-26,0.0
JKG,2016-08-26,0.0
FVD,2016-08-26,6.84
FXI,2016-08-26,0.0
PHO,2016-08-26,0.0
XLG,2016-08-26,0.0
PID,2016-08-26,0.0
PEY,2016-08-26,3.17
PBS,2016-08-26,0.0
IYT,2016-08-26,0.0
MDYV,2016-08-26,0.0
RSP,2016-08-26,0.0
KBE,2016-08-26,0.0
XBI,2016-08-26,33.19
MDYG,2016-08-26,0.0
JKI,2016-08-26,0.0
JKH,2016-08-26,0.0
EFG,2016-08-26,0.0
PEJ,2016-08-26,0.0
PPA,2016-08-26,0.0
EFV,2016-08-26,0.0
PJP,2016-08-26,0.0
PBE,2016-08-26,0.0
ADRE,2016-08-26,0.0
PXJ,2016-08-26,0.0
KCE,2016-08-26,0.0
VBK,2016-08-26,0.09
DBC,2016-08-26,-20.89
DVY,2016-08-26,0.0
FXE,2016-08-26,0.0
PFM,2016-08-26,0.0
ONEQ,2016-08-26,0.0
XSMO,2016-08-26,0.0
EZA,2016-08-26,5.58
VGK,2016-08-26,-0.0
GLD,2016-08-26,0.0
IAU,2016-08-26,0.0
PBJ,2016-08-26,0.0
VOX,2016-08-26,-2.38
VTV,2016-08-26,8.78
ITOT,2016-08-26,0.0
FEZ,2016-08-26,0.0
SPMD,2016-08-26,0.0
IWC,2016-08-26,0.0
PXE,2016-08-26,0.0
JKJ,2016-08-26,0.0
FDM,2016-08-26,0.0
JKD,2016-08-26,0.0
SUSA,2016-08-26,0.0
PRF,2016-08-26,0.0
JKK,2016-08-26,0.0
PSI,2016-08-26,0.0
SPHQ,2016-08-26,0.0
AGG,2016-08-26,22.49
VHT,2016-08-26,0.0
PSJ,2016-08-26,0.0
PWB,2016-08-26,0.0
PUI,2016-08-26,0.0
PWV,2016-08-26,0.0
TIP,2016-08-26,174.1
PXQ,2016-08-26,0.0
RFG,2016-08-26,0.0
RFV,2016-08-26,0.0
RPG,2016-08-26,0.0
JKL,2016-08-26,0.0
SDY,2016-08-26,17.19
XHB,2016-08-26,-10.9
SLY,2016-08-26,0.0
TLT,2016-08-26,-27.84
VFH,2016-08-26,0.0
SPLG,2016-08-26,0.0
VAW,2016-08-26,0.0
VB,2016-08-26,0.0
VBR,2016-08-26,-8.17
PBW,2016-08-26,0.0
JKF,2016-08-26,0.0
RZG,2016-08-26,0.0
VNQ,2016-08-26,-8.88
XMMO,2016-08-26,0.0
VCR,2016-08-26,0.0
PWC,2016-08-26,0.0
EEM,2016-08-26,33.23
VDC,2016-08-26,3.51
VDE,2016-08-26,2.41
JKE,2016-08-26,0.0
VV,2016-08-26,0.0
VGT,2016-08-26,0.0
VIS,2016-08-26,0.0
VO,2016-08-26,0.02
VPL,2016-08-26,-0.0
VPU,2016-08-26,0.0
KIE,2016-08-26,0.0
VUG,2016-08-26,25.42
PGJ,2016-08-26,0.0
FVL,2016-08-26,0.0
SPEU,2016-08-26,0.0
VWO,2016-08-26,0.05
XME,2016-08-26,10.5
IEO,2016-08-26,0.0
IAK,2016-08-26,0.0
GSP,2016-08-26,0.0
KRE,2016-08-26,4.18
FXF,2016-08-26,0.0
XOP,2016-08-26,-131.83
IEZ,2016-08-26,0.0
FXC,2016-08-26,0.0
EQWL,2016-08-26,0.0
FXA,2016-08-26,0.0
FXB,2016-08-26,0.0
DLN,2016-08-26,0.0
RZV,2016-08-26,0.0
FTCS,2016-08-26,0.0
FPX,2016-08-26,0.0
RYH,2016-08-26,0.0
IHF,2016-08-26,0.0
VOE,2016-08-26,0.05
FDL,2016-08-26,0.0
DNL,2016-08-26,0.0
DDM,2016-08-26,0.0
SSO,2016-08-26,0.0
RYT,2016-08-26,-15.4
QID,2016-08-26,0.0
DXD,2016-08-26,0.0
DWM,2016-08-26,14.12
IAT,2016-08-26,0.0
RCD,2016-08-26,0.0
PTH,2016-08-26,0.0
SDS,2016-08-26,0.0
DOL,2016-08-26,0.0
DIM,2016-08-26,0.0
FDN,2016-08-26,3.93
JXI,2016-08-26,0.0
GDX,2016-08-26,0.0
DFJ,2016-08-26,0.0
DOG,2016-08-26,0.0
RHS,2016-08-26,0.0
DXJ,2016-08-26,-10.45
DJP,2016-08-26,0.0
DTH,2016-08-26,0.0
PYZ,2016-08-26,0.0
XRT,2016-08-26,-45.37
RYE,2016-08-26,0.0
IHE,2016-08-26,-14.9
VYM,2016-08-26,5.47
DEW,2016-08-26,0.0
DLS,2016-08-26,0.0
ITB,2016-08-26,-5.84
RYU,2016-08-26,0.0
SLX,2016-08-26,0.0
FBT,2016-08-26,0.0
DBV,2016-08-26,0.0
MXI,2016-08-26,0.0
GSG,2016-08-26,0.0
DFE,2016-08-26,0.0
PEZ,2016-08-26,0.0
DES,2016-08-26,0.0
PFI,2016-08-26,0.0
QQEW,2016-08-26,0.0
PSQ,2016-08-26,0.0
DON,2016-08-26,0.0
EVX,2016-08-26,0.0
EXI,2016-08-26,0.0
DSI,2016-08-26,0.0
DTN,2016-08-26,0.0
ITA,2016-08-26,0.0
DTD,2016-08-26,0.0
DHS,2016-08-26,0.0
RXI,2016-08-26,0.0
VOT,2016-08-26,0.0
IHI,2016-08-26,0.0
MVV,2016-08-26,0.0
RYF,2016-08-26,0.0
KXI,2016-08-26,0.0
MYY,2016-08-26,-0.7
PSL,2016-08-26,0.0
DOO,2016-08-26,0.0
MZZ,2016-08-26,0.0
PRN,2016-08-26,0.0
XPH,2016-08-26,0.0
SH,2016-08-26,11.44
PSP,2016-08-26,0.0
RGI,2016-08-26,0.0
QTEC,2016-08-26,0.0
PTF,2016-08-26,0.0
PXI,2016-08-26,0.0
CVY,2016-08-26,0.0
PZD,2016-08-26,0.0
QLD,2016-08-26,0.0
RPV,2016-08-26,0.0
RYJ,2016-08-26,0.0
RTM,2016-08-26,0.0
SLV,2016-08-26,0.0
USO,2016-08-26,5.47
VIG,2016-08-26,4.27
IAI,2016-08-26,0.0
PRFZ,2016-08-26,0.0
XES,2016-08-26,0.0
XMHQ,2016-08-26,0.0
VEU,2016-08-26,0.0
UYM,2016-08-26,0.0
UYG,2016-08-26,0.0
IEI,2016-08-26,0.0
HYG,2016-08-26,-432.63
GII,2016-08-26,0.0
FYX,2016-08-26,0.0
FNX,2016-08-26,0.0
FXO,2016-08-26,-3.65
QCLN,2016-08-26,0.0
REM,2016-08-26,0.0
FXL,2016-08-26,0.0
DGL,2016-08-26,0.0
FXG,2016-08-26,0.0
QSY,2016-08-26,0.0
FXZ,2016-08-26,0.0
IGSB,2016-08-26,0.0
FRI,2016-08-26,0.0
PFF,2016-08-26,32.02
GXC,2016-08-26,0.0
SIJ,2016-08-26,0.0
FEX,2016-08-26,-4.7
EZM,2016-08-26,0.0
DBB,2016-08-26,0.0
GBF,2016-08-26,0.0
GWX,2016-08-26,0.0
DBO,2016-08-26,0.0
SZK,2016-08-26,0.0
DIG,2016-08-26,0.0
RSX,2016-08-26,0.0
CZA,2016-08-26,0.0
REZ,2016-08-26,0.0
DBS,2016-08-26,0.0
EES,2016-08-26,0.0
RWX,2016-08-26,0.0
CWI,2016-08-26,0.0
GVI,2016-08-26,0.0
BLV,2016-08-26,0.0
FAB,2016-08-26,0.0
FAD,2016-08-26,0.0
CSD,2016-08-26,0.0
BIV,2016-08-26,26.29
RESP,2016-08-26,0.0
PDP,2016-08-26,0.0
BSV,2016-08-26,-32.3
FXH,2016-08-26,0.0
SAA,2016-08-26,0.0
SMN,2016-08-26,0.0
DEF,2016-08-26,0.0
BND,2016-08-26,0.0
UWM,2016-08-26,0.0
GMF,2016-08-26,0.0
URE,2016-08-26,0.0
DUG,2016-08-26,0.0
EPS,2016-08-26,0.0
IGIB,2016-08-26,0.0
RXD,2016-08-26,0.0
MBB,2016-08-26,0.0
PGF,2016-08-26,0.0
SMOG,2016-08-26,0.0
PKW,2016-08-26,-2.38
QQXT,2016-08-26,0.0
DBA,2016-08-26,0.0
SSG,2016-08-26,0.0
REW,2016-08-26,0.0
ROM,2016-08-26,0.0
SHV,2016-08-26,0.0
RWM,2016-08-26,0.0
RXL,2016-08-26,0.0
FXN,2016-08-26,0.0
SBB,2016-08-26,0.0
FXR,2016-08-26,0.0
SCC,2016-08-26,0.0
SDD,2016-08-26,0.0
