Ticker,Date,Net Flows*
XNTK,2014-04-21,0.0
XLY,2014-04-21,-47.83
IVV,2014-04-21,-478.2
EWU,2014-04-21,0.0
IWR,2014-04-21,0.0
IYJ,2014-04-21,-10.1
ILF,2014-04-21,0.0
IJK,2014-04-21,-14.89
IXG,2014-04-21,0.0
SPY,2014-04-21,1267.49
XLF,2014-04-21,-6.55
IOO,2014-04-21,0.0
IJJ,2014-04-21,0.0
EWA,2014-04-21,-15.82
IGV,2014-04-21,-4.03
IVW,2014-04-21,14.84
IVE,2014-04-21,43.55
IYC,2014-04-21,0.0
XLK,2014-04-21,-5.4
IGN,2014-04-21,0.0
IUSV,2014-04-21,0.0
IGM,2014-04-21,-4.48
EWT,2014-04-21,0.0
IWO,2014-04-21,-39.15
XLP,2014-04-21,117.86
IGE,2014-04-21,0.0
EWI,2014-04-21,-37.28
IJR,2014-04-21,0.0
IDU,2014-04-21,0.0
ICF,2014-04-21,-4.21
IUSG,2014-04-21,0.0
XLB,2014-04-21,30.87
EZU,2014-04-21,-308.28
IBB,2014-04-21,-55.53
EWZ,2014-04-21,40.1
IEV,2014-04-21,0.0
IEF,2014-04-21,0.0
EPP,2014-04-21,0.0
DGT,2014-04-21,0.0
IWD,2014-04-21,-221.63
SLYV,2014-04-21,0.0
EWG,2014-04-21,0.0
EWY,2014-04-21,0.0
IWN,2014-04-21,0.0
DIA,2014-04-21,-442.06
EWC,2014-04-21,-41.99
IYR,2014-04-21,-61.85
IJS,2014-04-21,0.0
XLV,2014-04-21,-184.94
IWS,2014-04-21,27.34
IJH,2014-04-21,0.0
EWW,2014-04-21,-64.38
EWM,2014-04-21,0.0
EWL,2014-04-21,-21.7
IYG,2014-04-21,0.0
EWQ,2014-04-21,0.0
SPTM,2014-04-21,0.0
RWR,2014-04-21,0.0
EWJ,2014-04-21,0.0
EWO,2014-04-21,0.0
IWB,2014-04-21,0.0
EFA,2014-04-21,0.0
EWN,2014-04-21,0.0
EWP,2014-04-21,30.8
EWS,2014-04-21,0.0
IWV,2014-04-21,0.0
SHY,2014-04-21,50.67
EWD,2014-04-21,0.0
IJT,2014-04-21,0.0
IWF,2014-04-21,145.79
OEF,2014-04-21,0.0
SLYG,2014-04-21,0.0
VTI,2014-04-21,0.09
XLI,2014-04-21,29.0
IWM,2014-04-21,1186.4
LQD,2014-04-21,-58.59
IWP,2014-04-21,-21.05
VXF,2014-04-21,-16.59
IXC,2014-04-21,0.0
IXJ,2014-04-21,0.0
EWH,2014-04-21,-4.7
IXN,2014-04-21,0.0
IXP,2014-04-21,0.0
QQQ,2014-04-21,810.48
IYE,2014-04-21,0.0
MDY,2014-04-21,122.9
