Ticker,Date,Net Flows*
XLP,2000-04-10,-10.99
XLV,2000-04-10,0.0
XLF,2000-04-10,0.0
XLE,2000-04-10,-2.89
XLK,2000-04-10,0.0
EWL,2000-04-10,0.0
EWG,2000-04-10,0.0
DIA,2000-04-10,27.78
MDY,2000-04-10,0.0
EWK,2000-04-10,0.0
EWA,2000-04-10,0.0
EWC,2000-04-10,0.0
EWI,2000-04-10,0.0
EWM,2000-04-10,0.0
EWQ,2000-04-10,0.0
EWH,2000-04-10,0.0
EWJ,2000-04-10,0.0
EWO,2000-04-10,0.0
XLY,2000-04-10,0.0
EWN,2000-04-10,0.0
EWP,2000-04-10,0.0
QQQ,2000-04-10,0.0
EWS,2000-04-10,0.0
XLU,2000-04-10,-5.54
EWW,2000-04-10,0.0
SPY,2000-04-10,0.0
EWD,2000-04-10,0.0
EWU,2000-04-10,0.0
XLI,2000-04-10,0.0
XLB,2000-04-10,-6.88
