Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-01-18,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,100.0,0.0,1.0,1.0,
2018-01-19,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,
2018-01-22,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,
2018-01-23,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,
2018-01-24,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,0.0,0.0,1.0,1.0,
2018-01-25,55.3,55.3,55.29,55.29,55.3,55.3,55.29,55.29,800.0,0.0,1.0,1.0,
2018-01-26,55.29,55.29,55.29,55.29,55.29,55.29,55.29,55.29,0.0,0.0,1.0,1.0,
2018-01-29,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,300.0,0.0,1.0,1.0,
2018-01-30,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,0.0,0.0,1.0,1.0,
2018-01-31,55.75,55.75,55.75,55.75,55.75,55.75,55.75,55.75,0.0,0.0,1.0,1.0,
2018-02-01,56.37,56.4,56.37,56.4,56.37,56.4,56.37,56.4,1000.0,0.0,1.0,1.0,
2018-02-02,54.05,54.48,54.05,54.48,54.05,54.48,54.05,54.48,1000.0,0.0,1.0,1.0,
2018-02-05,54.48,54.48,54.48,54.48,54.48,54.48,54.48,54.48,0.0,0.0,1.0,1.0,
2018-02-06,54.0,54.0,53.92,53.96,54.0,54.0,53.92,53.96,700.0,0.0,1.0,1.0,
2018-02-07,53.96,53.96,53.96,53.96,53.96,53.96,53.96,53.96,0.0,0.0,1.0,1.0,
2018-02-08,53.96,53.96,53.96,53.96,53.96,53.96,53.96,53.96,0.0,0.0,1.0,1.0,
2018-02-09,52.28,52.33,52.28,52.33,52.28,52.33,52.28,52.33,600.0,0.0,1.0,1.0,
2018-02-12,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,300.0,0.0,1.0,1.0,
2018-02-13,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,0.0,0.0,1.0,1.0,
2018-02-14,56.43,56.43,56.43,56.43,56.43,56.43,56.43,56.43,600.0,0.0,1.0,1.0,
2018-02-15,57.27,57.27,57.26,57.26,57.27,57.27,57.26,57.26,800.0,0.0,1.0,1.0,
2018-02-16,56.42,56.42,56.42,56.42,56.42,56.42,56.42,56.42,100.0,0.0,1.0,1.0,
2018-02-20,54.91,54.91,54.62,54.63,54.91,54.91,54.62,54.63,1900.0,0.0,1.0,1.0,
2018-02-21,55.3,55.31,55.23,55.23,55.3,55.31,55.23,55.23,800.0,0.0,1.0,1.0,
2018-02-22,55.23,55.23,55.23,55.23,55.23,55.23,55.23,55.23,0.0,0.0,1.0,1.0,
2018-02-23,55.23,55.23,55.23,55.23,55.23,55.23,55.23,55.23,0.0,0.0,1.0,1.0,
2018-02-26,55.23,55.23,55.23,55.23,55.23,55.23,55.23,55.23,0.0,0.0,1.0,1.0,
2018-02-27,55.23,55.23,55.23,55.23,55.23,55.23,55.23,55.23,0.0,0.0,1.0,1.0,
2018-02-28,55.41,55.42,55.41,55.42,55.41,55.42,55.41,55.42,500.0,0.0,1.0,1.0,
2018-03-01,54.16,54.2,54.16,54.2,54.16,54.2,54.16,54.2,600.0,0.0,1.0,1.0,
2018-03-02,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,300.0,0.0,1.0,1.0,
2018-03-05,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,0.0,0.0,1.0,1.0,
2018-03-06,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,0.0,0.0,1.0,1.0,
2018-03-07,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,0.0,0.0,1.0,1.0,
2018-03-08,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,0.0,0.0,1.0,1.0,
2018-03-09,55.06,55.07,55.06,55.07,55.06,55.07,55.06,55.07,1500.0,0.0,1.0,1.0,
2018-03-12,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
2018-03-13,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
2018-03-14,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
2018-03-15,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
2018-03-16,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
2018-03-19,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.0,0.0,1.0,1.0,
