Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2009-06-04,56.96,56.96,56.96,56.96,18.99,18.99,18.99,18.99,700.0,0.0,1.0,3.0,0.0
2009-06-05,57.47,57.47,56.39,56.41,19.16,19.16,18.8,18.8,6625.0,0.0,1.0,3.0,0.0
2009-06-08,54.06,54.06,54.06,54.06,18.02,18.02,18.02,18.02,300.0,0.0,1.0,3.0,0.0
2009-06-09,56.18,56.91,56.18,56.91,18.73,18.97,18.73,18.97,808.0,0.0,1.0,3.0,0.0
2009-06-10,57.74,57.74,56.36,56.36,19.25,19.25,18.79,18.79,735.0,0.0,1.0,3.0,0.0
2009-06-11,58.07,59.88,58.07,59.84,19.36,19.96,19.36,19.95,4999.0,0.0,1.0,3.0,0.0
2009-06-12,57.68,58.23,57.43,58.23,19.23,19.41,19.14,19.41,1760.0,0.0,1.0,3.0,0.0
2009-06-15,55.39,55.39,53.43,53.43,18.46,18.46,17.81,17.81,4285.0,0.0,1.0,3.0,0.0
2009-06-16,54.06,54.06,53.33,53.5,18.02,18.02,17.78,17.83,1052.0,0.0,1.0,3.0,0.0
2009-06-17,53.03,53.63,52.49,53.56,17.68,17.88,17.5,17.85,3045.0,0.0,1.0,3.0,0.0
2009-06-18,52.75,53.8,52.75,53.6,17.58,17.93,17.58,17.87,1200.0,0.0,1.0,3.0,0.0
2009-06-19,54.82,54.9,54.54,54.54,18.27,18.3,18.18,18.18,1315.0,0.0,1.0,3.0,0.0
2009-06-22,53.01,53.01,51.02,51.25,17.67,17.67,17.01,17.08,3738.0,0.0,1.0,3.0,0.0
2009-06-23,52.32,52.51,51.54,52.51,17.44,17.5,17.18,17.5,600.0,0.0,1.0,3.0,0.0
2009-06-24,53.85,53.85,52.69,52.69,17.95,17.95,17.56,17.56,913.0,0.0,1.0,3.0,0.0
2009-06-25,51.9,54.67,51.89,54.66,17.3,18.22,17.3,18.22,1135.0,0.0,1.0,3.0,0.0
2009-06-26,54.57,54.57,54.0,54.0,18.19,18.19,18.0,18.0,800.0,0.0,1.0,3.0,0.0
2009-06-29,55.01,55.64,55.01,55.52,18.34,18.55,18.34,18.51,1189.0,0.0,1.0,3.0,0.0
2009-06-30,55.52,55.52,55.52,55.52,18.51,18.51,18.51,18.51,0.0,0.0,1.0,3.0,0.0
2009-07-01,56.92,56.92,56.14,56.14,18.97,18.97,18.71,18.71,685.0,0.0,1.0,3.0,0.0
2009-07-02,53.09,53.09,52.87,52.87,17.7,17.7,17.62,17.62,955.0,0.0,1.0,3.0,0.0
2009-07-06,51.93,51.93,51.93,51.93,17.31,17.31,17.31,17.31,300.0,0.0,1.0,3.0,0.0
2009-07-07,50.93,51.21,50.38,50.38,16.98,17.07,16.79,16.79,1843.0,0.0,1.0,3.0,0.0
2009-07-08,50.64,50.64,49.05,49.34,16.88,16.88,16.35,16.45,1647.0,0.0,1.0,3.0,0.0
2009-07-09,51.45,51.45,51.45,51.45,17.15,17.15,17.15,17.15,185.0,0.0,1.0,3.0,0.0
2009-07-10,49.64,49.64,49.64,49.64,16.55,16.55,16.55,16.55,100.0,0.0,1.0,3.0,0.0
2009-07-13,51.48,51.86,51.48,51.86,17.16,17.29,17.16,17.29,12700.0,0.0,1.0,3.0,0.0
2009-07-14,51.98,52.26,51.98,52.26,17.33,17.42,17.33,17.42,2770.0,0.0,1.0,3.0,0.0
2009-07-15,55.34,55.34,55.22,55.22,18.45,18.45,18.41,18.41,780.0,0.0,1.0,3.0,0.0
2009-07-16,56.54,56.88,56.54,56.88,18.84,18.96,18.84,18.96,575.0,0.0,1.0,3.0,0.0
2009-07-17,56.65,56.65,56.61,56.61,18.88,18.88,18.87,18.87,235.0,0.0,1.0,3.0,0.0
2009-07-20,58.63,58.84,58.58,58.58,19.54,19.61,19.53,19.53,1355.0,0.0,1.0,3.0,0.0
2009-07-21,60.06,60.06,58.17,58.18,20.02,20.02,19.39,19.39,2050.0,0.0,1.0,3.0,0.0
2009-07-22,58.18,58.18,58.18,58.18,19.39,19.39,19.39,19.39,0.0,0.0,1.0,3.0,0.0
2009-07-23,61.71,62.1,61.71,61.95,20.57,20.7,20.57,20.65,670.0,0.0,1.0,3.0,0.0
2009-07-24,61.2,62.23,60.97,62.14,20.4,20.74,20.32,20.71,3814.0,0.0,1.0,3.0,0.0
2009-07-27,61.76,61.76,61.76,61.76,20.59,20.59,20.59,20.59,384.0,0.0,1.0,3.0,0.0
2009-07-28,61.64,61.64,61.09,61.54,20.55,20.55,20.36,20.51,400.0,0.0,1.0,3.0,0.0
