Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-05-08,25.23,25.27,25.23,25.27,25.23,25.27,25.23,25.27,8070.0,0.0,1.0,1.0,0.0
2020-05-11,25.38,25.65,25.38,25.65,25.38,25.65,25.38,25.65,16800.0,0.0,1.0,1.0,0.0
2020-05-12,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,0.0,0.0,1.0,1.0,0.0
2020-05-13,25.0,25.06,24.84,25.06,25.0,25.06,24.84,25.06,300.0,0.0,1.0,1.0,0.0
2020-05-14,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,100.0,0.0,1.0,1.0,0.0
2020-05-15,25.19,25.46,25.19,25.46,25.19,25.46,25.19,25.46,1471.0,0.0,1.0,1.0,0.0
2020-05-18,25.63,25.63,25.63,25.63,25.63,25.63,25.63,25.63,16.0,0.0,1.0,1.0,0.0
2020-05-19,25.54,25.54,25.54,25.54,25.54,25.54,25.54,25.54,10.0,0.0,1.0,1.0,0.0
2020-05-20,25.72,25.72,25.72,25.72,25.72,25.72,25.72,25.72,182.0,0.0,1.0,1.0,0.0
2020-05-21,25.53,25.53,25.44,25.46,25.53,25.53,25.44,25.46,574600.0,0.0,1.0,1.0,0.0
2020-05-22,25.65,25.65,25.65,25.65,25.65,25.65,25.65,25.65,51.0,0.0,1.0,1.0,14.65
2020-05-26,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,71.0,0.0,1.0,1.0,0.0
2020-05-27,24.94,25.49,24.94,25.49,24.94,25.49,24.94,25.49,69876.0,0.0,1.0,1.0,0.0
2020-05-28,25.88,25.88,25.72,25.72,25.88,25.88,25.72,25.72,500.0,0.0,1.0,1.0,0.0
2020-05-29,25.81,26.12,25.73,26.12,25.81,26.12,25.73,26.12,2400.0,0.0,1.0,1.0,0.0
2020-06-01,26.12,26.12,26.09,26.12,26.12,26.12,26.09,26.12,500.0,0.0,1.0,1.0,0.0
2020-06-02,26.12,26.17,25.98,26.11,26.12,26.17,25.98,26.11,2881.0,0.0,1.0,1.0,0.0
2020-06-03,26.11,26.2,26.11,26.11,26.11,26.2,26.11,26.11,4800.0,0.0,1.0,1.0,0.0
2020-06-04,25.81,25.87,25.8,25.87,25.81,25.87,25.8,25.87,6300.0,0.0,1.0,1.0,0.0
2020-06-05,26.19,26.24,26.19,26.21,26.19,26.24,26.19,26.21,7100.0,0.0,1.0,1.0,0.0
2020-06-08,26.31,26.31,26.3,26.3,26.31,26.31,26.3,26.3,5000.0,0.0,1.0,1.0,0.0
2020-06-09,26.4,26.41,26.38,26.38,26.4,26.41,26.38,26.38,1200.0,0.0,1.0,1.0,0.0
2020-06-10,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,300.0,0.0,1.0,1.0,0.0
2020-06-11,25.6,25.6,25.44,25.45,25.6,25.6,25.44,25.45,1400.0,0.0,1.0,1.0,0.0
2020-06-12,25.45,25.51,25.33,25.45,25.45,25.51,25.33,25.45,3400.0,0.0,1.0,1.0,0.0
2020-06-15,25.93,25.94,25.91,25.94,25.93,25.94,25.91,25.94,300.0,0.0,1.0,1.0,0.0
2020-06-16,26.14,26.16,26.14,26.15,26.14,26.16,26.14,26.15,400.0,0.0,1.0,1.0,0.0
2020-06-17,26.34,26.34,26.34,26.34,26.34,26.34,26.34,26.34,100.0,0.0,1.0,1.0,0.0
2020-06-18,26.3,26.31,26.3,26.31,26.3,26.31,26.3,26.31,400.0,0.0,1.0,1.0,0.0
2020-06-19,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,80.0,0.0,1.0,1.0,0.0
2020-06-22,26.47,26.54,26.46,26.54,26.47,26.54,26.46,26.54,900.0,0.0,1.0,1.0,0.0
2020-06-23,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,49.0,0.0,1.0,1.0,0.0
2020-06-24,26.16,26.16,26.14,26.14,26.16,26.16,26.14,26.14,200.0,0.0,1.0,1.0,0.0
2020-06-25,26.2,26.31,26.2,26.31,26.2,26.31,26.2,26.31,300.0,0.0,1.0,1.0,0.0
