Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2019-03-07,24.7,24.7,24.46,24.46,24.7,24.7,24.46,24.46,2900.0,0.0,1.0,1.0,0.0
2019-03-08,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,1500.0,0.0,1.0,1.0,0.0
2019-03-11,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,0.0,0.0,1.0,1.0,0.0
2019-03-12,24.35,24.59,24.35,24.59,24.35,24.59,24.35,24.59,500.0,0.0,1.0,1.0,0.0
2019-03-13,24.59,24.59,24.59,24.59,24.59,24.59,24.59,24.59,0.0,0.0,1.0,1.0,0.0
2019-03-14,24.59,24.59,24.59,24.59,24.59,24.59,24.59,24.59,0.0,0.0,1.0,1.0,0.0
2019-03-15,24.59,24.59,24.59,24.59,24.59,24.59,24.59,24.59,0.0,0.0,1.0,1.0,0.0
2019-03-18,24.73,24.73,24.73,24.73,24.73,24.73,24.73,24.73,100.0,0.0,1.0,1.0,0.0
2019-03-19,24.73,24.73,24.73,24.73,24.73,24.73,24.73,24.73,0.0,0.0,1.0,1.0,0.0
2019-03-20,24.73,24.73,24.73,24.73,24.73,24.73,24.73,24.73,0.0,0.0,1.0,1.0,0.0
2019-03-21,24.73,24.73,24.73,24.73,24.73,24.73,24.73,24.73,0.0,0.0,1.0,1.0,0.0
2019-03-22,24.83,24.84,24.83,24.84,24.83,24.84,24.83,24.84,400.0,0.0,1.0,1.0,0.0
2019-03-25,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,200.0,0.0,1.0,1.0,0.0
2019-03-26,25.15,25.15,25.04,25.04,25.15,25.15,25.04,25.04,500.0,0.0,1.0,1.0,0.0
2019-03-27,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,0.0,0.0,1.0,1.0,0.0
2019-03-28,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,200.0,0.0,1.0,1.0,0.0
2019-03-29,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,0.0,0.0,1.0,1.0,0.0
2019-04-01,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,1500.0,0.0,1.0,1.0,0.0
2019-04-02,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,0.0,0.0,1.0,1.0,0.0
2019-04-03,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,8.0,0.0,1.0,1.0,0.0
2019-04-04,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,100.0,0.0,1.0,1.0,0.0
2019-04-05,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,0.0,0.0,1.0,1.0,0.0
2019-04-08,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,0.0,0.0,1.0,1.0,0.0
2019-04-09,25.14,25.14,25.14,25.14,25.14,25.14,25.14,25.14,0.0,0.0,1.0,1.0,0.0
2019-04-10,24.96,24.96,24.96,24.96,24.96,24.96,24.96,24.96,400.0,0.0,1.0,1.0,0.0
2019-04-11,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,10100.0,0.0,1.0,1.0,0.0
2019-04-12,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,0.0,0.0,1.0,1.0,-3.37
2019-04-15,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,0.0,0.0,1.0,1.0,0.0
2019-04-16,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,42.0,0.0,1.0,1.0,0.0
2019-04-17,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,0.0,0.0,1.0,1.0,0.0
2019-04-18,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,0.0,0.0,1.0,1.0,0.0
2019-04-22,24.89,24.89,24.89,24.89,24.89,24.89,24.89,24.89,200.0,0.0,1.0,1.0,0.0
2019-04-23,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.05,1000.0,0.0,1.0,1.0,0.0
2019-04-24,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.05,0.0,0.0,1.0,1.0,0.0
2019-04-25,24.68,24.74,24.67,24.71,24.68,24.74,24.67,24.71,2200.0,0.0,1.0,1.0,0.0
2019-04-26,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,0.0,0.0,1.0,1.0,0.0
2019-04-29,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,0.0,0.0,1.0,1.0,0.0
2019-04-30,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,0.0,0.0,1.0,1.0,0.0
2019-05-01,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,0.0,0.0,1.0,1.0,0.0
2019-05-02,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,0.0,0.0,1.0,1.0,0.0
2019-05-03,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,9.0,0.0,1.0,1.0,0.0
2019-05-06,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,200.0,0.0,1.0,1.0,0.0
2019-05-07,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,0.0,0.0,1.0,1.0,0.0
2019-05-08,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,5.0,0.0,1.0,1.0,0.0
2019-05-09,24.75,24.75,24.75,24.75,24.75,24.75,24.75,24.75,0.0,0.0,1.0,1.0,0.0
2019-05-10,24.13,24.27,24.13,24.27,24.13,24.27,24.13,24.27,2000.0,0.0,1.0,1.0,0.0
2019-05-13,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-05-14,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-05-15,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-05-16,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-05-17,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-05-20,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,1000.0,0.0,1.0,1.0,0.0
2019-05-21,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,0.0,0.0,1.0,1.0,0.0
2019-05-22,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,0.0,0.0,1.0,1.0,0.0
2019-05-23,23.78,23.78,23.78,23.78,23.78,23.78,23.78,23.78,370.0,0.0,1.0,1.0,0.0
2019-05-24,23.78,23.78,23.78,23.78,23.78,23.78,23.78,23.78,0.0,0.0,1.0,1.0,0.0
2019-05-28,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,100.0,0.0,1.0,1.0,0.0
2019-05-29,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-05-30,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-05-31,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-03,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-05,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-06,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-07,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-10,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-11,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-12,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-13,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-14,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,100.0,0.0,1.0,1.0,0.0
2019-06-17,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.46,1.0,1.0,0.0
2019-06-18,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-19,23.58,23.58,23.58,23.58,23.58,23.58,23.58,23.58,8.0,0.0,1.0,1.0,0.0
2019-06-20,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-21,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,0.0,0.0,1.0,1.0,0.0
2019-06-24,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,400.0,0.0,1.0,1.0,0.0
2019-06-25,24.27,24.27,24.27,24.27,24.27,24.27,24.27,24.27,0.0,0.0,1.0,1.0,0.0
2019-06-26,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,250.0,0.0,1.0,1.0,0.0
2019-06-27,24.19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,0.0,0.0,1.0,1.0,0.0
2019-06-28,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,1500.0,0.0,1.0,1.0,0.0
2019-07-01,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,0.0,0.0,1.0,1.0,0.0
2019-07-02,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,20.0,0.0,1.0,1.0,0.0
2019-07-03,24.32,24.32,24.32,24.32,24.32,24.32,24.32,24.32,0.0,0.0,1.0,1.0,0.0
2019-07-05,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,2000.0,0.0,1.0,1.0,0.0
2019-07-08,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,10.0,0.0,1.0,1.0,0.0
2019-07-09,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,0.0,0.0,1.0,1.0,0.0
2019-07-10,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,0.0,0.0,1.0,1.0,0.0
2019-07-11,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,22.0,0.0,1.0,1.0,0.0
2019-07-12,24.62,24.62,24.62,24.62,24.62,24.62,24.62,24.62,21.0,0.0,1.0,1.0,0.0
2019-07-15,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,200.0,0.0,1.0,1.0,0.0
2019-07-16,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,30.0,0.0,1.0,1.0,0.0
2019-07-17,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,0.0,0.0,1.0,1.0,0.0
2019-07-18,24.19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,300.0,0.0,1.0,1.0,0.0
2019-07-19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,35.0,0.0,1.0,1.0,0.0
2019-07-22,24.19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,0.0,0.0,1.0,1.0,0.0
