Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2016-07-13,24.9,24.96,24.9,24.96,24.9,24.96,24.9,24.96,2300.0,0.0,1.0,1.0,0.0
2016-07-14,24.78,24.78,24.74,24.74,24.78,24.78,24.74,24.74,1200.0,0.0,1.0,1.0,0.0
2016-07-15,24.67,24.72,24.67,24.7,24.67,24.72,24.67,24.7,5100.0,0.0,1.0,1.0,0.0
2016-07-18,24.91,24.91,24.9,24.9,24.91,24.91,24.9,24.9,800.0,0.0,1.0,1.0,0.0
2016-07-19,25.22,25.45,25.2,25.45,25.22,25.45,25.2,25.45,4900.0,0.0,1.0,1.0,0.0
2016-07-20,25.65,25.85,25.64,25.81,25.65,25.85,25.64,25.81,3963.0,0.0,1.0,1.0,0.0
2016-07-21,25.69,25.69,25.66,25.66,25.69,25.69,25.66,25.66,3800.0,0.0,1.0,1.0,0.0
2016-07-22,25.79,25.94,25.74,25.94,25.79,25.94,25.74,25.94,1755.0,0.0,1.0,1.0,0.0
2016-07-25,26.03,26.07,25.86,25.86,26.03,26.07,25.86,25.86,1200.0,0.0,1.0,1.0,0.0
2016-07-26,25.86,25.86,25.86,25.86,25.86,25.86,25.86,25.86,0.0,0.0,1.0,1.0,0.0
2016-07-27,25.84,25.92,25.84,25.91,25.84,25.92,25.84,25.91,4200.0,0.0,1.0,1.0,0.0
2016-07-28,26.05,26.3,26.05,26.29,26.05,26.3,26.05,26.29,3100.0,0.0,1.0,1.0,0.0
2016-07-29,26.32,26.44,26.18,26.41,26.32,26.44,26.18,26.41,9500.0,0.0,1.0,1.0,0.0
2016-08-01,26.62,26.62,26.62,26.62,26.62,26.62,26.62,26.62,200.0,0.0,1.0,1.0,0.0
2016-08-02,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,1000.0,0.0,1.0,1.0,0.0
2016-08-03,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,352.0,0.0,1.0,1.0,0.0
2016-08-04,26.69,26.69,26.4,26.45,26.69,26.69,26.4,26.45,8200.0,0.0,1.0,1.0,0.0
2016-08-05,27.49,27.55,27.3,27.5,27.49,27.55,27.3,27.5,1000.0,0.0,1.0,1.0,0.0
2016-08-08,28.0,28.0,27.45,27.45,28.0,28.0,27.45,27.45,1150.0,0.0,1.0,1.0,0.0
2016-08-09,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,100.0,0.08,1.0,1.0,0.0
2016-08-10,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,0.0,0.0,1.0,1.0,0.0
2016-08-11,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,0.0,0.0,1.0,1.0,0.0
2016-08-12,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,0.0,0.0,1.0,1.0,0.0
2016-08-15,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,0.0,0.0,1.0,1.0,0.0
2016-08-16,26.91,26.91,26.91,26.91,26.91,26.91,26.91,26.91,1000.0,0.0,1.0,1.0,0.0
2016-08-17,26.91,26.91,26.91,26.91,26.91,26.91,26.91,26.91,0.0,0.0,1.0,1.0,0.0
2016-08-18,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,500.0,0.0,1.0,1.0,0.0
2016-08-19,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,0.0,0.0,1.0,1.0,0.0
2016-08-22,26.87,26.87,26.87,26.87,26.87,26.87,26.87,26.87,850.0,0.0,1.0,1.0,0.03
2016-08-23,27.11,27.15,27.11,27.15,27.11,27.15,27.11,27.15,300.0,0.0,1.0,1.0,-0.03
2016-08-24,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,0.0,0.0,1.0,1.0,0.0
2016-08-25,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,0.0,0.0,1.0,1.0,0.0
2016-08-26,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,0.0,0.0,1.0,1.0,0.0
2016-08-29,26.9,26.91,26.9,26.9,26.9,26.91,26.9,26.9,6000.0,0.0,1.0,1.0,0.0
2016-08-30,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,0.0,0.0,1.0,1.0,0.0
2016-08-31,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,500.0,0.0,1.0,1.0,0.0
2016-09-01,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,0.0,0.0,1.0,1.0,-0.1
2016-09-02,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,0.0,0.0,1.0,1.0,0.1
2016-09-06,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,0.0,0.0,1.0,1.0,0.0
2016-09-07,28.07,28.07,28.06,28.06,28.07,28.07,28.06,28.06,1867.0,0.0,1.0,1.0,0.0
2016-09-08,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,100.0,0.0,1.0,1.0,0.0
2016-09-09,27.5,27.5,26.0,26.0,27.5,27.5,26.0,26.0,1900.0,0.0,1.0,1.0,0.0
2016-09-12,26.83,26.83,25.69,25.69,26.83,26.83,25.69,25.69,200.0,0.08,1.0,1.0,0.0
2016-09-13,26.17,26.2,25.72,25.72,26.17,26.2,25.72,25.72,10100.0,0.0,1.0,1.0,-0.03
2016-09-14,25.72,25.72,25.72,25.72,25.72,25.72,25.72,25.72,0.0,0.0,1.0,1.0,0.03
2016-09-15,25.97,25.97,25.97,25.97,25.97,25.97,25.97,25.97,3778.0,0.0,1.0,1.0,0.0
2016-09-16,26.02,26.14,25.92,25.93,26.02,26.14,25.92,25.93,1100.0,0.0,1.0,1.0,0.0
2016-09-19,25.93,25.93,25.93,25.93,25.93,25.93,25.93,25.93,0.0,0.0,1.0,1.0,0.0
2016-09-20,25.93,25.93,25.93,25.93,25.93,25.93,25.93,25.93,0.0,0.0,1.0,1.0,0.0
2016-09-21,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,200.0,0.0,1.0,1.0,0.0
2016-09-22,27.49,27.49,27.43,27.43,27.49,27.49,27.43,27.43,1600.0,0.0,1.0,1.0,0.0
2016-09-23,27.43,27.43,27.43,27.43,27.43,27.43,27.43,27.43,0.0,0.0,1.0,1.0,0.0
2016-09-26,27.43,27.43,27.43,27.43,27.43,27.43,27.43,27.43,0.0,0.0,1.0,1.0,0.0
2016-09-27,27.43,27.43,27.43,27.43,27.43,27.43,27.43,27.43,0.0,0.0,1.0,1.0,0.0
2016-09-28,27.04,27.04,27.04,27.04,27.04,27.04,27.04,27.04,400.0,0.0,1.0,1.0,0.0
2016-09-29,27.04,27.04,27.04,27.04,27.04,27.04,27.04,27.04,0.0,0.0,1.0,1.0,0.0
2016-09-30,27.04,27.04,27.04,27.04,27.04,27.04,27.04,27.04,0.0,0.0,1.0,1.0,-0.16
2016-10-03,27.04,27.04,26.62,26.62,27.04,27.04,26.62,26.62,1955.0,0.0,1.0,1.0,0.16
2016-10-04,25.64,25.64,25.48,25.48,25.64,25.64,25.48,25.48,800.0,0.0,1.0,1.0,0.0
2016-10-05,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,176.0,0.0,1.0,1.0,0.0
2016-10-06,24.76,24.76,24.71,24.71,24.76,24.76,24.71,24.71,285.0,0.0,1.0,1.0,0.0
2016-10-07,24.81,25.02,24.67,25.02,24.81,25.02,24.67,25.02,7900.0,0.0,1.0,1.0,0.0
2016-10-10,25.37,25.45,25.36,25.36,25.37,25.45,25.36,25.36,5554.0,0.0,1.0,1.0,0.0
2016-10-11,26.34,26.34,25.12,25.12,26.34,26.34,25.12,25.12,7400.0,0.0,1.0,1.0,0.0
2016-10-12,24.08,24.42,24.01,24.42,24.08,24.42,24.01,24.42,1600.0,1.12,1.0,1.0,-0.09
2016-10-13,24.5,25.1,24.5,25.1,24.5,25.1,24.5,25.1,1700.0,0.0,1.0,1.0,0.23
2016-10-14,24.68,24.68,24.68,24.68,24.68,24.68,24.68,24.68,150.0,0.0,1.0,1.0,-0.04
2016-10-17,24.72,24.72,24.61,24.64,24.72,24.72,24.61,24.64,2476.0,0.0,1.0,1.0,0.07
2016-10-18,24.56,25.14,24.56,25.04,24.56,25.14,24.56,25.04,1483.0,0.0,1.0,1.0,0.04
2016-10-19,25.02,25.05,25.02,25.05,25.02,25.05,25.02,25.05,3552.0,0.0,1.0,1.0,-0.21
2016-10-20,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.05,0.0,0.0,1.0,1.0,-0.15
2016-10-21,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.05,0.0,0.0,1.0,1.0,0.17
2016-10-24,25.29,25.74,25.29,25.7,25.29,25.74,25.29,25.7,4100.0,0.0,1.0,1.0,-0.15
2016-10-25,25.7,26.35,25.69,26.35,25.7,26.35,25.69,26.35,8500.0,0.0,1.0,1.0,0.08
2016-10-26,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,300.0,0.0,1.0,1.0,0.05
2016-10-27,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,0.0,0.0,1.0,1.0,1.84
