Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2019-03-07,48.95,49.33,48.82,48.91,48.95,49.33,48.82,48.91,11100.0,0.0,1.0,1.0,0.0
2019-03-08,48.36,48.94,48.36,48.79,48.36,48.94,48.36,48.79,11300.0,0.0,1.0,1.0,0.0
2019-03-11,49.04,49.87,49.04,49.85,49.04,49.87,49.04,49.85,16564.0,0.0,1.0,1.0,0.0
2019-03-12,50.09,50.32,49.91,50.17,50.09,50.32,49.91,50.17,28887.0,0.0,1.0,1.0,0.0
2019-03-13,50.34,50.63,50.3,50.62,50.34,50.63,50.3,50.62,11858.0,0.0,1.0,1.0,0.0
2019-03-14,50.39,50.53,50.33,50.42,50.39,50.53,50.33,50.42,6490.0,0.0,1.0,1.0,0.0
2019-03-15,50.51,50.9,50.51,50.72,50.51,50.9,50.51,50.72,16852.0,0.0,1.0,1.0,0.0
2019-03-18,50.83,51.08,50.61,50.7,50.83,51.08,50.61,50.7,21664.0,0.0,1.0,1.0,0.0
2019-03-19,51.11,51.34,51.03,51.11,51.11,51.34,51.03,51.11,33900.0,0.0,1.0,1.0,0.0
2019-03-20,51.07,51.08,50.72,51.08,51.07,51.08,50.72,51.08,4297.0,0.0,1.0,1.0,0.0
2019-03-21,50.98,51.98,50.98,51.96,50.98,51.98,50.98,51.96,9895.0,0.0,1.0,1.0,0.0
2019-03-22,51.8,51.8,50.57,50.57,51.8,51.8,50.57,50.57,5496.0,0.0,1.0,1.0,0.0
2019-03-25,50.55,50.55,50.25,50.53,50.55,50.55,50.25,50.53,27459.0,0.0,1.0,1.0,1.27
2019-03-26,50.81,51.06,50.6,50.76,50.81,51.06,50.6,50.76,8078.0,0.0,1.0,1.0,0.0
2019-03-27,50.83,50.83,50.0,50.26,50.83,50.83,50.0,50.26,2659.0,0.0,1.0,1.0,0.0
2019-03-28,50.58,50.58,50.35,50.53,50.58,50.58,50.35,50.53,2500.0,0.0,1.0,1.0,0.0
2019-03-29,50.84,51.09,50.84,51.07,50.84,51.09,50.84,51.07,2900.0,0.0,1.0,1.0,0.0
2019-04-01,51.53,51.79,51.48,51.79,51.53,51.79,51.48,51.79,6300.0,0.0,1.0,1.0,0.0
2019-04-02,51.71,51.92,51.71,51.92,51.71,51.92,51.71,51.92,7655.0,0.0,1.0,1.0,0.0
2019-04-03,52.26,52.74,52.26,52.47,52.26,52.74,52.26,52.47,2500.0,0.0,1.0,1.0,0.0
2019-04-04,52.58,52.58,51.74,52.06,52.58,52.58,51.74,52.06,12891.0,0.0,1.0,1.0,0.0
2019-04-05,52.16,52.34,52.16,52.27,52.16,52.34,52.16,52.27,1872.0,0.0,1.0,1.0,0.0
2019-04-08,52.21,52.42,52.21,52.42,52.21,52.42,52.21,52.42,986.0,0.0,1.0,1.0,0.0
2019-04-09,52.26,52.38,52.12,52.12,52.26,52.38,52.12,52.12,6450.0,0.0,1.0,1.0,0.0
2019-04-10,52.39,52.63,52.39,52.63,52.39,52.63,52.39,52.63,6583.0,0.0,1.0,1.0,0.0
2019-04-11,52.7,52.7,52.54,52.54,52.7,52.7,52.54,52.54,1183.0,0.0,1.0,1.0,2.63
2019-04-12,52.81,52.92,52.8,52.91,52.81,52.92,52.8,52.91,6300.0,0.0,1.0,1.0,0.0
2019-04-15,52.94,52.94,52.77,52.84,52.94,52.94,52.77,52.84,5500.0,0.0,1.0,1.0,0.0
2019-04-16,53.07,53.27,53.07,53.19,53.07,53.27,53.07,53.19,1782.0,0.0,1.0,1.0,0.0
2019-04-17,53.58,53.58,53.06,53.15,53.58,53.58,53.06,53.15,2700.0,0.0,1.0,1.0,0.0
2019-04-18,53.19,53.19,53.04,53.05,53.19,53.19,53.04,53.05,1300.0,0.0,1.0,1.0,0.0
2019-04-22,52.83,53.25,52.83,53.24,52.83,53.25,52.83,53.24,4500.0,0.0,1.0,1.0,0.0
2019-04-23,53.28,53.88,53.28,53.78,53.28,53.88,53.28,53.78,2699.0,0.0,1.0,1.0,0.0
2019-04-24,53.94,54.23,53.94,54.03,53.94,54.23,53.94,54.03,4875.0,0.0,1.0,1.0,0.0
2019-04-25,53.83,53.87,53.51,53.78,53.83,53.87,53.51,53.78,2300.0,0.0,1.0,1.0,0.0
2019-04-26,53.43,53.58,53.13,53.58,53.43,53.58,53.13,53.58,8364.0,0.0,1.0,1.0,0.0
2019-04-29,53.65,53.96,53.65,53.84,53.65,53.96,53.65,53.84,4200.0,0.0,1.0,1.0,1.34
2019-04-30,53.65,53.71,53.59,53.71,53.65,53.71,53.59,53.71,1879.0,0.0,1.0,1.0,0.0
2019-05-01,54.12,54.12,53.27,53.27,54.12,54.12,53.27,53.27,1000.0,0.0,1.0,1.0,0.0
2019-05-02,53.15,53.6,52.75,53.1,53.15,53.6,52.75,53.1,12500.0,0.0,1.0,1.0,0.0
2019-05-03,53.33,53.8,53.33,53.8,53.33,53.8,53.33,53.8,3100.0,0.0,1.0,1.0,0.0
2019-05-06,52.59,53.28,52.59,53.28,52.59,53.28,52.59,53.28,3000.0,0.0,1.0,1.0,0.0
2019-05-07,52.28,52.43,51.99,52.23,52.28,52.43,51.99,52.23,2453.0,0.0,1.0,1.0,0.0
2019-05-08,52.12,52.49,52.12,52.21,52.12,52.49,52.12,52.21,772.0,0.0,1.0,1.0,0.0
2019-05-09,51.51,51.87,51.14,51.78,51.51,51.87,51.14,51.78,1772.0,0.0,1.0,1.0,0.0
2019-05-10,51.07,51.96,51.07,51.76,51.07,51.96,51.07,51.76,2797.0,0.0,1.0,1.0,0.0
2019-05-13,50.71,50.71,50.0,50.05,50.71,50.71,50.0,50.05,2576.0,0.0,1.0,1.0,0.0
2019-05-14,50.33,50.95,50.33,50.73,50.33,50.95,50.33,50.73,16866.0,0.0,1.0,1.0,0.0
2019-05-15,50.57,51.28,50.57,51.28,50.57,51.28,50.57,51.28,775.0,0.0,1.0,1.0,0.0
2019-05-16,51.44,52.03,51.44,51.8,51.44,52.03,51.44,51.8,1200.0,0.0,1.0,1.0,0.0
2019-05-17,51.41,51.41,51.18,51.18,51.41,51.41,51.18,51.18,352.0,0.0,1.0,1.0,0.0
2019-05-20,50.56,50.56,50.32,50.32,50.56,50.56,50.32,50.32,653.0,0.0,1.0,1.0,0.0
2019-05-21,50.74,50.88,50.74,50.88,50.74,50.88,50.74,50.88,900.0,0.0,1.0,1.0,0.0
2019-05-22,50.72,50.72,50.68,50.68,50.72,50.72,50.68,50.68,360.0,0.0,1.0,1.0,0.0
2019-05-23,50.02,50.02,49.33,49.5,50.02,50.02,49.33,49.5,2100.0,0.0,1.0,1.0,0.0
2019-05-24,50.04,50.04,49.58,49.66,50.04,50.04,49.58,49.66,857.0,0.0,1.0,1.0,0.0
2019-05-28,49.59,49.59,49.59,49.59,49.59,49.59,49.59,49.59,300.0,0.0,1.0,1.0,0.0
2019-05-29,49.28,49.38,49.08,49.26,49.28,49.38,49.08,49.26,2400.0,0.0,1.0,1.0,0.0
2019-05-30,49.29,49.5,49.29,49.37,49.29,49.5,49.29,49.37,693.0,0.0,1.0,1.0,0.0
2019-05-31,48.74,48.74,48.63,48.63,48.74,48.74,48.63,48.63,772.0,0.0,1.0,1.0,0.0
2019-06-03,48.07,48.07,47.9,47.9,48.07,48.07,47.9,47.9,367.0,0.0,1.0,1.0,0.0
2019-06-04,48.22,49.08,48.18,49.08,48.22,49.08,48.18,49.08,900.0,0.0,1.0,1.0,0.0
2019-06-05,49.41,49.41,48.72,49.15,49.41,49.41,48.72,49.15,4100.0,0.0,1.0,1.0,0.0
2019-06-06,49.04,49.25,49.02,49.25,49.04,49.25,49.02,49.25,460.0,0.0,1.0,1.0,0.0
2019-06-07,49.46,50.03,49.45,49.96,49.46,50.03,49.45,49.96,1500.0,0.0,1.0,1.0,0.0
2019-06-10,51.06,51.06,50.71,50.71,51.06,51.06,50.71,50.71,961.0,0.0,1.0,1.0,0.0
2019-06-11,51.09,51.09,50.6,50.71,51.09,51.09,50.6,50.71,1586.0,0.0,1.0,1.0,0.0
2019-06-12,50.48,50.48,50.42,50.46,50.48,50.48,50.42,50.46,1090.0,0.0,1.0,1.0,0.0
2019-06-13,50.66,50.66,50.6,50.65,50.66,50.66,50.6,50.65,460.0,0.0,1.0,1.0,0.0
2019-06-14,50.11,50.21,50.01,50.04,50.11,50.21,50.01,50.04,21752.0,0.0,1.0,1.0,0.0
2019-06-17,50.36,50.36,50.17,50.17,50.36,50.36,50.17,50.17,600.0,0.0,1.0,1.0,0.0
