Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-03-22,25.4,25.72,25.36,25.51,25.4,25.72,25.36,25.51,5379.0,0.0,1.0,1.0,2.5
2018-03-23,25.52,25.52,24.1,24.1,25.52,25.52,24.1,24.1,204960.0,0.0,1.0,1.0,0.0
2018-03-26,24.35,24.85,24.35,24.84,24.35,24.85,24.35,24.84,102400.0,0.0,1.0,1.0,1.24
2018-03-27,24.65,24.65,23.46,24.08,24.65,24.65,23.46,24.08,8500.0,0.0,1.0,1.0,0.0
2018-03-28,23.9,23.9,23.1,23.38,23.9,23.9,23.1,23.38,2200.0,0.0,1.0,1.0,0.0
2018-03-29,22.9,22.9,22.78,22.78,22.9,22.9,22.78,22.78,1089.0,0.0,1.0,1.0,0.0
2018-04-02,24.46,24.46,22.95,23.0,24.46,24.46,22.95,23.0,1900.0,0.0,1.0,1.0,0.0
2018-04-03,22.0,22.0,21.25,21.25,22.0,22.0,21.25,21.25,2000.0,0.0,1.0,1.0,0.0
2018-04-04,20.5,20.5,19.0,19.25,20.5,20.5,19.0,19.25,75900.0,0.0,1.0,1.0,0.0
2018-04-05,20.25,20.44,20.2,20.25,20.25,20.44,20.2,20.25,753.0,0.0,1.0,1.0,0.96
2018-04-06,20.03,20.45,20.03,20.45,20.03,20.45,20.03,20.45,3056.0,0.0,1.0,1.0,0.0
2018-04-09,21.8,21.8,21.46,21.46,21.8,21.8,21.46,21.46,200.0,0.0,1.0,1.0,0.0
2018-04-10,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,300.0,0.0,1.0,1.0,0.0
2018-04-11,20.75,20.75,20.45,20.45,20.75,20.75,20.45,20.45,300.0,0.0,1.0,1.0,0.0
2018-04-12,21.0,22.58,21.0,22.25,21.0,22.58,21.0,22.25,11500.0,0.0,1.0,1.0,0.0
2018-04-13,21.99,21.99,21.51,21.58,21.99,21.99,21.51,21.58,11473.0,0.0,1.0,1.0,0.0
2018-04-16,20.5,20.5,20.25,20.25,20.5,20.5,20.25,20.25,1400.0,0.0,1.0,1.0,0.0
2018-04-17,21.25,21.4,21.25,21.4,21.25,21.4,21.25,21.4,586.0,0.0,1.0,1.0,0.0
2018-04-18,22.45,22.5,22.25,22.27,22.45,22.5,22.25,22.27,3555.0,0.0,1.0,1.0,0.0
2018-04-19,21.5,21.82,21.5,21.81,21.5,21.82,21.5,21.81,6800.0,0.0,1.0,1.0,0.0
2018-04-20,22.32,22.5,22.28,22.5,22.32,22.5,22.28,22.5,900.0,0.0,1.0,1.0,0.0
