Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-11-07,20.04,20.16,20.04,20.16,20.04,20.16,20.04,20.16,4775.0,0.0,1.0,1.0,0.0
2018-11-08,20.11,20.11,19.7,19.7,20.11,20.11,19.7,19.7,4704.0,0.0,1.0,1.0,0.0
2018-11-09,19.0,19.02,18.91,18.91,19.0,19.02,18.91,18.91,800.0,0.0,1.0,1.0,0.0
2018-11-12,18.98,18.98,18.39,18.39,18.98,18.98,18.39,18.39,2400.0,0.0,1.0,1.0,0.0
2018-11-13,18.78,18.78,18.64,18.77,18.78,18.78,18.64,18.77,885.0,0.0,1.0,1.0,0.0
2018-11-14,18.95,19.05,18.87,19.03,18.95,19.05,18.87,19.03,8064.0,0.0,1.0,1.0,0.0
2018-11-15,19.17,19.43,19.17,19.43,19.17,19.43,19.17,19.43,1300.0,0.0,1.0,1.0,0.0
2018-11-16,19.34,19.34,19.33,19.34,19.34,19.34,19.33,19.34,675.0,0.0,1.0,1.0,0.0
2018-11-19,18.85,18.85,18.85,18.85,18.85,18.85,18.85,18.85,300.0,0.0,1.0,1.0,0.0
2018-11-20,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,251.0,0.0,1.0,1.0,0.0
2018-11-21,18.8,18.91,18.8,18.82,18.8,18.91,18.8,18.82,2381.0,0.0,1.0,1.0,0.0
2018-11-23,18.74,18.82,18.74,18.78,18.74,18.82,18.74,18.78,2764.0,0.0,1.0,1.0,0.0
2018-11-26,19.28,19.41,19.28,19.41,19.28,19.41,19.28,19.41,2654.0,0.0,1.0,1.0,0.0
2018-11-27,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.37,100.0,0.0,1.0,1.0,0.0
2018-11-28,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,300.0,0.0,1.0,1.0,0.0
2018-11-29,19.75,19.82,19.75,19.82,19.75,19.82,19.75,19.82,450.0,0.0,1.0,1.0,0.0
2018-11-30,19.82,19.82,19.82,19.82,19.82,19.82,19.82,19.82,100.0,0.0,1.0,1.0,0.0
2018-12-03,20.43,20.43,20.36,20.36,20.43,20.43,20.36,20.36,2400.0,0.0,1.0,1.0,0.0
2018-12-04,20.13,20.13,19.67,19.67,20.13,20.13,19.67,19.67,2700.0,0.0,1.0,1.0,0.0
2018-12-06,19.13,19.17,19.04,19.17,19.13,19.17,19.04,19.17,5500.0,0.0,1.0,1.0,0.0
2018-12-07,19.62,19.62,19.14,19.14,19.62,19.62,19.14,19.14,400.0,0.0,1.0,1.0,0.0
2018-12-10,19.06,19.08,19.02,19.07,19.06,19.08,19.02,19.07,1657.0,0.0,1.0,1.0,0.0
2018-12-11,19.02,19.28,19.02,19.28,19.02,19.28,19.02,19.28,14271.0,0.0,1.0,1.0,0.0
2018-12-12,19.79,19.79,19.64,19.79,19.79,19.79,19.64,19.79,751.0,0.0,1.0,1.0,0.95
2018-12-13,19.51,19.51,19.51,19.51,19.51,19.51,19.51,19.51,100.0,0.0,1.0,1.0,0.0
2018-12-14,19.35,19.35,19.16,19.16,19.35,19.35,19.16,19.16,2500.0,0.0,1.0,1.0,0.0
2018-12-17,18.82,18.82,18.6,18.6,18.82,18.82,18.6,18.6,1782.0,0.0,1.0,1.0,0.0
2018-12-18,18.61,18.61,18.61,18.61,18.61,18.61,18.61,18.61,0.0,0.0,1.0,1.0,0.0
2018-12-19,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,0.0,0.0,1.0,1.0,0.0
2018-12-20,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,0.0,0.0,1.0,1.0,0.0
2018-12-21,18.59,18.59,17.73,17.73,18.59,18.59,17.73,17.73,2675.0,0.0,1.0,1.0,0.0
2018-12-24,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,1000.0,0.0,1.0,1.0,0.0
2018-12-26,17.93,17.93,17.93,17.93,17.93,17.93,17.93,17.93,100.0,0.0,1.0,1.0,0.0
2018-12-27,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,300.0,0.0,1.0,1.0,0.0
2018-12-28,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,0.0,0.0,1.0,1.0,0.0
2018-12-31,18.69,18.69,18.36,18.36,18.69,18.69,18.36,18.36,3100.0,0.0,1.0,1.0,0.0
2019-01-02,18.39,18.42,18.36,18.36,18.39,18.42,18.36,18.36,11654.0,0.0,1.0,1.0,0.0
2019-01-03,17.93,17.93,17.85,17.85,17.93,17.93,17.85,17.85,400.0,0.0,1.0,1.0,0.0
2019-01-04,18.71,18.83,18.71,18.83,18.71,18.83,18.71,18.83,700.0,0.0,1.0,1.0,0.0
2019-01-07,19.22,19.22,19.16,19.21,19.22,19.22,19.16,19.21,2196.0,0.0,1.0,1.0,0.0
2019-01-08,19.14,19.14,19.14,19.14,19.14,19.14,19.14,19.14,175.0,0.0,1.0,1.0,0.0
2019-01-09,19.78,20.05,19.78,20.05,19.78,20.05,19.78,20.05,491.0,0.0,1.0,1.0,0.0
2019-01-10,19.78,19.78,19.67,19.67,19.78,19.78,19.67,19.67,1300.0,0.0,1.0,1.0,0.0
2019-01-11,19.57,19.61,19.57,19.61,19.57,19.61,19.57,19.61,570.0,0.0,1.0,1.0,0.0
