Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2020-02-28,25.43,25.51,25.43,25.51,25.43,25.51,25.43,25.51,6300.0,0.0,1.0,1.0,0.0
2020-03-02,25.61,25.61,25.57,25.57,25.61,25.61,25.57,25.57,700.0,0.0,1.0,1.0,0.0
2020-03-03,25.83,25.96,25.79,25.79,25.83,25.96,25.79,25.79,14800.0,0.0,1.0,1.0,0.0
2020-03-04,25.82,25.82,25.78,25.78,25.82,25.82,25.78,25.78,5300.0,0.0,1.0,1.0,0.0
2020-03-05,25.92,25.97,25.92,25.97,25.92,25.97,25.92,25.97,900.0,0.0,1.0,1.0,0.0
2020-03-06,26.3,26.3,26.2,26.2,26.3,26.3,26.2,26.2,5500.0,0.0,1.0,1.0,0.0
2020-03-09,26.72,26.72,26.48,26.48,26.72,26.72,26.48,26.48,11300.0,0.0,1.0,1.0,1.31
2020-03-10,26.34,26.45,26.08,26.08,26.34,26.45,26.08,26.08,8000.0,0.0,1.0,1.0,0.0
2020-03-11,26.2,26.21,25.93,25.99,26.2,26.21,25.93,25.99,17100.0,0.0,1.0,1.0,0.0
2020-03-12,26.07,26.22,25.8,25.8,26.07,26.22,25.8,25.8,26200.0,0.0,1.0,1.0,0.0
2020-03-13,25.65,25.83,25.63,25.65,25.65,25.83,25.63,25.65,5500.0,0.0,1.0,1.0,0.0
2020-03-16,26.05,26.2,26.0,26.2,26.05,26.2,26.0,26.2,22500.0,0.0,1.0,1.0,0.0
2020-03-17,25.83,25.83,25.67,25.67,25.83,25.83,25.67,25.67,6000.0,0.0,1.0,1.0,0.0
2020-03-18,25.53,25.53,25.23,25.26,25.53,25.53,25.23,25.26,3400.0,0.0,1.0,1.0,0.0
2020-03-19,25.47,25.6,25.43,25.43,25.47,25.6,25.43,25.43,6200.0,0.0,1.0,1.0,0.0
2020-03-20,25.76,25.8,25.76,25.8,25.76,25.8,25.76,25.8,2400.0,0.0,1.0,1.0,0.0
2020-03-23,26.22,26.25,26.22,26.25,26.22,26.25,26.22,26.25,700.0,0.0,1.0,1.0,1.29
2020-03-24,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,0.0,0.0,1.0,1.0,0.0
2020-03-25,26.04,26.05,26.04,26.05,26.04,26.05,26.04,26.05,400.0,0.0,1.0,1.0,0.0
2020-03-26,26.05,26.05,26.05,26.05,26.05,26.05,26.05,26.05,0.0,0.0,1.0,1.0,0.0
2020-03-27,26.27,26.39,26.27,26.39,26.27,26.39,26.27,26.39,200.0,0.0,1.0,1.0,0.0
2020-03-30,26.58,26.7,26.41,26.41,26.58,26.7,26.41,26.41,243400.0,0.0,1.0,1.0,0.0
2020-03-31,26.53,26.68,26.48,26.48,26.53,26.68,26.48,26.48,5500.0,0.0,1.0,1.0,0.0
2020-04-01,26.61,28.12,26.55,26.55,26.61,28.12,26.55,26.55,85200.0,0.01,1.0,1.0,5.29
2020-04-02,26.59,26.59,26.51,26.54,26.59,26.59,26.51,26.54,1600.0,0.0,1.0,1.0,2.65
2020-04-03,26.55,26.69,26.5,26.56,26.55,26.69,26.5,26.56,2100.0,0.0,1.0,1.0,0.0
2020-04-06,26.44,26.49,26.38,26.42,26.44,26.49,26.38,26.42,1100.0,0.0,1.0,1.0,0.0
2020-04-07,26.42,26.42,26.42,26.42,26.42,26.42,26.42,26.42,0.0,0.0,1.0,1.0,0.0
2020-04-08,26.32,26.32,26.31,26.31,26.32,26.32,26.31,26.31,400.0,0.0,1.0,1.0,0.0
2020-04-09,26.39,26.39,26.34,26.36,26.39,26.39,26.34,26.36,1300.0,0.0,1.0,1.0,0.0
2020-04-13,26.36,26.36,26.36,26.36,26.36,26.36,26.36,26.36,0.0,0.0,1.0,1.0,0.0
2020-04-14,26.36,26.36,26.36,26.36,26.36,26.36,26.36,26.36,0.0,0.0,1.0,1.0,0.0
2020-04-15,26.57,26.57,26.56,26.56,26.57,26.57,26.56,26.56,500.0,0.0,1.0,1.0,0.0
2020-04-16,26.61,26.61,26.58,26.58,26.61,26.61,26.58,26.58,500.0,0.0,1.0,1.0,0.0
2020-04-17,26.63,26.63,26.53,26.53,26.63,26.63,26.53,26.53,800.0,0.0,1.0,1.0,0.0
2020-04-20,26.57,26.59,26.57,26.59,26.57,26.59,26.57,26.59,800.0,0.0,1.0,1.0,0.0
2020-04-21,26.67,26.67,26.65,26.66,26.67,26.67,26.65,26.66,300.0,0.0,1.0,1.0,0.0
2020-04-22,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,0.0,0.0,1.0,1.0,0.0
2020-04-23,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.66,0.0,0.0,1.0,1.0,0.0
2020-04-24,26.62,26.63,26.6,26.6,26.62,26.63,26.6,26.6,500.0,0.0,1.0,1.0,0.0
2020-04-27,26.52,26.53,26.52,26.53,26.52,26.53,26.52,26.53,600.0,0.0,1.0,1.0,0.0
2020-04-28,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,0.0,0.0,1.0,1.0,0.0
2020-04-29,26.63,26.63,26.54,26.57,26.63,26.63,26.54,26.57,800.0,0.0,1.0,1.0,0.0
2020-04-30,26.65,26.65,26.54,26.56,26.65,26.65,26.54,26.56,2800.0,0.0,1.0,1.0,0.0
2020-05-01,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,0.0,0.01,1.0,1.0,0.0
2020-05-04,26.52,26.54,26.52,26.53,26.52,26.54,26.52,26.53,400.0,0.0,1.0,1.0,0.0
2020-05-05,26.54,26.54,26.52,26.52,26.54,26.54,26.52,26.52,400.0,0.0,1.0,1.0,0.0
2020-05-06,26.42,26.44,26.42,26.44,26.42,26.44,26.42,26.44,600.0,0.0,1.0,1.0,0.0
2020-05-07,26.59,26.59,26.58,26.58,26.59,26.59,26.58,26.58,1100.0,0.0,1.0,1.0,0.0
2020-05-08,26.57,26.57,26.57,26.57,26.57,26.57,26.57,26.57,400.0,0.0,1.0,1.0,0.0
2020-05-11,26.45,26.45,26.44,26.44,26.45,26.45,26.44,26.44,300.0,0.0,1.0,1.0,0.0
2020-05-12,26.49,26.52,26.49,26.52,26.49,26.52,26.49,26.52,300.0,0.0,1.0,1.0,0.0
2020-05-13,26.6,26.6,26.57,26.57,26.6,26.6,26.57,26.57,300.0,0.0,1.0,1.0,0.0
2020-05-14,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,461.0,0.0,1.0,1.0,0.0
2020-05-15,26.57,26.57,26.57,26.57,26.57,26.57,26.57,26.57,0.0,0.0,1.0,1.0,0.0
2020-05-18,26.45,26.45,26.44,26.44,26.45,26.45,26.44,26.44,200.0,0.0,1.0,1.0,0.0
2020-05-19,26.44,26.44,26.44,26.44,26.44,26.44,26.44,26.44,0.0,0.0,1.0,1.0,0.0
2020-05-20,26.44,26.44,26.44,26.44,26.44,26.44,26.44,26.44,0.0,0.0,1.0,1.0,0.0
2020-05-21,26.52,26.52,26.52,26.52,26.52,26.52,26.52,26.52,400.0,0.0,1.0,1.0,0.0
2020-05-22,26.58,26.58,26.56,26.56,26.58,26.58,26.56,26.56,300.0,0.0,1.0,1.0,0.0
2020-05-26,26.51,26.52,26.51,26.52,26.51,26.52,26.51,26.52,200.0,0.0,1.0,1.0,0.0
2020-05-27,26.51,26.51,26.51,26.51,26.51,26.51,26.51,26.51,0.0,0.0,1.0,1.0,0.0
2020-05-28,26.53,26.53,26.51,26.51,26.53,26.53,26.51,26.51,500.0,0.0,1.0,1.0,0.0
2020-05-29,26.6,26.6,26.59,26.6,26.6,26.6,26.59,26.6,1000.0,0.0,1.0,1.0,0.0
2020-06-01,26.56,26.56,26.55,26.56,26.56,26.56,26.55,26.56,600.0,0.01,1.0,1.0,0.0
2020-06-02,26.56,26.56,26.56,26.56,26.56,26.56,26.56,26.56,0.0,0.0,1.0,1.0,0.0
2020-06-03,26.4,26.4,26.38,26.38,26.4,26.4,26.38,26.38,1600.0,0.0,1.0,1.0,0.0
2020-06-04,26.29,26.3,26.29,26.3,26.29,26.3,26.29,26.3,1500.0,0.0,1.0,1.0,0.0
2020-06-05,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,300.0,0.0,1.0,1.0,0.0
2020-06-08,26.18,26.22,26.18,26.19,26.18,26.22,26.18,26.19,700.0,0.0,1.0,1.0,0.0
2020-06-09,26.28,26.28,26.28,26.28,26.28,26.28,26.28,26.28,400.0,0.0,1.0,1.0,0.0
2020-06-10,26.38,26.45,26.38,26.45,26.38,26.45,26.38,26.45,400.0,0.0,1.0,1.0,0.0
2020-06-11,26.45,26.45,26.45,26.45,26.45,26.45,26.45,26.45,0.0,0.0,1.0,1.0,0.0
2020-06-12,26.53,26.53,26.48,26.48,26.53,26.53,26.48,26.48,400.0,0.0,1.0,1.0,0.0
2020-06-15,26.49,26.49,26.49,26.49,26.49,26.49,26.49,26.49,300.0,0.0,1.0,1.0,0.0
2020-06-16,26.46,26.46,26.41,26.42,26.46,26.46,26.41,26.42,3200.0,0.0,1.0,1.0,0.0
2020-06-17,26.41,26.46,26.41,26.45,26.41,26.46,26.41,26.45,700.0,0.0,1.0,1.0,0.0
2020-06-18,26.52,26.52,26.5,26.5,26.52,26.52,26.5,26.5,600.0,0.0,1.0,1.0,0.0
2020-06-19,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,0.0,0.0,1.0,1.0,0.0
2020-06-22,26.51,26.51,26.49,26.5,26.51,26.51,26.49,26.5,800.0,0.0,1.0,1.0,0.0
2020-06-23,26.47,26.48,26.47,26.48,26.47,26.48,26.47,26.48,300.0,0.0,1.0,1.0,0.0
2020-06-24,26.54,26.54,26.54,26.54,26.54,26.54,26.54,26.54,300.0,0.0,1.0,1.0,0.0
2020-06-25,26.54,26.54,26.54,26.54,26.54,26.54,26.54,26.54,0.0,0.0,1.0,1.0,0.0
2020-06-26,26.62,26.62,26.61,26.61,26.62,26.62,26.61,26.61,200.0,0.0,1.0,1.0,0.0
2020-06-29,26.61,26.61,26.61,26.61,26.61,26.61,26.61,26.61,0.0,0.0,1.0,1.0,0.0
2020-06-30,26.65,26.65,26.59,26.6,26.65,26.65,26.59,26.6,1000.0,0.0,1.0,1.0,0.0
2020-07-01,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,0.0,0.01,1.0,1.0,0.0
2020-07-02,26.54,26.55,26.54,26.55,26.54,26.55,26.54,26.55,600.0,0.0,1.0,1.0,0.0
2020-07-06,26.55,26.55,26.55,26.55,26.55,26.55,26.55,26.55,0.0,0.0,1.0,1.0,0.0
2020-07-07,26.55,26.55,26.55,26.55,26.55,26.55,26.55,26.55,0.0,0.0,1.0,1.0,0.0
2020-07-08,26.58,26.58,26.57,26.57,26.58,26.58,26.57,26.57,900.0,0.0,1.0,1.0,0.0
2020-07-09,26.59,26.59,26.59,26.59,26.59,26.59,26.59,26.59,600.0,0.0,1.0,1.0,0.0
2020-07-10,26.66,26.66,26.59,26.59,26.66,26.66,26.59,26.59,1100.0,0.0,1.0,1.0,0.0
2020-07-13,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,1100.0,0.0,1.0,1.0,0.0
2020-07-14,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,0.0,0.0,1.0,1.0,0.0
2020-07-15,26.61,26.65,26.61,26.61,26.61,26.65,26.61,26.61,1300.0,0.0,1.0,1.0,0.0
2020-07-16,26.61,26.61,26.61,26.61,26.61,26.61,26.61,26.61,0.0,0.0,1.0,1.0,0.0
2020-07-17,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,200.0,0.0,1.0,1.0,0.0
2020-07-20,26.62,26.64,26.62,26.64,26.62,26.64,26.62,26.64,700.0,0.0,1.0,1.0,0.0
2020-07-21,26.66,26.68,26.66,26.67,26.66,26.68,26.66,26.67,60200.0,0.0,1.0,1.0,0.0
2020-07-22,26.67,26.67,26.67,26.67,26.67,26.67,26.67,26.67,2266.0,0.0,1.0,1.0,0.0
2020-07-23,26.69,26.71,26.69,26.69,26.69,26.71,26.69,26.69,15799.0,0.0,1.0,1.0,0.0
2020-07-24,26.69,26.69,26.68,26.68,26.69,26.69,26.68,26.68,200.0,0.0,1.0,1.0,
2020-07-27,26.68,26.68,26.64,26.64,26.68,26.68,26.64,26.64,854.0,0.0,1.0,1.0,0.0
2020-07-28,26.68,26.71,26.68,26.71,26.68,26.71,26.68,26.71,690.0,0.0,1.0,1.0,0.0
2020-07-29,26.71,26.73,26.71,26.73,26.71,26.73,26.71,26.73,595.0,0.0,1.0,1.0,0.0
2020-07-30,26.77,26.78,26.76,26.78,26.77,26.78,26.76,26.78,2700.0,0.0,1.0,1.0,0.0
2020-07-31,26.79,26.79,26.79,26.79,26.79,26.79,26.79,26.79,500.0,0.0,1.0,1.0,0.0
2020-08-03,26.74,26.74,26.74,26.74,26.74,26.74,26.74,26.74,500.0,0.02,1.0,1.0,0.0
2020-08-04,26.82,26.83,26.82,26.83,26.82,26.83,26.82,26.83,290.0,0.0,1.0,1.0,0.0
2020-08-05,26.79,26.79,26.76,26.76,26.79,26.79,26.76,26.76,700.0,0.0,1.0,1.0,0.0
2020-08-06,26.83,26.83,26.78,26.78,26.83,26.83,26.78,26.78,700.0,0.0,1.0,1.0,0.0
