Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2004-07-02,59.82,59.91,59.82,59.91,59.82,59.91,59.82,59.91,300.0,0.0,1.0,1.0,0.0
2004-07-06,58.98,59.08,58.98,59.08,58.98,59.08,58.98,59.08,300.0,0.0,1.0,1.0,0.0
2004-07-07,59.32,59.33,59.32,59.33,59.32,59.33,59.32,59.33,200.0,0.0,1.0,1.0,0.0
2004-07-08,58.69,59.0,58.69,58.86,58.69,59.0,58.69,58.86,10300.0,0.0,1.0,1.0,0.0
2004-07-09,58.55,58.55,58.55,58.55,58.55,58.55,58.55,58.55,500.0,0.0,1.0,1.0,0.0
2004-07-12,58.39,58.39,58.02,58.06,58.39,58.39,58.02,58.06,1300.0,0.0,1.0,1.0,0.0
2004-07-13,58.4,58.5,58.4,58.44,58.4,58.5,58.4,58.44,2200.0,0.0,1.0,1.0,0.0
2004-07-14,58.47,58.47,58.42,58.42,58.47,58.47,58.42,58.42,200.0,0.0,1.0,1.0,0.0
2004-07-15,58.35,58.59,58.35,58.35,58.35,58.59,58.35,58.35,900.0,0.0,1.0,1.0,0.0
2004-07-16,58.3,58.37,58.14,58.14,58.3,58.37,58.14,58.14,600.0,0.0,1.0,1.0,0.0
2004-07-19,58.0,58.25,57.82,58.25,58.0,58.25,57.82,58.25,1500.0,0.0,1.0,1.0,0.0
2004-07-20,58.09,58.98,58.09,58.98,58.09,58.98,58.09,58.98,1600.0,0.0,1.0,1.0,0.0
2004-07-21,58.63,58.63,57.83,57.83,58.63,58.63,57.83,57.83,2600.0,0.0,1.0,1.0,0.0
2004-07-22,57.09,57.2,56.74,57.2,57.09,57.2,56.74,57.2,1200.0,0.0,1.0,1.0,0.0
2004-07-23,56.98,56.98,56.98,56.98,56.98,56.98,56.98,56.98,600.0,0.0,1.0,1.0,0.0
2004-07-26,55.94,56.84,55.86,55.99,55.94,56.84,55.86,55.99,1000.0,0.0,1.0,1.0,0.0
2004-07-27,56.51,57.05,56.46,57.05,56.51,57.05,56.46,57.05,800.0,0.0,1.0,1.0,0.0
2004-07-28,56.18,56.86,56.18,56.86,56.18,56.86,56.18,56.86,1100.0,0.0,1.0,1.0,0.0
2004-07-29,57.28,57.28,57.14,57.14,57.28,57.28,57.14,57.14,1700.0,0.0,1.0,1.0,0.0
