Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-12-06,24.33,24.33,24.15,24.15,24.33,24.33,24.15,24.15,300100.0,0.0,1.0,1.0,0.0
2018-12-07,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,0.0,0.0,1.0,1.0,0.0
2018-12-10,24.42,24.42,24.42,24.42,24.42,24.42,24.42,24.42,0.0,0.0,1.0,1.0,0.0
2018-12-11,24.04,24.15,24.04,24.15,24.04,24.15,24.04,24.15,400.0,0.0,1.0,1.0,0.0
2018-12-12,24.53,24.53,24.5,24.5,24.53,24.53,24.5,24.5,675.0,0.0,1.0,1.0,0.0
2018-12-13,24.41,24.45,24.4,24.4,24.41,24.45,24.4,24.4,1375.0,0.0,1.0,1.0,0.0
2018-12-14,24.09,24.09,24.09,24.09,24.09,24.09,24.09,24.09,300.0,0.0,1.0,1.0,0.0
2018-12-17,23.84,23.84,23.84,23.84,23.84,23.84,23.84,23.84,300.0,0.0,1.0,1.0,0.0
2018-12-18,23.88,23.88,23.88,23.88,23.88,23.88,23.88,23.88,300.0,0.0,1.0,1.0,0.0
2018-12-19,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,300.0,0.04,1.0,1.0,0.0
2018-12-20,23.86,23.86,23.59,23.59,23.86,23.86,23.59,23.59,2688.0,0.0,1.0,1.0,0.0
2018-12-21,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,300.0,0.0,1.0,1.0,0.0
2018-12-24,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,300.0,0.0,1.0,1.0,0.0
2018-12-26,23.53,23.53,23.53,23.53,23.53,23.53,23.53,23.53,100.0,0.0,1.0,1.0,0.0
2018-12-27,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,100.0,0.0,1.0,1.0,0.0
2018-12-28,23.66,23.66,23.66,23.66,23.66,23.66,23.66,23.66,300.0,0.0,1.0,1.0,0.0
2018-12-31,23.68,23.68,23.68,23.68,23.68,23.68,23.68,23.68,300.0,0.0,1.0,1.0,0.0
2019-01-02,23.67,23.67,23.67,23.67,23.67,23.67,23.67,23.67,300.0,0.0,1.0,1.0,0.0
2019-01-03,23.41,23.41,23.41,23.41,23.41,23.41,23.41,23.41,300.0,0.0,1.0,1.0,0.0
2019-01-04,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,300.0,0.0,1.0,1.0,0.0
2019-01-07,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,300.0,0.0,1.0,1.0,0.0
2019-01-08,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,300.0,0.0,1.0,1.0,0.0
2019-01-09,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,300.0,0.0,1.0,1.0,0.0
2019-01-10,24.81,24.81,24.81,24.81,24.81,24.81,24.81,24.81,600.0,0.0,1.0,1.0,0.0
2019-01-11,24.67,24.67,24.67,24.67,24.67,24.67,24.67,24.67,300.0,0.0,1.0,1.0,0.0
2019-01-14,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52,300.0,0.0,1.0,1.0,0.0
2019-01-15,24.69,24.69,24.69,24.69,24.69,24.69,24.69,24.69,300.0,0.0,1.0,1.0,0.0
2019-01-16,24.82,24.82,24.82,24.82,24.82,24.82,24.82,24.82,300.0,0.0,1.0,1.0,0.0
2019-01-17,24.91,24.91,24.91,24.91,24.91,24.91,24.91,24.91,300.0,0.0,1.0,1.0,0.0
2019-01-18,25.12,25.12,25.12,25.12,25.12,25.12,25.12,25.12,300.0,0.0,1.0,1.0,0.0
2019-01-22,24.71,24.71,24.71,24.71,24.71,24.71,24.71,24.71,300.0,0.0,1.0,1.0,0.0
2019-01-23,24.89,24.89,24.89,24.89,24.89,24.89,24.89,24.89,300.0,0.0,1.0,1.0,0.0
2019-01-24,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,300.0,0.0,1.0,1.0,0.0
2019-01-25,25.28,25.28,25.28,25.28,25.28,25.28,25.28,25.28,300.0,0.0,1.0,1.0,0.0
2019-01-28,25.17,25.17,25.17,25.17,25.17,25.17,25.17,25.17,300.0,0.0,1.0,1.0,0.0
2019-01-29,25.19,25.19,25.19,25.19,25.19,25.19,25.19,25.19,300.0,0.0,1.0,1.0,0.0
2019-01-30,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,300.0,0.0,1.0,1.0,0.0
2019-01-31,25.54,25.54,25.54,25.54,25.54,25.54,25.54,25.54,365.0,0.0,1.0,1.0,0.0
2019-02-01,25.72,25.72,25.5,25.5,25.72,25.72,25.5,25.5,470.0,0.0,1.0,1.0,0.0
2019-02-04,25.52,25.58,25.48,25.58,25.52,25.58,25.48,25.58,3950.0,0.0,1.0,1.0,0.0
2019-02-05,25.71,25.83,25.71,25.83,25.71,25.83,25.71,25.83,1000.0,0.0,1.0,1.0,0.0
2019-02-06,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,300.0,0.0,1.0,1.0,0.0
2019-02-07,25.33,25.33,25.33,25.33,25.33,25.33,25.33,25.33,300.0,0.0,1.0,1.0,0.0
2019-02-08,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,450.0,0.0,1.0,1.0,0.0
2019-02-11,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,300.0,0.0,1.0,1.0,0.0
2019-02-12,25.43,25.43,25.43,25.43,25.43,25.43,25.43,25.43,300.0,0.0,1.0,1.0,0.0
2019-02-13,25.41,25.41,25.41,25.41,25.41,25.41,25.41,25.41,300.0,0.0,1.0,1.0,0.0
2019-02-14,25.38,25.38,25.38,25.38,25.38,25.38,25.38,25.38,300.0,0.0,1.0,1.0,0.0
2019-02-15,25.62,25.62,25.62,25.62,25.62,25.62,25.62,25.62,300.0,0.0,1.0,1.0,0.0
2019-02-19,25.58,25.76,25.58,25.76,25.58,25.76,25.58,25.76,1675.0,0.0,1.0,1.0,0.0
2019-02-20,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,300.0,0.0,1.0,1.0,0.0
2019-02-21,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,300.0,0.0,1.0,1.0,0.0
2019-02-22,25.98,25.98,25.98,25.98,25.98,25.98,25.98,25.98,300.0,0.0,1.0,1.0,0.0
2019-02-25,26.09,26.09,26.08,26.08,26.09,26.09,26.08,26.08,2680.0,0.0,1.0,1.0,0.0
2019-02-26,26.13,26.2,26.13,26.2,26.13,26.2,26.13,26.2,700.0,0.0,1.0,1.0,0.0
2019-02-27,26.09,26.09,26.09,26.09,26.09,26.09,26.09,26.09,400.0,0.0,1.0,1.0,0.0
2019-02-28,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,300.0,0.0,1.0,1.0,0.0
